帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:17
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2025/01/13,06:51:00,貼圖已傳送
Account,自動回應訊息,2025/01/13,06:51:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2025/01/15,17:31:57,貴妃雞排，一箱幾片
Account,俐均,2025/01/15,17:42:30,"老闆娘好
一箱40片"
User,萬巒/阿卿食堂(8FGW00000),2025/01/15,17:43:43,價錢
Account,俐均,2025/01/15,17:44:06,一箱3公斤680元
User,萬巒/阿卿食堂(8FGW00000),2025/01/15,17:46:01, 雞排的大小都一樣嗎 
Account,俐均,2025/01/15,17:48:19,明天請司機帶給您看好嗎?
User,萬巒/阿卿食堂(8FGW00000),2025/01/16,09:01:06,2箱
Account,林鈺婷,2025/01/16,09:03:09,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2025/01/18,23:31:39,鹹魚一箱
Account,自動回應訊息,2025/01/18,23:31:40,貼圖已傳送
Account,自動回應訊息,2025/01/18,23:31:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2025/01/22,14:15:53,貴妃雞排2箱
Account,俐均,2025/01/22,14:18:02,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2025/02/03,09:05:41,鹹魚一箱
User,萬巒/阿卿食堂(8FGW00000),2025/02/03,09:05:48,來得及嗎
Account,俐均,2025/02/03,09:07:14,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2025/02/06,13:05:30,忘了叫貨
User,萬巒/阿卿食堂(8FGW00000),2025/02/06,13:05:40,鹹魚一箱
Account,林鈺婷,2025/02/06,14:10:48,老闆娘不好意思～我們司機都出門了
User,萬巒/阿卿食堂(8FGW00000),2025/02/06,14:11:20,下午我過去載
User,萬巒/阿卿食堂(8FGW00000),2025/02/06,14:11:22,謝謝
Account,俐均,2025/02/06,14:14:38,"老闆娘不好意思
目前沒辦法出貨"
User,萬巒/阿卿食堂(8FGW00000),2025/02/06,14:14:53,為什麼
Account,俐均,2025/02/06,14:15:18,因公司跳電
Account,俐均,2025/02/06,14:15:35,目前維修中
User,萬巒/阿卿食堂(8FGW00000),2025/02/06,14:17:03,5點前不，行嗎
User,萬巒/阿卿食堂(8FGW00000),2025/02/06,14:18:40,好吧
Account,俐均,2025/02/06,14:22:07,老闆娘若修好了，我們會通知您，謝謝
User,萬巒/阿卿食堂(8FGW00000),2025/02/06,14:22:49,你們不是5點就下班
Account,俐均,2025/02/06,14:23:13,是的
User,萬巒/阿卿食堂(8FGW00000),2025/02/06,15:23:37,還是明天可幫我送嗎
User,萬巒/阿卿食堂(8FGW00000),2025/02/06,15:23:56,明天晚點沒關係
Account,俐均,2025/02/06,15:34:24,"老闆娘不好意思
目前有來電了.....請問您方便來自取嗎?"
User,萬巒/阿卿食堂(8FGW00000),2025/02/06,15:34:45,明天可送嗎
Account,俐均,2025/02/06,15:41:00,"老闆娘不好意思
司機明天沒有跑那邊的路線"
User,萬巒/阿卿食堂(8FGW00000),2025/02/06,15:41:09,好
User,萬巒/阿卿食堂(8FGW00000),2025/02/06,15:41:22,5點前
User,萬巒/阿卿食堂(8FGW00000),2025/02/06,15:41:25,謝謝你
Account,林鈺婷,2025/02/06,15:41:44,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2025/02/06,16:21:58,到了
Account,林鈺婷,2025/02/06,16:34:20,稍等一下
Account,林鈺婷,2025/02/06,16:34:39,有給貨了~謝謝
User,萬巒/阿卿食堂(8FGW00000),2025/02/12,14:20:04,鹹魚一箱
Account,俐均,2025/02/12,14:20:11,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2025/02/16,20:19:34,貴妃雞排2箱
Account,自動回應訊息,2025/02/16,20:19:35,貼圖已傳送
Account,自動回應訊息,2025/02/16,20:19:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/02/17,08:38:35,老闆娘不好意思~現在沒有貴妃雞排了
User,萬巒/阿卿食堂(8FGW00000),2025/02/17,08:39:07,無骨雞排
Account,林鈺婷,2025/02/17,08:57:08,請問要無骨雞排60片的兩箱嗎?
User,萬巒/阿卿食堂(8FGW00000),2025/02/17,08:57:43,好
Account,俐均,2025/02/17,08:59:12,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2025/02/19,15:49:33,我過去載一箱鹹魚
User,萬巒/阿卿食堂(8FGW00000),2025/02/19,15:49:43,有芋頭丁嗎
Account,林鈺婷,2025/02/19,15:49:55,我們目前只有芋頭塊
User,萬巒/阿卿食堂(8FGW00000),2025/02/19,15:51:22,芋頭一包多少錢
Account,林鈺婷,2025/02/19,15:51:55,一包3公斤250元
User,萬巒/阿卿食堂(8FGW00000),2025/02/19,15:52:38,待會芋頭和鹹魚各一
User,萬巒/阿卿食堂(8FGW00000),2025/02/19,15:52:41,謝謝你
User,萬巒/阿卿食堂(8FGW00000),2025/02/19,15:53:19,共1400對嗎
Account,林鈺婷,2025/02/19,15:58:27,是的喔~
User,萬巒/阿卿食堂(8FGW00000),2025/02/19,15:58:40,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2025/02/19,16:15:52,到了
Account,林鈺婷,2025/02/19,16:18:57,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2025/02/20,09:00:16,鹹魚一箱
User,萬巒/阿卿食堂(8FGW00000),2025/02/20,09:00:20,來得及嗎
User,萬巒/阿卿食堂(8FGW00000),2025/02/20,09:00:24,不好意思
Account,林鈺婷,2025/02/20,09:03:12,可以喔~今天幫您送過去
User,萬巒/阿卿食堂(8FGW00000),2025/02/21,13:28:21,請問干貝酥價錢
Account,林鈺婷,2025/02/21,14:05:58,"您好~一盒150元
一次買一箱6盒 (一盒140元)"
User,萬巒/阿卿食堂(8FGW00000),2025/02/26,17:20:14,鹹魚一箱
Account,俐均,2025/02/26,17:21:17,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2025/03/02,22:59:50,紐澳良腿排2箱
Account,自動回應訊息,2025/03/02,22:59:50,貼圖已傳送
Account,自動回應訊息,2025/03/02,22:59:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2025/03/02,23:00:24,照片已傳送
Account,自動回應訊息,2025/03/02,23:00:27,貼圖已傳送
Account,自動回應訊息,2025/03/02,23:00:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2025/03/05,14:02:39,鹹魚2箱
Account,俐均,2025/03/05,14:07:07,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2025/03/12,17:51:28,鹹魚一箱，無骨雞排2箱60片的
Account,林鈺婷,2025/03/12,17:54:39,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2025/03/14,10:56:15,不夠60片
User,萬巒/阿卿食堂(8FGW00000),2025/03/14,10:56:23,只有56片
Account,林鈺婷,2025/03/14,11:14:13,請問是雞排嗎？
User,萬巒/阿卿食堂(8FGW00000),2025/03/14,11:14:38,無骨雞排
User,萬巒/阿卿食堂(8FGW00000),2025/03/14,11:14:47,昨天叫貨的
User,萬巒/阿卿食堂(8FGW00000),2025/03/14,11:14:57,照片已傳送
Account,林鈺婷,2025/03/14,11:34:36,"因為廠商給我們的規格是60片左右，6公斤一箱
所以如果每片平均比較大片，會少幾片
平均比較小片，會多幾片"
Account,林鈺婷,2025/03/14,11:34:56,不是完全都一定60片，會有一個正負差
User,萬巒/阿卿食堂(8FGW00000),2025/03/18,19:04:08,請問鯖魚的規格有那些
Account,自動回應訊息,2025/03/18,19:04:09,貼圖已傳送
Account,自動回應訊息,2025/03/18,19:04:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/03/18,23:06:36,"有80／100
   100／130
    130／160
   160／200
   200／240"
User,萬巒/阿卿食堂(8FGW00000),2025/03/19,15:42:45,鹹魚一箱，然後再一箱鹹魚160/200無中骨的
User,萬巒/阿卿食堂(8FGW00000),2025/03/19,15:43:15,可開2張單嗎
Account,林鈺婷,2025/03/19,15:46:18,可以喔~明天幫您送過去
User,萬巒/阿卿食堂(8FGW00000),2025/03/19,15:50:24,160／200的是多少錢
Account,林鈺婷,2025/03/19,15:51:32,您好~一樣一箱1150元喔
User,萬巒/阿卿食堂(8FGW00000),2025/03/19,15:51:47,一樣5公斤嗎
Account,林鈺婷,2025/03/19,15:54:12,對~一樣5公斤
User,萬巒/阿卿食堂(8FGW00000),2025/03/19,15:54:29,ok
Account,俐均,2025/03/19,16:03:28,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2025/03/25,23:07:30,星期三可送魚排嗎
Account,自動回應訊息,2025/03/25,23:07:31,貼圖已傳送
Account,自動回應訊息,2025/03/25,23:07:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2025/03/25,23:07:35,2箱
Account,自動回應訊息,2025/03/25,23:07:35,貼圖已傳送
Account,自動回應訊息,2025/03/25,23:07:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2025/03/25,23:10:14,照片已傳送
Account,自動回應訊息,2025/03/25,23:10:15,貼圖已傳送
Account,自動回應訊息,2025/03/25,23:10:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/03/25,23:42:08,老闆娘好，下午送去可以嗎？
User,萬巒/阿卿食堂(8FGW00000),2025/03/25,23:42:35,可以
Account,王振華,2025/03/25,23:59:51,好的
User,萬巒/阿卿食堂(8FGW00000),2025/03/26,16:36:38,請問大概幾點會到
Account,☆羅惠君☆,2025/03/26,16:39:39,老闆娘 大約在5分鐘喔
User,萬巒/阿卿食堂(8FGW00000),2025/03/26,16:40:18,好
User,萬巒/阿卿食堂(8FGW00000),2025/03/26,16:40:21,謝謝你
User,萬巒/阿卿食堂(8FGW00000),2025/03/26,22:25:49,星期四鹹魚2箱
Account,自動回應訊息,2025/03/26,22:25:49,貼圖已傳送
Account,自動回應訊息,2025/03/26,22:25:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2025/03/26,22:25:52,謝謝
Account,自動回應訊息,2025/03/26,22:25:52,貼圖已傳送
Account,自動回應訊息,2025/03/26,22:25:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2025/03/27,13:41:28,照片已傳送
User,萬巒/阿卿食堂(8FGW00000),2025/03/27,13:42:08,照片已傳送
User,萬巒/阿卿食堂(8FGW00000),2025/03/27,13:42:19,送錯囉
Account,林鈺婷,2025/03/27,14:03:40,不好意思~我馬上跟司機聯絡
User,萬巒/阿卿食堂(8FGW00000),2025/04/01,15:29:26,可以幫我叫貴妃雞排嗎
Account,林鈺婷,2025/04/01,15:30:57,您好~可以幫您進貨，但量可能不能太少，請問方便嗎?
User,萬巒/阿卿食堂(8FGW00000),2025/04/01,15:31:35,要幾箱才方便
Account,林鈺婷,2025/04/01,15:43:48,您好~一次最少要10箱，可能要先付款，可以寄我們這邊，但不能寄放太久
User,萬巒/阿卿食堂(8FGW00000),2025/04/01,15:48:18,一箱是多少
Account,林鈺婷,2025/04/01,15:49:04,等廠商報價中，稍等一下
Account,林鈺婷,2025/04/01,16:13:17,一樣40片/箱 680元
User,萬巒/阿卿食堂(8FGW00000),2025/04/01,16:13:55,不用了
User,萬巒/阿卿食堂(8FGW00000),2025/04/01,16:13:57,謝謝
User,萬巒/阿卿食堂(8FGW00000),2025/04/01,16:14:00,不好意思
Account,林鈺婷,2025/04/01,16:14:28,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2025/04/06,13:05:12,星期一，鹹魚一箱
Account,自動回應訊息,2025/04/06,13:05:13,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,萬巒/阿卿食堂(8FGW00000),2025/04/06,13:05:15,謝謝
Account,自動回應訊息,2025/04/06,13:05:16,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,萬巒/阿卿食堂(8FGW00000),2025/04/09,22:35:04,"鹹魚一箱，
海苔口味的柳葉魚還有特價嗎，有一箱，謝謝"
Account,自動回應訊息,2025/04/09,22:35:04,貼圖已傳送
Account,自動回應訊息,2025/04/09,22:35:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/04/09,23:18:21,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2025/04/11,15:30:36,蒲燒75片的多少錢
Account,俐均,2025/04/11,15:31:38,"老闆娘您好
一箱是1250元"
User,萬巒/阿卿食堂(8FGW00000),2025/04/11,15:32:12,我過去載一箱
Account,俐均,2025/04/11,15:32:21,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2025/04/11,15:32:22,臨時客訂
Account,俐均,2025/04/11,15:37:46,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2025/04/20,19:03:15,鹹魚2箱
Account,自動回應訊息,2025/04/20,19:03:16,貼圖已傳送
Account,自動回應訊息,2025/04/20,19:03:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2025/04/21,08:59:37,蒲燒75的一箱
Account,林鈺婷,2025/04/21,09:00:08,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2025/05/04,22:44:29,鹹魚一箱
Account,自動回應訊息,2025/05/04,22:44:29,貼圖已傳送
Account,自動回應訊息,2025/05/04,22:44:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2025/05/04,22:44:34,謝謝
Account,自動回應訊息,2025/05/04,22:44:35,貼圖已傳送
Account,自動回應訊息,2025/05/04,22:44:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2025/05/07,22:40:49,鹹魚一箱
Account,自動回應訊息,2025/05/07,22:40:50,貼圖已傳送
Account,自動回應訊息,2025/05/07,22:40:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2025/05/19,08:56:58,鹹魚一箱
Account,林鈺婷,2025/05/19,08:58:00,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2025/05/28,23:25:06,鹹魚一箱
Account,自動回應訊息,2025/05/28,23:25:06,貼圖已傳送
Account,自動回應訊息,2025/05/28,23:25:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2025/06/01,21:22:03,蒲燒一箱90片的
Account,自動回應訊息,2025/06/01,21:22:04,貼圖已傳送
Account,自動回應訊息,2025/06/01,21:22:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2025/06/10,13:02:21,有白花椰菜嗎
Account,☆羅惠君☆,2025/06/10,14:01:38,有的
Account,林鈺婷,2025/06/10,14:07:20,"白花菜 10公斤/箱 
小包裝 一箱550元
散裝 一箱500元"
User,萬巒/阿卿食堂(8FGW00000),2025/06/10,14:16:15,瞭解
User,萬巒/阿卿食堂(8FGW00000),2025/06/10,14:16:18,謝謝
User,萬巒/阿卿食堂(8FGW00000),2025/06/11,23:19:27,鹹魚2箱
Account,林鈺婷,2025/06/12,08:17:56,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2025/06/18,22:15:37,鹹魚一箱，蒲燒2箱90片的
Account,自動回應訊息,2025/06/18,22:15:37,貼圖已傳送
Account,自動回應訊息,2025/06/18,22:15:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2025/06/22,22:40:54,白花一箱
Account,自動回應訊息,2025/06/22,22:40:55,貼圖已傳送
Account,自動回應訊息,2025/06/22,22:40:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2025/06/25,15:35:42,鹹魚2箱
Account,俐均,2025/06/25,15:37:49,貼圖已傳送
User,萬巒/阿卿食堂(8FGW00000),2025/06/29,22:50:46,冷凍魚排2箱
Account,自動回應訊息,2025/06/29,22:50:47,貼圖已傳送
Account,自動回應訊息,2025/06/29,22:50:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/阿卿食堂(8FGW00000),2025/06/29,22:50:51,照片已傳送
Account,自動回應訊息,2025/06/29,22:50:52,貼圖已傳送
Account,自動回應訊息,2025/06/29,22:50:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/30,08:14:19,老闆娘不好意思~我們目前只有虱目魚排可以嗎?
Account,林鈺婷,2025/06/30,09:19:22,老闆娘您好~剛剛有電話聯絡，今天先幫您送虱目魚排過去
