帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,潮州/逸稼自助餐(URY5HT500),2024/10/22,09:29:06,不好意思
Account,林鈺婷,2024/10/22,09:30:13,今天幫您送過去
User,潮州/逸稼自助餐(URY5HT500),2024/10/25,09:16:24,"咕咾肉1箱
魚肚20片
鹹魚1箱
謝謝"
Account,林鈺婷,2024/10/25,09:17:28,老闆娘不好意思~我們魚肚120/140已經售完，幫您出大一個規格的，一片多5元可以嗎?
User,潮州/逸稼自助餐(URY5HT500),2024/10/25,09:22:35,好
User,潮州/逸稼自助餐(URY5HT500),2024/10/30,09:25:10,"魚排一箱
玉米粒1箱
青花菜1箱
謝謝"
Account,俐均,2024/10/30,09:29:20,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/11/02,09:56:27,"鹹魚1箱
咕咾肉1箱
謝謝"
Account,自動回應訊息,2024/11/02,09:56:28,貼圖已傳送
Account,自動回應訊息,2024/11/02,09:56:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/逸稼自助餐(URY5HT500),2024/11/05,08:17:06,"青花椰菜2箱
謝謝"
Account,自動回應訊息,2024/11/05,08:17:07,貼圖已傳送
Account,自動回應訊息,2024/11/05,08:17:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/逸稼自助餐(URY5HT500),2024/11/07,09:38:39,請問要ㄧ箱咕咾肉
User,潮州/逸稼自助餐(URY5HT500),2024/11/07,09:38:44,來的及嗎
User,潮州/逸稼自助餐(URY5HT500),2024/11/07,09:38:56,來不及明天也沒關係
Account,林鈺婷,2024/11/07,09:43:35,貼圖已傳送
Account,林鈺婷,2024/11/07,11:30:13,老闆娘您好~虱目魚肚120/145 有到貨了
User,潮州/逸稼自助餐(URY5HT500),2024/11/12,09:33:32,"鹹魚1箱
謝謝"
Account,俐均,2024/11/12,09:34:42,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/11/13,09:42:26,"明天要魚排1箱
謝謝"
Account,林鈺婷,2024/11/13,11:17:27,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/11/15,13:06:46,"玉米粒1箱
咕咾肉1箱
謝謝"
Account,林鈺婷,2024/11/15,13:15:53,星期一幫您送方便嗎？
User,潮州/逸稼自助餐(URY5HT500),2024/11/15,13:31:22,是星期一要的哦
User,潮州/逸稼自助餐(URY5HT500),2024/11/15,13:31:26,謝謝你
Account,林鈺婷,2024/11/15,14:15:02,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/11/21,10:39:54,"鹹魚160/200
一箱
魚排1箱
青花椰菜2箱
四季豆1箱
謝謝"
Account,林鈺婷,2024/11/21,10:42:10,貼圖已傳送
Account,林鈺婷,2024/11/21,11:45:34,老闆娘不好意思~我們目前青花菜都缺貨中
