帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,東港/岫瑛娜自助餐(VUSY5H000),2024/11/12,13:50:59,無骨香雞排|箱，塩鱼1箱，柳葉鱼I箱，
Account,林鈺婷,2024/11/12,14:57:27,貼圖已傳送
Account,林鈺婷,2024/11/12,17:05:02,星期五幫您送過去喔
User,東港/岫瑛娜自助餐(VUSY5H000),2024/11/12,20:17:16,貼圖已傳送
Account,自動回應訊息,2024/11/12,20:17:17,貼圖已傳送
Account,自動回應訊息,2024/11/12,20:17:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/岫瑛娜自助餐(VUSY5H000),2024/11/14,17:10:49,無骨香雞排|箱，塩鱼1箱，柳葉鱼I箱，
User,東港/岫瑛娜自助餐(VUSY5H000),2024/11/14,17:11:10,豬排1箱
User,東港/岫瑛娜自助餐(VUSY5H000),2024/11/14,17:12:19,7O片
Account,林鈺婷,2024/11/14,17:15:08,老闆娘您好~我們鯖魚11月起有調漲價格喔
User,東港/岫瑛娜自助餐(VUSY5H000),2024/11/18,20:52:05,.雞腿排I箱，干貝酥\盒
Account,自動回應訊息,2024/11/18,20:52:05,貼圖已傳送
Account,自動回應訊息,2024/11/18,20:52:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/岫瑛娜自助餐(VUSY5H000),2024/11/21,15:21:38,豬排7O片1箱，肉鱼1箱，毛豆2包，
Account,林鈺婷,2024/11/21,15:21:52,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2024/11/25,20:12:19,柳葉鱼I箱，蝶鱼1
Account,自動回應訊息,2024/11/25,20:12:20,貼圖已傳送
Account,自動回應訊息,2024/11/25,20:12:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/岫瑛娜自助餐(VUSY5H000),2024/11/28,22:37:31,無骨香雞排1，豬排1箱7O片，浦燒鯛鱼1
Account,自動回應訊息,2024/11/28,22:37:32,貼圖已傳送
Account,自動回應訊息,2024/11/28,22:37:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/岫瑛娜自助餐(VUSY5H000),2024/12/02,14:44:40,豬排7O片I箱，塩豬肉1箱，
User,東港/岫瑛娜自助餐(VUSY5H000),2024/12/02,14:48:39,.雞腿排|箱
Account,林鈺婷,2024/12/02,14:48:58,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2024/12/05,17:41:58,豬排1箱，柳葉鱼1，毛豆2包，
Account,林鈺婷,2024/12/05,17:43:10,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2024/12/09,17:55:33,雞腿排I，塩鱼便宜的1箱毛豆仁2包
Account,林鈺婷,2024/12/09,17:57:41,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2024/12/12,14:54:18,豬排1箱，白口鱼1
User,東港/岫瑛娜自助餐(VUSY5H000),2024/12/12,14:54:53, 蝶鱼I
Account,俐均,2024/12/12,15:05:34,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2024/12/16,14:39:56,柳葉鱼1箱，豬排7O片I箱，密汁棒腿1包
Account,俐均,2024/12/16,15:03:43,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2024/12/19,16:30:35,豬排1箱，雞腿排1箱|，
Account,林鈺婷,2024/12/19,16:32:33,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2024/12/23,15:27:33,肉鱼1箱，93O元塩鱼|箱，阿里山棒腿1包，無骨香雞排1箱，
Account,林鈺婷,2024/12/23,16:18:42,貼圖已傳送
Account,林鈺婷,2024/12/23,16:28:16,老闆娘您好~930的鹹魚比您現在用的大很多，可以嗎?
User,東港/岫瑛娜自助餐(VUSY5H000),2024/12/23,16:29:18,OK可以
User,東港/岫瑛娜自助餐(VUSY5H000),2024/12/26,14:46:58,"豬排1箱，_銀,念鱼1箱無洞，柳葉鱼1箱，塩鱼1箱，煞鱼下巴2包"
Account,俐均,2024/12/26,15:02:02,"老闆娘好
請問是鮭魚下巴2包嗎?"
User,東港/岫瑛娜自助餐(VUSY5H000),2024/12/26,16:51:59,對
Account,俐均,2024/12/26,17:01:51,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2024/12/30,14:26:15,雞腿排1箱，豬排1箱，柳葉鱼1箱，
Account,林鈺婷,2024/12/30,17:19:18,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/01/02,16:56:13,豬排I箱，白口鱼1箱，密汁雞腿I包，
Account,林鈺婷,2025/01/02,16:57:16,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/01/06,16:40:38,密计雞腿1包，蝶鱼1箱，豬排I箱，雞腿排1箱，香酥雞排1箱，
Account,林鈺婷,2025/01/06,16:44:41,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/01/06,16:50:04,蝶鱼可认再小號1點
Account,林鈺婷,2025/01/06,17:05:26,好的~幫您換小一號
User,東港/岫瑛娜自助餐(VUSY5H000),2025/01/06,19:38:24,Ok
Account,自動回應訊息,2025/01/06,19:38:24,貼圖已傳送
Account,自動回應訊息,2025/01/06,19:38:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/岫瑛娜自助餐(VUSY5H000),2025/01/09,14:44:57,白口鱼1，塩鱼I箱，柳葉鱼1，豬排1，阿里山雞腿1包毛豆1包
Account,林鈺婷,2025/01/09,14:47:15,貼圖已傳送
Account,林鈺婷,2025/01/09,14:49:27,"老闆娘您好~我們目前鯖魚優惠結束囉
還是要換大一個規格的200/240
現在還有在做優惠 一箱930元"
User,東港/岫瑛娜自助餐(VUSY5H000),2025/01/09,17:35:31,93O元
Account,林鈺婷,2025/01/09,17:38:31,貼圖已傳送
Account,俐均,2025/01/10,08:43:38,"老闆娘好
請問要幫您送蜜汁棒腿還是阿里山棒腿呢?"
User,東港/岫瑛娜自助餐(VUSY5H000),2025/01/10,09:11:33,平常拿的那1種
Account,俐均,2025/01/10,09:18:20,好的
User,東港/岫瑛娜自助餐(VUSY5H000),2025/01/13,17:23:22,豬排I箱，肉鱼I箱
Account,林鈺婷,2025/01/13,17:55:52,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/01/16,15:04:40,豬排1，白口鱼1，塩鱼1，炙燒去骨腿排|，雞腿排1，銀念鱼無洞1，柳鱼1，密计雞腿1包，
Account,俐均,2025/01/16,15:07:36,"老闆娘您好
請問炙燒腿排要幫您送50P還是60P的呢?"
User,東港/岫瑛娜自助餐(VUSY5H000),2025/01/16,15:12:22,6O
User,東港/岫瑛娜自助餐(VUSY5H000),2025/01/16,15:12:33,1箱多少
Account,俐均,2025/01/16,15:13:41,960元
User,東港/岫瑛娜自助餐(VUSY5H000),2025/01/16,15:14:27,Ok
Account,俐均,2025/01/16,15:16:29,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/01/20,15:30:02,豬排1，豬頭皮I包，蝶鱼小号1箱，香酥雞排1箱，密计雞腿1包，芋頭丸1箱，干貝酥I盒
Account,俐均,2025/01/20,18:45:40,"老闆娘您好如電話所說芋丸明天取消送貨,謝謝您"
User,東港/岫瑛娜自助餐(VUSY5H000),2025/01/20,20:01:11,對
Account,自動回應訊息,2025/01/20,20:01:12,貼圖已傳送
Account,自動回應訊息,2025/01/20,20:01:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/岫瑛娜自助餐(VUSY5H000),2025/01/23,15:08:43,豬排2箱，密汁雞腿I包，白口鱼1，塩鱼1，
Account,俐均,2025/01/23,15:24:35,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/01/26,16:49:19,柳葉鱼I，纽奧蘭雞腿排1箱，銀念鱼I箱，豬排I箱
Account,自動回應訊息,2025/01/26,16:49:20,貼圖已傳送
Account,自動回應訊息,2025/01/26,16:49:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/岫瑛娜自助餐(VUSY5H000),2025/02/03,17:44:34,塩鱼I箱，白口鱼1箱，
Account,俐均,2025/02/03,17:46:48,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/02/06,14:46:09,豬排2箱，柳葉鱼1箱，銀鱼1箱無洞，蝶鱼1箱最小号
Account,俐均,2025/02/06,14:48:27,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/02/06,14:55:39,無骨雞排1箱
Account,林鈺婷,2025/02/06,15:00:31,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/02/10,18:46:03,塩鱼1箱，豬排1箱
Account,自動回應訊息,2025/02/10,18:46:04,貼圖已傳送
Account,自動回應訊息,2025/02/10,18:46:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/岫瑛娜自助餐(VUSY5H000),2025/02/13,22:53:40,"纽奧蘭雞腿排1



筘

























_









雞腿排1箱



纽奧蘭雞腿排一，柳葉鱼

"
Account,自動回應訊息,2025/02/13,22:53:41,貼圖已傳送
Account,自動回應訊息,2025/02/13,22:53:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/岫瑛娜自助餐(VUSY5H000),2025/02/13,22:54:38,雞腿排1箱，柳葉鱼1
Account,自動回應訊息,2025/02/13,22:54:38,貼圖已傳送
Account,自動回應訊息,2025/02/13,22:54:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/岫瑛娜自助餐(VUSY5H000),2025/02/17,20:16:35,塩鱼I，豬排1，浦燒鲷鱼1，銀念鱼1，
Account,自動回應訊息,2025/02/17,20:16:36,貼圖已傳送
Account,自動回應訊息,2025/02/17,20:16:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/岫瑛娜自助餐(VUSY5H000),2025/02/21,08:27:59,豬排1箱纽奧蘭雞腿排I
Account,林鈺婷,2025/02/21,08:32:11,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/02/24,15:16:19,"裏粉柳葉鱼4包，塩鱼I箱，白口鱼1箱，豬排1箱，哈克魚，
無骨雞排I，紐奥蘭雞腿排1"
Account,俐均,2025/02/24,15:16:33,貼圖已傳送
Account,俐均,2025/02/24,15:16:34,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/02/24,15:17:08,蠂鱼1箱
Account,俐均,2025/02/24,16:17:52,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/03/10,18:50:53,豬排I，纽奧蘭雞腿排1，
Account,自動回應訊息,2025/03/10,18:50:53,貼圖已傳送
Account,自動回應訊息,2025/03/10,18:50:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/岫瑛娜自助餐(VUSY5H000),2025/03/13,14:41:27,豬排1，塩鱼I箱
Account,林鈺婷,2025/03/13,14:41:43,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/03/17,08:53:01,塩豬肉I箱，圓鳕1箱
Account,林鈺婷,2025/03/17,08:54:13,圓鱈
Account,林鈺婷,2025/03/17,08:54:25,圓鱈目前沒有貨，不好意思
User,東港/岫瑛娜自助餐(VUSY5H000),2025/03/17,14:55:15,塩豬肉1箱吳郭鱼I
Account,俐均,2025/03/18,08:38:04,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/03/20,16:41:23,豬排I，蝶鱼1箱，
Account,林鈺婷,2025/03/20,16:41:33,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/03/24,14:37:21,無骨雞排，纽奥蘭腿排，豬排，肉鱼各I箱
Account,林鈺婷,2025/03/24,14:37:51,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/03/27,14:40:34,塩豬肉，豬排1，柳葉鱼1箱浦燒鲷鱼1
Account,林鈺婷,2025/03/27,14:40:58,貼圖已傳送
Account,林鈺婷,2025/03/27,15:46:19,老闆娘您好~請問柳葉魚是要特價的這組嗎?
User,東港/岫瑛娜自助餐(VUSY5H000),2025/03/27,15:46:44,原味
Account,林鈺婷,2025/03/27,15:47:15,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/03/31,16:30:38,白口鱼1，豬排1，
Account,林鈺婷,2025/03/31,16:31:06,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/04/07,14:58:57,塩鱼1，柳葉鱼|，蝶鱼1，金目鱸1，無骨雞排I
Account,林鈺婷,2025/04/07,15:03:16,貼圖已傳送
Account,☆羅惠君☆,2025/04/07,15:40:22,老闆好 請問金目鱸 需要什麼規格的呢?
User,東港/岫瑛娜自助餐(VUSY5H000),2025/04/07,16:17:25,27片
Account,☆羅惠君☆,2025/04/07,16:43:29,謝謝
User,東港/岫瑛娜自助餐(VUSY5H000),2025/04/10,14:46:54,豬排1箱，白口鱼1箱，
Account,林鈺婷,2025/04/10,14:48:15,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/04/14,16:22:56,豬排1
Account,林鈺婷,2025/04/14,16:23:32,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/04/17,15:35:17,肉鱼1，柳葉鱼1，無骨雞排1
Account,☆羅惠君☆,2025/04/17,15:45:21,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/04/21,17:31:12,塩魚I箱，白口鱼1，
Account,俐均,2025/04/21,17:31:44,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/04/24,22:41:34,塩鱼1，豬排I
Account,自動回應訊息,2025/04/24,22:41:35,貼圖已傳送
Account,自動回應訊息,2025/04/24,22:41:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/岫瑛娜自助餐(VUSY5H000),2025/05/01,16:38:02,柳葉鱼1，
Account,俐均,2025/05/02,08:57:58,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/05/04,08:47:31,照片已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/05/06,08:02:54,無骨雞排1
Account,自動回應訊息,2025/05/06,08:02:55,貼圖已傳送
Account,自動回應訊息,2025/05/06,08:02:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/岫瑛娜自助餐(VUSY5H000),2025/05/08,14:59:40,銀念魚1，塩鱼1，阿里烤腿I包，干貝酥1盒
Account,☆羅惠君☆,2025/05/08,15:06:29,貼圖已傳送
Account,☆羅惠君☆,2025/05/08,15:12:49,"老闆娘好
鯖魚的優惠已於上個月結束
目前一箱1150元可以嗎？
"
User,東港/岫瑛娜自助餐(VUSY5H000),2025/05/08,17:17:17,那不用
Account,☆羅惠君☆,2025/05/08,17:23:43,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/05/15,16:24:08,蝶鱼1，白口鱼I，柳葉鱼I，豬排I，
Account,☆羅惠君☆,2025/05/15,16:24:28,老闆您好 不好意思 鰈魚目前缺貨
User,東港/岫瑛娜自助餐(VUSY5H000),2025/05/15,16:24:41,",好"
User,東港/岫瑛娜自助餐(VUSY5H000),2025/05/19,15:06:50,纽奧蘭雞腿排1箱，
Account,☆羅惠君☆,2025/05/19,15:08:24,貼圖已傳送
Account,☆羅惠君☆,2025/05/19,15:36:37,"老闆娘好
纽奧蘭雞腿排 有漲價20元
現在一箱900元 可以嗎"
User,東港/岫瑛娜自助餐(VUSY5H000),2025/05/19,15:36:54,Ok
Account,☆羅惠君☆,2025/05/19,15:41:55,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/05/26,19:33:23,柳葉鱼1，纽奧蘭雞腿.排1無骨雞排1，
Account,自動回應訊息,2025/05/26,19:33:23,貼圖已傳送
Account,自動回應訊息,2025/05/26,19:33:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/05/27,08:39:15,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/06/02,16:14:20,肉鱼，白口鱼，
Account,林鈺婷,2025/06/02,16:14:30,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/06/09,15:33:30,無骨雞排1，柳葉鱼|，銀念鱼1，
Account,俐均,2025/06/09,15:35:28,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/06/23,17:50:14,豬排2箱，無骨雞排2箱，雞趐I包，
Account,自動回應訊息,2025/06/23,17:50:15,貼圖已傳送
Account,自動回應訊息,2025/06/23,17:50:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/岫瑛娜自助餐(VUSY5H000),2025/06/26,18:59:37,豬排I，纽奥蘭雞腿排1柳葉鱼I
Account,自動回應訊息,2025/06/26,18:59:38,貼圖已傳送
Account,自動回應訊息,2025/06/26,18:59:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/岫瑛娜自助餐(VUSY5H000),2025/07/03,16:06:16,豬排\，無骨雞排1
Account,☆羅惠君☆,2025/07/03,16:17:11,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/07/07,15:16:17,白口鱼1，肉鱼1，
Account,林鈺婷,2025/07/07,15:23:11,貼圖已傳送
User,東港/岫瑛娜自助餐(VUSY5H000),2025/07/10,10:50:02,柳葉鱼|，無骨雞排I，
Account,☆羅惠君☆,2025/07/10,10:52:42,貼圖已傳送
