帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:15
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/07/09,19:19:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/07/17,03:19:18,"裹粉香茅檸檬腿排1，毛豆仁3,冰心地瓜3kg2包，無骨鯖魚1,謝謝您"
Account,自動回應訊息,2024/07/17,03:19:18,貼圖已傳送
Account,自動回應訊息,2024/07/17,03:19:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/07/22,03:18:41,"毛豆仁2,冰心地瓜3kg2包，無骨鯖魚1,謝謝您"
Account,自動回應訊息,2024/07/22,03:18:42,貼圖已傳送
Account,自動回應訊息,2024/07/22,03:18:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/07/22,14:25:20,有無刺魚肚110-120克的嗎
Account,林鈺婷,2024/07/22,14:27:23,我們有100/120的純海水，但現有貨量不多，一片55元
User,三民/懷舊列-澄清(CRXT12001),2024/07/28,20:06:11,我最開始叫的鯖魚尺寸都沒有貨嗎
Account,自動回應訊息,2024/07/28,20:06:11,貼圖已傳送
Account,自動回應訊息,2024/07/28,20:06:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/07/28,21:07:03,"毛豆仁3,冰心地瓜3kg2包，無骨鯖魚2,謝謝您
如果鯖魚有我原本尺寸，請送之前的尺寸，謝謝您"
Account,自動回應訊息,2024/07/28,21:07:03,貼圖已傳送
Account,自動回應訊息,2024/07/28,21:07:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/07/31,04:09:07,"裹粉香茅檸檬腿1,無骨鯖魚1,謝謝您
可以的話，今天送唷!檸檬腿排沒有了，感謝您"
Account,自動回應訊息,2024/07/31,04:09:08,貼圖已傳送
Account,自動回應訊息,2024/07/31,04:09:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/08/06,02:48:56,"青花1kg的5包，白花1kg的5包，毛豆仁3包，冰心地瓜3kg的2包，裹粉香茅檸檬腿1,無骨鯖魚1,謝謝您"
Account,自動回應訊息,2024/08/06,02:48:56,貼圖已傳送
Account,自動回應訊息,2024/08/06,02:48:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/06,08:32:24,老闆娘早~星期三幫您送過去喔
User,三民/懷舊列-澄清(CRXT12001),2024/08/07,03:11:46,"更正一下
青花1kg的5包，白花1kg的5包，毛豆仁4包，冰心地瓜3kg的3包，玉米粒3包，裹粉香茅檸檬腿1,無骨鯖魚1,謝謝您"
Account,自動回應訊息,2024/08/07,03:11:47,貼圖已傳送
Account,自動回應訊息,2024/08/07,03:11:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/08/13,03:11:03,"毛豆仁2包，冰心地瓜3kg的2包，無骨鯖魚1,謝謝您"
Account,自動回應訊息,2024/08/13,03:11:04,貼圖已傳送
Account,自動回應訊息,2024/08/13,03:11:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/08/16,02:29:58,"毛豆仁2包，冰心地瓜3kg的2包，無骨鯖魚1,謝謝您"
Account,自動回應訊息,2024/08/16,02:29:59,貼圖已傳送
Account,自動回應訊息,2024/08/16,02:29:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/08/18,21:12:27,"毛豆仁3包，冰心地瓜3kg的2包，無骨鯖魚1,     裹粉香茅檸檬腿1，謝謝您"
Account,自動回應訊息,2024/08/18,21:12:27,貼圖已傳送
Account,自動回應訊息,2024/08/18,21:12:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/08/23,02:52:51,"毛豆仁3包，玉米粒2,無骨鯖魚1,     裹粉香茅檸檬腿1，謝謝您"
Account,自動回應訊息,2024/08/23,02:52:51,貼圖已傳送
Account,自動回應訊息,2024/08/23,02:52:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/08/27,21:19:28,"冰心地瓜3kg的2包，無骨鯖魚2,  謝謝您"
Account,自動回應訊息,2024/08/27,21:19:28,貼圖已傳送
Account,自動回應訊息,2024/08/27,21:19:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/08/30,00:09:48,"毛豆仁2包，玉米粒2,  裹粉香茅檸檬腿1，冰心地瓜3kg1包，謝謝您"
Account,自動回應訊息,2024/08/30,00:09:49,貼圖已傳送
Account,自動回應訊息,2024/08/30,00:09:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/09/06,02:28:38,裹粉香茅檸檬腿1，冰心地瓜3kg2包，謝謝您
Account,自動回應訊息,2024/09/06,02:28:38,貼圖已傳送
Account,自動回應訊息,2024/09/06,02:28:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/09/08,20:03:10,"毛豆仁2包，玉米1包，冰心地瓜3kg1包，無骨鯖魚1,謝謝您"
Account,自動回應訊息,2024/09/08,20:03:10,貼圖已傳送
Account,自動回應訊息,2024/09/08,20:03:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/09/11,03:26:56,"裹粉香茅檸檬腿1，無骨鯖魚1,謝謝您"
Account,自動回應訊息,2024/09/11,03:26:56,貼圖已傳送
Account,自動回應訊息,2024/09/11,03:26:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/09/15,20:17:26,"無骨鯖魚2,謝謝您"
Account,自動回應訊息,2024/09/15,20:17:26,貼圖已傳送
Account,自動回應訊息,2024/09/15,20:17:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/09/20,01:06:11,"裹粉香茅檸檬腿1，無骨鯖魚1,冰心地瓜3kg2包，毛豆仁4包，玉米粒2,謝謝您"
Account,自動回應訊息,2024/09/20,01:06:12,貼圖已傳送
Account,自動回應訊息,2024/09/20,01:06:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/24,10:44:13,老闆娘您好~冰心地瓜有到貨了，請問明天看有沒有需要叫貨，一起幫您送過去方便嗎?
User,三民/懷舊列-澄清(CRXT12001),2024/09/25,03:27:03,冰心地瓜3公斤的3包，毛豆仁2包，無骨鯖魚1，謝謝您
Account,自動回應訊息,2024/09/25,03:27:04,貼圖已傳送
Account,自動回應訊息,2024/09/25,03:27:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/09/26,02:53:36,裹粉香茅檸檬腿1，冰心地瓜3kg2包，謝謝您
Account,自動回應訊息,2024/09/26,02:53:37,貼圖已傳送
Account,自動回應訊息,2024/09/26,02:53:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/09/26,02:53:55,香酥魚排是什麼魚
Account,自動回應訊息,2024/09/26,02:53:55,貼圖已傳送
Account,自動回應訊息,2024/09/26,02:53:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/26,08:36:45,老闆娘您好~請問有急用嗎?星期五幫您送過去方便嗎?
Account,林鈺婷,2024/09/26,08:36:56,是鰹魚喔
User,三民/懷舊列-澄清(CRXT12001),2024/10/04,04:04:33,冰心地瓜3公斤的2包，無骨鯖魚1，謝謝您
Account,自動回應訊息,2024/10/04,04:04:34,貼圖已傳送
Account,自動回應訊息,2024/10/04,04:04:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/10/07,03:18:41,裹粉香茅檸檬腿1，冰心地瓜3kg2包，謝謝您
Account,自動回應訊息,2024/10/07,03:18:42,貼圖已傳送
Account,自動回應訊息,2024/10/07,03:18:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/10/09,03:09:57,冰心地瓜3公斤的2包，無骨鯖魚1，謝謝您
Account,自動回應訊息,2024/10/09,03:09:57,貼圖已傳送
Account,自動回應訊息,2024/10/09,03:09:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/10/14,22:02:51,冰心地瓜3公斤的3包，無骨鯖魚2，裹粉香茅檸檬腿1，玉米粒3包， 謝謝您
Account,自動回應訊息,2024/10/14,22:02:52,貼圖已傳送
Account,自動回應訊息,2024/10/14,22:02:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/15,08:46:10,老闆娘早~請問星期三幫您送過去方便嗎?
User,三民/懷舊列-澄清(CRXT12001),2024/10/15,10:13:09,好
User,三民/懷舊列-澄清(CRXT12001),2024/10/24,03:40:52,冰心地瓜3公斤的2包，無骨鯖魚1，玉米粒3包， 謝謝您
Account,自動回應訊息,2024/10/24,03:40:53,貼圖已傳送
Account,自動回應訊息,2024/10/24,03:40:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/24,08:34:01,老闆娘您好 星期五幫您送過去方便嗎
User,三民/懷舊列-澄清(CRXT12001),2024/10/25,01:57:07,"更正
冰心地瓜3公斤的2包，無骨鯖魚2，玉米粒3包， 謝謝您"
Account,自動回應訊息,2024/10/25,01:57:08,貼圖已傳送
Account,自動回應訊息,2024/10/25,01:57:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/10/29,03:18:57,冰心地瓜3公斤的2包，無骨鯖魚2，裹粉香茅檸檬腿1，玉米粒2包，毛豆仁1包， 謝謝您
Account,自動回應訊息,2024/10/29,03:18:58,貼圖已傳送
Account,自動回應訊息,2024/10/29,03:18:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/29,08:35:07,老闆娘早，星期三幫您送過去喔
Account,林鈺婷,2024/10/29,17:29:57,老闆娘您好~我們3公斤的地瓜缺貨，幫您換一公斤一包的可以嗎?
User,三民/懷舊列-澄清(CRXT12001),2024/10/30,03:33:47,冰心地瓜1公斤的3包，無骨鯖魚2，裹粉香茅檸檬腿1，玉米粒2包，毛豆仁1包， 謝謝您
Account,自動回應訊息,2024/10/30,03:33:48,貼圖已傳送
Account,自動回應訊息,2024/10/30,03:33:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/11/06,03:37:24,冰心地瓜3公斤的3包，無骨鯖魚1，裹粉香茅檸檬腿1，玉米粒2包，謝謝您
Account,自動回應訊息,2024/11/06,03:37:25,貼圖已傳送
Account,自動回應訊息,2024/11/06,03:37:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/11/06,07:08:13,老闆娘您好~我們3公斤的地瓜缺貨，幫您換一公斤一包的可以嗎?
Account,林鈺婷,2024/11/06,08:58:44,原本的鯖魚缺貨，幫您送品質比較好的可以嗎?(一公斤多10元，平均一片多1元)
User,三民/懷舊列-澄清(CRXT12001),2024/11/07,19:19:07,3公斤的有了嗎
Account,自動回應訊息,2024/11/07,19:19:08,貼圖已傳送
Account,自動回應訊息,2024/11/07,19:19:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/11/07,19:19:16,地瓜
Account,自動回應訊息,2024/11/07,19:19:16,貼圖已傳送
Account,自動回應訊息,2024/11/07,19:19:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/11/07,19:19:41,原本叫的鯖魚什麼時後有
Account,自動回應訊息,2024/11/07,19:19:41,貼圖已傳送
Account,自動回應訊息,2024/11/07,19:19:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/11/08,08:38:38,"老闆不好意思
目前還是缺貨中"
Account,俐均,2024/11/08,08:40:02,"老闆好不好意思
鯖魚100/130-5K目前數量不一定"
User,三民/懷舊列-澄清(CRXT12001),2024/11/13,02:55:50,冰心地瓜3公斤的3包，無骨鯖魚2，裹粉香茅檸檬腿1，玉米粒2包，謝謝您
Account,自動回應訊息,2024/11/13,02:55:51,貼圖已傳送
Account,自動回應訊息,2024/11/13,02:55:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/11/13,08:38:55,老闆娘您好~不好意思，我們地瓜目前都缺貨
Account,林鈺婷,2024/11/13,10:24:09,早上有電話聯絡 改星期五幫您送一公斤包的3包過去
User,三民/懷舊列-澄清(CRXT12001),2024/11/14,23:43:07,明天地瓜先不用送喔！
Account,自動回應訊息,2024/11/14,23:43:07,貼圖已傳送
Account,自動回應訊息,2024/11/14,23:43:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/11/14,23:43:32,我下星期叫貨再一起就可以
Account,自動回應訊息,2024/11/14,23:43:33,貼圖已傳送
Account,自動回應訊息,2024/11/14,23:43:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/11/15,09:00:13,貼圖已傳送
User,三民/懷舊列-澄清(CRXT12001),2024/11/19,18:46:33,無骨鯖魚2，裹粉香茅檸檬腿1，玉米粒包2包，謝謝您
Account,自動回應訊息,2024/11/19,18:46:34,貼圖已傳送
Account,自動回應訊息,2024/11/19,18:46:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/11/19,18:46:47,地瓜先不用喔
Account,自動回應訊息,2024/11/19,18:46:47,貼圖已傳送
Account,自動回應訊息,2024/11/19,18:46:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/11/27,03:55:26,無骨鯖魚2，玉米粒包2包，毛豆仁2包，謝謝您
Account,自動回應訊息,2024/11/27,03:55:27,貼圖已傳送
Account,自動回應訊息,2024/11/27,03:55:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/12/01,16:54:52,"無骨鯖魚1，裹粉香茅檸檬腿1，玉米粒包2包，毛豆仁2,謝謝您"
Account,自動回應訊息,2024/12/01,16:54:53,貼圖已傳送
Account,自動回應訊息,2024/12/01,16:54:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/12/05,20:21:49,有不是海苔但有蛋的柳葉魚嗎
Account,自動回應訊息,2024/12/05,20:21:50,貼圖已傳送
Account,自動回應訊息,2024/12/05,20:21:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/12/05,20:23:55,黃金柳葉魚L的有蛋嗎？一箱多少錢
Account,自動回應訊息,2024/12/05,20:23:55,貼圖已傳送
Account,自動回應訊息,2024/12/05,20:23:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/05,23:32:23,有的，L的一箱630元
User,三民/懷舊列-澄清(CRXT12001),2024/12/06,01:13:33,無骨鯖魚1，裹粉香茅檸檬腿1，玉米粒包1包，謝謝您
Account,自動回應訊息,2024/12/06,01:13:33,貼圖已傳送
Account,自動回應訊息,2024/12/06,01:13:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/12/06,22:55:34,買完啊英了
Account,自動回應訊息,2024/12/06,22:55:35,貼圖已傳送
Account,自動回應訊息,2024/12/06,22:55:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/12/08,20:37:10,無骨鯖魚2，玉米粒包1包，謝謝您
Account,自動回應訊息,2024/12/08,20:37:11,貼圖已傳送
Account,自動回應訊息,2024/12/08,20:37:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/12/13,02:03:03,無骨鯖魚2，謝謝您
Account,自動回應訊息,2024/12/13,02:03:04,貼圖已傳送
Account,自動回應訊息,2024/12/13,02:03:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/12/17,19:56:19,無骨鯖魚2，裹粉香茅檸檬腿1，玉米粒包1包，謝謝您
Account,自動回應訊息,2024/12/17,19:56:20,貼圖已傳送
Account,自動回應訊息,2024/12/17,19:56:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2024/12/22,23:04:43,無骨鯖魚2，裹粉香茅檸檬腿1，謝謝您
Account,自動回應訊息,2024/12/22,23:04:43,貼圖已傳送
Account,自動回應訊息,2024/12/22,23:04:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/01/02,20:31:53,無骨鯖魚2，謝謝您
Account,自動回應訊息,2025/01/02,20:31:53,貼圖已傳送
Account,自動回應訊息,2025/01/02,20:31:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/01/06,02:48:06,無骨鯖魚2，裹粉香茅檸檬腿1，冰心地瓜3kg的1包，謝謝您
Account,自動回應訊息,2025/01/06,02:48:06,貼圖已傳送
Account,自動回應訊息,2025/01/06,02:48:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/01/07,19:50:05,補裹粉香茅檸檬腿1，冰心地瓜3kg1包，玉米粒3包，謝謝您
Account,自動回應訊息,2025/01/07,19:50:06,貼圖已傳送
Account,自動回應訊息,2025/01/07,19:50:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/01/13,20:18:31,"補裹粉香茅檸檬腿1，冰心地瓜3kg2包，玉米粒1包，無骨鯖魚2,謝謝您"
Account,自動回應訊息,2025/01/13,20:18:32,貼圖已傳送
Account,自動回應訊息,2025/01/13,20:18:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/01/14,11:14:45,今天會送嗎
User,三民/懷舊列-澄清(CRXT12001),2025/01/14,11:14:58,有些沒有了
Account,林鈺婷,2025/01/14,11:26:29,您好~今天有幫您送喔
User,三民/懷舊列-澄清(CRXT12001),2025/01/20,02:59:38,"玉米粒4包，無骨鯖魚2,謝謝您"
Account,自動回應訊息,2025/01/20,02:59:39,貼圖已傳送
Account,自動回應訊息,2025/01/20,02:59:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/01/20,14:27:00,鯖魚只給一件嗎
User,三民/懷舊列-澄清(CRXT12001),2025/01/20,14:27:40,單子收2件
User,三民/懷舊列-澄清(CRXT12001),2025/01/20,14:28:00,照片已傳送
Account,俐均,2025/01/20,14:30:53,"老闆好不好意思
明天幫您補過去好嗎?"
Account,俐均,2025/01/20,14:48:28,貼圖已傳送
User,三民/懷舊列-澄清(CRXT12001),2025/01/23,03:03:22,"補裹粉香茅檸檬腿1，冰心地瓜3kg6包,謝謝您"
Account,自動回應訊息,2025/01/23,03:03:23,貼圖已傳送
Account,自動回應訊息,2025/01/23,03:03:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/01/26,18:25:49,"玉米粒4包，無骨鯖魚5,謝謝您"
Account,自動回應訊息,2025/01/26,18:25:50,貼圖已傳送
Account,自動回應訊息,2025/01/26,18:25:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/02/03,03:45:47,裹粉香茅檸檬腿1，玉米粒2/毛豆仁2/謝謝您
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/02/03,08:39:00,貼圖已傳送
User,三民/懷舊列-澄清(CRXT12001),2025/02/23,18:29:36,裹粉香茅檸檬腿1，玉米粒2/無骨鯖魚2/謝謝您
Account,自動回應訊息,2025/02/23,18:29:36,貼圖已傳送
Account,自動回應訊息,2025/02/23,18:29:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/02/23,18:30:05,加1包蚵仔
Account,自動回應訊息,2025/02/23,18:30:05,貼圖已傳送
Account,自動回應訊息,2025/02/23,18:30:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/02/26,03:27:50,"裹粉香茅檸檬腿1，無骨鯖魚2/毛豆仁2,謝謝您"
Account,自動回應訊息,2025/02/26,03:27:51,貼圖已傳送
Account,自動回應訊息,2025/02/26,03:27:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/懷舊列-澄清(CRXT12001),2025/03/03,00:02:10,無骨鯖魚2，謝謝您
Account,自動回應訊息,2025/03/03,00:02:11,貼圖已傳送
Account,自動回應訊息,2025/03/03,00:02:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
