帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:16
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,前金/千松中式速食(FN5GNG000),2025/04/20,14:38:05,千松，明天两箱。
Account,俐均,2025/04/21,08:42:52,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/04/22,14:32:16,千松，明天两箱。
Account,☆羅惠君☆,2025/04/22,14:35:31,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/04/24,15:06:51,千松，明天两箱。
Account,☆羅惠君☆,2025/04/24,15:07:27,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/04/29,14:44:20,千松，明天两箱。
Account,☆羅惠君☆,2025/04/29,14:44:52,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/05/01,15:20:45,千松，明天两箱。
Account,俐均,2025/05/02,08:50:36,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/05/06,14:42:33,千松，明天两箱。
Account,☆羅惠君☆,2025/05/06,14:44:42,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/05/11,14:17:28,千松，明天两箱。
Account,俐均,2025/05/12,08:45:55,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/05/13,14:14:16,千松，明天两箱。
Account,俐均,2025/05/13,14:15:07,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/05/18,14:44:12,千松，明天两箱。
Account,林鈺婷,2025/05/19,08:55:40,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/05/20,14:57:04,千松，明天两箱。
Account,☆羅惠君☆,2025/05/20,14:57:14,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/05/22,14:54:31,千松，明天两箱。
Account,☆羅惠君☆,2025/05/22,15:51:39,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/05/25,16:32:46,千松，明天两箱。
Account,林鈺婷,2025/05/26,08:55:01,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/05/27,17:16:41,千松，明天两箱。
Account,☆羅惠君☆,2025/05/27,17:16:52,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/06/03,14:32:35,千松，明天两箱。
Account,☆羅惠君☆,2025/06/03,14:32:42,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/06/05,14:02:07,千松，明天两箱。
Account,☆羅惠君☆,2025/06/05,14:05:19,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/06/08,14:01:13,千松，明天两箱。
Account,☆羅惠君☆,2025/06/09,08:32:13,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/06/12,14:01:34,千松，明天两箱。
Account,☆羅惠君☆,2025/06/12,14:02:27,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/06/15,14:03:29,千松，明天两箱。
Account,☆羅惠君☆,2025/06/16,08:38:12,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/06/17,14:12:39,千松，明天两箱。
Account,☆羅惠君☆,2025/06/17,14:13:20,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/06/19,17:38:57,千松，明天两箱。
Account,自動回應訊息,2025/06/19,17:38:58,貼圖已傳送
Account,自動回應訊息,2025/06/19,17:38:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2025/06/22,15:50:54,千松，明天两箱。
Account,☆羅惠君☆,2025/06/23,08:10:36,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/06/24,14:57:59,千松，明天两箱。
Account,☆羅惠君☆,2025/06/24,15:23:17,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/06/29,15:02:22,千松，明天两箱。
Account,林鈺婷,2025/06/30,08:33:18,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/07/03,14:07:34,千松，明天两箱。
Account,俐均,2025/07/03,14:07:46,貼圖已傳送
