帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:12
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/08/24,16:25:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/26,09:25:05,老闆不好意思~我們苦瓜目前缺貨中
User,九如/芳味便當店(ZJ122ZZZZ),2024/08/26,13:40:58,貼圖已傳送
Account,俐均,2024/08/26,14:14:53,貼圖已傳送
User,九如/芳味便當店(ZJ122ZZZZ),2024/08/28,16:26:13,"白帶1  
青花2
鱸魚1
白苦瓜1
黃帝豆1
鬼頭刀上次拿來看可以用"
User,九如/芳味便當店(ZJ122ZZZZ),2024/08/28,16:26:57,肉魚很醜
User,九如/芳味便當店(ZJ122ZZZZ),2024/08/28,16:27:18,新的一批來再告知，謝謝
Account,俐均,2024/08/28,16:52:04,"老闆娘好
苦瓜目前缺貨中"
Account,俐均,2024/08/28,16:52:41,收到
User,九如/芳味便當店(ZJ122ZZZZ),2024/08/31,16:20:19,照片已傳送
Account,自動回應訊息,2024/08/31,16:20:21,貼圖已傳送
Account,自動回應訊息,2024/08/31,16:20:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/芳味便當店(ZJ122ZZZZ),2024/09/01,00:36:58,多少錢？
Account,自動回應訊息,2024/09/01,00:36:59,貼圖已傳送
Account,自動回應訊息,2024/09/01,00:36:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/09/02,08:39:59,8040元
User,九如/芳味便當店(ZJ122ZZZZ),2024/09/04,16:23:35,鱸魚1 鬼頭刀1 白帶1 鯖魚1 厚切豬2
Account,林鈺婷,2024/09/04,16:44:45,貼圖已傳送
Account,林鈺婷,2024/09/04,16:47:16,老闆不好意思~鱸魚切塊目前缺貨中
User,九如/芳味便當店(ZJ122ZZZZ),2024/09/04,18:14:51,貼圖已傳送
Account,自動回應訊息,2024/09/04,18:14:52,貼圖已傳送
Account,自動回應訊息,2024/09/04,18:14:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/芳味便當店(ZJ122ZZZZ),2024/09/04,21:42:13,多少錢
Account,自動回應訊息,2024/09/04,21:42:14,貼圖已傳送
Account,自動回應訊息,2024/09/04,21:42:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/05,08:40:07,總共5920元
User,九如/芳味便當店(ZJ122ZZZZ),2024/09/07,16:19:53,照片已傳送
Account,自動回應訊息,2024/09/07,16:19:54,貼圖已傳送
Account,自動回應訊息,2024/09/07,16:19:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/芳味便當店(ZJ122ZZZZ),2024/09/09,08:58:34,抱歉、玉米粒，不用，忘記了
Account,林鈺婷,2024/09/09,09:10:24,老闆不好意思~鱸魚切塊小規格的缺貨中，幫您換大規格的方便嗎?
User,九如/芳味便當店(ZJ122ZZZZ),2024/09/09,11:06:35,我等貨到再用
User,九如/芳味便當店(ZJ122ZZZZ),2024/09/11,09:56:19,照片已傳送
Account,林鈺婷,2024/09/11,09:58:26,明天幫您送過去誒喔
User,九如/芳味便當店(ZJ122ZZZZ),2024/09/11,11:13:13,多少錢
Account,俐均,2024/09/11,14:42:37,8770元
Account,俐均,2024/09/11,14:43:21,"老闆娘好
鱸魚切塊小規格目前尚未生產出來,不好意思"
User,九如/芳味便當店(ZJ122ZZZZ),2024/09/11,14:58:55,貼圖已傳送
User,九如/芳味便當店(ZJ122ZZZZ),2024/09/12,22:26:19,請問貴公司有跑台南嗎？我幫別人問的
Account,自動回應訊息,2024/09/12,22:26:20,貼圖已傳送
Account,自動回應訊息,2024/09/12,22:26:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/芳味便當店(ZJ122ZZZZ),2024/09/12,22:33:57,有的話，可以麻煩名片拍給我嗎？謝謝
Account,自動回應訊息,2024/09/12,22:33:58,貼圖已傳送
Account,自動回應訊息,2024/09/12,22:33:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/09/13,08:53:04,"老闆娘好
晚點與您電話聯絡好嗎?"
Account,俐均,2024/09/13,08:53:32,請留個電話號碼......謝謝您
User,九如/芳味便當店(ZJ122ZZZZ),2024/09/13,08:57:12,08-7231115
User,九如/芳味便當店(ZJ122ZZZZ),2024/09/13,08:59:10,10點過，13:30以前
Account,林鈺婷,2024/09/13,12:21:19,您好~剛剛有電話聯絡，想確認一下是要找哪位比較清楚呢?
User,九如/芳味便當店(ZJ122ZZZZ),2024/09/13,15:13:35,忙到要回電，不好意思
Account,林鈺婷,2024/09/13,15:14:49,請問現在電話連絡方便嗎?
User,九如/芳味便當店(ZJ122ZZZZ),2024/09/13,17:50:41,0985319368
User,九如/芳味便當店(ZJ122ZZZZ),2024/09/13,17:51:04,請打這隻電話，你們直接跟對方聯絡比較快了
Account,林鈺婷,2024/09/13,17:51:12,貼圖已傳送
User,九如/芳味便當店(ZJ122ZZZZ),2024/09/13,17:51:28,貼圖已傳送
User,九如/芳味便當店(ZJ122ZZZZ),2024/09/15,14:06:12,照片已傳送
Account,自動回應訊息,2024/09/15,14:06:14,貼圖已傳送
Account,自動回應訊息,2024/09/15,14:06:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/芳味便當店(ZJ122ZZZZ),2024/09/15,14:07:11,貴公司沒送禮嗎？
Account,自動回應訊息,2024/09/15,14:07:12,貼圖已傳送
Account,自動回應訊息,2024/09/15,14:07:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/芳味便當店(ZJ122ZZZZ),2024/09/16,23:53:01,您好，我們高雄店怎麼沒送禮呢？
Account,自動回應訊息,2024/09/16,23:53:02,貼圖已傳送
Account,自動回應訊息,2024/09/16,23:53:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/09/17,23:30:57,老闆娘好，不好意思，我們不是每間都有送禮的
User,九如/芳味便當店(ZJ122ZZZZ),2024/09/18,16:25:11,厚切豬排2 鯖魚1  玉米粒1
Account,林鈺婷,2024/09/18,16:26:35,貼圖已傳送
Account,林鈺婷,2024/09/18,16:29:14,老闆您好總共4990元喔
User,九如/芳味便當店(ZJ122ZZZZ),2024/09/21,16:19:06,照片已傳送
Account,自動回應訊息,2024/09/21,16:19:09,貼圖已傳送
Account,自動回應訊息,2024/09/21,16:19:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/芳味便當店(ZJ122ZZZZ),2024/09/25,16:13:30,照片已傳送
Account,林鈺婷,2024/09/25,16:14:15,貼圖已傳送
Account,林鈺婷,2024/09/25,16:18:48,老闆您好~總共6190元
User,九如/芳味便當店(ZJ122ZZZZ),2024/09/27,20:46:07,照片已傳送
Account,自動回應訊息,2024/09/27,20:46:09,貼圖已傳送
Account,自動回應訊息,2024/09/27,20:46:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/04,15:24:58,照片已傳送
Account,林鈺婷,2024/10/04,15:25:46,老闆您好~星期一幫您送過去喔
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/08,16:08:44,照片已傳送
Account,俐均,2024/10/08,16:29:39,貼圖已傳送
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/12,16:29:26,照片已傳送
Account,自動回應訊息,2024/10/12,16:29:33,貼圖已傳送
Account,自動回應訊息,2024/10/12,16:29:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/12,16:30:12,我們要的那種鱸魚還是沒貨嗎？
Account,自動回應訊息,2024/10/12,16:30:12,貼圖已傳送
Account,自動回應訊息,2024/10/12,16:30:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/12,16:32:14,多少錢
Account,自動回應訊息,2024/10/12,16:32:15,貼圖已傳送
Account,自動回應訊息,2024/10/12,16:32:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/10/14,08:35:22,"老闆娘好
您用的100/130目前是缺貨的
可以幫您送130/160的規格嗎?"
Account,俐均,2024/10/14,08:35:29,6920元
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/14,09:39:26,不用，謝謝
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/14,09:40:44,請問你們有鮭魚切片的嗎？
Account,林鈺婷,2024/10/14,11:46:30,我們目前只有單片真空，沒有營業用的
Account,林鈺婷,2024/10/14,11:58:29,"規格320-360克 一片230元
規格360/400克 一片246元"
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/14,15:15:41,請問還沒到嗎
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/14,15:16:50,鯖魚還有比我們現在用的還小ㄧ號嗎？
Account,林鈺婷,2024/10/14,15:25:37,您好~有的喔
Account,林鈺婷,2024/10/14,15:25:52,可是因為今年原料都比較偏大，小一個規格的比較容易缺貨
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/14,16:07:26,沒關係，到時候就用小ㄧ號的，不然我們都划不來，我們也不可能像你們公司跟客人ㄧ年漲好幾次吧！
Account,林鈺婷,2024/10/14,16:08:49,實在很抱歉，那到時候看甚麼時候要改小一個規格，在跟我們說，不好意思
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/16,16:18:17,鯖魚1 白帶1 肉魚1 厚切豬排2 玉米粒1
Account,俐均,2024/10/16,16:20:02,貼圖已傳送
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/16,16:20:24,共多少
Account,俐均,2024/10/16,16:21:41,7590元
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/16,16:29:16,貼圖已傳送
Account,俐均,2024/10/16,16:32:10,貼圖已傳送
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/19,16:18:54,照片已傳送
Account,自動回應訊息,2024/10/19,16:18:56,貼圖已傳送
Account,自動回應訊息,2024/10/19,16:18:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/19,16:19:14,多少錢
Account,自動回應訊息,2024/10/19,16:19:14,貼圖已傳送
Account,自動回應訊息,2024/10/19,16:19:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/10/21,08:35:04,"老闆娘好
6300元"
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/23,11:01:39,請問鱸魚有貨了嗎？
Account,林鈺婷,2024/10/23,11:17:00,我們目前鱸魚都是比較大，整片的，還沒有像之前小規格的
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/23,11:18:08,你們缺貨缺很久了，貨源也不太穩定，沒辦法改善嗎？
Account,林鈺婷,2024/10/23,11:19:44,因為公司整批原料買進來，魚貨有大有小，比較難控制一定會有什麼規格，基本上會有貨，但是某些規格量比少，就會先售完，不好意思
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/23,16:26:16,照片已傳送
Account,林鈺婷,2024/10/23,16:37:44,總共6580元
Account,林鈺婷,2024/10/25,11:07:08,老闆娘您好~我們目前苦瓜已全數售罄，有到貨會再另外通知，不好意思
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/25,13:22:01,秋刀魚我們沒有在用，太多刺，接受度不好，謝謝
Account,俐均,2024/10/25,14:19:32,貼圖已傳送
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/26,16:16:48,照片已傳送
Account,自動回應訊息,2024/10/26,16:17:02,貼圖已傳送
Account,自動回應訊息,2024/10/26,16:17:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/26,16:17:45,多少錢
Account,自動回應訊息,2024/10/26,16:17:45,貼圖已傳送
Account,自動回應訊息,2024/10/26,16:17:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/26,16:18:24,請問鱸魚切塊大一號的單價大概多少錢？
Account,自動回應訊息,2024/10/26,16:18:25,貼圖已傳送
Account,自動回應訊息,2024/10/26,16:18:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/10/28,08:36:34,"老闆娘好
一箱的價格是一樣的喔~
750元/箱"
Account,俐均,2024/10/28,08:37:38,7110元
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/28,09:15:30,我是問一塊單價
Account,俐均,2024/10/28,09:48:54,"老闆娘您好    不好意思
剛剛有撥給您,您在忙
跟您說明
您目前鱸魚切塊使用的100/130缺貨
目前只有鱸魚切塊的一箱850元一片約26元"
Account,俐均,2024/10/28,10:43:20,鱸魚切塊130/160的一箱850元一片約26元
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/28,12:01:24,了解，謝謝
Account,俐均,2024/10/28,13:05:08,貼圖已傳送
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/29,16:46:47,白帶1 鯖魚1 鱸魚1 厚切2
Account,林鈺婷,2024/10/29,16:49:58,星期四幫您送過去喔
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/29,17:26:05,多少錢
Account,林鈺婷,2024/10/29,17:31:56,總共5970元喔
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/29,17:53:37,貼圖已傳送
Account,林鈺婷,2024/10/30,11:36:31,老闆不好意思~因為擔心明天颱風影響無法送貨，如果遇到颱風，改下星期一幫您送去方便嗎?
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/30,11:54:29,有放假就下禮拜了，也沒辦法
Account,林鈺婷,2024/10/30,12:11:21,老闆娘之前您在用的鱸魚切塊有貨了，改原本的幫您送過去
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/30,12:17:44,好
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/30,14:06:03,貼圖已傳送
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/31,12:13:20,鯖魚再+1，拿小一號的喔！
Account,林鈺婷,2024/10/31,12:17:02,老闆娘請問鯖魚是兩個都要小一號嗎？還是其中一個小一號就好
User,九如/芳味便當店(ZJ122ZZZZ),2024/10/31,12:18:17,都小一號，要改版了
Account,林鈺婷,2024/11/01,11:23:05,貼圖已傳送
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/02,16:17:51,照片已傳送
Account,自動回應訊息,2024/11/02,16:18:03,貼圖已傳送
Account,自動回應訊息,2024/11/02,16:18:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/02,16:18:49,更正，星期一以這張最新為主，謝謝，看多少錢
Account,自動回應訊息,2024/11/02,16:18:50,貼圖已傳送
Account,自動回應訊息,2024/11/02,16:18:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/02,16:19:47,鱸魚也要1件，謝謝
Account,自動回應訊息,2024/11/02,16:19:48,貼圖已傳送
Account,自動回應訊息,2024/11/02,16:19:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/03,23:51:06,和上次的共多少錢
Account,自動回應訊息,2024/11/03,23:51:06,貼圖已傳送
Account,自動回應訊息,2024/11/03,23:51:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/11/04,09:00:38,9490元
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/04,11:04:51,'+上次的共9490嗎？
Account,林鈺婷,2024/11/04,11:12:27,"上次的7110元+這次的9490元
總共16600元"
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/04,11:21:33,太晚傳了，2點再到，不然小姐不夠給
Account,林鈺婷,2024/11/04,11:28:24,我請司機兩點再到，不好意思
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/04,11:32:53,貼圖已傳送
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/06,16:14:05,白帶1 鯖魚1 厚切豬排2 白苦瓜1皇帝豆1
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/06,16:14:10,多少錢
Account,林鈺婷,2024/11/06,16:24:54,老闆不好意思~苦瓜和皇帝豆目前缺貨中
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/06,16:51:30,好，改敏豆1
Account,林鈺婷,2024/11/06,16:53:05,貼圖已傳送
Account,林鈺婷,2024/11/06,16:55:17,老闆娘您好~總共6150緣
Account,林鈺婷,2024/11/06,16:55:21,6150元
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/09,16:24:43,照片已傳送
Account,自動回應訊息,2024/11/09,16:25:01,貼圖已傳送
Account,自動回應訊息,2024/11/09,16:25:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/13,16:19:06,"白帶1 鯖魚1 肉魚1 厚豬1 白苦1 皇帝豆1
共多少錢？"
Account,俐均,2024/11/13,16:20:02,"老闆娘好 不好意思
皇帝豆目前缺貨中"
Account,俐均,2024/11/13,16:20:18,苦瓜目前已完售
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/13,16:20:34,ㄛ
Account,俐均,2024/11/13,17:29:57,"5440元
謝謝"
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/15,14:04:44,蝶魚4/5價格單片約多少錢
Account,林鈺婷,2024/11/15,14:13:13,一箱1050元 單片大約17.5元
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/15,14:21:12,那5/6的單片呢？
Account,林鈺婷,2024/11/15,14:24:37,單片約15元左右
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/15,14:56:01,照片已傳送
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/15,14:56:49,這次來的都脫皮
Account,林鈺婷,2024/11/15,14:57:33,老闆娘不好意思~請問外帶是白色布袋的嗎?
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/15,14:58:15,白色紙箱
Account,林鈺婷,2024/11/15,14:58:51,不好意思~我們會再跟廠商反應
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/15,14:59:34,貼圖已傳送
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/15,16:21:56,鱸魚1 玉米粒2 蝶魚1
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/15,16:22:12,5/6
Account,林鈺婷,2024/11/15,16:22:29,請問蝶魚是要5/6的嗎?
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/15,16:23:14,對啊
Account,林鈺婷,2024/11/15,16:25:35,貼圖已傳送
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/17,15:26:41,多少錢？
Account,自動回應訊息,2024/11/17,15:26:42,貼圖已傳送
Account,自動回應訊息,2024/11/17,15:26:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/11/18,09:09:58,您好~總共2950元
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/20,16:07:08,白帶1 肉魚1 鯖魚1 厚切豬排2 鱸魚1
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/20,16:07:15,多少錢？
Account,俐均,2024/11/20,17:30:46,7590元
Account,俐均,2024/11/20,17:30:49,貼圖已傳送
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/22,16:22:33,照片已傳送
Account,林鈺婷,2024/11/22,16:24:50,貼圖已傳送
Account,林鈺婷,2024/11/22,16:26:12,老闆娘您好~總共5600元
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/27,16:18:02,照片已傳送
Account,林鈺婷,2024/11/27,16:20:59,這樣總共5100元喔
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/27,16:21:45,貼圖已傳送
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/27,16:22:04,苦瓜還缺嗎
Account,林鈺婷,2024/11/27,16:23:37,目前都缺貨中，要等明年產季了
User,九如/芳味便當店(ZJ122ZZZZ),2024/11/29,11:56:03,照片已傳送
Account,林鈺婷,2024/11/29,12:03:38,貼圖已傳送
Account,林鈺婷,2024/11/29,14:04:21,總共3450元
User,九如/芳味便當店(ZJ122ZZZZ),2024/12/02,09:42:24,您好，高雄送的鯖魚版型ㄧ塊單價多少錢呢？
Account,林鈺婷,2024/12/02,11:03:45,請問高雄哪間店家呢?
User,九如/芳味便當店(ZJ122ZZZZ),2024/12/02,13:20:42,不是八德嗎？
Account,林鈺婷,2024/12/02,14:05:28,"不好意思~確認一下
他們目前用的是優惠160/200-5公斤的
一片平均35元左右"
User,九如/芳味便當店(ZJ122ZZZZ),2024/12/04,22:32:26,厚切豬排2 鯖魚1
Account,自動回應訊息,2024/12/04,22:32:26,貼圖已傳送
Account,自動回應訊息,2024/12/04,22:32:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/12/05,08:47:55,總共4240元
User,九如/芳味便當店(ZJ122ZZZZ),2024/12/06,19:16:31,鯖魚1 鱸魚1
Account,自動回應訊息,2024/12/06,19:16:31,貼圖已傳送
Account,自動回應訊息,2024/12/06,19:16:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/芳味便當店(ZJ122ZZZZ),2024/12/06,19:16:44,皇帝豆1
Account,自動回應訊息,2024/12/06,19:16:44,貼圖已傳送
Account,自動回應訊息,2024/12/06,19:16:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/07,01:11:49,老闆娘好，黃帝豆目前缺貨
Account,林鈺婷,2024/12/09,08:29:55,老闆娘您好~總共2190元
User,九如/芳味便當店(ZJ122ZZZZ),2024/12/11,00:10:27,你們公司有在賣這種魚板嗎？
User,九如/芳味便當店(ZJ122ZZZZ),2024/12/11,00:10:28,照片已傳送
Account,自動回應訊息,2024/12/11,00:10:28,貼圖已傳送
Account,自動回應訊息,2024/12/11,00:10:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,自動回應訊息,2024/12/11,00:10:28,貼圖已傳送
Account,自動回應訊息,2024/12/11,00:10:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/11,01:14:59,老闆娘好，目前沒有
User,九如/芳味便當店(ZJ122ZZZZ),2024/12/15,09:27:53,"肉魚1
厚切豬排1"
Account,自動回應訊息,2024/12/15,09:27:54,貼圖已傳送
Account,自動回應訊息,2024/12/15,09:27:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/芳味便當店(ZJ122ZZZZ),2024/12/18,16:41:11,白帶2 鯖魚1 厚切豬1
Account,林鈺婷,2024/12/18,16:42:14,貼圖已傳送
User,九如/芳味便當店(ZJ122ZZZZ),2024/12/21,18:29:01,鯖魚1
Account,自動回應訊息,2024/12/21,18:29:02,貼圖已傳送
Account,自動回應訊息,2024/12/21,18:29:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/芳味便當店(ZJ122ZZZZ),2024/12/25,15:48:55,厚切豬排1件
Account,林鈺婷,2024/12/25,15:49:20,貼圖已傳送
User,九如/芳味便當店(ZJ122ZZZZ),2024/12/25,15:57:40,請問下巴換算1塊單價多少？
Account,林鈺婷,2024/12/25,16:03:17,您好~因為每包的數量不太一樣，平均一塊8-10元左右
User,九如/芳味便當店(ZJ122ZZZZ),2024/12/25,16:16:25,有大塊一點的規格嗎？
Account,林鈺婷,2024/12/25,16:17:06,我們目前只有這個規格，不好意思
User,九如/芳味便當店(ZJ122ZZZZ),2024/12/25,21:45:47,了解
Account,自動回應訊息,2024/12/25,21:45:47,貼圖已傳送
Account,自動回應訊息,2024/12/25,21:45:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/芳味便當店(ZJ122ZZZZ),2025/01/08,15:00:35,"厚切豬排2
送屏東縣九如鄉東寧村（路）210號，芳味便當店，店話：08-7390999"
Account,林鈺婷,2025/01/08,15:01:07,貼圖已傳送
User,九如/芳味便當店(ZJ122ZZZZ),2025/01/08,15:01:29,廚房租約5年期滿，不續租，剩九如店自行營運
Account,林鈺婷,2025/01/08,15:03:53,貼圖已傳送
User,九如/芳味便當店(ZJ122ZZZZ),2025/01/13,20:28:12,照片已傳送
Account,自動回應訊息,2025/01/13,20:28:14,貼圖已傳送
