帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:12
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/05/13,20:46:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/05/14,20:44:44,"四季豆1
鯖魚2
青花4"
Account,自動回應訊息,2024/05/14,20:44:45,貼圖已傳送
Account,自動回應訊息,2024/05/14,20:44:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/05/15,20:43:13,"鯖魚3
青花8"
Account,自動回應訊息,2024/05/15,20:43:13,貼圖已傳送
Account,自動回應訊息,2024/05/15,20:43:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/05/19,21:27:32,"鯖魚2
青花4"
Account,自動回應訊息,2024/05/19,21:27:33,貼圖已傳送
Account,自動回應訊息,2024/05/19,21:27:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/05/20,21:25:49,"鯖魚2
青花2"
Account,自動回應訊息,2024/05/20,21:25:50,貼圖已傳送
Account,自動回應訊息,2024/05/20,21:25:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/05/21,20:42:50,"鯖魚2
青花2"
Account,自動回應訊息,2024/05/21,20:42:50,貼圖已傳送
Account,自動回應訊息,2024/05/21,20:42:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/05/22,19:52:24,"鯖魚2
青花4"
Account,自動回應訊息,2024/05/22,19:52:25,貼圖已傳送
Account,自動回應訊息,2024/05/22,19:52:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/05/27,21:07:38,"鯖魚2
青花2"
Account,自動回應訊息,2024/05/27,21:07:39,貼圖已傳送
Account,自動回應訊息,2024/05/27,21:07:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/05/29,20:53:21,"鯖魚4
青花2"
Account,自動回應訊息,2024/05/29,20:53:22,貼圖已傳送
Account,自動回應訊息,2024/05/29,20:53:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/06/03,21:09:45,鯖魚3
Account,自動回應訊息,2024/06/03,21:09:45,貼圖已傳送
Account,自動回應訊息,2024/06/03,21:09:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/06/05,20:53:52,"鯖魚4
白花椰4"
Account,自動回應訊息,2024/06/05,20:53:53,貼圖已傳送
Account,自動回應訊息,2024/06/05,20:53:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/06/11,21:21:55,"鯖魚3
白花椰4"
Account,自動回應訊息,2024/06/11,21:21:55,貼圖已傳送
Account,自動回應訊息,2024/06/11,21:21:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/06/12,21:09:40,"鯖魚3
白花椰4"
Account,自動回應訊息,2024/06/12,21:09:40,貼圖已傳送
Account,自動回應訊息,2024/06/12,21:09:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/06/16,21:16:19,"鯖魚2
白花椰4
四季豆1"
Account,自動回應訊息,2024/06/16,21:16:20,貼圖已傳送
Account,自動回應訊息,2024/06/16,21:16:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/06/18,20:50:56,"鯖魚2
白花椰2"
Account,自動回應訊息,2024/06/18,20:50:56,貼圖已傳送
Account,自動回應訊息,2024/06/18,20:50:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/06/19,21:27:57,"鯖魚4
白花椰4"
Account,自動回應訊息,2024/06/19,21:27:57,貼圖已傳送
Account,自動回應訊息,2024/06/19,21:27:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/06/23,21:31:33,"鯖魚2
白花椰4"
Account,自動回應訊息,2024/06/23,21:31:33,貼圖已傳送
Account,自動回應訊息,2024/06/23,21:31:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/06/25,21:01:15,"鯖魚2
白花椰4"
Account,自動回應訊息,2024/06/25,21:01:16,貼圖已傳送
Account,自動回應訊息,2024/06/25,21:01:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/06/26,20:57:19,"鯖魚4
白花椰4"
Account,自動回應訊息,2024/06/26,20:57:19,貼圖已傳送
Account,自動回應訊息,2024/06/26,20:57:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/07/01,20:50:44,"鯖魚2
白花椰4"
Account,自動回應訊息,2024/07/01,20:50:44,貼圖已傳送
Account,自動回應訊息,2024/07/01,20:50:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/07/02,20:39:32,"鯖魚2
白花椰4"
Account,自動回應訊息,2024/07/02,20:39:33,貼圖已傳送
Account,自動回應訊息,2024/07/02,20:39:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/07/03,20:33:10,"鯖魚4
白花椰2"
Account,自動回應訊息,2024/07/03,20:33:11,貼圖已傳送
Account,自動回應訊息,2024/07/03,20:33:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/07/07,20:46:05,"鯖魚2
白花椰4"
Account,自動回應訊息,2024/07/07,20:46:06,貼圖已傳送
Account,自動回應訊息,2024/07/07,20:46:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/07/09,20:43:36,"鯖魚2
白花椰4"
Account,自動回應訊息,2024/07/09,20:43:37,貼圖已傳送
Account,自動回應訊息,2024/07/09,20:43:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/07/10,20:52:32,"鯖魚4
白花椰2"
Account,自動回應訊息,2024/07/10,20:52:33,貼圖已傳送
Account,自動回應訊息,2024/07/10,20:52:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/07/14,21:07:12,"鯖魚2
白花椰4"
Account,自動回應訊息,2024/07/14,21:07:13,貼圖已傳送
Account,自動回應訊息,2024/07/14,21:07:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/07/15,21:23:01,"鯖魚2
白花椰4"
Account,自動回應訊息,2024/07/15,21:23:01,貼圖已傳送
Account,自動回應訊息,2024/07/15,21:23:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/07/16,13:49:50,這次的魚是不是送錯
User,鳳山/劉江便當五甲(XR1200000),2024/07/16,13:49:55,沒有魚骨
Account,林鈺婷,2024/07/16,14:00:12,老闆您好 方便拍一下外箱借我們看一下嗎
Account,林鈺婷,2024/07/16,14:11:09,老闆不好意思~司機下錯貨了
Account,林鈺婷,2024/07/16,14:11:15,等下過去換不好意思
User,鳳山/劉江便當五甲(XR1200000),2024/07/16,14:11:24,照片已傳送
User,鳳山/劉江便當五甲(XR1200000),2024/07/16,17:24:43,員工說用了一箱
Account,林鈺婷,2024/07/16,17:28:28,貼圖已傳送
Account,林鈺婷,2024/07/16,17:28:30,下次送貨過去一起收款方便嗎?
User,鳳山/劉江便當五甲(XR1200000),2024/07/16,17:29:00,嗯
User,鳳山/劉江便當五甲(XR1200000),2024/07/17,21:00:26,"鯖魚3
白花椰6"
Account,自動回應訊息,2024/07/17,21:00:26,貼圖已傳送
Account,自動回應訊息,2024/07/17,21:00:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/07/18,11:46:53,為什麼今天又送無骨的來？
Account,俐均,2024/07/18,11:48:16,老闆對不起打錯了
Account,俐均,2024/07/18,11:53:06,貼圖已傳送
User,鳳山/劉江便當五甲(XR1200000),2024/07/21,20:59:18,"鯖魚2
白花椰2
青花2"
Account,自動回應訊息,2024/07/21,20:59:18,貼圖已傳送
Account,自動回應訊息,2024/07/21,20:59:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/07/22,09:12:49,"鯖魚2
白花椰4
青花2"
User,鳳山/劉江便當五甲(XR1200000),2024/07/22,09:13:03,如果來得及幫我改一下
Account,俐均,2024/07/22,09:15:25,貼圖已傳送
User,鳳山/劉江便當五甲(XR1200000),2024/07/22,23:26:06,"鯖魚2
白花椰2"
Account,自動回應訊息,2024/07/22,23:26:06,貼圖已傳送
Account,自動回應訊息,2024/07/22,23:26:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/07/24,14:08:19,"鯖魚4
白花椰3
青花1"
Account,林鈺婷,2024/07/24,15:28:45,老闆不好意思~我們因為颱風的關係白花散裝的延遲到貨，先幫您出小包裝的方便嗎?
User,鳳山/劉江便當五甲(XR1200000),2024/07/24,15:34:44,好
User,鳳山/劉江便當五甲(XR1200000),2024/07/24,19:16:57,"我們明天停班停課店休
改禮拜五在送好了"
Account,自動回應訊息,2024/07/24,19:16:57,貼圖已傳送
Account,自動回應訊息,2024/07/24,19:16:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/07/24,19:21:37,"禮拜五來在麻煩打手機給我
0938037271
然後下次收"
Account,自動回應訊息,2024/07/24,19:21:38,貼圖已傳送
Account,自動回應訊息,2024/07/24,19:21:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/07/24,20:03:05,貼圖已傳送
Account,俐均,2024/07/26,08:47:00,老闆您好～我們今天有送貨，請問今天有營業可以送貨過去嗎？
User,鳳山/劉江便當五甲(XR1200000),2024/07/26,09:18:14,今天可以送
User,鳳山/劉江便當五甲(XR1200000),2024/07/26,09:18:21,我們店休
Account,俐均,2024/07/26,09:18:43,貼圖已傳送
User,鳳山/劉江便當五甲(XR1200000),2024/07/26,09:18:46,"來在麻煩打手機給我
0938037271
然後下次收"
Account,俐均,2024/07/26,09:30:23,貼圖已傳送
User,鳳山/劉江便當五甲(XR1200000),2024/07/28,21:12:47,"青花4
鯖魚2"
Account,自動回應訊息,2024/07/28,21:12:47,貼圖已傳送
Account,自動回應訊息,2024/07/28,21:12:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/07/29,20:44:04,"青花4
鯖魚2"
Account,自動回應訊息,2024/07/29,20:44:04,貼圖已傳送
Account,自動回應訊息,2024/07/29,20:44:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/07/31,20:46:20,"青花6
鯖魚4"
Account,自動回應訊息,2024/07/31,20:46:20,貼圖已傳送
Account,自動回應訊息,2024/07/31,20:46:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/08/04,18:28:37,"青花5
白花1
鯖魚2"
Account,自動回應訊息,2024/08/04,18:28:37,貼圖已傳送
Account,自動回應訊息,2024/08/04,18:28:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/08/05,20:51:35,"青花3
白花1
鯖魚2"
Account,自動回應訊息,2024/08/05,20:51:35,貼圖已傳送
Account,自動回應訊息,2024/08/05,20:51:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/08/06,21:21:55,"青花2
鯖魚2"
Account,自動回應訊息,2024/08/06,21:21:56,貼圖已傳送
Account,自動回應訊息,2024/08/06,21:21:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/08/07,20:55:49,"青花6
鯖魚4"
Account,自動回應訊息,2024/08/07,20:55:50,貼圖已傳送
Account,自動回應訊息,2024/08/07,20:55:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/08/11,20:50:39,"青花4
鯖魚2"
Account,自動回應訊息,2024/08/11,20:50:40,貼圖已傳送
Account,自動回應訊息,2024/08/11,20:50:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/11,21:14:36,老闆不好意思 青花菜缺貨中 幫您送白花菜方便嗎？
User,鳳山/劉江便當五甲(XR1200000),2024/08/11,21:17:16,什麼時候有貨
User,鳳山/劉江便當五甲(XR1200000),2024/08/11,21:17:26,"白花2
鯖魚2"
Account,王振華,2024/08/11,23:38:42,預計星期二到貨
User,鳳山/劉江便當五甲(XR1200000),2024/08/12,20:58:21,"青花6
鯖魚2"
Account,自動回應訊息,2024/08/12,20:58:22,貼圖已傳送
Account,自動回應訊息,2024/08/12,20:58:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/08/13,22:35:02,現在青花兩箱沒有折價了嗎
Account,自動回應訊息,2024/08/13,22:35:03,貼圖已傳送
Account,自動回應訊息,2024/08/13,22:35:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/08/13,23:22:25,老闆好，因為青花菜價格較高，我們沒有漲價，只是暫時取消優惠，還請老闆體諒
User,鳳山/劉江便當五甲(XR1200000),2024/08/14,20:37:48,"青花6
鯖魚4"
Account,自動回應訊息,2024/08/14,20:37:48,貼圖已傳送
Account,自動回應訊息,2024/08/14,20:37:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/08/18,21:08:40,"青花4
鯖魚2"
Account,自動回應訊息,2024/08/18,21:08:40,貼圖已傳送
Account,自動回應訊息,2024/08/18,21:08:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/08/20,20:56:12,"青花4
鯖魚2"
Account,自動回應訊息,2024/08/20,20:56:12,貼圖已傳送
Account,自動回應訊息,2024/08/20,20:56:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/08/21,20:39:15,"青花2
鯖魚4"
Account,自動回應訊息,2024/08/21,20:39:15,貼圖已傳送
Account,自動回應訊息,2024/08/21,20:39:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/08/26,21:06:26,鯖魚3
Account,自動回應訊息,2024/08/26,21:06:27,貼圖已傳送
Account,自動回應訊息,2024/08/26,21:06:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/08/28,20:57:35,"青花4
鯖魚5"
Account,自動回應訊息,2024/08/28,20:57:35,貼圖已傳送
Account,自動回應訊息,2024/08/28,20:57:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/09/04,20:29:51,"青花2
鯖魚5"
Account,自動回應訊息,2024/09/04,20:29:51,貼圖已傳送
Account,自動回應訊息,2024/09/04,20:29:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/09/08,21:16:39,鯖魚3
Account,自動回應訊息,2024/09/08,21:16:40,貼圖已傳送
Account,自動回應訊息,2024/09/08,21:16:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/09/10,20:13:49,鯖魚3
Account,自動回應訊息,2024/09/10,20:13:49,貼圖已傳送
Account,自動回應訊息,2024/09/10,20:13:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/09/11,20:09:56,"鯖魚4
青花2"
Account,自動回應訊息,2024/09/11,20:09:57,貼圖已傳送
Account,自動回應訊息,2024/09/11,20:09:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/09/15,21:07:31,鯖魚3
Account,自動回應訊息,2024/09/15,21:07:32,貼圖已傳送
Account,自動回應訊息,2024/09/15,21:07:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/09/17,20:49:28,"鯖魚2
青花2"
Account,自動回應訊息,2024/09/17,20:49:29,"(love letter)今天中秋節公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在9/18(三)陸續為您安排出貨"
User,鳳山/劉江便當五甲(XR1200000),2024/09/18,21:04:12,"鯖魚2
青花2"
Account,自動回應訊息,2024/09/18,21:04:13,貼圖已傳送
Account,自動回應訊息,2024/09/18,21:04:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/09/20,13:47:35,請問今天送一箱魚來是誰叫的
User,鳳山/劉江便當五甲(XR1200000),2024/09/20,13:47:48,照片已傳送
Account,林鈺婷,2024/09/20,13:49:39,您好～是您們店裡有一位美鳳的小姐叫的
User,鳳山/劉江便當五甲(XR1200000),2024/09/20,13:49:53,知道了謝謝
Account,林鈺婷,2024/09/20,13:50:00,貼圖已傳送
User,鳳山/劉江便當五甲(XR1200000),2024/09/22,20:52:15,"鯖魚3
青花2"
Account,自動回應訊息,2024/09/22,20:52:16,貼圖已傳送
Account,自動回應訊息,2024/09/22,20:52:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/09/24,21:21:10,"鯖魚2
青花4"
Account,自動回應訊息,2024/09/24,21:21:10,貼圖已傳送
Account,自動回應訊息,2024/09/24,21:21:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/09/25,20:50:33,"鯖魚3
青花6"
Account,自動回應訊息,2024/09/25,20:50:34,貼圖已傳送
Account,自動回應訊息,2024/09/25,20:50:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/09/29,20:50:33,"鯖魚2
青花6"
Account,自動回應訊息,2024/09/29,20:50:33,貼圖已傳送
Account,自動回應訊息,2024/09/29,20:50:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/10/02,20:25:02,"明天
還是禮拜六有送貨嗎"
Account,自動回應訊息,2024/10/02,20:25:02,貼圖已傳送
Account,自動回應訊息,2024/10/02,20:25:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/02,22:25:41,星期五有上班會送去
User,鳳山/劉江便當五甲(XR1200000),2024/10/02,22:25:59,好
Account,自動回應訊息,2024/10/02,22:25:59,貼圖已傳送
Account,自動回應訊息,2024/10/02,22:25:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/10/03,16:06:59,"鯖魚2
青魚4"
User,鳳山/劉江便當五甲(XR1200000),2024/10/03,16:07:14,"鯖魚2
青花4"
User,鳳山/劉江便當五甲(XR1200000),2024/10/03,16:18:44,"明天店休
所以明天到
在麻煩打給我
錢下次在一起收"
User,鳳山/劉江便當五甲(XR1200000),2024/10/03,16:18:50,0938037271
Account,王振華,2024/10/03,16:47:25,瞭解
User,鳳山/劉江便當五甲(XR1200000),2024/10/06,20:42:55,"鯖魚2
青花6"
Account,自動回應訊息,2024/10/06,20:42:55,貼圖已傳送
Account,自動回應訊息,2024/10/06,20:42:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/10/07,21:24:06,"鯖魚2
青花2"
Account,自動回應訊息,2024/10/07,21:24:06,貼圖已傳送
Account,自動回應訊息,2024/10/07,21:24:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/10/08,20:40:36,"鯖魚4
青花4"
Account,自動回應訊息,2024/10/08,20:40:36,貼圖已傳送
Account,自動回應訊息,2024/10/08,20:40:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/10/08,20:40:49,麻煩晚點在送過來。謝謝
Account,自動回應訊息,2024/10/08,20:40:50,貼圖已傳送
Account,自動回應訊息,2024/10/08,20:40:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2024/10/13,20:49:31,"鯖魚2
青花6"
Account,自動回應訊息,2024/10/13,20:49:32,貼圖已傳送
