帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:16
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,俐均,2024/03/20,17:40:24,有的檸檬香茅腿排（45-48片/箱）
User,新興/富品臻便當店(ZQ5122000),2024/03/20,17:41:13,想說選一種來給他們 他們只要30-40左右的便當。多出來的主菜 我在拿來店內另外限量賣就好 
Account,俐均,2024/03/20,17:41:52,"檸檬香茅腿排（50片/箱）880元
貴妃雞排（40片/箱）680元"
User,新興/富品臻便當店(ZQ5122000),2024/03/20,17:41:53,"檸檬腿排
貴妃雞排
阿里山棒腿
蜜汁棒腿 
他們的價格約落在多少"
User,新興/富品臻便當店(ZQ5122000),2024/03/20,17:42:30,這是無骨的嗎
Account,俐均,2024/03/20,17:43:26,"阿里山棒腿一包30支  570元
蜜汁棒腿    一包20支  400元"
Account,俐均,2024/03/20,17:43:53,無骨的
User,新興/富品臻便當店(ZQ5122000),2024/03/20,17:45:09,蜜汁棒腿的大小大概在哪呢
User,新興/富品臻便當店(ZQ5122000),2024/03/20,17:45:17,D4 D3 ? 
Account,俐均,2024/03/20,17:45:30,D3.5
User,新興/富品臻便當店(ZQ5122000),2024/03/20,17:45:36,了解
User,新興/富品臻便當店(ZQ5122000),2024/03/20,17:45:41,謝謝 有確定時叫貨
Account,俐均,2024/03/20,17:45:41,貼圖已傳送
Account,林鈺婷,2024/04/26,10:25:32,照片已傳送
User,新興/富品臻便當店(ZQ5122000),2024/05/13,18:24:41,你好。想問下 鯖魚100/130這個版頭的，是不是最近的都比較偏小些 ？ 還是差不多？ 
Account,自動回應訊息,2024/05/13,18:24:41,貼圖已傳送
Account,自動回應訊息,2024/05/13,18:24:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/05/13,23:45:12,重量在100克～130克都是正常的
User,新興/富品臻便當店(ZQ5122000),2024/05/14,00:30:17,明白
Account,自動回應訊息,2024/05/14,00:30:18,貼圖已傳送
Account,自動回應訊息,2024/05/14,00:30:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2024/08/03,10:49:03,禮拜一 可收到7月底的貨款
Account,自動回應訊息,2024/08/03,10:49:04,貼圖已傳送
Account,自動回應訊息,2024/08/03,10:49:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2024/08/28,15:50:00,9月1號玉米是變一包$75還是$73
Account,俐均,2024/08/28,15:51:40,"老闆娘您好
不好意思打錯了
是73元一吨"
Account,俐均,2024/08/28,15:51:42,包
User,新興/富品臻便當店(ZQ5122000),2024/08/28,15:51:58,謝謝你 明白了
Account,俐均,2024/08/28,15:52:08,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2024/10/04,10:58:22,9月份 貨款可以收囉
Account,林鈺婷,2024/10/04,11:21:42,貼圖已傳送
Account,林鈺婷,2024/10/04,11:21:51,安排下星期去收方便嗎
User,新興/富品臻便當店(ZQ5122000),2024/10/04,11:29:19,可以的
User,新興/富品臻便當店(ZQ5122000),2024/10/04,11:29:27,再麻煩對帳單
Account,林鈺婷,2024/10/04,14:26:32,照片已傳送
Account,林鈺婷,2024/10/04,14:26:33,照片已傳送
User,新興/富品臻便當店(ZQ5122000),2024/10/04,16:11:01,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2024/10/14,15:16:49,"之後我們在用的
變成230/公斤嗎？"
Account,林鈺婷,2024/10/14,15:26:08,是的~不好意思
User,新興/富品臻便當店(ZQ5122000),2024/10/14,15:41:57,明白 謝謝
Account,林鈺婷,2024/10/15,11:27:51,"老闆您好~有請我們寄鯖魚
一箱L:1040元*2箱=2080元
+運費280元 總共2360元
如果沒有問題今天幫您寄出"
User,新興/富品臻便當店(ZQ5122000),2024/10/15,11:30:40,了解
User,新興/富品臻便當店(ZQ5122000),2024/10/15,11:30:43,👌
Account,林鈺婷,2024/11/01,12:31:54,照片已傳送
Account,林鈺婷,2024/11/01,12:31:55,照片已傳送
Account,林鈺婷,2024/11/01,12:31:59,老闆您好~10月份的帳單
User,新興/富品臻便當店(ZQ5122000),2024/11/01,14:33:11,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2024/11/14,15:10:45," 想問一下你們那邊鱈魚有零售的嗎 還是都是整箱
有規格是怎樣"
Account,林鈺婷,2024/11/14,15:12:12,"我們目前團膳用的缺貨
但是有真空包裝的可以報價給您"
User,新興/富品臻便當店(ZQ5122000),2024/11/14,15:12:38,真空包裝的是怎麼算呢
Account,林鈺婷,2024/11/14,15:14:42,"280/320的一片180元
360/400的一片212元"
User,新興/富品臻便當店(ZQ5122000),2024/11/14,15:15:05,有照片大小嗎
Account,林鈺婷,2024/11/14,15:18:40,因為他是斜切，所以其實照片看大小不太準，還是有叫貨，請司機帶過去給您看
User,新興/富品臻便當店(ZQ5122000),2024/11/14,15:18:55,了解 
User,新興/富品臻便當店(ZQ5122000),2024/11/14,15:19:29,這樣今天叫貨的時候我再備注一下
User,新興/富品臻便當店(ZQ5122000),2024/11/14,15:19:30,謝謝
Account,林鈺婷,2024/11/14,15:20:41,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2024/11/15,15:42:06,"因為今天司機沒帶到看的品項
可以的話
看能不能幫我們拍一下 鱈魚的照片。放打火機在旁邊
我們自行比較 就好了"
Account,林鈺婷,2024/11/15,15:43:26,用百元鈔比較可以嗎?
User,新興/富品臻便當店(ZQ5122000),2024/11/15,15:46:05,也是可以
Account,林鈺婷,2024/11/15,16:03:49,照片已傳送
Account,林鈺婷,2024/11/15,16:03:57,這是280/320規格的
Account,林鈺婷,2024/11/15,16:04:37,照片已傳送
Account,林鈺婷,2024/11/15,16:04:51,這是360/400規格的
Account,林鈺婷,2024/11/15,16:04:58,照片已傳送
User,新興/富品臻便當店(ZQ5122000),2024/11/15,16:05:12,謝謝
Account,林鈺婷,2024/11/15,16:06:52,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2024/11/19,20:32:13,"11/29（五）
280/320真空鱈魚 - 10片
謝謝"
Account,自動回應訊息,2024/11/19,20:32:13,貼圖已傳送
Account,自動回應訊息,2024/11/19,20:32:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/11/29,10:21:33,老闆不好意思 早上有致電，大比目魚280/320數量不夠 請司機帶另外一個規格過去給您
User,新興/富品臻便當店(ZQ5122000),2024/11/29,10:23:20,了解
Account,林鈺婷,2024/11/29,10:29:26,實在很抱歉
Account,林鈺婷,2024/11/29,10:29:29,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2024/11/29,10:35:52,另一種是360/400的嗎
User,新興/富品臻便當店(ZQ5122000),2024/11/29,10:36:17,想說先講了會幫我留…🥲🥲
Account,林鈺婷,2024/11/29,10:45:44,大一個規格320/360的
Account,林鈺婷,2024/11/29,10:46:36,實在不好意思~因為我們這個基本上都有原料，但因為這星期產線比較繁忙，切出來的規格都偏大，來不及排時間再重切一批
User,新興/富品臻便當店(ZQ5122000),2024/11/29,11:51:39,了解.. 謝謝你
User,新興/富品臻便當店(ZQ5122000),2024/12/03,18:17:32,請問下你們那邊有白花了嗎
Account,俐均,2024/12/03,18:25:05,"老闆娘好
目前只有裸裝白花菜"
User,新興/富品臻便當店(ZQ5122000),2024/12/03,18:29:08,一件是多少呢
Account,林鈺婷,2024/12/03,18:33:55,一箱10公斤 500元
User,新興/富品臻便當店(ZQ5122000),2024/12/03,19:13:48,了解。謝謝
Account,俐均,2024/12/04,08:31:41,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2024/12/27,20:02:05,"低於20元的主菜
一樣是
檸檬香茅腿排嗎

還是有其他炸品可推薦
數量約100份左右"
Account,自動回應訊息,2024/12/27,20:02:05,貼圖已傳送
Account,自動回應訊息,2024/12/27,20:02:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/27,23:46:07,老闆好，我們有新口味炙燒腿排可以考慮
Account,王振華,2024/12/27,23:51:18,一箱50p，960元
User,新興/富品臻便當店(ZQ5122000),2024/12/28,13:30:21,是用炸的嗎 還是？
Account,自動回應訊息,2024/12/28,13:30:22,貼圖已傳送
Account,自動回應訊息,2024/12/28,13:30:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/富品臻便當店(ZQ5122000),2024/12/28,18:29:48,"可以的話
禮拜一我想要看看
那兩種
檸檬和炙燒腿排"
Account,自動回應訊息,2024/12/28,18:29:49,貼圖已傳送
Account,自動回應訊息,2024/12/28,18:29:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/29,18:21:46,兩種樣子差不多，口味和價格不同
Account,王振華,2024/12/29,18:23:58,可以先煎後炸
User,新興/富品臻便當店(ZQ5122000),2025/01/06,10:44:36,12月貨款可收
Account,林鈺婷,2025/01/06,10:57:08,貼圖已傳送
Account,林鈺婷,2025/01/06,10:57:10,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2025/01/14,18:22:37,"禮拜五會需要3箱檸檬香茅
再幫我們留一下
以及 明天可以給我們兩塊試用的檸檬香茅產品 我們研究一下油溫及時間 好嗎 謝謝
也想要兩塊魚排試用 
香酥魚排
謝謝你"
User,新興/富品臻便當店(ZQ5122000),2025/01/14,18:22:54,魚排目前只有這種對嗎？
User,新興/富品臻便當店(ZQ5122000),2025/01/14,18:24:10,"冷凍魚排
以及
香酥魚排
價格分別是多少"
Account,俐均,2025/01/15,08:35:23,"老闆娘好
請問檸檬香茅腿排有分50及60P的規格請問要幫您送哪一個規格呢?
冷凍魚排一箱750元/6K/箱及虱目魚排750元/6K/箱
香酥魚排一箱750元/6K/箱"
User,新興/富品臻便當店(ZQ5122000),2025/01/15,09:34:51,50p的 
User,新興/富品臻便當店(ZQ5122000),2025/01/15,09:35:08,檸檬-50p
Account,俐均,2025/01/15,09:35:52,幫您送裹漿的去喔~
User,新興/富品臻便當店(ZQ5122000),2025/01/15,09:36:16,他有裹漿好的？
User,新興/富品臻便當店(ZQ5122000),2025/01/15,09:37:00,上次我們拿到的是原肉
User,新興/富品臻便當店(ZQ5122000),2025/01/15,09:37:23,"也想試試兩塊香酥魚排 ～ 
謝謝"
Account,林鈺婷,2025/01/15,09:38:08,"您好~我們沒有腿排原肉
都是只有裹漿跟裹粉好的"
User,新興/富品臻便當店(ZQ5122000),2025/01/15,09:41:30,"那可以 各試一塊
果粉 裹漿的 各1 
這樣嗎
謝謝你"
Account,俐均,2025/01/15,09:44:32,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2025/02/05,17:43:03,1月份貨款可收取
Account,俐均,2025/02/05,17:49:46,"老闆娘好
星期五過去收款好嗎?"
User,新興/富品臻便當店(ZQ5122000),2025/02/05,18:02:40,可以的
Account,俐均,2025/02/06,11:43:27,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2025/03/04,10:25:20,2月貨款可以收了哦
Account,俐均,2025/03/04,10:43:32,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2025/03/12,18:09:25,想問下 目前鱈魚價格是一樣嗎
Account,俐均,2025/03/13,08:34:22,"老闆娘好
目前沒有鱈魚,不好意思"
User,新興/富品臻便當店(ZQ5122000),2025/03/13,14:17:52,"如果有鱈魚的話 再跟我說下
是最近沒有而已嗎"
Account,林鈺婷,2025/03/13,14:43:48,不好意思~如果是單片真空包裝的目前有貨
Account,林鈺婷,2025/03/13,15:04:28,"過年後有調漲價格，目前
280/320的一片 200元
320/360的一片 215元"
User,新興/富品臻便當店(ZQ5122000),2025/03/13,15:21:14,照片已傳送
User,新興/富品臻便當店(ZQ5122000),2025/03/13,15:22:10,"幫我寄10片
鐘淡癸
0933446893
台中市北屯區軍功路一段419號

貨單另外開
跟我收現即可 "
User,新興/富品臻便當店(ZQ5122000),2025/03/13,15:22:12,謝謝
Account,林鈺婷,2025/03/13,16:01:14,明天幫您寄出喔
User,新興/富品臻便當店(ZQ5122000),2025/03/13,16:12:32,好的
Account,林鈺婷,2025/03/14,10:01:26,老闆不好意思 跟您確認一下 要哪一個規格的呢？
User,新興/富品臻便當店(ZQ5122000),2025/03/14,10:02:02,280/320那個
Account,林鈺婷,2025/03/14,10:03:13,"運費要另外加280元喔～
晚點會傳單給您確認"
User,新興/富品臻便當店(ZQ5122000),2025/03/14,10:03:24,好的 這樣子是2280嗎
Account,☆羅惠君☆,2025/03/14,12:07:45,照片已傳送
Account,林鈺婷,2025/03/14,15:18:36,請問這筆一樣月結嗎?
User,新興/富品臻便當店(ZQ5122000),2025/03/14,15:56:35,跟我們收現即可
Account,林鈺婷,2025/03/14,16:07:44,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2025/03/22,18:40:01,"黃金柳葉魚
海苔柳葉魚
價格怎麼算
內容物數量約多少呢"
Account,自動回應訊息,2025/03/22,18:40:01,貼圖已傳送
Account,自動回應訊息,2025/03/22,18:40:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/03/24,01:22:33,老闆好，目前海苔柳葉有優惠，買4包送一包，一包1公斤約41～42尾，一尾3.5元。黃金柳葉魚一尾約5.5元
User,新興/富品臻便當店(ZQ5122000),2025/03/24,10:16:46,改豬排兩件來得及嗎
Account,林鈺婷,2025/03/24,10:21:13,不好意思 來不及 司機已經出門一段時間了🥲
User,新興/富品臻便當店(ZQ5122000),2025/04/01,14:27:54,"最近我們有改營業時間
中午變成13:30
再麻煩幫我們跟司機備注下
感謝"
Account,林鈺婷,2025/04/01,14:28:18,請問休息時間是改從13:30開始到幾點呢?
User,新興/富品臻便當店(ZQ5122000),2025/04/01,15:39:55,15:00開始內場就會有人上班
User,新興/富品臻便當店(ZQ5122000),2025/04/01,15:40:26,營業時間變成10:00-13:30；16:00-19:30
Account,林鈺婷,2025/04/01,15:40:57,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2025/04/01,15:41:18,"內場一樣15:00就會有人來
不過收錢還是要等外場15:30上班 
或者在13:30之前"
Account,林鈺婷,2025/04/01,15:59:59,貼圖已傳送
User,新興/富品臻便當店(ZQ5122000),2025/05/07,18:00:31,四月份貨款可以收
Account,林鈺婷,2025/05/08,08:52:41,明天過去收喔~謝謝
User,新興/富品臻便當店(ZQ5122000),2025/05/24,18:58:12,"你們那邊有
雞肉類的主菜
不要炸的
不要雞腿類
的嗎"
Account,自動回應訊息,2025/05/24,18:58:13,貼圖已傳送
Account,自動回應訊息,2025/05/24,18:58:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/26,11:05:01,如果是裹漿的腿排可以嗎?
Account,林鈺婷,2025/05/27,09:33:00,照片已傳送
Account,林鈺婷,2025/05/27,09:33:08,我們有這種腿排
Account,林鈺婷,2025/05/27,09:36:58,"炙燒腿排 一箱50片 960元
紐澳良腿排 一箱50片 900元
檸檬香茅腿排 一箱50片 900元"
User,新興/富品臻便當店(ZQ5122000),2025/05/27,13:54:45,蒸一蒸即可嗎？ 
User,新興/富品臻便當店(ZQ5122000),2025/05/27,13:54:58,水煮 蒸 ？ 
Account,林鈺婷,2025/05/27,14:01:55,"建議還是用煎的~味道會比較好
用蒸的表皮的口感不太好，而且味道會比較淡"
User,新興/富品臻便當店(ZQ5122000),2025/05/27,15:02:25,因為我們沒有煎台 所以會比較麻煩
Account,林鈺婷,2025/05/27,16:05:00,"雞肉的部分因為我們廠商都是做調味好的，所以大部分都要煎或炸
請問一定要雞肉類的嗎?其他用蒸的商品可以嗎?"
User,新興/富品臻便當店(ZQ5122000),2025/05/27,16:42:16,"對啊 因為客人要雞肉類 又不要炸的 也不要雞腿類…
我也在想要用什麼😂"
Account,林鈺婷,2025/05/27,16:47:50,不好意思~我們目前好像只有腿排比較適合一點
User,新興/富品臻便當店(ZQ5122000),2025/05/27,16:51:02,了解
User,新興/富品臻便當店(ZQ5122000),2025/05/27,16:51:04,謝謝
User,新興/富品臻便當店(ZQ5122000),2025/06/03,09:17:35,5月份 貨款可收取
Account,林鈺婷,2025/06/03,09:23:57,明天過去收喔
User,新興/富品臻便當店(ZQ5122000),2025/06/13,15:22:57,"你好 最近5k鯖魚比較少嗎
這陣子送來的好像都是6k"
Account,林鈺婷,2025/06/13,15:24:53,不好意思~這陣子5K都缺貨，如果有貨會幫您改回
User,新興/富品臻便當店(ZQ5122000),2025/06/13,15:26:26,明白  謝謝你
User,新興/富品臻便當店(ZQ5122000),2025/07/02,18:47:27,6月份 貨款可收取
Account,自動回應訊息,2025/07/02,18:47:27,貼圖已傳送
Account,自動回應訊息,2025/07/02,18:47:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/07/03,08:26:45,明天過去收喔~謝謝
