帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:19
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,左營/佳珍自助餐(R5Y5H0001),2024/07/03,10:00:13,貼圖已傳送
Account,俐均,2024/07/03,14:17:57,貼圖已傳送
Account,俐均,2024/07/04,11:50:23,"老闆娘好
明天幫您送裹粉腿排1件
請問需幫送其它產品嗎?"
User,左營/佳珍自助餐(R5Y5H0001),2024/07/04,11:51:55,是裹粉大排，晚上再叫貨
Account,俐均,2024/07/04,11:52:23,貼圖已傳送
User,左營/佳珍自助餐(R5Y5H0001),2024/07/04,20:04:40,照片已傳送
Account,自動回應訊息,2024/07/04,20:04:41,貼圖已傳送
Account,自動回應訊息,2024/07/04,20:04:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/佳珍自助餐(R5Y5H0001),2024/07/09,22:51:09,照片已傳送
Account,自動回應訊息,2024/07/09,22:51:09,貼圖已傳送
Account,自動回應訊息,2024/07/09,22:51:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/佳珍自助餐(R5Y5H0001),2024/07/10,14:10:12,貨呢？
Account,俐均,2024/07/10,14:11:55,"老闆娘好
約10分鐘就會到囉~"
Account,俐均,2024/07/10,14:12:07,貼圖已傳送
User,左營/佳珍自助餐(R5Y5H0001),2024/07/10,14:12:35,好
User,左營/佳珍自助餐(R5Y5H0001),2024/07/11,19:34:37,照片已傳送
Account,自動回應訊息,2024/07/11,19:34:39,貼圖已傳送
Account,自動回應訊息,2024/07/11,19:34:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/佳珍自助餐(R5Y5H0001),2024/07/12,13:50:03,貨呢？
Account,林鈺婷,2024/07/12,14:04:50,老闆娘司機說剛下完貨
User,左營/佳珍自助餐(R5Y5H0001),2024/07/14,19:49:22,照片已傳送
Account,自動回應訊息,2024/07/14,19:49:22,貼圖已傳送
Account,自動回應訊息,2024/07/14,19:49:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/佳珍自助餐(R5Y5H0001),2024/07/16,23:46:07,照片已傳送
Account,自動回應訊息,2024/07/16,23:46:08,貼圖已傳送
Account,自動回應訊息,2024/07/16,23:46:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/佳珍自助餐(R5Y5H0001),2024/07/18,23:24:22,照片已傳送
Account,自動回應訊息,2024/07/18,23:24:22,貼圖已傳送
Account,自動回應訊息,2024/07/18,23:24:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/佳珍自助餐(R5Y5H0001),2024/07/19,14:04:42,貨呢？
Account,俐均,2024/07/19,14:05:11,"老闆娘好
司機說快到了"
User,左營/佳珍自助餐(R5Y5H0001),2024/07/19,14:05:29,好
Account,俐均,2024/07/19,14:05:38,貼圖已傳送
User,左營/佳珍自助餐(R5Y5H0001),2024/07/21,20:45:37,照片已傳送
Account,自動回應訊息,2024/07/21,20:45:38,貼圖已傳送
Account,自動回應訊息,2024/07/21,20:45:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/08/23,09:48:23,"老闆娘好
青花菜與白花菜
散裝以到貨
謝謝"
User,左營/佳珍自助餐(R5Y5H0001),2024/08/23,10:52:43,貼圖已傳送
Account,俐均,2025/04/02,15:12:04,照片已傳送
Account,俐均,2025/04/02,15:12:04,照片已傳送
Account,俐均,2025/04/02,15:13:47,"老闆娘好
貨有送到喔~謝謝"
User,左營/佳珍自助餐(R5Y5H0001),2025/04/02,16:30:43,貼圖已傳送
Account,俐均,2025/04/02,16:30:50,貼圖已傳送
