帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:10
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,俐均,2024/04/29,14:23:20,貼圖已傳送
User,楠梓/午七廚房(JFTZEVSY0),2024/05/01,16:10:17,"午安要訂貨：


(1)、裸片鯖魚*3箱
（120～140）

謝謝
"
Account,林鈺婷,2024/05/01,17:06:37,貼圖已傳送
User,楠梓/午七廚房(JFTZEVSY0),2024/05/06,21:17:11,"午安要訂貨：


(1)、裸片鯖魚*5箱
（120～140）

謝謝
"
Account,自動回應訊息,2024/05/06,21:17:12,貼圖已傳送
Account,自動回應訊息,2024/05/06,21:17:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/05/08,19:55:37,"午安要訂貨：


(1)、裸片鯖魚*6箱
（120～140）

謝謝
"
Account,自動回應訊息,2024/05/08,19:55:38,貼圖已傳送
Account,自動回應訊息,2024/05/08,19:55:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/05/13,18:48:20,"午安要訂貨：


(1)、裸片鯖魚*10箱
（120～140）

謝謝
"
Account,自動回應訊息,2024/05/13,18:48:20,貼圖已傳送
Account,自動回應訊息,2024/05/13,18:48:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/05/15,13:17:12,請問
User,楠梓/午七廚房(JFTZEVSY0),2024/05/15,13:17:34,目前這批魚是你們廠内做的嗎
Account,俐均,2024/05/15,13:33:14,"老闆娘您好
請問鯖魚怎麼了嗎?"
User,楠梓/午七廚房(JFTZEVSY0),2024/05/15,14:22:18,味道很濃
Account,俐均,2024/05/15,14:22:57,很腥嗎?
User,楠梓/午七廚房(JFTZEVSY0),2024/05/15,14:29:27,跟以往不同
Account,俐均,2024/05/15,14:29:55,十箱都是這樣子味道嗎?
User,楠梓/午七廚房(JFTZEVSY0),2024/05/15,23:56:44,些許
Account,自動回應訊息,2024/05/15,23:56:45,貼圖已傳送
Account,自動回應訊息,2024/05/15,23:56:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/05/15,23:57:03,"午安要訂貨：


(1)、裸片鯖魚*7箱
（120～140）

謝謝
"
Account,自動回應訊息,2024/05/15,23:57:04,貼圖已傳送
Account,自動回應訊息,2024/05/15,23:57:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/05/21,08:47:52,"午安要訂貨：


(1)、裸片鯖魚*5箱
（120～140）

謝謝
"
Account,俐均,2024/05/21,08:53:56,貼圖已傳送
Account,林鈺婷,2024/05/21,16:40:17,照片已傳送
Account,林鈺婷,2024/05/21,16:40:53,老闆娘不好意思~我們底下中文數字的部分沒畫到，可以幫我們補畫一下嗎
Account,林鈺婷,2024/05/21,16:40:57,不好意思
User,楠梓/午七廚房(JFTZEVSY0),2024/05/21,18:10:33,Ok
Account,林鈺婷,2024/05/21,18:16:03,貼圖已傳送
User,楠梓/午七廚房(JFTZEVSY0),2024/05/23,00:04:15,"午安要訂貨：


(1)、裸片鯖魚*5箱
（120～140）

謝謝
"
Account,自動回應訊息,2024/05/23,00:04:16,貼圖已傳送
Account,自動回應訊息,2024/05/23,00:04:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/05/28,01:32:19,"午安要訂貨：


(1)、裸片鯖魚*5箱
（120～140）

謝謝
"
Account,自動回應訊息,2024/05/28,01:32:20,貼圖已傳送
Account,自動回應訊息,2024/05/28,01:32:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/05/30,08:48:55,"午安要訂貨：


(1)、裸片鯖魚*5箱
（120～140）

謝謝
"
Account,俐均,2024/05/30,08:49:30,貼圖已傳送
User,楠梓/午七廚房(JFTZEVSY0),2024/06/03,21:30:28,"午安要訂貨：


(1)、裸片鯖魚*5箱
（120～140）

謝謝
"
Account,自動回應訊息,2024/06/03,21:30:28,貼圖已傳送
Account,自動回應訊息,2024/06/03,21:30:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/06/05,18:03:15,"午安要訂貨：


(1)、裸片鯖魚*9箱
（120～140）

謝謝
"
Account,俐均,2024/06/06,08:33:35,貼圖已傳送
User,楠梓/午七廚房(JFTZEVSY0),2024/06/06,13:05:13,"(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。
"
Account,俐均,2024/06/06,13:24:17,貼圖已傳送
User,楠梓/午七廚房(JFTZEVSY0),2024/06/10,04:03:34,"午安要訂貨：


(1)、裸片鯖魚*5箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
Account,自動回應訊息,2024/06/10,04:03:35,貼圖已傳送
Account,自動回應訊息,2024/06/10,04:03:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/06/13,00:58:20,"午安要訂貨：


(1)、裸片鯖魚*5箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
Account,自動回應訊息,2024/06/13,00:58:21,貼圖已傳送
Account,自動回應訊息,2024/06/13,00:58:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/06/17,21:02:23,"午安要訂貨：


(1)、裸片鯖魚*5箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
Account,自動回應訊息,2024/06/17,21:02:24,貼圖已傳送
Account,自動回應訊息,2024/06/17,21:02:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/06/19,20:17:01,"午安要訂貨：


(1)、裸片鯖魚*5箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
Account,自動回應訊息,2024/06/19,20:17:01,貼圖已傳送
Account,自動回應訊息,2024/06/19,20:17:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/06/24,16:55:43,"午安要訂貨：


(1)、裸片鯖魚*5箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
User,楠梓/午七廚房(JFTZEVSY0),2024/06/27,01:11:37,"午安要訂貨：


(1)、裸片鯖魚*4箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
Account,自動回應訊息,2024/06/27,01:11:38,貼圖已傳送
Account,自動回應訊息,2024/06/27,01:11:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/07/01,18:15:55,"午安要訂貨：


(1)、裸片鯖魚*6箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
Account,自動回應訊息,2024/07/01,18:15:55,貼圖已傳送
Account,自動回應訊息,2024/07/01,18:15:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/07/03,20:35:12,"午安要訂貨：


(1)、裸片鯖魚*7箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
Account,自動回應訊息,2024/07/03,20:35:12,貼圖已傳送
Account,自動回應訊息,2024/07/03,20:35:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/07/08,18:58:29,"午安要訂貨：


(1)、裸片鯖魚*7箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
Account,自動回應訊息,2024/07/08,18:58:29,貼圖已傳送
Account,自動回應訊息,2024/07/08,18:58:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/07/10,21:10:37,"午安要訂貨：


(1)、裸片鯖魚*(6)箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
Account,自動回應訊息,2024/07/10,21:10:37,貼圖已傳送
Account,自動回應訊息,2024/07/10,21:10:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/07/12,18:03:57,適用我們目前規格嗎？
User,楠梓/午七廚房(JFTZEVSY0),2024/07/12,18:04:48,跟我們目前用的是同一種嗎？
Account,林鈺婷,2024/07/12,18:23:07,規格差滿多的，而且品質也不太一樣
User,楠梓/午七廚房(JFTZEVSY0),2024/07/12,18:25:37,了解
User,楠梓/午七廚房(JFTZEVSY0),2024/07/12,18:25:40,謝謝
Account,俐均,2024/07/15,09:03:03,貼圖已傳送
User,楠梓/午七廚房(JFTZEVSY0),2024/07/15,20:56:16,"午安要訂貨：


(1)、裸片鯖魚*4箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
Account,自動回應訊息,2024/07/15,20:56:17,貼圖已傳送
Account,自動回應訊息,2024/07/15,20:56:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/07/18,01:59:30,"午安要訂貨：


(1)、裸片鯖魚*4箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
Account,自動回應訊息,2024/07/18,01:59:31,貼圖已傳送
Account,自動回應訊息,2024/07/18,01:59:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/07/22,22:06:45,"午安要訂貨：


(1)、裸片鯖魚*7箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
Account,自動回應訊息,2024/07/22,22:06:46,貼圖已傳送
Account,自動回應訊息,2024/07/22,22:06:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/07/24,16:28:21,"午安要訂貨：


(1)、裸片鯖魚*3箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
User,楠梓/午七廚房(JFTZEVSY0),2024/07/25,09:02:48,好的
User,楠梓/午七廚房(JFTZEVSY0),2024/07/25,09:03:08,我再重訂
Account,林鈺婷,2024/07/25,15:42:23,貼圖已傳送
Account,林鈺婷,2024/07/26,09:09:39,老闆娘您好~請問今天有需要送貨嗎?
User,楠梓/午七廚房(JFTZEVSY0),2024/07/26,09:12:21,有這裡的路線嗎
User,楠梓/午七廚房(JFTZEVSY0),2024/07/26,09:12:33,有的話再來
Account,林鈺婷,2024/07/26,09:12:46,還是老闆娘您先下訂，我先請司機排單
User,楠梓/午七廚房(JFTZEVSY0),2024/07/26,09:12:49,如果沒有，就星期二
User,楠梓/午七廚房(JFTZEVSY0),2024/07/26,09:12:51,好
User,楠梓/午七廚房(JFTZEVSY0),2024/07/26,09:13:04,"午安要訂貨：


(1)、裸片鯖魚*5箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
Account,林鈺婷,2024/07/26,09:13:31,貼圖已傳送
User,楠梓/午七廚房(JFTZEVSY0),2024/07/26,09:34:51,出門了嗎？
User,楠梓/午七廚房(JFTZEVSY0),2024/07/26,09:35:08,如果還沒就改(8)箱
Account,林鈺婷,2024/07/26,09:35:16,還沒出門喔~
User,楠梓/午七廚房(JFTZEVSY0),2024/07/26,09:35:21,如果出門了，我星期一再重訂
Account,林鈺婷,2024/07/26,09:35:24,幫您改8箱
User,楠梓/午七廚房(JFTZEVSY0),2024/07/26,09:35:39,謝謝
User,楠梓/午七廚房(JFTZEVSY0),2024/07/26,18:25:25,請問
Account,自動回應訊息,2024/07/26,18:25:26,貼圖已傳送
Account,自動回應訊息,2024/07/26,18:25:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/07/26,18:25:28,鱸魚現在穩定了嗎？
Account,自動回應訊息,2024/07/26,18:25:29,貼圖已傳送
Account,自動回應訊息,2024/07/26,18:25:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/29,12:36:15,"老闆娘好
目前還沒有"
User,楠梓/午七廚房(JFTZEVSY0),2024/07/29,14:12:30,好
Account,俐均,2024/07/29,14:20:38,貼圖已傳送
User,楠梓/午七廚房(JFTZEVSY0),2024/07/29,15:23:38,請問這個優惠是我們在用的規格嗎？
Account,林鈺婷,2024/07/29,15:40:31,不是喔~目前優惠的比您們在用的大兩個規格
User,楠梓/午七廚房(JFTZEVSY0),2024/07/29,18:18:45,好的
Account,自動回應訊息,2024/07/29,18:18:45,貼圖已傳送
Account,自動回應訊息,2024/07/29,18:18:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/07/30,02:25:46,"早安要訂貨：


(1)、裸片鯖魚*4箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
Account,自動回應訊息,2024/07/30,02:25:46,貼圖已傳送
Account,自動回應訊息,2024/07/30,02:25:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/07/31,18:45:14,"早安要訂貨：


(1)、裸片鯖魚*4箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
Account,自動回應訊息,2024/07/31,18:45:14,貼圖已傳送
Account,自動回應訊息,2024/07/31,18:45:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/08/05,19:50:57,"早安要訂貨：


(1)、裸片鯖魚*10箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
Account,自動回應訊息,2024/08/05,19:50:58,貼圖已傳送
Account,自動回應訊息,2024/08/05,19:50:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/08/06,11:15:36,早安，看今天能不能早一點到
User,楠梓/午七廚房(JFTZEVSY0),2024/08/06,11:16:02,有客戶大量訂購，目前已經沒有貨了
Account,林鈺婷,2024/08/06,11:18:08,老闆娘不好意思~司機盡量幫您趕，但最快也要中午後了
User,楠梓/午七廚房(JFTZEVSY0),2024/08/06,12:53:21,沒關係
User,楠梓/午七廚房(JFTZEVSY0),2024/08/06,12:53:26,小心開車，謝謝
Account,俐均,2024/08/06,14:04:10,貼圖已傳送
User,楠梓/午七廚房(JFTZEVSY0),2024/08/06,17:10:33,"午安，今天業務帶來二片鱸魚清肉，我們試了(!)

1、魚腥味濃厚。

2、魚鱗（尾段）些許覆蓋表面。

3、魚肉不細緻。
"
Account,林鈺婷,2024/08/06,17:16:38,了解~我們會再回覆給公司，謝謝您
User,楠梓/午七廚房(JFTZEVSY0),2024/08/06,18:29:25,好的
Account,自動回應訊息,2024/08/06,18:29:26,貼圖已傳送
Account,自動回應訊息,2024/08/06,18:29:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/08/08,01:34:45,"早安要訂貨：


(1)、裸片鯖魚*4箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
Account,自動回應訊息,2024/08/08,01:34:45,貼圖已傳送
Account,自動回應訊息,2024/08/08,01:34:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/08/12,15:46:11,請問價格是多少？
Account,林鈺婷,2024/08/12,15:49:22,"青花菜(1K*10包) 一箱550元
青花菜(散裝) 一箱500元"
User,楠梓/午七廚房(JFTZEVSY0),2024/08/12,17:27:05,"早安要訂貨：


(1)、裸片鯖魚*8箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
Account,林鈺婷,2024/08/12,17:36:15,貼圖已傳送
User,楠梓/午七廚房(JFTZEVSY0),2024/08/12,19:57:42,"更正：

早安要訂貨：


(1)、裸片鯖魚*(1)(0)箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
Account,自動回應訊息,2024/08/12,19:57:42,貼圖已傳送
Account,自動回應訊息,2024/08/12,19:57:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/08/13,13:11:53,請問
User,楠梓/午七廚房(JFTZEVSY0),2024/08/13,13:12:01,我們今天能不能早一點到？
User,楠梓/午七廚房(JFTZEVSY0),2024/08/13,13:14:37,裡面都空空
Account,林鈺婷,2024/08/13,13:18:20,請司機盡量幫您趕喔
User,楠梓/午七廚房(JFTZEVSY0),2024/08/13,13:19:22,謝謝
User,楠梓/午七廚房(JFTZEVSY0),2024/08/13,20:48:39,請問，金目鱸魚-整隻生的，規格450/500還有貨嗎
Account,自動回應訊息,2024/08/13,20:48:40,貼圖已傳送
Account,自動回應訊息,2024/08/13,20:48:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/08/13,23:31:38,老板娘好，明早確認後回覆您
User,楠梓/午七廚房(JFTZEVSY0),2024/08/13,23:45:03,好的
Account,自動回應訊息,2024/08/13,23:45:03,貼圖已傳送
Account,自動回應訊息,2024/08/13,23:45:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/14,10:03:28,老闆您好～目前有貨喔
Account,林鈺婷,2024/08/14,10:13:25,但是因為鱸魚原料價格比較高，所以現在一尾110元
User,楠梓/午七廚房(JFTZEVSY0),2024/08/14,12:48:26,好
User,楠梓/午七廚房(JFTZEVSY0),2024/08/14,12:49:53,"午安要訂貨：

(1)、裸片鯖魚*？箱
（120～140）

(2)、金目鱸魚-整隻生的，規格450/500 ，(1)隻

8/15（四）到，謝謝
"
Account,林鈺婷,2024/08/14,14:04:35,貼圖已傳送
User,楠梓/午七廚房(JFTZEVSY0),2024/08/14,23:15:47,"午安要訂貨：

(1)、裸片鯖魚*6箱
（120～140）

(2)、金目鱸魚-整隻生的，規格450/500 ，(1)隻

8/15（四）到，謝謝
"
Account,自動回應訊息,2024/08/14,23:15:48,貼圖已傳送
Account,自動回應訊息,2024/08/14,23:15:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/08/15,13:30:00,請問
Account,俐均,2024/08/15,13:32:52,老闆娘好
User,楠梓/午七廚房(JFTZEVSY0),2024/08/15,16:03:04,鱸魚整支的，目前庫存量還很多嗎？
Account,俐均,2024/08/15,16:15:13,很多
User,楠梓/午七廚房(JFTZEVSY0),2024/08/15,17:12:17,你們明天還有從這裡經過嗎嗎？
Account,俐均,2024/08/15,17:13:31,"老闆娘您好
不好意思.沒有也"
User,楠梓/午七廚房(JFTZEVSY0),2024/08/19,19:39:00,"早安要訂貨：


(1)、裸片鯖魚*5箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
Account,自動回應訊息,2024/08/19,19:39:00,貼圖已傳送
Account,自動回應訊息,2024/08/19,19:39:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/08/22,02:34:25,"早安要訂貨：


(1)、裸片鯖魚*5箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
Account,自動回應訊息,2024/08/22,02:34:26,貼圖已傳送
Account,自動回應訊息,2024/08/22,02:34:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/08/26,16:23:58,"早安要訂貨：


(1)、裸片鯖魚*9箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
Account,林鈺婷,2024/08/26,16:26:19,貼圖已傳送
User,楠梓/午七廚房(JFTZEVSY0),2024/08/27,16:54:33,請問一下你們有沒有帶殼牡蠣？
Account,俐均,2024/08/27,16:55:37,"老闆娘好
沒有也"
User,楠梓/午七廚房(JFTZEVSY0),2024/08/27,21:34:31,有沒有生蠔🦪？
Account,自動回應訊息,2024/08/27,21:34:31,貼圖已傳送
Account,自動回應訊息,2024/08/27,21:34:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/08/28,12:18:19,"老闆娘好
目前沒有生鮮的生蠔
只有廣島裹粉炸牡蠣"
User,楠梓/午七廚房(JFTZEVSY0),2024/08/28,19:26:27,"早安要訂貨：


(1)、裸片鯖魚*5箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
Account,自動回應訊息,2024/08/28,19:26:28,貼圖已傳送
Account,自動回應訊息,2024/08/28,19:26:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/09/02,21:20:32,"早安要訂貨：


(1)、裸片鯖魚*6箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
Account,自動回應訊息,2024/09/02,21:20:32,貼圖已傳送
Account,自動回應訊息,2024/09/02,21:20:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/09/04,15:57:33,"早安要訂貨：


(1)、裸片鯖魚*6箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
Account,林鈺婷,2024/09/04,16:19:42,貼圖已傳送
User,楠梓/午七廚房(JFTZEVSY0),2024/09/09,20:18:40,"早安要訂貨：


(1)、裸片鯖魚*(5)箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
Account,自動回應訊息,2024/09/09,20:18:41,貼圖已傳送
Account,自動回應訊息,2024/09/09,20:18:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/09/11,23:13:18,"早安要訂貨：


(1)、裸片鯖魚*6箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
Account,自動回應訊息,2024/09/11,23:13:19,貼圖已傳送
Account,自動回應訊息,2024/09/11,23:13:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/午七廚房(JFTZEVSY0),2024/09/19,01:50:35,"早安要訂貨：


(1)、裸片鯖魚*5箱
（120～140）

(乘)收貨付款時間：
7:30～11:30、
13:30～16:00
逾超過時間，請於付款時間内再來。

謝謝🙏
"
