帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2025/06/24,20:23:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/日嚐餐盒(BTHC00000),2025/07/03,10:53:38,"明天幫我送
鯖魚1箱（5公斤的）"
Account,林鈺婷,2025/07/03,11:10:10,貼圖已傳送
User,三民/日嚐餐盒(BTHC00000),2025/07/03,19:07:31,想詢問一下 白蝦的規格價錢，散裝的，自己要吃的
Account,自動回應訊息,2025/07/03,19:07:32,貼圖已傳送
Account,自動回應訊息,2025/07/03,19:07:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/07/04,10:08:21,"老闆好
白蝦目前都是出盒裝，沒有散裝的
有40/50的規格，ㄧ盒230元，請問需幾盒呢？"
User,三民/日嚐餐盒(BTHC00000),2025/07/04,10:10:07,請問多重、 我問的意思是1盒有出貨嗎？
Account,俐均,2025/07/04,10:57:40,"一盒700克±5%,若訂一盒,可以與其它的產品一起下訂喔~5公斤出貨,謝謝"
User,三民/日嚐餐盒(BTHC00000),2025/07/04,10:57:58,收到，謝謝🙏
Account,俐均,2025/07/04,10:58:15,貼圖已傳送
User,三民/日嚐餐盒(BTHC00000),2025/07/08,19:27:54,請問虱目魚肚100/120，現在有優惠價嗎？
Account,自動回應訊息,2025/07/08,19:27:55,貼圖已傳送
Account,自動回應訊息,2025/07/08,19:27:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/07/09,08:15:15,"老闆早安，現正優惠中
單片特價48元/片
一箱100片，整箱單片46元/片
請問需要幫您送多少呢?"
