帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,俐均,2024/10/28,09:22:22,"老闆您好不好意思
目前四季豆是同一批的"
User,潮州/甜美家自助餐(WART50000),2024/10/29,08:39:21,日月心一件謝謝
Account,林鈺婷,2024/10/29,08:46:06,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/10/30,08:26:38,鹹魚15尾一件謝謝
Account,林鈺婷,2024/10/30,08:29:02,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/11/04,08:44:19,日月星一件，青花菜一件謝謝
Account,林鈺婷,2024/11/04,08:57:04,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/11/05,08:45:58,秋刀魚2號一件謝謝
User,潮州/甜美家自助餐(WART50000),2024/11/05,08:46:05,哈克魚怎麼賣？
Account,林鈺婷,2024/11/05,08:52:08,"哈克魚
100/120 1000元
120/150 1100元
150/180 1150元"
User,潮州/甜美家自助餐(WART50000),2024/11/05,09:06:52,拿1100跟1500的讓我看一下可以嗎
User,潮州/甜美家自助餐(WART50000),2024/11/05,09:07:06,1150的
Account,林鈺婷,2024/11/05,09:11:15,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/11/06,09:19:59,日月心一件青花菜一件謝謝
Account,林鈺婷,2024/11/06,09:34:10,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/11/07,08:41:03,鹹魚15一件，青花菜一件謝謝
Account,林鈺婷,2024/11/07,08:44:37,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/11/11,09:10:25,日月星一件，青花菜一件謝謝
Account,林鈺婷,2024/11/11,09:11:31,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/11/11,13:41:36,麻煩司機下午再幫我送一件青花菜謝謝
Account,俐均,2024/11/11,14:05:34,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/11/12,09:10:52,青花菜一件謝謝，四季豆都有來新的了嗎
Account,林鈺婷,2024/11/12,09:13:09,四季豆目前是同一批不好意思
User,潮州/甜美家自助餐(WART50000),2024/11/14,08:40:15,日月心一件青花菜一件謝謝
Account,林鈺婷,2024/11/14,08:40:55,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/11/14,10:15:49,鹹魚一件謝謝
Account,林鈺婷,2024/11/14,10:44:11,貼圖已傳送
Account,林鈺婷,2024/11/14,10:55:06,因為司機已經出門了，下午幫您送過去
User,潮州/甜美家自助餐(WART50000),2024/11/15,09:12:02,青花菜一件謝謝
Account,林鈺婷,2024/11/15,09:14:09,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/11/18,08:43:31,蝶魚3/4的多少錢？
User,潮州/甜美家自助餐(WART50000),2024/11/18,08:44:56,"秋刀魚2號一件,日月心一件，青花菜一件謝謝"
Account,林鈺婷,2024/11/18,08:48:44,蝶魚3/4 一箱1100元
User,潮州/甜美家自助餐(WART50000),2024/11/18,12:10:03,4/5--5/6--？
Account,林鈺婷,2024/11/18,12:11:46,"5/6 一箱  1000元
4/5 一箱  1050元"
User,潮州/甜美家自助餐(WART50000),2024/11/19,09:12:56,青花菜一件謝謝
Account,林鈺婷,2024/11/19,09:16:28,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/11/20,08:43:42,鹹魚15尾一件日月星一件謝謝
Account,林鈺婷,2024/11/20,08:49:32,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/11/20,14:05:44,麻煩司機下午再幫我送一件青花菜謝謝
Account,林鈺婷,2024/11/20,17:51:36,司機有送過去囉
User,潮州/甜美家自助餐(WART50000),2024/11/20,17:59:15,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/11/21,08:38:24,青花菜一件謝謝
Account,俐均,2024/11/21,08:45:03,"老闆好不好意思
目前青花菜缺貨中"
User,潮州/甜美家自助餐(WART50000),2024/11/25,09:09:14,日月星一件，青花菜一件謝謝
Account,林鈺婷,2024/11/25,09:09:34,老闆不好意思~目前青花菜缺貨中
User,潮州/甜美家自助餐(WART50000),2024/11/26,09:16:25,鹹魚15尾一件謝謝
Account,俐均,2024/11/26,09:17:21,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/11/27,09:08:36,青花菜兩件謝謝
Account,俐均,2024/11/27,09:10:59,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/11/27,10:15:05,請司機先從我這邊過來謝謝
Account,林鈺婷,2024/11/27,10:49:31,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/11/28,08:32:11,日月星一件青花菜一件謝謝
Account,林鈺婷,2024/11/28,08:35:02,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/11/29,16:54:22,問一下裡面的司機能不能現在在幫我送一件青花菜謝謝
Account,林鈺婷,2024/11/29,16:58:17,貼圖已傳送
Account,林鈺婷,2024/11/29,16:58:24,請司機現在幫您送過去喔
User,潮州/甜美家自助餐(WART50000),2024/11/29,16:59:36,感謝
User,潮州/甜美家自助餐(WART50000),2024/12/02,08:42:27,日月星一件，青花菜一件謝謝
Account,林鈺婷,2024/12/02,08:47:57,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/12/03,08:40:32,鹹魚15尾裝一件，秋刀魚2號一件，青花菜一件謝謝
Account,林鈺婷,2024/12/03,08:46:51,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/12/04,09:39:39,日月心一見，青花菜一件謝謝
Account,林鈺婷,2024/12/04,09:41:21,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/12/05,08:21:22,青花菜一件謝謝
Account,林鈺婷,2024/12/05,08:30:14,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/12/06,09:45:15,青花菜一件謝謝
Account,俐均,2024/12/06,10:07:08,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/12/09,09:15:36,日月心一件，鹹魚15尾一件，謝謝
Account,林鈺婷,2024/12/09,09:18:16,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/12/10,07:45:51,哈克魚拿大隻的一件謝謝
Account,自動回應訊息,2024/12/10,07:45:52,貼圖已傳送
Account,自動回應訊息,2024/12/10,07:45:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/10,08:29:47,"老闆好，越南肉魚
2號6／7一件1000元
3號5／6一件1400元"
User,潮州/甜美家自助餐(WART50000),2024/12/11,09:16:50,日月新一件謝謝
User,潮州/甜美家自助餐(WART50000),2024/12/11,09:17:18,越南肉魚1000塊的拿來讓我看一下可以嗎
Account,林鈺婷,2024/12/11,09:21:07,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/12/13,09:21:54,鹹魚一件謝謝
Account,林鈺婷,2024/12/13,09:24:49,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/12/16,09:10:37,日月星一件，青花菜一件謝謝
Account,俐均,2024/12/16,09:14:42,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/12/17,08:23:47,烏魚拿一件拿大塊的謝謝
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/12/17,08:33:06,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/12/18,09:19:00,日月星一件，秋刀魚2號一件謝謝
Account,林鈺婷,2024/12/18,09:20:56,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/12/19,08:40:45,鹹魚15尾一件，越南肉魚1000的一件，謝謝
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/12/19,08:46:35,貼圖已傳送
Account,林鈺婷,2024/12/19,08:46:55,老闆不好意思~我們越南肉魚只有1100元的，請問是要這個嗎?
User,潮州/甜美家自助餐(WART50000),2024/12/19,09:05:02,好
User,潮州/甜美家自助餐(WART50000),2024/12/19,14:09:23,你這邊不是有打越南肉魚2號的1000所以是漲價了嗎？
User,潮州/甜美家自助餐(WART50000),2024/12/19,14:09:33,照片已傳送
Account,林鈺婷,2024/12/19,14:10:00,我們有調漲價格，不好意思
User,潮州/甜美家自助餐(WART50000),2024/12/19,14:10:56,價格浮動那麼快
Account,林鈺婷,2024/12/19,14:26:57,不好意思~
User,潮州/甜美家自助餐(WART50000),2024/12/23,09:19:20,日月星一件，烏魚一件，謝謝
Account,俐均,2024/12/23,09:21:00,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/12/26,09:19:05,日月心一件，烏魚一件，鹹魚一件謝謝
Account,俐均,2024/12/26,09:20:42,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2024/12/31,08:29:24,日月星一件，越南肉魚一件，鹹魚一件，烏魚一件，謝謝
Account,林鈺婷,2024/12/31,08:31:26,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/01/06,09:25:32,烏魚一件，日月薪一件謝謝
Account,林鈺婷,2025/01/06,09:28:12,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/01/07,08:43:07,鹹魚一件，秋刀魚2號一件，謝謝
Account,林鈺婷,2025/01/07,08:44:08,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/01/08,09:05:08,日月星一件，烏魚一件，謝謝
Account,俐均,2025/01/08,09:05:37,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/01/13,09:44:44,鹹魚一件烏魚一件謝謝
Account,林鈺婷,2025/01/13,09:45:18,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/01/14,09:13:46,日月心一件，烏魚一件謝謝
Account,林鈺婷,2025/01/14,09:19:55,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/01/15,08:38:50,越南肉魚一件謝謝
Account,俐均,2025/01/15,08:42:40,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/01/17,08:40:23,日月星一件，烏魚一件謝謝
Account,林鈺婷,2025/01/17,08:56:22,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/01/20,09:56:44,鹹魚一件謝謝
Account,俐均,2025/01/20,10:09:54,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/01/20,12:03:14,麻煩司機下午再幫我送一件秋刀魚2號謝謝
Account,俐均,2025/01/20,12:06:17,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/01/21,08:38:57,日月星一件，烏魚一件，謝謝
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/01/21,08:43:59,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/01/21,09:01:47,再加一件柳葉魚L的謝謝
User,潮州/甜美家自助餐(WART50000),2025/01/21,09:03:27,麻煩請司機先從我這邊過來謝謝
Account,俐均,2025/01/21,09:06:13,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/01/23,09:15:40,日月星一件，越南肉魚一件，謝謝
Account,俐均,2025/01/23,09:19:23,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/01/24,09:25:43,鹹魚一件謝謝
Account,林鈺婷,2025/01/24,09:26:33,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/01/24,09:30:56,柳葉魚一件謝謝
Account,林鈺婷,2025/01/24,09:31:21,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/01/27,09:11:01,烏魚一件，日月星一件謝謝
Account,林鈺婷,2025/01/27,09:14:18,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/01/27,09:52:33,柳葉魚一件謝謝
Account,林鈺婷,2025/01/27,10:15:30,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/01/27,14:02:02,麻煩司機下午幫我送一件白帶魚4/5的謝謝
Account,林鈺婷,2025/01/27,14:02:39,老闆不好意思~我們倉庫同仁已經下班了，沒有辦法送
Account,俐均,2025/02/03,08:31:44,"老闆好
請問今天幫您送一件嗎?"
User,潮州/甜美家自助餐(WART50000),2025/02/03,09:04:57,先不用已經叫好了謝謝
Account,俐均,2025/02/03,09:06:10,貼圖已傳送
Account,林鈺婷,2025/02/03,09:06:10,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/02/03,09:11:37,哈克魚一件拿大的喔謝謝
Account,俐均,2025/02/03,09:12:36,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/02/04,08:31:54,日月星一件，鹹魚一件，烏魚一件，謝謝
Account,林鈺婷,2025/02/04,08:34:55,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/02/05,08:08:22,越南肉魚一件謝謝
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/02/05,08:28:45,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/02/06,08:10:33,日月心一件謝謝
Account,自動回應訊息,2025/02/06,08:10:34,貼圖已傳送
Account,自動回應訊息,2025/02/06,08:10:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/甜美家自助餐(WART50000),2025/02/06,18:35:54,明天拿一包
Account,自動回應訊息,2025/02/06,18:35:55,貼圖已傳送
Account,自動回應訊息,2025/02/06,18:35:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/甜美家自助餐(WART50000),2025/02/10,08:25:43,烏魚一件，青花菜一件，謝謝
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/02/10,08:30:30,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/02/10,08:59:34,杏鮑菇一包謝謝
Account,林鈺婷,2025/02/10,09:02:54,老闆不好意思~今天的杏鮑菇已售完
User,潮州/甜美家自助餐(WART50000),2025/02/11,08:35:09,杏鮑菇兩包，青花菜一件，吳郭魚一件，鹹魚一件，謝謝
Account,林鈺婷,2025/02/11,08:39:13,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/02/12,09:17:43,烏魚一件，哈克魚一件，謝謝
Account,林鈺婷,2025/02/12,09:23:17,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/02/13,09:13:06,日月星一件，青花菜一件謝謝
Account,林鈺婷,2025/02/13,09:18:19,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/02/13,10:40:05,跟司機說一下下午再補一件越南肉魚謝謝
Account,林鈺婷,2025/02/13,10:47:48,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/02/14,09:05:06,吳郭魚一件謝謝
Account,林鈺婷,2025/02/14,09:06:14,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/02/17,09:03:43,鹹魚一件，烏魚一件謝謝
Account,俐均,2025/02/17,09:10:11,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/02/18,10:06:48,日月星一件謝謝
Account,林鈺婷,2025/02/18,10:10:25,司機已經出門了 下午幫您送
User,潮州/甜美家自助餐(WART50000),2025/02/18,11:11:37,1點半到3點半這段時間是休息的時間，叫司機不要來，最好是1點之前送到謝謝
Account,林鈺婷,2025/02/18,11:15:12,因為司機下午才會回來送第二趟，我請司機三點半後過去
Account,林鈺婷,2025/02/18,11:15:17,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/02/18,11:16:10,3點半再過來沒關係謝謝
Account,林鈺婷,2025/02/18,11:56:05,老闆您好~日月欣豬排3/1開始有調漲價格喔
User,潮州/甜美家自助餐(WART50000),2025/02/18,12:59:08,多少？
Account,林鈺婷,2025/02/18,14:04:21,調漲為1200元/箱
User,潮州/甜美家自助餐(WART50000),2025/02/20,09:42:56,吳郭魚一件謝謝
User,潮州/甜美家自助餐(WART50000),2025/02/20,09:45:26,日月心一件謝謝
Account,林鈺婷,2025/02/20,09:55:37,老闆早 下次儘量幫我8點前叫貨喔 不然怕司機來不及幫您送
User,潮州/甜美家自助餐(WART50000),2025/02/20,12:31:25,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/02/21,08:20:24,烏魚一件，青花菜一件謝謝
Account,林鈺婷,2025/02/21,08:33:03,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/02/24,09:11:05,鹹魚一件謝謝
Account,俐均,2025/02/24,09:11:16,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/02/24,12:05:47,杏鮑菇兩包，青花菜一件謝謝，
Account,林鈺婷,2025/02/24,12:06:26,老闆您好~請問是明天要的嗎?
User,潮州/甜美家自助餐(WART50000),2025/02/24,12:33:16,下午謝謝
Account,林鈺婷,2025/02/24,12:40:45,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/02/25,08:30:21,日月星一件，肉魚一件，哈克魚一件，謝謝
Account,林鈺婷,2025/02/25,08:31:27,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/02/26,08:48:40,吳郭魚一件，烏魚一件，青花菜一件，謝謝
Account,俐均,2025/02/26,08:49:40,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/02/27,09:27:37,日月興一件，青花菜一件鹹魚一件謝謝
Account,林鈺婷,2025/02/27,09:28:53,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/03/03,08:57:36,烏魚一件謝謝
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/03/03,08:58:15,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/03/04,08:48:00,日月星一件，杏鮑菇一包謝謝
Account,林鈺婷,2025/03/04,08:52:42,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/03/04,09:59:47,麻煩打電話給我一下
Account,林鈺婷,2025/03/04,10:13:03,蒲燒鯛魚 下午幫您送過去
User,潮州/甜美家自助餐(WART50000),2025/03/05,08:47:26,吳郭魚一件，鹹魚一件，青花菜一件謝謝
Account,林鈺婷,2025/03/05,08:48:23,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/03/06,08:55:30,烏魚一件，日月星一件，越南肉魚一件，謝謝
User,潮州/甜美家自助餐(WART50000),2025/03/06,08:55:37,杏鮑菇一包
Account,林鈺婷,2025/03/06,08:55:37,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/03/10,09:17:59,日月心一件青花菜一件謝謝
Account,林鈺婷,2025/03/10,09:18:36,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/03/10,09:57:20,杏鮑菇兩包謝謝
Account,俐均,2025/03/10,10:21:17,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/03/11,09:13:21,鹹魚一件吳郭魚一件謝謝
Account,林鈺婷,2025/03/11,09:14:14,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/03/12,08:59:03,烏魚一件，日月薪一件，謝謝
Account,林鈺婷,2025/03/12,09:01:45,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/03/14,08:50:01,肉魚一件烏魚一件謝謝
Account,林鈺婷,2025/03/14,08:58:31,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/03/17,08:30:38,鹹魚一件青花菜一件謝謝
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/03/17,08:37:53,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/03/18,09:10:54,吳郭魚一件，青花菜一件謝謝
Account,林鈺婷,2025/03/18,09:12:46,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/03/19,09:02:28,烏魚腱謝謝
User,潮州/甜美家自助餐(WART50000),2025/03/19,09:02:34,一件
Account,俐均,2025/03/19,09:09:30,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/03/21,08:26:26,鹹魚一件，烏魚一件謝謝
Account,林鈺婷,2025/03/21,08:29:37,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/03/24,09:14:33,吳郭魚一件謝謝
Account,林鈺婷,2025/03/24,09:17:22,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/03/25,07:51:19,"肉魚一件，青花菜一件，杏鮑菇1包,謝謝"
Account,自動回應訊息,2025/03/25,07:51:20,貼圖已傳送
Account,自動回應訊息,2025/03/25,07:51:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/甜美家自助餐(WART50000),2025/03/27,08:26:34,烏魚一件鹹魚一件謝謝
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/03/27,08:32:29,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/03/27,09:34:58,杏鮑菇一包謝謝
Account,林鈺婷,2025/03/27,09:35:12,老闆早~現在只有A的可以嗎?
User,潮州/甜美家自助餐(WART50000),2025/03/31,09:50:06,吳郭魚一件杏鮑菇一包謝謝
Account,林鈺婷,2025/03/31,09:52:29,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/04/01,07:55:06,鹹魚一件謝謝
Account,自動回應訊息,2025/04/01,07:55:06,貼圖已傳送
Account,自動回應訊息,2025/04/01,07:55:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/甜美家自助餐(WART50000),2025/04/02,08:51:37,烏魚一件杏鮑菇一包謝謝
Account,林鈺婷,2025/04/02,09:00:01,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/04/02,09:52:29,越南肉魚一件謝謝
Account,☆羅惠君☆,2025/04/02,09:53:01,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/04/07,08:30:32,鹹魚一件，吳郭魚一件，烏魚一件，杏鮑菇一包，謝謝
Account,林鈺婷,2025/04/07,08:32:19,老闆早~不好意思，今天沒有杏鮑菇
User,潮州/甜美家自助餐(WART50000),2025/04/08,08:59:16,杏鮑菇一包謝謝
Account,俐均,2025/04/08,09:00:22,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/04/10,07:54:26,吳郭魚一件，越南肉魚一件，杏鮑菇一包，謝謝
Account,自動回應訊息,2025/04/10,07:54:27,貼圖已傳送
Account,自動回應訊息,2025/04/10,07:54:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/甜美家自助餐(WART50000),2025/04/11,08:20:19,鹹魚一件，烏魚一件謝謝
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/04/11,08:38:54,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/04/15,08:49:57,鹹魚一件杏鮑菇一包謝謝
Account,林鈺婷,2025/04/15,08:53:41,貼圖已傳送
Account,林鈺婷,2025/04/15,09:07:51,老闆不好意思~杏鮑菇目前只有A的可以嗎?
User,潮州/甜美家自助餐(WART50000),2025/04/17,08:37:38,肉魚一件，烏魚一件，杏鮑菇一包，謝謝
Account,林鈺婷,2025/04/17,08:38:49,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/04/18,09:33:48,吳郭魚一件杏鮑菇一包謝謝
Account,俐均,2025/04/18,09:34:12,"老闆不好意思
杏鮑菇目前缺貨"
User,潮州/甜美家自助餐(WART50000),2025/04/21,10:46:03,杏鮑菇兩包
User,潮州/甜美家自助餐(WART50000),2025/04/21,10:46:09,謝謝
Account,林鈺婷,2025/04/21,10:50:41,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/04/22,08:51:13,吳郭魚一件謝謝
Account,林鈺婷,2025/04/22,08:51:55,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/04/22,13:44:49,提醒司機一下下午！烏魚一件，鹹魚一件謝謝
Account,☆羅惠君☆,2025/04/22,14:08:42,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/04/24,08:44:26,吳郭魚一件，烏魚一件，杏鮑菇一包，謝謝
Account,林鈺婷,2025/04/24,08:45:24,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/04/25,09:30:34,越南肉魚一件謝謝
Account,俐均,2025/04/25,09:32:45,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/04/28,08:35:19,鹹魚一件杏鮑菇一包謝謝
Account,林鈺婷,2025/04/28,08:51:05,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/04/29,07:49:11,吳郭魚一件謝謝
Account,自動回應訊息,2025/04/29,07:49:11,貼圖已傳送
Account,自動回應訊息,2025/04/29,07:49:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/甜美家自助餐(WART50000),2025/05/02,08:25:52,越南肉魚一件，吳郭魚一件，烏魚一件，鹹魚一件，杏鮑菇一包，謝謝
Account,林鈺婷,2025/05/02,08:31:02,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/05/05,09:21:28,杏鮑菇一包謝謝
Account,☆羅惠君☆,2025/05/05,09:28:45,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/05/08,08:18:08,鹹魚一件杏鮑菇一包謝謝
Account,自動回應訊息,2025/05/08,08:18:09,貼圖已傳送
Account,自動回應訊息,2025/05/08,08:18:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/甜美家自助餐(WART50000),2025/05/12,07:50:01,肉魚一件，杏鮑菇一包，謝謝
Account,自動回應訊息,2025/05/12,07:50:02,貼圖已傳送
Account,自動回應訊息,2025/05/12,07:50:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/甜美家自助餐(WART50000),2025/05/12,13:50:21,"'


有秋刀魚嗎？"
Account,林鈺婷,2025/05/12,14:01:52,老闆您好~目前有喔
Account,☆羅惠君☆,2025/05/12,14:02:38,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/05/12,14:17:30,秋刀魚1號跟2號的價錢報一下謝謝
Account,俐均,2025/05/12,14:18:58,"秋刀魚1號一箱1700元
秋刀魚2號一箱1400元"
User,潮州/甜美家自助餐(WART50000),2025/05/13,13:37:20,下午可以請司機幫我送鹹魚一件，杏鮑菇一包嗎？謝謝
Account,☆羅惠君☆,2025/05/13,14:20:57,貼圖已傳送
Account,☆羅惠君☆,2025/05/13,14:29:45,老闆好  會安排司機送過去
User,潮州/甜美家自助餐(WART50000),2025/05/13,16:24:59,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/05/16,09:02:12,鹹魚一件杏鮑菇一包謝謝
Account,林鈺婷,2025/05/16,09:03:29,貼圖已傳送
Account,林鈺婷,2025/05/16,09:08:00,老闆不好意思~杏鮑菇B的今天售完了，A的可以嗎?
User,潮州/甜美家自助餐(WART50000),2025/05/20,08:46:24,日月星一件，青花菜一件，越南肉魚一件，杏鮑菇一包，謝謝
User,潮州/甜美家自助餐(WART50000),2025/05/20,08:47:44,秋刀魚2號一件
Account,林鈺婷,2025/05/20,08:48:08,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/05/21,08:39:33,烏魚一件鹹魚一件謝謝
Account,林鈺婷,2025/05/21,08:49:37,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/05/22,08:26:39,青花菜一件，杏鮑菇一包謝謝
Account,林鈺婷,2025/05/22,08:33:23,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/05/22,08:55:50,日月星一件謝謝
Account,俐均,2025/05/22,08:56:56,貼圖已傳送
User,潮州/甜美家自助餐(WART50000),2025/05/28,09:43:26,肉魚一件杏鮑菇一包謝謝
Account,林鈺婷,2025/05/28,09:51:32,貼圖已傳送
