帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:14
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/07/12,20:18:15,貼圖已傳送
Account,自動回應訊息,2024/07/12,20:18:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小慧,2024/07/15,18:46:28,"7/16（二）五甲
鯖魚2箱"
Account,自動回應訊息,2024/07/15,18:46:28,貼圖已傳送
Account,自動回應訊息,2024/07/15,18:46:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小慧,2024/07/16,11:02:09,"7/17（三）林森
鯖魚2箱"
Account,俐均,2024/07/16,11:21:46,貼圖已傳送
Account,林鈺婷,2024/07/17,14:04:06,老闆娘您好~因為昨天只有送到一箱，今天有再幫您補出一箱，昨天的單有幫您做修正了喔
User,小慧,2024/07/17,14:04:25,貼圖已傳送
User,小慧,2024/07/17,14:04:27,貼圖已傳送
User,小慧,2024/07/18,18:26:27,"7/19（五）林森
鯖魚1箱"
Account,自動回應訊息,2024/07/18,18:26:27,貼圖已傳送
Account,自動回應訊息,2024/07/18,18:26:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小慧,2024/07/18,18:26:42,"7/19（五）五甲
鯖魚2箱"
Account,自動回應訊息,2024/07/18,18:26:42,貼圖已傳送
Account,自動回應訊息,2024/07/18,18:26:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/19,15:35:29,照片已傳送
User,小慧,2024/07/19,15:57:39,星期一，五甲請款
Account,俐均,2024/07/19,16:00:09,貼圖已傳送
User,小慧,2024/07/23,14:00:18,"7/24（三）林森
鯖魚2箱"
User,小慧,2024/07/23,14:00:30,"7/24（三）五甲
鯖魚2箱"
User,小慧,2024/07/23,14:00:35,謝謝
Account,俐均,2024/07/23,14:05:11,貼圖已傳送
User,小慧,2024/07/23,21:26:01,麻煩星期四再幫我們送
Account,自動回應訊息,2024/07/23,21:26:02,貼圖已傳送
Account,自動回應訊息,2024/07/23,21:26:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小慧,2024/07/24,19:10:34,麻煩星期五再幫我們送
Account,自動回應訊息,2024/07/24,19:10:35,貼圖已傳送
Account,自動回應訊息,2024/07/24,19:10:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/07/24,19:40:01,貼圖已傳送
User,小慧,2024/07/25,22:56:56,麻煩下星期一再幫我們送
Account,自動回應訊息,2024/07/25,22:56:57,貼圖已傳送
Account,自動回應訊息,2024/07/25,22:56:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/07/26,08:47:04,貼圖已傳送
Account,林鈺婷,2024/07/29,16:18:26,照片已傳送
User,小慧,2024/07/31,19:57:19,"8/2（五）林森
鯖魚2箱"
Account,自動回應訊息,2024/07/31,19:57:19,貼圖已傳送
Account,自動回應訊息,2024/07/31,19:57:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小慧,2024/08/01,18:53:13,"8/2（五）五甲
鯖魚2箱"
Account,自動回應訊息,2024/08/01,18:53:13,貼圖已傳送
Account,自動回應訊息,2024/08/01,18:53:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/08/02,15:51:59,照片已傳送
User,小慧,2024/08/02,16:11:13,星期一，五甲請款
Account,俐均,2024/08/02,16:11:28,貼圖已傳送
Account,林鈺婷,2024/08/05,11:20:00,照片已傳送
Account,林鈺婷,2024/08/05,11:20:01,照片已傳送
User,小慧,2024/08/05,15:38:40,今天的貨款好像少收林森店的
User,小慧,2024/08/05,15:39:06,今天只有收3720元
Account,林鈺婷,2024/08/05,15:44:05,不好意思~剛剛跟司機確認過了，只有收到五甲店的
Account,林鈺婷,2024/08/05,15:44:16,下次送貨過去一起收方便嗎?
User,小慧,2024/08/05,15:45:49,好的，麻煩了
User,小慧,2024/08/06,14:12:49,"8/7（三）林森
鯖魚1箱"
User,小慧,2024/08/06,14:12:52,謝謝
Account,俐均,2024/08/06,14:15:32,貼圖已傳送
User,小慧,2024/08/07,15:34:23,"8/8（四）五甲
鯖魚2箱"
Account,俐均,2024/08/07,15:46:33,貼圖已傳送
User,小慧,2024/08/09,13:39:00,"8/12（一）林森
鯖魚2箱"
User,小慧,2024/08/09,13:39:03,謝謝
Account,林鈺婷,2024/08/09,14:17:31,貼圖已傳送
Account,林鈺婷,2024/08/09,14:43:23,照片已傳送
Account,林鈺婷,2024/08/09,14:43:23,照片已傳送
Account,林鈺婷,2024/08/09,14:44:13,請問星期一方便送林森一起收款嗎?
User,小慧,2024/08/12,19:09:13,"8/13（二）五甲
鯖魚2箱"
Account,自動回應訊息,2024/08/12,19:09:14,貼圖已傳送
Account,自動回應訊息,2024/08/12,19:09:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/13,11:48:02,青花菜 (小包裝1K*10包)、(散裝 10K/箱)到貨囉~可以參考看看
User,小慧,2024/08/15,13:58:43,"8/16（五）林森
鯖魚2箱"
Account,俐均,2024/08/15,14:17:05,貼圖已傳送
User,小慧,2024/08/15,19:04:35,"8/16（五）五甲
鯖魚2箱"
Account,自動回應訊息,2024/08/15,19:04:36,貼圖已傳送
Account,自動回應訊息,2024/08/15,19:04:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/08/16,16:59:30,照片已傳送
User,小慧,2024/08/16,17:33:18,星期一，五甲請款
Account,俐均,2024/08/16,17:36:53,貼圖已傳送
User,小慧,2024/08/19,14:19:24,"8/20（二）五甲
里肌肉片2箱（60片）"
User,小慧,2024/08/19,14:19:31,謝謝
Account,俐均,2024/08/19,14:26:55,貼圖已傳送
User,小慧,2024/08/21,14:15:29,"8/22（四）五甲
鯖魚2箱"
User,小慧,2024/08/21,14:15:49,"8/22（五）林森
鯖魚1箱"
User,小慧,2024/08/21,14:15:52,謝謝
Account,林鈺婷,2024/08/21,14:23:43,貼圖已傳送
Account,林鈺婷,2024/08/23,15:06:29,照片已傳送
Account,林鈺婷,2024/08/23,15:06:29,照片已傳送
Account,林鈺婷,2024/08/23,15:06:59,照片已傳送
User,小慧,2024/08/23,15:47:30,星期一，五甲請款
User,小慧,2024/08/23,15:47:42,"8/26（一）五甲
鯖魚2箱"
Account,林鈺婷,2024/08/23,15:47:45,貼圖已傳送
User,小慧,2024/08/23,15:47:47,謝謝
User,小慧,2024/08/27,11:09:29,"8/28（三）林森
鯖魚1箱"
User,小慧,2024/08/27,11:09:33,謝謝
Account,林鈺婷,2024/08/27,11:11:51,貼圖已傳送
User,小慧,2024/08/28,12:19:10,"8/29（四）五甲
鯖魚2箱"
User,小慧,2024/08/28,12:19:12,謝謝
Account,俐均,2024/08/28,12:20:01,貼圖已傳送
User,小慧,2024/08/30,13:45:24,"9/2（一）五甲
鯖魚2箱"
User,小慧,2024/08/30,13:45:43,"9/2（一）林森
鯖魚1箱"
User,小慧,2024/08/30,13:45:46,謝謝
Account,林鈺婷,2024/08/30,14:01:23,貼圖已傳送
Account,林鈺婷,2024/08/30,16:20:32,照片已傳送
Account,林鈺婷,2024/08/30,16:20:32,照片已傳送
User,小慧,2024/08/30,16:52:02,星期一，五甲請款
Account,林鈺婷,2024/08/30,16:58:32,貼圖已傳送
User,小慧,2024/09/06,20:01:21,"9/9（一）林森
鯖魚2箱"
Account,自動回應訊息,2024/09/06,20:01:22,貼圖已傳送
Account,自動回應訊息,2024/09/06,20:01:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小慧,2024/09/10,13:21:34,"9/11（三）林森
鯖魚1箱"
User,小慧,2024/09/10,13:21:37,謝謝
Account,林鈺婷,2024/09/10,14:56:17,貼圖已傳送
Account,林鈺婷,2024/09/12,15:42:46,照片已傳送
User,小慧,2024/09/12,19:53:28,"9/13（五）林森
鯖魚1箱"
Account,自動回應訊息,2024/09/12,19:53:28,貼圖已傳送
Account,自動回應訊息,2024/09/12,19:53:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/09/13,14:49:44,照片已傳送
User,小慧,2024/09/13,14:55:26,星期一，林森請款
User,小慧,2024/09/13,14:55:30,謝謝
User,小慧,2024/09/18,09:18:00,請問現在叫魚來得及嗎
Account,林鈺婷,2024/09/18,09:18:07,您好~請問要甚麼
User,小慧,2024/09/18,09:18:15,"9/18（三）林森
鯖魚2箱"
User,小慧,2024/09/18,09:18:22,謝謝
Account,林鈺婷,2024/09/18,09:19:38,貼圖已傳送
User,小慧,2024/09/19,18:39:14,"9/20（五）林森
鯖魚1箱"
Account,自動回應訊息,2024/09/19,18:39:15,貼圖已傳送
Account,自動回應訊息,2024/09/19,18:39:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小慧,2024/09/20,14:07:56,"9/23（一）林森
鯖魚1箱"
User,小慧,2024/09/20,14:08:00,謝謝
Account,林鈺婷,2024/09/20,14:57:14,貼圖已傳送
Account,林鈺婷,2024/09/20,15:15:40,照片已傳送
User,小慧,2024/09/20,17:29:13,這是有包含星期一的嗎？
Account,林鈺婷,2024/09/20,17:36:10,對~不好意思
Account,林鈺婷,2024/09/20,17:36:26,總共2790元才對
User,小慧,2024/09/20,18:04:32,好的，感謝
User,小慧,2024/09/25,09:51:16,請問現在叫魚來得及嗎
User,小慧,2024/09/25,09:51:32,"9/25（三）林森
鯖魚1箱"
Account,林鈺婷,2024/09/25,09:56:29,貼圖已傳送
Account,俐均,2024/09/27,14:20:59,照片已傳送
User,小慧,2024/09/27,14:33:03,星期一，林森請款
User,小慧,2024/09/27,14:33:21,"9/30（一）林森
鯖魚1箱"
User,小慧,2024/09/27,14:33:27,謝謝
Account,林鈺婷,2024/09/27,15:33:28,貼圖已傳送
User,小慧,2024/10/04,11:55:29,"10/7（一）林森
鯖魚1箱"
User,小慧,2024/10/04,11:55:32,謝謝
Account,林鈺婷,2024/10/04,12:01:15,貼圖已傳送
Account,林鈺婷,2024/10/04,12:49:54,照片已傳送
User,小慧,2024/10/04,12:50:56,以後的帳都直接現金付款
Account,林鈺婷,2024/10/04,12:51:02,貼圖已傳送
User,小慧,2024/10/04,12:51:07,謝謝
User,小慧,2024/10/04,12:51:19,那星期一我會給你兩箱的錢
Account,林鈺婷,2024/10/04,12:52:33,貼圖已傳送
Account,俐均,2024/10/08,10:54:19,"老闆娘好
今天司機會幫您送2箱過去"
Account,俐均,2024/10/08,10:54:22,謝謝
User,小慧,2024/10/08,10:54:38,非常感謝
Account,俐均,2024/10/08,10:54:50,貼圖已傳送
Account,林鈺婷,2024/10/08,12:00:24,"老闆娘您好~我們10/10(四)國慶日公休不送貨(multiplication sign)
建議可以提前於今天下訂備貨，我們明天一起幫您送過去，造成不便敬請見諒!"
User,小慧,2024/10/08,13:43:44,好的
User,小慧,2024/10/10,12:42:33,"10/11（五）林森
鯖魚1箱"
User,小慧,2024/10/10,12:42:38,謝謝
Account,林鈺婷,2024/10/10,13:14:32,貼圖已傳送
User,Vincent,2024/10/14,11:03:27,此內容已收回
User,Vincent,2024/10/14,11:03:52,"10/14 
鯖魚2箱
方便送嗎"
Account,林鈺婷,2024/10/14,11:22:40,老闆不好意思~我們司機都出門了
Account,林鈺婷,2024/10/14,11:22:44,安排明天幫您送過去方便嗎?
User,Vincent,2024/10/14,12:50:11,好
Account,林鈺婷,2024/10/14,14:55:44,照片已傳送
User,小慧,2024/10/15,14:09:54,請問一下我們的魚送出來了嗎
Account,俐均,2024/10/15,14:20:16,"老闆娘不好意思如電話所說
明天早上9:30前幫您送到
真的很不好意思"
User,小慧,2024/10/15,14:20:33,好的，麻煩你們了
Account,俐均,2024/10/15,14:20:39,貼圖已傳送
User,小慧,2024/10/15,15:20:08,不好意思，請問一下今天下午會送貨嗎
User,小慧,2024/10/15,15:20:26,因為晚上有客人要預訂，我要回覆客人
Account,林鈺婷,2024/10/15,16:33:20,老闆娘您好~我們司機已經到了，請問有人可以收貨嗎?
User,小慧,2024/10/15,16:34:50,我請他們下來
User,小慧,2024/10/15,16:35:31,還是你請司機先把魚放在外面櫃檯
Account,林鈺婷,2024/10/15,16:35:42,貼圖已傳送
User,小慧,2024/10/15,16:35:47,貨款的話下次跟你算
User,小慧,2024/10/15,16:35:50,謝謝
Account,林鈺婷,2024/10/15,16:38:55,司機說有人出來收貨了，謝謝
User,小慧,2024/10/15,16:39:04,謝謝
Account,林鈺婷,2024/10/15,16:39:10,貼圖已傳送
User,Vincent,2024/10/15,21:00:18,"10/16
鯖魚1箱"
Account,自動回應訊息,2024/10/15,21:00:18,貼圖已傳送
Account,自動回應訊息,2024/10/15,21:00:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小慧,2024/10/17,18:57:40,"10/18（五）林森
鯖魚1箱"
Account,自動回應訊息,2024/10/17,18:57:40,貼圖已傳送
Account,自動回應訊息,2024/10/17,18:57:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/10/18,16:45:18,照片已傳送
User,小慧,2024/10/18,16:46:18,今天的錢司機已經收走了
User,狼族(灶咖-林森店),2024/10/18,16:46:50,貼圖已傳送
Account,俐均,2024/10/18,16:50:07,貼圖已傳送
User,小慧,2024/10/22,07:01:28,"10/23（三）林森
鯖魚2箱"
Account,自動回應訊息,2024/10/22,07:01:28,貼圖已傳送
Account,自動回應訊息,2024/10/22,07:01:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小慧,2024/10/24,13:46:59,"10/25（五）林森
鯖魚2箱"
User,小慧,2024/10/24,13:47:03,謝謝
Account,俐均,2024/10/24,14:31:26,貼圖已傳送
Account,俐均,2024/10/24,14:31:28,貼圖已傳送
User,Vincent,2024/10/25,20:05:21,"10/28
鯖魚1箱"
Account,自動回應訊息,2024/10/25,20:05:21,貼圖已傳送
Account,自動回應訊息,2024/10/25,20:05:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小慧,2024/10/31,10:26:04,"11/1（五）林森
鯖魚2箱"
User,小慧,2024/10/31,10:26:07,謝謝
Account,林鈺婷,2024/10/31,12:17:48,貼圖已傳送
User,小慧,2024/11/01,15:34:42,"11/4（一）林森
鯖魚2箱"
User,小慧,2024/11/01,15:34:46,謝謝
Account,俐均,2024/11/01,15:36:43,貼圖已傳送
Account,林鈺婷,2024/11/01,17:14:46,您好~下星期開始鯖魚價格有調漲喔
User,小慧,2024/11/05,14:32:19,"11/6（三）林森
鯖魚1箱"
User,小慧,2024/11/05,14:32:22,謝謝
Account,俐均,2024/11/05,14:32:33,貼圖已傳送
User,小慧,2024/11/07,13:29:04,"11/8（五）林森
鯖魚2箱"
Account,俐均,2024/11/07,14:09:11,貼圖已傳送
User,Vincent,2024/11/10,23:56:17,"11/1
鯖魚1箱"
Account,自動回應訊息,2024/11/10,23:56:18,貼圖已傳送
Account,自動回應訊息,2024/11/10,23:56:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小慧,2024/11/13,14:03:29,"11/15（五）林森
鯖魚2箱"
User,小慧,2024/11/13,14:03:31,謝謝
Account,俐均,2024/11/13,14:03:33,貼圖已傳送
User,Vincent,2024/11/17,15:37:40,"11/18
鯖魚1箱"
Account,自動回應訊息,2024/11/17,15:37:41,貼圖已傳送
Account,自動回應訊息,2024/11/17,15:37:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小慧,2024/11/19,10:42:40,"11/20（三）林森
鯖魚2箱"
User,小慧,2024/11/19,10:42:42,謝謝
Account,林鈺婷,2024/11/19,10:42:52,貼圖已傳送
Account,林鈺婷,2024/11/20,11:21:22,照片已傳送
Account,林鈺婷,2024/11/21,11:58:44,照片已傳送
User,Vincent,2024/11/21,19:38:09,"11/22
鯖魚1箱"
Account,自動回應訊息,2024/11/21,19:38:09,貼圖已傳送
Account,自動回應訊息,2024/11/21,19:38:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Vincent,2024/11/23,23:26:41,"11/25
鯖魚1箱"
Account,自動回應訊息,2024/11/23,23:26:41,貼圖已傳送
Account,自動回應訊息,2024/11/23,23:26:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小慧,2024/11/26,13:41:48,"11/27（三）
鯖魚1箱
玉米粒1箱"
User,小慧,2024/11/26,13:41:52,謝謝
Account,林鈺婷,2024/11/26,14:03:05,貼圖已傳送
User,Vincent,2024/11/29,21:24:52,"12/2
鯖魚2箱"
Account,自動回應訊息,2024/11/29,21:24:53,貼圖已傳送
Account,自動回應訊息,2024/11/29,21:24:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小慧,2024/12/03,16:33:12,"12/4（三）
鯖魚2箱
玉米粒1箱"
User,小慧,2024/12/03,16:33:15,謝謝
Account,俐均,2024/12/03,16:34:05,貼圖已傳送
User,小慧,2024/12/05,13:46:26,"12/6（五）
鯖魚1箱"
User,小慧,2024/12/05,13:46:29,謝謝
Account,俐均,2024/12/05,14:10:13,貼圖已傳送
User,Vincent,2024/12/08,22:22:25,"12/9
鯖魚1箱"
Account,自動回應訊息,2024/12/08,22:22:25,貼圖已傳送
Account,自動回應訊息,2024/12/08,22:22:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Vincent,2024/12/10,19:50:01,"12/11
鯖魚1箱"
Account,自動回應訊息,2024/12/10,19:50:01,貼圖已傳送
Account,自動回應訊息,2024/12/10,19:50:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小慧,2024/12/11,10:09:52,請問現在加一箱玉米粒來得及嗎
Account,林鈺婷,2024/12/11,10:16:20,不好意思~司機都出門了
User,小慧,2024/12/11,10:16:44,好的
User,小慧,2024/12/11,10:16:57,那麻煩星期五幫我送
User,小慧,2024/12/11,10:17:01,謝謝
Account,俐均,2024/12/11,11:00:24,貼圖已傳送
User,小慧,2024/12/13,14:12:41,"12/16（一）
鯖魚2箱"
User,小慧,2024/12/13,14:12:44,謝謝
Account,林鈺婷,2024/12/13,14:17:19,貼圖已傳送
User,小慧,2024/12/17,15:46:22,"12/18（三）
鯖魚4箱
玉米粒1箱"
User,小慧,2024/12/17,15:46:25,謝謝
Account,俐均,2024/12/17,16:30:16,貼圖已傳送
User,小慧,2024/12/19,16:03:53,"12/20（五）
鯖魚1箱"
User,小慧,2024/12/19,16:03:56,謝謝
Account,俐均,2024/12/19,16:12:49,貼圖已傳送
User,小慧,2024/12/20,14:10:20,"12/23（一）
鯖魚1箱
杏鮑菇7包"
User,小慧,2024/12/20,14:10:27,謝謝
User,小慧,2024/12/20,14:10:46,杏鮑菇要3公斤120元的那種
Account,林鈺婷,2024/12/20,14:11:11,貼圖已傳送
Account,林鈺婷,2024/12/20,14:23:12,"老闆娘不好意思~杏鮑菇因為廠商數量有限，晚點確認是否足夠給您
請問是要A的還是B的呢?"
User,小慧,2024/12/20,14:34:09,杏鮑菇要3公斤120元的那種
Account,林鈺婷,2024/12/20,14:34:18,貼圖已傳送
User,小慧,2024/12/24,13:25:43,"12/25（三）
鯖魚2箱
玉米粒1箱"
User,小慧,2024/12/24,13:25:47,謝謝
Account,俐均,2024/12/24,14:09:38,貼圖已傳送
Account,林鈺婷,2024/12/27,16:15:46,照片已傳送
User,小慧,2024/12/31,10:25:02,"1/2（四）
鯖魚2箱
玉米粒1箱"
User,小慧,2024/12/31,10:25:05,謝謝
Account,林鈺婷,2024/12/31,10:26:02,貼圖已傳送
User,小慧,2025/01/03,13:41:13,"1/6（一）
鯖魚2箱"
User,小慧,2025/01/03,13:41:15,謝謝
Account,林鈺婷,2025/01/03,14:16:07,照片已傳送
User,小慧,2025/01/07,14:27:13,"1/8（三）
鯖魚2箱
玉米粒1箱"
User,小慧,2025/01/07,14:27:16,謝謝
Account,俐均,2025/01/07,14:36:47,貼圖已傳送
User,小慧,2025/01/09,14:07:58,"1/10（五）
鯖魚1箱"
User,小慧,2025/01/09,14:08:02,謝謝
Account,林鈺婷,2025/01/09,14:09:48,貼圖已傳送
User,小慧,2025/01/10,14:46:16,"1/13（一）
鯖魚2箱
玉米粒1箱"
User,小慧,2025/01/10,14:46:18,謝謝
Account,林鈺婷,2025/01/10,14:48:48,貼圖已傳送
User,小慧,2025/01/14,14:35:56,"1/15（三）
鯖魚2箱"
User,小慧,2025/01/14,14:35:58,謝謝
Account,林鈺婷,2025/01/14,14:37:01,貼圖已傳送
User,小慧,2025/01/16,13:24:34,"1/17（五）
玉米粒1箱"
User,小慧,2025/01/16,13:24:37,謝謝
Account,俐均,2025/01/16,14:27:19,貼圖已傳送
User,小慧,2025/01/21,13:56:26,"1/22（三）
鯖魚2箱
玉米粒1箱"
User,小慧,2025/01/21,13:56:29,謝謝
Account,俐均,2025/01/21,14:06:33,貼圖已傳送
User,Vincent,2025/02/01,19:29:22,"2/3 禮拜一
鯖魚2箱"
Account,自動回應訊息,2025/02/01,19:29:22,"(love letter)春節期間公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在2/3(一)初六 陸續安排為您出貨
(snake)敬祝蛇年行大運 財源滾滾來(dollar symbol)"
User,小慧,2025/02/04,13:44:39,"2/5（三）
鯖魚2箱
玉米粒1箱"
User,小慧,2025/02/04,13:44:41,謝謝
Account,林鈺婷,2025/02/04,14:01:39,貼圖已傳送
User,小慧,2025/02/06,13:50:16,"2/7（五）
鯖魚2箱
玉米粒1箱"
User,小慧,2025/02/06,13:50:18,謝謝
Account,林鈺婷,2025/02/06,14:11:31,貼圖已傳送
User,Vincent,2025/02/07,14:03:24,"2/10
鯖魚2箱"
Account,林鈺婷,2025/02/07,14:05:13,貼圖已傳送
User,小慧,2025/02/11,13:15:01,"2/12（三）
鯖魚1箱"
User,小慧,2025/02/11,13:15:06,謝謝
Account,林鈺婷,2025/02/11,14:00:35,貼圖已傳送
User,小慧,2025/02/13,17:31:39,"2/14（五）
鯖魚1箱
玉米粒1箱"
User,小慧,2025/02/13,17:31:43,謝謝
Account,林鈺婷,2025/02/13,17:35:29,貼圖已傳送
User,Vincent,2025/02/14,20:10:15,"2/17 禮拜一
鯖魚1箱"
Account,自動回應訊息,2025/02/14,20:10:16,貼圖已傳送
Account,自動回應訊息,2025/02/14,20:10:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小慧,2025/02/18,12:29:08,"2/19（三）
鯖魚2箱"
User,小慧,2025/02/18,12:29:10,謝謝
Account,林鈺婷,2025/02/18,12:31:38,貼圖已傳送
Account,林鈺婷,2025/02/20,11:23:39,照片已傳送
User,小慧,2025/02/20,13:38:18,"2/21（五）
鯖魚1箱"
User,小慧,2025/02/20,13:38:21,謝謝
Account,林鈺婷,2025/02/20,14:07:16,貼圖已傳送
Account,林鈺婷,2025/02/21,11:52:16,照片已傳送
Account,林鈺婷,2025/02/21,11:52:16,照片已傳送
User,小慧,2025/02/21,12:05:59,"2/24 （一）
鯖魚1箱"
User,小慧,2025/02/21,12:06:02,謝謝
Account,林鈺婷,2025/02/21,12:08:43,貼圖已傳送
User,小慧,2025/02/25,12:25:45,"2/26（三）
鯖魚1箱
玉米粒1箱"
User,小慧,2025/02/25,12:25:48,謝謝
Account,林鈺婷,2025/02/25,12:27:26,貼圖已傳送
User,小慧,2025/02/27,12:05:39,"3/3（一）
鯖魚1箱"
User,小慧,2025/02/27,12:05:42,謝謝
Account,林鈺婷,2025/02/27,12:06:01,貼圖已傳送
User,小慧,2025/03/04,13:15:19,"3/5（三）
鯖魚2箱"
User,小慧,2025/03/04,13:15:21,謝謝
Account,林鈺婷,2025/03/04,14:08:21,貼圖已傳送
User,小慧,2025/03/06,15:14:44,"3/7（五）
鯖魚1箱
玉米粒1箱"
User,小慧,2025/03/06,15:14:48,謝謝
Account,俐均,2025/03/06,15:29:59,貼圖已傳送
User,小慧,2025/03/07,12:33:41,"3/10（一）
鯖魚1箱"
User,小慧,2025/03/07,12:33:44,謝謝
Account,俐均,2025/03/07,12:35:04,貼圖已傳送
User,小慧,2025/03/13,10:18:52,"3/14（五）
鯖魚1箱"
User,小慧,2025/03/13,10:18:55,謝謝
Account,林鈺婷,2025/03/13,11:51:26,貼圖已傳送
User,小慧,2025/03/14,13:38:00,"3/17（一）
鯖魚1箱"
User,小慧,2025/03/14,13:38:02,謝謝
Account,林鈺婷,2025/03/14,14:02:42,貼圖已傳送
User,小慧,2025/03/18,13:11:57,"3/19（三）
鯖魚2箱
玉米粒1箱"
User,小慧,2025/03/18,13:11:59,謝謝
Account,俐均,2025/03/18,14:50:32,貼圖已傳送
Account,林鈺婷,2025/03/19,12:15:28,照片已傳送
User,小慧,2025/03/21,13:07:40,"3/24（一）
鯖魚2箱"
User,小慧,2025/03/21,13:07:42,謝謝
Account,林鈺婷,2025/03/21,14:01:30,貼圖已傳送
Account,林鈺婷,2025/03/21,15:21:55,照片已傳送
Account,林鈺婷,2025/03/21,15:21:55,照片已傳送
User,小慧,2025/03/25,13:15:15,"3/26（三）
鯖魚1箱
玉米粒1箱"
User,小慧,2025/03/25,13:15:18,謝謝
Account,林鈺婷,2025/03/25,14:20:21,貼圖已傳送
