帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:16
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2025/05/12,18:48:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/05/13,00:53:05,老闆娘好，水煮蛋需於星期一及星期三下午3點前預定，星期三及星期五送去
User,三民/甲一飯包(RUZ100000),2025/05/13,01:11:05,(okay)
Account,自動回應訊息,2025/05/13,01:11:05,貼圖已傳送
Account,自動回應訊息,2025/05/13,01:11:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/甲一飯包(RUZ100000),2025/05/14,09:11:12,"一包杏鮑菇
青花菜一箱
無骨香酥雞一箱
謝謝"
Account,林鈺婷,2025/05/14,09:11:20,貼圖已傳送
User,三民/甲一飯包(RUZ100000),2025/05/14,14:05:35,50顆，謝謝
Account,俐均,2025/05/14,14:06:06,"老闆好
星期五幫您送去,謝謝"
User,三民/甲一飯包(RUZ100000),2025/05/15,15:23:29,"兩包杏鮑菇
其餘晚點，謝謝"
Account,☆羅惠君☆,2025/05/15,15:37:54,貼圖已傳送
User,三民/甲一飯包(RUZ100000),2025/05/16,09:11:54,"再加一箱四季豆
謝謝"
Account,林鈺婷,2025/05/16,09:13:39,貼圖已傳送
User,三民/甲一飯包(RUZ100000),2025/05/16,14:31:23,"星期一
一箱無骨香酥雞
兩包杏鮑菇
兩包棒棒腿"
User,三民/甲一飯包(RUZ100000),2025/05/16,14:31:39,"先預訂，怕忘記了
謝謝"
Account,☆羅惠君☆,2025/05/16,14:33:34,貼圖已傳送
User,三民/甲一飯包(RUZ100000),2025/05/19,09:31:44,還可以加一箱青花菜嗎
Account,☆羅惠君☆,2025/05/19,09:32:06,貼圖已傳送
User,三民/甲一飯包(RUZ100000),2025/05/19,09:32:30,"及五包蘿蔔丁
謝謝"
Account,☆羅惠君☆,2025/05/19,09:33:04,貼圖已傳送
User,三民/甲一飯包(RUZ100000),2025/05/19,15:17:23,不用喔，謝謝
User,三民/甲一飯包(RUZ100000),2025/05/20,22:54:35,明天先不用，謝謝
Account,自動回應訊息,2025/05/20,22:54:35,貼圖已傳送
Account,自動回應訊息,2025/05/20,22:54:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/甲一飯包(RUZ100000),2025/05/21,20:26:21,不用喔！謝謝
Account,自動回應訊息,2025/05/21,20:26:21,貼圖已傳送
Account,自動回應訊息,2025/05/21,20:26:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/甲一飯包(RUZ100000),2025/05/22,15:32:46,"先一箱無骨香酥雞
兩包杏鮑菇"
Account,☆羅惠君☆,2025/05/22,15:33:51,貼圖已傳送
User,三民/甲一飯包(RUZ100000),2025/05/23,09:26:59,幫我再加5包毛豆仁5包玉米粒5包馬鈴薯丁
User,三民/甲一飯包(RUZ100000),2025/05/23,09:27:07,謝謝
Account,☆羅惠君☆,2025/05/23,09:28:41,貼圖已傳送
User,三民/甲一飯包(RUZ100000),2025/05/26,08:53:13,"一箱無骨香酥雞
一箱青花菜
謝謝"
Account,俐均,2025/05/26,09:00:08,貼圖已傳送
User,三民/甲一飯包(RUZ100000),2025/05/26,11:12:43,今天還有辦法幫我追一箱棒棒腿嗎
Account,☆羅惠君☆,2025/05/26,11:13:04,老闆好  司機都出門囉
User,三民/甲一飯包(RUZ100000),2025/05/26,15:53:27,嗯嗯
User,三民/甲一飯包(RUZ100000),2025/05/26,15:53:46,水煮蛋先不用喔，謝謝
Account,林鈺婷,2025/05/26,15:54:58,請問星期三要幫您送棒棒腿嗎?
User,三民/甲一飯包(RUZ100000),2025/05/27,17:30:23,"棒棒腿兩包
杏鮑菇兩包
先這樣
"
Account,☆羅惠君☆,2025/05/27,17:30:33,貼圖已傳送
User,三民/甲一飯包(RUZ100000),2025/05/27,17:30:34,晚點再看看貨
User,三民/甲一飯包(RUZ100000),2025/05/28,08:26:29,"再加三包毛豆仁
下禮拜三50顆水煮蛋
謝謝"
Account,俐均,2025/05/28,08:30:32,貼圖已傳送
User,三民/甲一飯包(RUZ100000),2025/06/02,09:44:40,來的及一箱花椰菜嗎
Account,林鈺婷,2025/06/02,09:49:35,今天幫您送過去喔
User,三民/甲一飯包(RUZ100000),2025/06/02,09:50:02,謝謝
User,三民/甲一飯包(RUZ100000),2025/06/02,16:08:20,50顆水煮蛋，謝謝
Account,林鈺婷,2025/06/02,16:11:16,貼圖已傳送
User,三民/甲一飯包(RUZ100000),2025/06/03,14:11:10,"一箱青花菜
兩包毛豆仁
一箱無骨香酥雞
還有上次50顆的水煮蛋
謝謝"
Account,林鈺婷,2025/06/03,14:12:02,貼圖已傳送
User,三民/甲一飯包(RUZ100000),2025/06/06,11:09:05,你好
User,三民/甲一飯包(RUZ100000),2025/06/06,11:09:22,我忘記叫貨了
User,三民/甲一飯包(RUZ100000),2025/06/06,11:09:32,下午可以幫我送嗎
User,三民/甲一飯包(RUZ100000),2025/06/06,11:11:05,"'
方便嗎"
Account,☆羅惠君☆,2025/06/06,11:11:59,老闆您好   請稍等一下，聯繫司機中
User,三民/甲一飯包(RUZ100000),2025/06/06,11:12:14,感恩
Account,☆羅惠君☆,2025/06/06,11:15:30,老闆 請問您要叫的貨是什麼呢?
User,三民/甲一飯包(RUZ100000),2025/06/06,11:16:25,"一箱青花菜
一箱無骨香酥雞
兩包杏鮑菇"
Account,☆羅惠君☆,2025/06/06,11:21:19,"老闆 抱歉!下午沒辦法送。
下週一安排早到好嗎?"
User,三民/甲一飯包(RUZ100000),2025/06/06,11:21:48,"好
謝謝"
Account,☆羅惠君☆,2025/06/06,11:22:08,拍謝
User,三民/甲一飯包(RUZ100000),2025/06/06,11:58:26,(okay)
User,三民/甲一飯包(RUZ100000),2025/06/09,08:45:23,"一箱青花菜
一箱無骨香酥雞
兩包杏鮑菇"
User,三民/甲一飯包(RUZ100000),2025/06/09,08:45:59,就這上禮拜說的，再麻煩送一下，謝謝
Account,林鈺婷,2025/06/09,08:59:19,貼圖已傳送
User,三民/甲一飯包(RUZ100000),2025/06/10,15:05:29,明天不用，謝謝
User,三民/甲一飯包(RUZ100000),2025/06/10,15:06:06,"星期五幫我送
一箱無骨香酥雞
一箱青花菜
兩包杏鮑菇
"
User,三民/甲一飯包(RUZ100000),2025/06/10,15:06:11,謝謝
Account,☆羅惠君☆,2025/06/10,15:07:59,貼圖已傳送
User,三民/甲一飯包(RUZ100000),2025/06/12,15:35:30,"星期五幫我送
一箱無骨香酥雞
一箱青花菜
兩包杏鮑菇
"
User,三民/甲一飯包(RUZ100000),2025/06/12,15:35:45,再加兩包棒棒腿，謝謝
Account,☆羅惠君☆,2025/06/12,15:38:05,貼圖已傳送
User,三民/甲一飯包(RUZ100000),2025/06/15,19:27:21,"星期一暫時不用
謝謝
星期三需要50顆水煮蛋，謝謝"
Account,自動回應訊息,2025/06/15,19:27:22,貼圖已傳送
Account,自動回應訊息,2025/06/15,19:27:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/甲一飯包(RUZ100000),2025/06/16,16:03:47,50顆水煮蛋，謝謝
Account,林鈺婷,2025/06/16,16:05:14,貼圖已傳送
User,三民/甲一飯包(RUZ100000),2025/06/17,15:02:10,"一箱無骨香酥雞
一箱青花菜
三包毛豆仁"
Account,俐均,2025/06/17,15:07:59,貼圖已傳送
User,三民/甲一飯包(RUZ100000),2025/06/18,16:44:15,"水煮蛋不用
謝謝"
Account,俐均,2025/06/18,16:51:01,貼圖已傳送
User,三民/甲一飯包(RUZ100000),2025/06/23,08:36:08,"一箱無骨香酥雞
一箱青花菜
5包馬鈴薯丁"
Account,☆羅惠君☆,2025/06/23,08:47:09,貼圖已傳送
User,三民/甲一飯包(RUZ100000),2025/06/23,08:53:15,"抱歉，再多一包棒腿
謝謝"
Account,俐均,2025/06/23,08:58:41,貼圖已傳送
User,三民/甲一飯包(RUZ100000),2025/06/26,16:26:09,"先一箱雞翅
兩包杏鮑菇"
Account,☆羅惠君☆,2025/06/26,16:29:36,貼圖已傳送
User,三民/甲一飯包(RUZ100000),2025/06/29,20:59:11,"一箱無骨香酥雞
三包毛豆仁
三包紅蘿蔔丁
謝謝"
Account,自動回應訊息,2025/06/29,20:59:12,貼圖已傳送
Account,自動回應訊息,2025/06/29,20:59:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/甲一飯包(RUZ100000),2025/07/02,09:31:06,"一箱青花菜
一箱白花菜
"
Account,林鈺婷,2025/07/02,09:34:00,貼圖已傳送
Account,林鈺婷,2025/07/02,09:34:15,老闆娘早~下次盡量幫我8點前訂貨喔，不然怕司機來不及幫您送喔
User,三民/甲一飯包(RUZ100000),2025/07/02,09:53:11,好的，謝謝
User,三民/甲一飯包(RUZ100000),2025/07/03,18:17:36,"一包棒棒腿
跟兩包杏鮑菇"
Account,自動回應訊息,2025/07/03,18:17:36,貼圖已傳送
Account,自動回應訊息,2025/07/03,18:17:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/甲一飯包(RUZ100000),2025/07/04,10:30:54,"星期三需要水煮蛋50顆
謝謝"
Account,☆羅惠君☆,2025/07/04,10:45:12,貼圖已傳送
