帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:18
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,林鈺婷,2025/03/25,10:07:13,您好~下次盡量幫我8點前訂貨喔，不然怕司機來不及幫您送喔
User,萬丹/阿泓便當(8C1200000),2025/03/25,10:10:05,好的 不好意思
Account,林鈺婷,2025/03/25,10:10:58,貼圖已傳送
Account,王振華,2025/03/25,11:14:44,100～120克，50／片 120～140克，60／片 140～170克，70／片 180～200克，85／片 200～220克，90／片 240～280克，100／片 280～320克，115元／片
Account,王振華,2025/03/25,11:16:26,以上是無刺虱目魚肚，讓您參考
User,萬丹/阿泓便當(8C1200000),2025/04/14,10:01:49,鯖魚2件
Account,林鈺婷,2025/04/14,10:06:43,明天幫您送過去喔
User,萬丹/阿泓便當(8C1200000),2025/04/14,10:08:36,好的 沒問題👌
User,萬丹/阿泓便當(8C1200000),2025/05/01,09:36:18,鯖魚兩件
Account,王振華,2025/05/01,11:46:54,老闆娘好，明天會送去
User,萬丹/阿泓便當(8C1200000),2025/05/01,11:47:04,貼圖已傳送
