帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2025/05/15,07:57:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2025/05/15,07:57:15,玉米一
Account,自動回應訊息,2025/05/15,07:57:16,貼圖已傳送
Account,自動回應訊息,2025/05/15,07:57:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2025/05/21,16:37:56,雪鱼一
Account,☆羅惠君☆,2025/05/21,16:41:47,貼圖已傳送
User,九如/錦江港式燒臘(RREGGX000),2025/05/28,17:36:11,吴郭魚、 白花各一
Account,林鈺婷,2025/05/28,17:36:31,貼圖已傳送
Account,☆羅惠君☆,2025/05/29,08:31:47,貼圖已傳送
User,九如/錦江港式燒臘(RREGGX000),2025/06/08,18:51:29,白花，吳郭魚各一
Account,自動回應訊息,2025/06/08,18:51:30,貼圖已傳送
Account,自動回應訊息,2025/06/08,18:51:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2025/06/11,14:12:13,玉米一
Account,☆羅惠君☆,2025/06/11,14:18:13,貼圖已傳送
User,九如/錦江港式燒臘(RREGGX000),2025/06/18,23:07:58,青花、 玉米各一
Account,自動回應訊息,2025/06/18,23:07:59,貼圖已傳送
Account,自動回應訊息,2025/06/18,23:07:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2025/06/25,16:29:49,吴郭魚、 雪魚各一
Account,☆羅惠君☆,2025/06/25,16:30:00,貼圖已傳送
Account,王振華,2025/06/26,00:42:32,老闆娘好，是銀鯰片不是鱈魚
User,九如/錦江港式燒臘(RREGGX000),2025/07/06,23:23:31,吴郭魚一，白花一
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/07/07,08:25:17,老闆早~今天幫您送過去喔
User,九如/錦江港式燒臘(RREGGX000),2025/07/10,06:40:26,玉米一
Account,自動回應訊息,2025/07/10,06:40:26,貼圖已傳送
Account,自動回應訊息,2025/07/10,06:40:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2025/07/10,09:47:58,白花加一箱
Account,林鈺婷,2025/07/10,09:55:34,貼圖已傳送
