帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/09/01,21:17:55,貼圖已傳送
Account,自動回應訊息,2024/09/01,21:17:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/09/03,17:21:06, 幫我送 3箱鯖魚
Account,俐均,2024/09/03,17:28:14,貼圖已傳送
User,左營/115港式燒(115EGGX00),2024/09/05,23:48:02," 
1箱玉米粒"
Account,自動回應訊息,2024/09/05,23:48:02,貼圖已傳送
Account,自動回應訊息,2024/09/05,23:48:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/09/08,19:10:27, 幫我送 2箱鯖魚
Account,自動回應訊息,2024/09/08,19:10:28,貼圖已傳送
Account,自動回應訊息,2024/09/08,19:10:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/09/10,18:41:48,不用
Account,自動回應訊息,2024/09/10,18:41:49,貼圖已傳送
Account,自動回應訊息,2024/09/10,18:41:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/09/12,18:05:13, 幫我送 2箱鯖魚
Account,俐均,2024/09/13,08:36:31,貼圖已傳送
User,左營/115港式燒(115EGGX00),2024/09/15,17:12:13, 幫我送 3箱鯖魚
Account,自動回應訊息,2024/09/15,17:12:13,貼圖已傳送
Account,自動回應訊息,2024/09/15,17:12:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/09/15,21:54:17,更正 幫我送 1箱鯖魚
Account,自動回應訊息,2024/09/15,21:54:17,貼圖已傳送
Account,自動回應訊息,2024/09/15,21:54:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/09/17,18:09:24, 幫我送 2箱鯖魚
Account,林鈺婷,2024/09/18,08:45:00,貼圖已傳送
User,左營/115港式燒(115EGGX00),2024/09/19,18:55:00, 幫我送 1箱鯖魚
Account,自動回應訊息,2024/09/19,18:55:00,貼圖已傳送
Account,自動回應訊息,2024/09/19,18:55:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/09/22,17:20:14, 幫我送 1箱鯖魚
Account,自動回應訊息,2024/09/22,17:20:14,貼圖已傳送
Account,自動回應訊息,2024/09/22,17:20:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/09/24,15:03:44, 幫我送 2箱鯖魚
Account,林鈺婷,2024/09/24,15:11:57,貼圖已傳送
User,左營/115港式燒(115EGGX00),2024/09/26,19:50:56, 幫我送 2箱鯖魚
Account,自動回應訊息,2024/09/26,19:50:57,貼圖已傳送
Account,自動回應訊息,2024/09/26,19:50:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/09/29,18:20:46, 幫我送 1箱鯖魚
Account,自動回應訊息,2024/09/29,18:20:46,貼圖已傳送
Account,自動回應訊息,2024/09/29,18:20:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/09/29,20:46:46," 
1箱玉米粒"
Account,自動回應訊息,2024/09/29,20:46:46,貼圖已傳送
Account,自動回應訊息,2024/09/29,20:46:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/10/03,18:16:59," 幫我送 
2箱鯖魚"
Account,自動回應訊息,2024/10/03,18:16:59,貼圖已傳送
Account,自動回應訊息,2024/10/03,18:16:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/10/06,17:28:17," 幫我送 
2箱鯖魚"
Account,自動回應訊息,2024/10/06,17:28:18,貼圖已傳送
Account,自動回應訊息,2024/10/06,17:28:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/10/08,18:18:39," 幫我送 
1箱鯖魚"
Account,自動回應訊息,2024/10/08,18:18:40,貼圖已傳送
Account,自動回應訊息,2024/10/08,18:18:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/10/10,19:41:59," 幫我送 
2箱鯖魚"
Account,自動回應訊息,2024/10/10,19:42:00,貼圖已傳送
Account,自動回應訊息,2024/10/10,19:42:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/10/13,17:40:03," 幫我送 
2箱鯖魚
一箱玉米粒"
Account,自動回應訊息,2024/10/13,17:40:03,貼圖已傳送
Account,自動回應訊息,2024/10/13,17:40:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/10/17,17:22:20," 幫我送 
1箱鯖魚"
Account,俐均,2024/10/17,17:28:45,貼圖已傳送
User,左營/115港式燒(115EGGX00),2024/10/20,19:15:31," 幫我送 
1箱鯖魚"
Account,自動回應訊息,2024/10/20,19:15:31,貼圖已傳送
Account,自動回應訊息,2024/10/20,19:15:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/10/22,20:04:43," 幫我送 
1箱鯖魚"
Account,自動回應訊息,2024/10/22,20:04:43,貼圖已傳送
Account,自動回應訊息,2024/10/22,20:04:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/10/24,18:53:44," 幫我送 
3箱鯖魚"
Account,自動回應訊息,2024/10/24,18:53:44,貼圖已傳送
Account,自動回應訊息,2024/10/24,18:53:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/10/27,18:20:35," 幫我送 
2箱鯖魚"
Account,自動回應訊息,2024/10/27,18:20:36,貼圖已傳送
Account,自動回應訊息,2024/10/27,18:20:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/10/29,16:44:28," 幫我送 

一箱玉米粒"
Account,林鈺婷,2024/10/29,16:46:06,貼圖已傳送
User,左營/115港式燒(115EGGX00),2024/11/01,08:37:45," 幫我送 
2箱鯖魚"
Account,林鈺婷,2024/11/01,08:39:17,老闆您好~今天開始鯖魚有調漲，一箱1440元喔
User,左營/115港式燒(115EGGX00),2024/11/03,18:52:27," 幫我送 
2箱鯖魚"
Account,自動回應訊息,2024/11/03,18:52:27,貼圖已傳送
Account,自動回應訊息,2024/11/03,18:52:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/11/07,20:01:34," 幫我送 
2箱鯖魚"
Account,自動回應訊息,2024/11/07,20:01:35,貼圖已傳送
Account,自動回應訊息,2024/11/07,20:01:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/11/10,16:49:11," 幫我送 
1箱鯖魚"
Account,自動回應訊息,2024/11/10,16:49:12,貼圖已傳送
Account,自動回應訊息,2024/11/10,16:49:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/11/12,18:34:00," 幫我送 
2箱鯖魚"
Account,自動回應訊息,2024/11/12,18:34:01,貼圖已傳送
Account,自動回應訊息,2024/11/12,18:34:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/11/14,16:06:15," 幫我送 
2箱鯖魚"
Account,林鈺婷,2024/11/14,16:09:04,貼圖已傳送
User,左營/115港式燒(115EGGX00),2024/11/17,17:56:11," 幫我送 
2箱鯖魚"
Account,自動回應訊息,2024/11/17,17:56:11,貼圖已傳送
Account,自動回應訊息,2024/11/17,17:56:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/11/17,17:56:33," 幫我送 

一箱玉米粒"
Account,自動回應訊息,2024/11/17,17:56:34,貼圖已傳送
Account,自動回應訊息,2024/11/17,17:56:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/11/21,14:59:53," 幫我送 
2箱鯖魚"
Account,林鈺婷,2024/11/21,15:00:00,貼圖已傳送
User,左營/115港式燒(115EGGX00),2024/11/26,17:25:16," 幫我送 
1箱鯖魚"
User,左營/115港式燒(115EGGX00),2024/11/26,17:25:28," 幫我送 

一箱玉米粒"
Account,林鈺婷,2024/11/26,17:29:07,貼圖已傳送
User,左營/115港式燒(115EGGX00),2024/11/28,17:31:05," 幫我送 
1箱鯖魚"
Account,俐均,2024/11/28,17:31:17,貼圖已傳送
User,左營/115港式燒(115EGGX00),2024/11/29,08:28:16,加一箱鯖魚
Account,林鈺婷,2024/11/29,08:30:47,貼圖已傳送
User,左營/115港式燒(115EGGX00),2024/12/01,17:28:31," 幫我送 
2箱鯖魚"
Account,自動回應訊息,2024/12/01,17:28:31,貼圖已傳送
Account,自動回應訊息,2024/12/01,17:28:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/12/05,17:49:47," 幫我送 
2箱鯖魚"
Account,俐均,2024/12/05,17:52:50,貼圖已傳送
User,左營/115港式燒(115EGGX00),2024/12/10,19:47:18," 幫我送 
2箱鯖魚"
Account,自動回應訊息,2024/12/10,19:47:18,貼圖已傳送
Account,自動回應訊息,2024/12/10,19:47:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/12/12,21:06:25," 幫我送 
1箱鯖魚"
Account,自動回應訊息,2024/12/12,21:06:25,貼圖已傳送
Account,自動回應訊息,2024/12/12,21:06:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/12/15,19:39:49," 幫我送 
1箱鯖魚"
Account,自動回應訊息,2024/12/15,19:39:49,貼圖已傳送
Account,自動回應訊息,2024/12/15,19:39:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/12/15,19:39:54," 幫我送 
一箱玉米粒"
Account,自動回應訊息,2024/12/15,19:39:55,貼圖已傳送
Account,自動回應訊息,2024/12/15,19:39:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/12/18,08:48:25," 幫我送 
1箱鯖魚"
Account,林鈺婷,2024/12/18,08:49:32,貼圖已傳送
User,左營/115港式燒(115EGGX00),2024/12/19,17:14:25," 幫我送 
2箱鯖魚"
User,左營/115港式燒(115EGGX00),2024/12/19,17:16:24,杏鮑菇角料A1包
Account,林鈺婷,2024/12/19,17:18:30,貼圖已傳送
Account,林鈺婷,2024/12/19,17:48:26,老闆不好意思~杏鮑菇都已經被訂完了，明天沒有了，不好意思
User,左營/115港式燒(115EGGX00),2024/12/19,18:05:06,AB都沒了？
Account,俐均,2024/12/19,18:06:05,"不好意思
明天沒有了"
User,左營/115港式燒(115EGGX00),2024/12/19,18:07:38,星期一有嗎
Account,王振華,2024/12/19,23:52:17,老闆真抱歉，因現在杏鮑菇用量大，廠商給的量都有限，星期一如有到貨會留一包給您送去
User,左營/115港式燒(115EGGX00),2024/12/20,09:06:34,好
User,左營/115港式燒(115EGGX00),2024/12/22,17:15:10," 幫我送 
2箱鯖魚"
Account,自動回應訊息,2024/12/22,17:15:11,貼圖已傳送
Account,自動回應訊息,2024/12/22,17:15:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/12/24,14:54:55,"杏鮑菇角料A
3包"
Account,林鈺婷,2024/12/24,14:55:13,杏鮑菇先幫您排單喔，因為是角料，所以要等廠商當天做完才會知道數量，不一定都有貨，不好意思
User,左營/115港式燒(115EGGX00),2024/12/24,16:36:41," 幫我送 
一箱玉米粒"
Account,林鈺婷,2024/12/24,16:36:49,貼圖已傳送
User,左營/115港式燒(115EGGX00),2024/12/26,17:09:16,"杏鮑菇角料A
3包"
User,左營/115港式燒(115EGGX00),2024/12/26,17:09:29," 幫我送 
1箱鯖魚"
Account,俐均,2024/12/26,17:27:58,貼圖已傳送
User,左營/115港式燒(115EGGX00),2024/12/29,17:33:32," 幫我送 
1箱鯖魚"
Account,自動回應訊息,2024/12/29,17:33:33,貼圖已傳送
Account,自動回應訊息,2024/12/29,17:33:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/12/29,17:34:11," 幫我送 
2箱鯖魚"
Account,自動回應訊息,2024/12/29,17:34:12,貼圖已傳送
Account,自動回應訊息,2024/12/29,17:34:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2024/12/29,17:34:23,"杏鮑菇角料A
6包"
Account,自動回應訊息,2024/12/29,17:34:24,貼圖已傳送
Account,自動回應訊息,2024/12/29,17:34:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/29,18:33:09,老闆好，杏鮑菇數量明早再和您確認數量，謝謝
User,左營/115港式燒(115EGGX00),2025/01/02,16:29:04,"杏鮑菇角料A
3包"
User,左營/115港式燒(115EGGX00),2025/01/02,16:29:15," 幫我送 
1箱鯖魚"
Account,林鈺婷,2025/01/02,16:48:34,貼圖已傳送
User,左營/115港式燒(115EGGX00),2025/01/05,18:08:19," 幫我送 
1箱鯖魚杏鮑菇角料A
3包"
Account,自動回應訊息,2025/01/05,18:08:19,貼圖已傳送
Account,自動回應訊息,2025/01/05,18:08:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2025/01/05,18:51:49," 幫我送 
一箱玉米粒"
Account,自動回應訊息,2025/01/05,18:51:50,貼圖已傳送
Account,自動回應訊息,2025/01/05,18:51:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2025/01/07,17:17:55," 幫我送 
1箱鯖魚杏鮑菇角料A
3包"
Account,林鈺婷,2025/01/07,17:20:24,角料目前只有Ｂ的請問可以嗎？
User,左營/115港式燒(115EGGX00),2025/01/07,18:03:25,"那一包就好
我先用看看"
Account,俐均,2025/01/08,08:39:46,貼圖已傳送
User,左營/115港式燒(115EGGX00),2025/01/09,16:49:20," 幫我送 
2箱鯖魚杏鮑菇角料A
6包"
Account,林鈺婷,2025/01/09,16:49:56,貼圖已傳送
User,左營/115港式燒(115EGGX00),2025/01/12,17:59:15," 幫我送 
1箱鯖魚杏鮑菇角料A
3包"
Account,自動回應訊息,2025/01/12,17:59:16,貼圖已傳送
Account,自動回應訊息,2025/01/12,17:59:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2025/01/14,16:35:56," 幫我送 
1箱鯖魚杏鮑菇角料A
3包"
Account,俐均,2025/01/14,16:52:27,貼圖已傳送
User,左營/115港式燒(115EGGX00),2025/01/16,16:28:47," 幫我送 
1箱鯖魚杏鮑菇角料A
6包
一箱玉米粒"
Account,林鈺婷,2025/01/16,16:37:30,貼圖已傳送
User,左營/115港式燒(115EGGX00),2025/01/19,21:38:48," 幫我送 
1箱鯖魚杏鮑菇角料A
2包
"
Account,自動回應訊息,2025/01/19,21:38:48,貼圖已傳送
Account,自動回應訊息,2025/01/19,21:38:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2025/01/19,23:26:16," 幫我送 
杏鮑菇角料A
2包
"
Account,自動回應訊息,2025/01/19,23:26:17,貼圖已傳送
Account,自動回應訊息,2025/01/19,23:26:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2025/01/19,23:27:16,鯖魚取消
Account,自動回應訊息,2025/01/19,23:27:17,貼圖已傳送
Account,自動回應訊息,2025/01/19,23:27:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2025/01/21,17:09:03,我們休年假了
Account,俐均,2025/01/21,17:09:28,貼圖已傳送
User,左營/115港式燒(115EGGX00),2025/01/21,21:50:04,"不好意思
幫我送一箱玉米粒
"
Account,自動回應訊息,2025/01/21,21:50:05,貼圖已傳送
Account,自動回應訊息,2025/01/21,21:50:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2025/02/06,14:15:42," 幫我送 
2箱鯖魚杏鮑菇角料A
6包"
Account,俐均,2025/02/06,14:16:34,收到
Account,俐均,2025/02/06,14:19:58,"老闆，不好意思
A目前剩五包，另一包幫您送B的好嗎？一包120"
User,左營/115港式燒(115EGGX00),2025/02/06,14:33:25,好
Account,俐均,2025/02/06,16:04:08,貼圖已傳送
User,左營/115港式燒(115EGGX00),2025/02/10,08:08:29," 幫我送 
杏鮑菇角料A
4包
1箱玉米田"
Account,自動回應訊息,2025/02/10,08:08:29,貼圖已傳送
Account,自動回應訊息,2025/02/10,08:08:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2025/02/11,15:32:14," 幫我送 
1箱鯖魚杏鮑菇角料A
4包"
Account,林鈺婷,2025/02/11,15:32:24,貼圖已傳送
User,左營/115港式燒(115EGGX00),2025/02/13,16:48:58," 幫我送 
2箱鯖魚杏鮑菇角料A
5包"
Account,林鈺婷,2025/02/13,16:51:17,貼圖已傳送
User,左營/115港式燒(115EGGX00),2025/02/16,21:29:02," 幫我送 
1箱鯖魚杏鮑菇角料A
4包"
Account,自動回應訊息,2025/02/16,21:29:02,貼圖已傳送
Account,自動回應訊息,2025/02/16,21:29:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2025/02/16,21:29:28," 幫我送 
1箱鯖魚杏鮑菇角料A
5包"
Account,自動回應訊息,2025/02/16,21:29:29,貼圖已傳送
Account,自動回應訊息,2025/02/16,21:29:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2025/02/18,15:30:03," 幫我送 
1箱鯖魚杏鮑菇角料A
5包"
Account,林鈺婷,2025/02/18,15:31:43,貼圖已傳送
User,左營/115港式燒(115EGGX00),2025/02/20,18:07:59," 幫我送 
1箱鯖魚杏鮑菇角料A
5包"
Account,俐均,2025/02/21,08:34:34,貼圖已傳送
User,左營/115港式燒(115EGGX00),2025/02/23,16:18:45," 幫我送 
2箱鯖魚杏鮑菇角料A
5包"
Account,俐均,2025/02/24,08:52:23,貼圖已傳送
User,左營/115港式燒(115EGGX00),2025/02/25,18:06:27," 幫我送 
2箱鯖魚杏鮑菇角料A
8包"
User,左營/115港式燒(115EGGX00),2025/02/25,20:27:05,一箱玉米粒
Account,自動回應訊息,2025/02/25,20:27:05,貼圖已傳送
Account,自動回應訊息,2025/02/25,20:27:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2025/03/02,18:24:45," 幫我送 
1箱鯖魚杏鮑菇角料A
5包"
Account,自動回應訊息,2025/03/02,18:24:45,貼圖已傳送
Account,自動回應訊息,2025/03/02,18:24:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2025/03/04,14:55:24," 幫我送 
2箱鯖魚杏鮑菇角料A
5包"
Account,林鈺婷,2025/03/04,14:56:38,貼圖已傳送
User,左營/115港式燒(115EGGX00),2025/03/06,17:19:38," 幫我送 
1箱鯖魚杏鮑菇角料A
7包"
Account,林鈺婷,2025/03/06,17:25:09,不好意思~因為杏鮑菇角料A不夠，先問看看廠商可不可以追加喔
User,左營/115港式燒(115EGGX00),2025/03/06,19:59:42,有多少送多少
Account,自動回應訊息,2025/03/06,19:59:43,貼圖已傳送
Account,自動回應訊息,2025/03/06,19:59:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2025/03/09,18:29:04,一箱玉米粒
Account,自動回應訊息,2025/03/09,18:29:05,貼圖已傳送
Account,自動回應訊息,2025/03/09,18:29:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2025/03/09,18:29:16," 幫我送 
1箱鯖魚杏鮑菇角料A
7包"
Account,自動回應訊息,2025/03/09,18:29:17,貼圖已傳送
Account,自動回應訊息,2025/03/09,18:29:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2025/03/11,16:46:00," 幫我送 
2箱鯖魚杏鮑菇角料A
4包"
Account,林鈺婷,2025/03/11,16:46:26,貼圖已傳送
User,左營/115港式燒(115EGGX00),2025/03/11,16:46:43,一箱玉米粒
Account,俐均,2025/03/11,16:56:42,貼圖已傳送
User,左營/115港式燒(115EGGX00),2025/03/13,21:18:42," 幫我送 
1箱鯖魚杏鮑菇角料A
2包"
Account,自動回應訊息,2025/03/13,21:18:42,貼圖已傳送
Account,自動回應訊息,2025/03/13,21:18:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2025/03/16,19:34:45," 幫我送 杏鮑菇角料A
5包"
Account,自動回應訊息,2025/03/16,19:34:46,貼圖已傳送
Account,自動回應訊息,2025/03/16,19:34:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2025/03/18,19:58:42," 幫我送 
1箱鯖魚杏鮑菇角料A
3包"
Account,自動回應訊息,2025/03/18,19:58:42,貼圖已傳送
Account,自動回應訊息,2025/03/18,19:58:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/115港式燒(115EGGX00),2025/03/19,12:53:36,不用
User,左營/115港式燒(115EGGX00),2025/03/20,16:50:48," 幫我送 
2箱鯖魚杏鮑菇角料A
6包"
Account,俐均,2025/03/20,16:55:25,貼圖已傳送
User,左營/115港式燒(115EGGX00),2025/03/27,15:30:38," 幫我送 
2箱鯖魚杏鮑菇角料A
7包"
Account,林鈺婷,2025/03/27,15:30:46,貼圖已傳送
User,左營/115港式燒(115EGGX00),2025/03/30,21:49:45," 幫我送 
2箱鯖魚杏鮑菇角料A
5包"
Account,自動回應訊息,2025/03/30,21:49:45,貼圖已傳送
