帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:12
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/12/30,01:23:28,貼圖已傳送
Account,自動回應訊息,2024/12/30,01:23:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/12/30,01:27:33,"明天送監魚排1
柳葉魚1箱"
Account,自動回應訊息,2024/12/30,01:27:34,貼圖已傳送
Account,自動回應訊息,2024/12/30,01:27:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/12/30,01:37:47,"碟魚去頭
可以報各種規格
一片合多少錢嗎？"
Account,自動回應訊息,2024/12/30,01:37:47,貼圖已傳送
Account,自動回應訊息,2024/12/30,01:37:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/12/30,09:21:46,一片大約12元左右
Account,林鈺婷,2024/12/30,15:12:01,"蝶魚去頭
100/120 一箱大約72塊 一片約13.8元
120/150 一箱大約60塊 一片約17.5元
150/180 一箱大約48塊 一片約22.9元"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/01/06,01:44:47,"鰈魚去頭100/120
1箱
虱目魚排2箱"
Account,自動回應訊息,2025/01/06,01:44:47,貼圖已傳送
Account,自動回應訊息,2025/01/06,01:44:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/01/06,01:50:41,'+1香酥魚排
Account,自動回應訊息,2025/01/06,01:50:42,貼圖已傳送
Account,自動回應訊息,2025/01/06,01:50:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/01/06,14:01:11,你好
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/01/06,14:01:22,你們司機的推車放在我們店裡，麻煩你通知他回來帶走
Account,林鈺婷,2025/01/06,14:03:02,謝謝~不好意思，有請司機回去拿了
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/01/09,02:06:54,虱目魚排2
Account,自動回應訊息,2025/01/09,02:06:54,貼圖已傳送
Account,自動回應訊息,2025/01/09,02:06:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/01/12,23:51:47,"鰈魚100-120
2箱"
Account,自動回應訊息,2025/01/12,23:51:48,貼圖已傳送
Account,自動回應訊息,2025/01/12,23:51:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/01/15,07:29:40,"特價柳葉魚1
吉和70片無骨雞排1"
Account,自動回應訊息,2025/01/15,07:29:41,貼圖已傳送
Account,自動回應訊息,2025/01/15,07:29:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/01/15,20:31:20,虱目魚排2
Account,自動回應訊息,2025/01/15,20:31:20,貼圖已傳送
Account,自動回應訊息,2025/01/15,20:31:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/02/06,05:51:07,虱目魚排三箱
Account,自動回應訊息,2025/02/06,05:51:08,貼圖已傳送
Account,自動回應訊息,2025/02/06,05:51:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/02/10,02:07:41,特價柳葉魚還有嗎？幫我送10包。
Account,自動回應訊息,2025/02/10,02:07:42,貼圖已傳送
Account,自動回應訊息,2025/02/10,02:07:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/02/27,01:30:19,鰈魚2
Account,自動回應訊息,2025/02/27,01:30:20,貼圖已傳送
Account,自動回應訊息,2025/02/27,01:30:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/03/05,00:21:13,"香酥魚排1
特價柳葉魚4包"
Account,自動回應訊息,2025/03/05,00:21:13,貼圖已傳送
Account,自動回應訊息,2025/03/05,00:21:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/03/12,01:00:03,虱目魚排2
Account,自動回應訊息,2025/03/12,01:00:04,貼圖已傳送
Account,自動回應訊息,2025/03/12,01:00:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/03/17,02:40:03,"特價柳葉魚4包
鰈魚1"
Account,自動回應訊息,2025/03/17,02:40:04,貼圖已傳送
Account,自動回應訊息,2025/03/17,02:40:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/03/17,08:30:50,貼圖已傳送
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/03/19,08:22:13,"今天送
特價柳葉魚4包
謝謝
"
Account,林鈺婷,2025/03/19,08:28:53,貼圖已傳送
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/03/20,10:17:03,"今天送
特價柳葉魚4包
謝謝
"
Account,林鈺婷,2025/03/20,10:24:09,不好意思 司機已經出門了
Account,林鈺婷,2025/03/20,10:24:13,明天幫您送過去
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/03/24,00:52:36,1000元的肉魚1箱
Account,自動回應訊息,2025/03/24,00:52:36,貼圖已傳送
Account,自動回應訊息,2025/03/24,00:52:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/03/25,04:05:34,虱目魚排2
Account,自動回應訊息,2025/03/25,04:05:35,貼圖已傳送
Account,自動回應訊息,2025/03/25,04:05:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/03/31,01:12:00,"碟魚1
1000元肉魚1"
Account,自動回應訊息,2025/03/31,01:12:00,貼圖已傳送
Account,自動回應訊息,2025/03/31,01:12:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/04/07,08:20:50,"1000元肉魚1
香酥魚排1"
Account,林鈺婷,2025/04/07,08:33:05,貼圖已傳送
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/04/07,23:54:07,"特價柳葉魚4包

請問白帶魚一塊合多少錢？
吳郭魚 4指寬左右的
一隻合多少錢？"
Account,自動回應訊息,2025/04/07,23:54:08,貼圖已傳送
Account,自動回應訊息,2025/04/07,23:54:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/04/08,00:56:49,"老闆好，白帶4／5一塊約21～20元，白帶3／4一塊約25～26元
吳郭魚200／250，一隻約21～23元"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/04/14,01:02:36,"1000元肉魚1
碟魚1
"
Account,自動回應訊息,2025/04/14,01:02:37,貼圖已傳送
Account,自動回應訊息,2025/04/14,01:02:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/04/15,07:56:45,今天 虱目魚排2
Account,自動回應訊息,2025/04/15,07:56:46,貼圖已傳送
Account,自動回應訊息,2025/04/15,07:56:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/04/17,03:10:21,1000元肉魚1
Account,自動回應訊息,2025/04/17,03:10:22,貼圖已傳送
Account,自動回應訊息,2025/04/17,03:10:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/04/23,00:23:23,"鰈魚1
特價柳葉魚4包"
Account,自動回應訊息,2025/04/23,00:23:23,貼圖已傳送
Account,自動回應訊息,2025/04/23,00:23:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/04/23,09:18:33,老闆不好意思~我們目前蝶魚缺貨中
Account,林鈺婷,2025/04/23,09:26:14,剛剛有電話聯絡換秋刀3號
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/04/28,02:18:12,1000元肉魚1
Account,自動回應訊息,2025/04/28,02:18:13,貼圖已傳送
Account,自動回應訊息,2025/04/28,02:18:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/04/28,08:40:15,"老闆 不好意思~肉魚3號缺貨中,目前剩下60/80跟80/100的"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/04/28,08:44:31,改虱目魚排兩箱
Account,林鈺婷,2025/04/28,08:48:26,老闆不好意思~肉魚有貨喔!
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/04/28,08:48:52,那就送肉魚
Account,林鈺婷,2025/04/28,08:49:07,那請問這樣虱目魚排還有需要嗎?
Account,林鈺婷,2025/04/28,09:18:34,剛剛有電話聯絡，今天就幫您送肉魚過去喔
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/05/04,23:36:46,3號秋刀魚1
Account,自動回應訊息,2025/05/04,23:36:47,貼圖已傳送
Account,自動回應訊息,2025/05/04,23:36:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/05/05,14:03:11,1000元肉魚1
Account,俐均,2025/05/05,14:04:37,貼圖已傳送
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/05/08,02:04:27,3號 秋刀魚1
Account,自動回應訊息,2025/05/08,02:04:28,貼圖已傳送
Account,自動回應訊息,2025/05/08,02:04:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/05/09,08:49:59,1000元肉魚1
Account,林鈺婷,2025/05/09,08:51:33,貼圖已傳送
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/05/12,04:24:09,1000肉魚1箱
Account,自動回應訊息,2025/05/12,04:24:10,貼圖已傳送
Account,自動回應訊息,2025/05/12,04:24:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/05/13,03:01:55,"特價柳葉魚8包
請問有什麼魚一塊在$12左右的"
Account,自動回應訊息,2025/05/13,03:01:56,貼圖已傳送
Account,自動回應訊息,2025/05/13,03:01:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/05/13,03:02:29,鱸魚最便宜的一塊多少？
Account,自動回應訊息,2025/05/13,03:02:30,貼圖已傳送
Account,自動回應訊息,2025/05/13,03:02:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/13,08:43:56,"老闆您好~我們特價的柳葉魚目前缺貨
要不要參考禾榮柳葉魚
M號580元/箱
L號630元/箱"
Account,林鈺婷,2025/05/13,09:13:42,鱸魚切塊100/130 大約19元/塊
Account,林鈺婷,2025/05/13,09:17:40,剛剛電話連絡先幫您送2箱過去喔
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/05/19,03:10:12,香酥魚排2
Account,自動回應訊息,2025/05/19,03:10:13,貼圖已傳送
Account,自動回應訊息,2025/05/19,03:10:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/05/19,08:15:42,"香酥魚排1
3號秋刀魚1
以這張為主 謝謝
"
Account,自動回應訊息,2025/05/19,08:15:43,貼圖已傳送
Account,自動回應訊息,2025/05/19,08:15:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/05/21,08:16:16,1000元肉魚1
Account,自動回應訊息,2025/05/21,08:16:17,貼圖已傳送
Account,自動回應訊息,2025/05/21,08:16:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/05/28,01:43:37,3號秋刀魚1
Account,自動回應訊息,2025/05/28,01:43:38,貼圖已傳送
Account,自動回應訊息,2025/05/28,01:43:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/02,02:23:46,請問柳葉魚M號 L號 1支大概合多少錢
Account,自動回應訊息,2025/06/02,02:23:47,貼圖已傳送
Account,自動回應訊息,2025/06/02,02:23:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/02,08:30:08,虱目魚排2
Account,俐均,2025/06/02,08:31:31,貼圖已傳送
Account,俐均,2025/06/02,09:05:08,"老闆娘好
柳葉魚M號 約110~125尾
柳葉魚L號  約90~105尾"
Account,林鈺婷,2025/06/02,09:05:11,"M號的大約一支4.9元
L號的大約一支6.4元"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/02,22:10:30,劉樂魚M號兩箱
Account,自動回應訊息,2025/06/02,22:10:30,貼圖已傳送
Account,自動回應訊息,2025/06/02,22:10:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/02,22:14:37,柳葉魚
Account,自動回應訊息,2025/06/02,22:14:38,貼圖已傳送
Account,自動回應訊息,2025/06/02,22:14:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/02,22:14:59,請問$15以下的魚還有哪些？
Account,自動回應訊息,2025/06/02,22:15:00,貼圖已傳送
Account,自動回應訊息,2025/06/02,22:15:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/03,08:13:20,老闆不好意思M號的還沒到貨，先幫您送L的可以嗎?
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/03,08:14:12,好
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/03,14:02:00,請問 中國肉魚有比較便宜嗎？
Account,林鈺婷,2025/06/03,14:05:34,您好~中國肉魚比較便宜喔
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/03,14:06:05,多便宜
Account,林鈺婷,2025/06/03,14:07:31,"中國肉魚(一箱10公斤)
100/120 -1000/箱
120/150 -1300/箱
150/180 -1400/箱
180/200 -1600/箱"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/03,14:08:34,這之前跟我叫的1000的那個肉魚有一樣嗎？
Account,林鈺婷,2025/06/03,14:10:54,是一樣的喔
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/03,14:11:39,請問你們還有一隻$15以下的魚嗎？
Account,☆羅惠君☆,2025/06/03,14:19:18,拍謝! 請稍後一下，還在找中，盡快提供給您
Account,林鈺婷,2025/06/03,14:36:39,"1.哈克魚100/120 一箱10公斤1050元
一尾差不多15.4元
2.赤宗魚120/150 一箱10公斤1050元
一尾差不多15.9元
3.金線魚100/120 一箱10公斤1000元
一尾差不多14.7元
4.白口魚100/120 一箱10公斤1050元
一尾差不多15.4元
5.紅斑魚片 5/6 一箱6公斤 820元
一片差不多15元 "
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/03,14:37:53,"請問紅斑魚片長怎樣？
有照片嗎？ 這個有刺嗎？"
Account,林鈺婷,2025/06/03,14:38:21,照片已傳送
Account,林鈺婷,2025/06/03,14:38:34,有刺但刺很少
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/03,14:39:52,明白
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/03,14:40:18,謝謝
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/04,02:05:27,3號秋刀魚1
Account,自動回應訊息,2025/06/04,02:05:28,貼圖已傳送
Account,自動回應訊息,2025/06/04,02:05:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/06,02:32:43,"1000元肉魚1
"
Account,自動回應訊息,2025/06/06,02:32:44,貼圖已傳送
Account,自動回應訊息,2025/06/06,02:32:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/06,03:55:45,"我們另外一個line有叫鯖魚嗎  
如果沒有 我要2箱
規格一樣
"
Account,自動回應訊息,2025/06/06,03:55:45,貼圖已傳送
Account,自動回應訊息,2025/06/06,03:55:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/12,02:54:47,虱目魚排1
Account,林鈺婷,2025/06/12,08:12:20,貼圖已傳送
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/12,23:57:11,1000元肉魚
Account,自動回應訊息,2025/06/12,23:57:12,貼圖已傳送
Account,自動回應訊息,2025/06/12,23:57:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/12,23:57:19,1箱
Account,自動回應訊息,2025/06/12,23:57:20,貼圖已傳送
Account,自動回應訊息,2025/06/12,23:57:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/16,03:29:43,"3節翅1包
3號秋刀魚1"
Account,自動回應訊息,2025/06/16,03:29:43,貼圖已傳送
Account,自動回應訊息,2025/06/16,03:29:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/17,15:25:11,M號柳葉魚有嗎
Account,☆羅惠君☆,2025/06/17,15:26:11,有的，請問老闆明天要幾件?
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/17,15:26:39,一件幾支
Account,☆羅惠君☆,2025/06/17,15:36:05,M的柳葉魚  大約110~125隻 3公斤/箱/580元
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/18,01:13:16,M號2件
Account,自動回應訊息,2025/06/18,01:13:16,貼圖已傳送
Account,自動回應訊息,2025/06/18,01:13:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/19,03:15:12,"虱目魚排1
秋刀魚3號1"
Account,自動回應訊息,2025/06/19,03:15:13,貼圖已傳送
Account,自動回應訊息,2025/06/19,03:15:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/24,01:44:14,"1000元肉魚1
M號柳葉魚2箱"
Account,自動回應訊息,2025/06/24,01:44:14,貼圖已傳送
Account,自動回應訊息,2025/06/24,01:44:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/26,08:16:27,4/5鰈魚 1
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/26,08:17:22,我不知道那個是小塊的 麻煩幫我送小塊的規格
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/26,08:17:34,謝謝
Account,俐均,2025/06/26,08:26:26,"老闆娘好
目前鰈魚缺貨中"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/26,08:42:33,1050元哈克與1
Account,俐均,2025/06/26,08:44:21,貼圖已傳送
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/30,01:33:41,M號柳葉魚2
Account,自動回應訊息,2025/06/30,01:33:41,貼圖已傳送
Account,自動回應訊息,2025/06/30,01:33:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/30,15:09:41,請問我在叫的鯖魚 再上去是什麼規格報兩個規格一隻和多少錢？
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/06/30,15:15:59,4/5碟魚有了嗎
Account,☆羅惠君☆,2025/06/30,15:18:09,老闆  不好意思，還缺貨中
Account,☆羅惠君☆,2025/06/30,15:23:47,"您在叫的鯖魚是80/100 一箱6公斤$1440元，1片大約21元。
再上去100/130 一箱6公斤$1440元，1片大約28元。
以上供您參考，謝謝"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/07/01,02:09:49,"1000元肉魚1
碟魚到貨請通知我 謝謝"
Account,自動回應訊息,2025/07/01,02:09:49,貼圖已傳送
Account,自動回應訊息,2025/07/01,02:09:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/07/03,02:39:15,6公斤裝100/130挪威鯖魚1
Account,自動回應訊息,2025/07/03,02:39:16,貼圖已傳送
Account,自動回應訊息,2025/07/03,02:39:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/07/03,08:50:05,3號秋刀魚1
Account,林鈺婷,2025/07/03,08:50:29,貼圖已傳送
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/07/04,01:26:06,虱目魚排2
Account,自動回應訊息,2025/07/04,01:26:06,貼圖已傳送
Account,自動回應訊息,2025/07/04,01:26:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/07/09,02:14:47,"請問吳郭魚的大小有沒有照片比對圖
價格多少"
Account,自動回應訊息,2025/07/09,02:14:48,貼圖已傳送
Account,自動回應訊息,2025/07/09,02:14:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/07/09,02:16:01,如果比1000元肉魚大一點點 一支大概合多少錢 有殺肚嗎？
Account,自動回應訊息,2025/07/09,02:16:01,貼圖已傳送
Account,自動回應訊息,2025/07/09,02:16:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/07/09,08:40:19,"您好~我們有120/150的吳郭魚，可以參考看看，一箱800元 算下來一尾大約12元左右
"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/07/09,08:52:10,一箱有幾隻
Account,林鈺婷,2025/07/09,08:52:44,大約60幾隻左右
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/07/09,14:34:02,明天來一箱吳郭魚120/150
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/07/09,14:35:11,請問120 /150再大一號是什麼規格？一隻多少錢？一箱大概有幾隻？
Account,☆羅惠君☆,2025/07/09,15:09:19,"老闆好
再大一號是150/200
大約50幾尾左右，算下來一尾大約15元左右"
User,鳳山/鼎香燒雞腿(2VGRW0000),2025/07/09,15:09:49,明白
