帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:15
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,大寮/家味香便當(RJV120000),2024/11/19,17:50:32,無骨雞排，青花
Account,林鈺婷,2024/11/19,17:51:05,貼圖已傳送
User,大寮/家味香便當(RJV120000),2024/11/20,11:28:11,請問有送貨嗎？
Account,林鈺婷,2024/11/20,11:28:39,今天有安排幫您送貨喔~稍等一下
User,大寮/家味香便當(RJV120000),2024/11/20,11:29:07,貼圖已傳送
User,大寮/家味香便當(RJV120000),2024/11/22,08:38:15,鹽魚，青花
Account,林鈺婷,2024/11/22,08:48:41,貼圖已傳送
User,大寮/家味香便當(RJV120000),2024/11/25,22:12:06,請問一下虱目魚肚怎麼賣？
Account,自動回應訊息,2024/11/25,22:12:07,貼圖已傳送
Account,自動回應訊息,2024/11/25,22:12:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2024/11/25,22:12:26,鹽魚，青花
Account,自動回應訊息,2024/11/25,22:12:27,貼圖已傳送
Account,自動回應訊息,2024/11/25,22:12:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/26,00:34:43,老闆娘好，青花菜目前還沒到貨
Account,王振華,2024/11/26,00:35:54,虱目魚肚是有刺還是無刺的
Account,王振華,2024/11/26,01:42:29,"魚肚有刺一片200～250公克（大），55元
無刺
一片80／100克，40元
一片100／120克，50元
一片120／140克，60元
一片140／170克，70元
一片170／200克，85元
一片200／240克，95元
一片240／280克，110元
一片280／320克，130元"
User,大寮/家味香便當(RJV120000),2024/11/26,10:23:17,改天叫貨可以先拿40，50元的魚肚無刺的來看看嗎？
Account,林鈺婷,2024/11/26,10:25:55,可以喔～
User,大寮/家味香便當(RJV120000),2024/12/01,18:27:15,鹽魚，無骨雞排，看一下虱目魚肚，40，50的，謝謝
Account,自動回應訊息,2024/12/01,18:27:15,貼圖已傳送
Account,自動回應訊息,2024/12/01,18:27:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2024/12/05,20:00:18,鹽魚，秋刀魚
Account,自動回應訊息,2024/12/05,20:00:18,貼圖已傳送
Account,自動回應訊息,2024/12/05,20:00:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2024/12/11,19:59:04,鹽魚，無骨雞排
Account,自動回應訊息,2024/12/11,19:59:05,貼圖已傳送
Account,自動回應訊息,2024/12/11,19:59:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2024/12/18,08:06:48,鹽魚
Account,自動回應訊息,2024/12/18,08:06:49,貼圖已傳送
Account,自動回應訊息,2024/12/18,08:06:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2024/12/23,15:05:49,鹽魚，無骨雞排
Account,林鈺婷,2024/12/23,15:06:22,貼圖已傳送
User,大寮/家味香便當(RJV120000),2024/12/29,20:21:03,鹽魚
Account,自動回應訊息,2024/12/29,20:21:04,貼圖已傳送
Account,自動回應訊息,2024/12/29,20:21:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/01/02,16:45:47,塩魚
Account,林鈺婷,2025/01/02,16:48:45,貼圖已傳送
User,大寮/家味香便當(RJV120000),2025/01/07,19:59:37,鹽魚，無骨雞排
Account,自動回應訊息,2025/01/07,19:59:37,貼圖已傳送
Account,自動回應訊息,2025/01/07,19:59:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/01/13,18:05:38,鹽魚
Account,林鈺婷,2025/01/13,18:08:57,貼圖已傳送
User,大寮/家味香便當(RJV120000),2025/01/17,18:07:22,鹽魚，無骨雞排
Account,俐均,2025/01/20,08:31:20,貼圖已傳送
User,大寮/家味香便當(RJV120000),2025/01/22,18:29:10,鹽魚
Account,自動回應訊息,2025/01/22,18:29:10,貼圖已傳送
Account,自動回應訊息,2025/01/22,18:29:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/01/23,17:44:17,改天叫鹹魚麻煩注意看一下規格，今天這箱太小只了
Account,俐均,2025/01/23,17:49:12,"老闆娘您好
您一直是拿鯖魚130/160規格,請問外箱有留著嗎?方便拍給我們看嗎?"
User,大寮/家味香便當(RJV120000),2025/01/23,18:44:01,人家收走了
Account,自動回應訊息,2025/01/23,18:44:01,貼圖已傳送
Account,自動回應訊息,2025/01/23,18:44:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/01/23,18:44:49,我🈶️看好像100／120吧
Account,自動回應訊息,2025/01/23,18:44:49,貼圖已傳送
Account,自動回應訊息,2025/01/23,18:44:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/01/26,19:45:38,鹽魚
Account,自動回應訊息,2025/01/26,19:45:38,貼圖已傳送
Account,自動回應訊息,2025/01/26,19:45:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/02/04,19:59:22,鹽魚，無骨雞排，秋刀魚
Account,俐均,2025/02/05,08:34:17,貼圖已傳送
User,大寮/家味香便當(RJV120000),2025/02/11,20:23:43,鹽魚，無骨雞排
Account,自動回應訊息,2025/02/11,20:23:44,貼圖已傳送
Account,自動回應訊息,2025/02/11,20:23:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/02/18,14:23:01,鹽魚
Account,林鈺婷,2025/02/18,14:27:28,貼圖已傳送
User,大寮/家味香便當(RJV120000),2025/02/22,19:58:36,鹽魚
Account,自動回應訊息,2025/02/22,19:58:37,貼圖已傳送
Account,自動回應訊息,2025/02/22,19:58:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/02/23,14:03:08,不好意思，星期一要送塩魚。無骨雞排，請問你們有果粉豬排嗎，如有可以拿來看看嗎？
Account,王振華,2025/02/23,18:36:02,貼圖已傳送
Account,林鈺婷,2025/02/24,11:35:16,照片已傳送
Account,林鈺婷,2025/02/24,11:36:34,"老闆娘您好~如果要裹麵包粉的
我們有上面這種 
一箱6公斤 1400元 (有50片跟60片)"
User,大寮/家味香便當(RJV120000),2025/02/24,18:11:37,改天我叫貨再拿60看看
Account,自動回應訊息,2025/02/24,18:11:37,貼圖已傳送
Account,自動回應訊息,2025/02/24,18:11:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/02/26,19:52:00,鹽魚
Account,自動回應訊息,2025/02/26,19:52:01,貼圖已傳送
Account,自動回應訊息,2025/02/26,19:52:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/03/03,20:12:25,鹽魚，無骨雞排
Account,自動回應訊息,2025/03/03,20:12:25,貼圖已傳送
Account,自動回應訊息,2025/03/03,20:12:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/03/10,19:21:35,鹽魚，無骨雞排
Account,自動回應訊息,2025/03/10,19:21:36,貼圖已傳送
Account,自動回應訊息,2025/03/10,19:21:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/03/12,19:54:23,塩魚
Account,自動回應訊息,2025/03/12,19:54:24,貼圖已傳送
Account,自動回應訊息,2025/03/12,19:54:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/03/17,20:27:36,秋刀魚，鹽魚
Account,自動回應訊息,2025/03/17,20:27:36,貼圖已傳送
Account,自動回應訊息,2025/03/17,20:27:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/03/22,21:56:14,塩魚
Account,自動回應訊息,2025/03/22,21:56:15,貼圖已傳送
Account,自動回應訊息,2025/03/22,21:56:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/03/26,19:57:41,塩魚
Account,自動回應訊息,2025/03/26,19:57:42,貼圖已傳送
Account,自動回應訊息,2025/03/26,19:57:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/03/31,15:28:17,塩魚
Account,俐均,2025/03/31,15:32:05,貼圖已傳送
User,大寮/家味香便當(RJV120000),2025/04/05,19:43:24,鹽魚，無骨雞排
Account,自動回應訊息,2025/04/05,19:43:25,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,大寮/家味香便當(RJV120000),2025/04/09,23:19:06,塩魚
Account,自動回應訊息,2025/04/09,23:19:07,貼圖已傳送
Account,自動回應訊息,2025/04/09,23:19:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/04/15,14:22:59,塩魚
Account,林鈺婷,2025/04/15,14:23:52,貼圖已傳送
User,大寮/家味香便當(RJV120000),2025/04/15,14:23:53,肉魚可以拿一箱看看嗎
Account,林鈺婷,2025/04/15,14:24:06,貼圖已傳送
User,大寮/家味香便當(RJV120000),2025/04/21,17:22:16,鹹魚，無骨雞排，秋刀魚
Account,俐均,2025/04/21,17:22:37,貼圖已傳送
User,大寮/家味香便當(RJV120000),2025/04/24,20:56:41,鹹魚
Account,自動回應訊息,2025/04/24,20:56:41,貼圖已傳送
Account,自動回應訊息,2025/04/24,20:56:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/04/30,09:34:06,塩魚，無骨雞排，不好意思來得及嗎？
Account,林鈺婷,2025/04/30,09:35:40,金天幫您送過去喔
User,大寮/家味香便當(RJV120000),2025/04/30,09:54:21,謝謝
User,大寮/家味香便當(RJV120000),2025/05/04,20:28:36,塩魚
Account,自動回應訊息,2025/05/04,20:28:37,貼圖已傳送
Account,自動回應訊息,2025/05/04,20:28:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/05/08,20:42:21,塩魚
Account,自動回應訊息,2025/05/08,20:42:22,貼圖已傳送
Account,自動回應訊息,2025/05/08,20:42:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/05/13,20:51:59,塩魚
Account,自動回應訊息,2025/05/13,20:52:00,貼圖已傳送
Account,自動回應訊息,2025/05/13,20:52:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/05/13,20:52:36,無骨雞排
Account,自動回應訊息,2025/05/13,20:52:36,貼圖已傳送
Account,自動回應訊息,2025/05/13,20:52:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/05/18,19:18:51,塩魚
Account,自動回應訊息,2025/05/18,19:18:52,貼圖已傳送
Account,自動回應訊息,2025/05/18,19:18:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/05/20,20:11:50,無骨雞排，秋刀魚
Account,自動回應訊息,2025/05/20,20:11:51,貼圖已傳送
Account,自動回應訊息,2025/05/20,20:11:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/05/27,15:46:03,塩魚，無骨雞排
Account,☆羅惠君☆,2025/05/27,15:49:41,貼圖已傳送
User,大寮/家味香便當(RJV120000),2025/06/01,21:57:44,塩魚
Account,自動回應訊息,2025/06/01,21:57:44,貼圖已傳送
Account,自動回應訊息,2025/06/01,21:57:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/06/07,19:19:36,塩魚
Account,自動回應訊息,2025/06/07,19:19:36,貼圖已傳送
Account,自動回應訊息,2025/06/07,19:19:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/06/10,21:43:13,塩魚
Account,自動回應訊息,2025/06/10,21:43:13,貼圖已傳送
Account,自動回應訊息,2025/06/10,21:43:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/06/15,14:01:29,塩魚，無骨雞排
User,大寮/家味香便當(RJV120000),2025/06/15,14:18:49,雞翅1包
Account,俐均,2025/06/16,08:37:53,貼圖已傳送
User,大寮/家味香便當(RJV120000),2025/06/18,19:58:11,塩魚
Account,自動回應訊息,2025/06/18,19:58:11,貼圖已傳送
Account,自動回應訊息,2025/06/18,19:58:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/06/23,00:10:38,塩魚
Account,自動回應訊息,2025/06/23,00:10:39,貼圖已傳送
Account,自動回應訊息,2025/06/23,00:10:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/06/25,17:20:56,塩魚，無骨雞排
Account,俐均,2025/06/25,17:21:46,貼圖已傳送
User,大寮/家味香便當(RJV120000),2025/06/28,20:17:46,塩魚，(2)箱，秋刀魚，(1)
Account,自動回應訊息,2025/06/28,20:17:46,貼圖已傳送
Account,自動回應訊息,2025/06/28,20:17:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/家味香便當(RJV120000),2025/07/04,08:44:00,塩魚
Account,俐均,2025/07/04,08:44:22,貼圖已傳送
User,大寮/家味香便當(RJV120000),2025/07/07,16:20:21,塩魚
Account,☆羅惠君☆,2025/07/08,08:19:14,貼圖已傳送
