帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,鳥松/家福(長庚)(RZTE00000),2024/12/25,21:18:22,星期四(2)件
Account,自動回應訊息,2024/12/25,21:18:22,貼圖已傳送
Account,自動回應訊息,2024/12/25,21:18:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2024/12/30,16:21:45,星期二(2)件
Account,林鈺婷,2024/12/30,17:05:24,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2025/01/01,14:58:25,星期四(2)件
Account,俐均,2025/01/02,08:38:51,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2025/01/06,16:30:41,星期二(2)件
Account,林鈺婷,2025/01/06,16:32:09,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2025/01/08,14:08:27,星期四(2)件
Account,林鈺婷,2025/01/08,14:11:35,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2025/01/13,21:16:01,星期二(2)件
Account,自動回應訊息,2025/01/13,21:16:02,貼圖已傳送
Account,自動回應訊息,2025/01/13,21:16:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/01/14,08:54:16,星期二改(3)件
Account,林鈺婷,2025/01/14,08:55:12,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2025/01/14,14:13:44,今天有送貨來嗎怎麼沒來
Account,俐均,2025/01/14,14:17:12,"老闆娘好
司機告知下午3點半後才會到"
User,鳥松/家福(長庚)(RZTE00000),2025/01/14,15:32:46,好的
Account,俐均,2025/01/14,15:33:15,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2025/01/15,15:13:05,星期四(2)件
Account,林鈺婷,2025/01/15,15:17:57,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2025/01/21,03:11:45,星期二(2)件
Account,自動回應訊息,2025/01/21,03:11:46,貼圖已傳送
Account,自動回應訊息,2025/01/21,03:11:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/01/21,08:57:19,星期二改(3)件
User,鳥松/家福(長庚)(RZTE00000),2025/01/21,08:58:02,貼圖已傳送
Account,俐均,2025/01/21,09:00:43,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2025/01/22,23:15:08,星期四(3)件
Account,自動回應訊息,2025/01/22,23:15:09,貼圖已傳送
Account,自動回應訊息,2025/01/22,23:15:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/02/03,23:19:11,星期二(2)件
User,鳥松/家福(長庚)(RZTE00000),2025/02/04,05:27:54,星期二(3)件
Account,林鈺婷,2025/02/04,08:36:12,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2025/02/05,14:06:41,星期四(2)件
Account,俐均,2025/02/05,15:24:13,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2025/02/10,22:38:06,星期二(2)件
Account,自動回應訊息,2025/02/10,22:38:06,貼圖已傳送
Account,自動回應訊息,2025/02/10,22:38:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/02/12,22:38:31,星期四(2)件
Account,自動回應訊息,2025/02/12,22:38:31,貼圖已傳送
Account,自動回應訊息,2025/02/12,22:38:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/02/17,18:53:20,星期二(2)件
Account,自動回應訊息,2025/02/17,18:53:21,貼圖已傳送
Account,自動回應訊息,2025/02/17,18:53:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/02/18,08:59:34,星期二改(3)件
Account,林鈺婷,2025/02/18,09:01:09,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2025/02/20,05:30:57,星期四(2)件
Account,自動回應訊息,2025/02/20,05:30:57,貼圖已傳送
Account,自動回應訊息,2025/02/20,05:30:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/02/24,22:14:11,星期二(3)件
Account,自動回應訊息,2025/02/24,22:14:12,貼圖已傳送
Account,自動回應訊息,2025/02/24,22:14:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/02/26,17:42:51,星期四(2)件
Account,俐均,2025/02/27,08:26:34,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2025/03/03,23:46:34,星期二(2)件
Account,自動回應訊息,2025/03/03,23:46:34,貼圖已傳送
Account,自動回應訊息,2025/03/03,23:46:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/03/05,22:59:09,星期四(2)件
Account,自動回應訊息,2025/03/05,22:59:09,貼圖已傳送
Account,自動回應訊息,2025/03/05,22:59:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/03/10,17:53:11,星期二(2)件
Account,林鈺婷,2025/03/10,17:58:10,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2025/03/12,16:15:44,星期四(2)件
Account,林鈺婷,2025/03/12,16:24:23,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2025/03/17,20:16:40,星期二(2)件
Account,自動回應訊息,2025/03/17,20:16:40,貼圖已傳送
Account,自動回應訊息,2025/03/17,20:16:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/03/18,08:45:21,星期二改(3)件
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/03/18,08:45:47,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2025/03/19,16:47:55,星期四(2)件
Account,俐均,2025/03/19,16:51:16,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2025/03/25,05:29:11,星期二(2)件
Account,自動回應訊息,2025/03/25,05:29:12,貼圖已傳送
Account,自動回應訊息,2025/03/25,05:29:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/03/26,21:27:00,星期四(2)件
Account,自動回應訊息,2025/03/26,21:27:01,貼圖已傳送
Account,自動回應訊息,2025/03/26,21:27:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/04/01,05:16:25,星期二(3)件
Account,自動回應訊息,2025/04/01,05:16:26,貼圖已傳送
Account,自動回應訊息,2025/04/01,05:16:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/04/07,17:24:03,星期二(2)件
Account,林鈺婷,2025/04/07,17:24:13,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2025/04/08,09:06:03,星期二改(3)件
User,鳥松/家福(長庚)(RZTE00000),2025/04/08,09:06:41,貼圖已傳送
Account,林鈺婷,2025/04/08,09:10:50,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2025/04/09,18:48:16,星期四(2)快
Account,自動回應訊息,2025/04/09,18:48:17,貼圖已傳送
Account,自動回應訊息,2025/04/09,18:48:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/04/14,18:41:22,星期二(2)件
Account,自動回應訊息,2025/04/14,18:41:23,貼圖已傳送
Account,自動回應訊息,2025/04/14,18:41:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/04/16,16:35:43,星期四(2)件
Account,俐均,2025/04/16,16:38:39,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2025/04/21,21:17:28,星期二(2)件
Account,自動回應訊息,2025/04/21,21:17:28,貼圖已傳送
Account,自動回應訊息,2025/04/21,21:17:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/04/24,05:25:48,星期四(2)件
Account,自動回應訊息,2025/04/24,05:25:48,貼圖已傳送
Account,自動回應訊息,2025/04/24,05:25:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/04/28,23:27:05,星期二(3)件
Account,自動回應訊息,2025/04/28,23:27:05,貼圖已傳送
Account,自動回應訊息,2025/04/28,23:27:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/05/05,20:58:38,星期二(3)件
Account,自動回應訊息,2025/05/05,20:58:39,貼圖已傳送
Account,自動回應訊息,2025/05/05,20:58:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/05/07,17:03:39,星期四(2)件
Account,俐均,2025/05/07,17:04:24,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2025/05/12,23:50:22,星期二(2)件
Account,自動回應訊息,2025/05/12,23:50:23,貼圖已傳送
Account,自動回應訊息,2025/05/12,23:50:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/05/13,08:50:33,星期二改(3)件
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/05/13,08:50:39,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2025/05/13,08:50:39,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2025/05/15,05:28:55,星期四(2)件
Account,自動回應訊息,2025/05/15,05:28:55,貼圖已傳送
Account,自動回應訊息,2025/05/15,05:28:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/05/19,18:39:10,星期二(2)件
Account,自動回應訊息,2025/05/19,18:39:11,貼圖已傳送
Account,自動回應訊息,2025/05/19,18:39:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/05/21,23:22:29,星期四(2)件
Account,自動回應訊息,2025/05/21,23:22:30,貼圖已傳送
Account,自動回應訊息,2025/05/21,23:22:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/05/27,05:10:46,星期二(2)件
Account,自動回應訊息,2025/05/27,05:10:47,貼圖已傳送
Account,自動回應訊息,2025/05/27,05:10:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/05/28,22:45:12,星期四(2)件
Account,自動回應訊息,2025/05/28,22:45:12,貼圖已傳送
Account,自動回應訊息,2025/05/28,22:45:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/05/29,08:47:09,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2025/06/02,21:07:50,星期二(2)件
Account,自動回應訊息,2025/06/02,21:07:51,貼圖已傳送
Account,自動回應訊息,2025/06/02,21:07:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/06/05,05:13:10,星期四(加1)件
Account,自動回應訊息,2025/06/05,05:13:11,貼圖已傳送
Account,自動回應訊息,2025/06/05,05:13:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/06/09,22:42:59,星期二(2)件
Account,自動回應訊息,2025/06/09,22:43:00,貼圖已傳送
Account,自動回應訊息,2025/06/09,22:43:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/06/10,09:00:26,星期二改(3)件
User,鳥松/家福(長庚)(RZTE00000),2025/06/10,09:00:33,貼圖已傳送
Account,林鈺婷,2025/06/10,09:01:31,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2025/06/11,23:39:49,星期四(2)件
Account,林鈺婷,2025/06/12,08:17:30,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2025/06/17,05:09:33,星期二(2)件
Account,自動回應訊息,2025/06/17,05:09:34,貼圖已傳送
Account,自動回應訊息,2025/06/17,05:09:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/06/19,05:24:58,星期四(2)件
Account,自動回應訊息,2025/06/19,05:24:58,貼圖已傳送
Account,自動回應訊息,2025/06/19,05:24:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/06/24,00:02:55,星期二(2)件
Account,自動回應訊息,2025/06/24,00:02:55,貼圖已傳送
Account,自動回應訊息,2025/06/24,00:02:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/06/25,23:33:09,星期四(2)件
Account,林鈺婷,2025/06/26,08:21:54,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2025/06/30,21:50:16,星期二(3)件
Account,自動回應訊息,2025/06/30,21:50:16,貼圖已傳送
Account,自動回應訊息,2025/06/30,21:50:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/07/02,22:56:42,星期四(2)件
Account,自動回應訊息,2025/07/02,22:56:43,貼圖已傳送
Account,自動回應訊息,2025/07/02,22:56:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2025/07/07,17:49:22,星期二(2)件
Account,林鈺婷,2025/07/08,08:22:22,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2025/07/09,21:05:29,星期四(2)件
Account,自動回應訊息,2025/07/09,21:05:29,貼圖已傳送
Account,自動回應訊息,2025/07/09,21:05:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
