帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:16
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,小港/金上味快餐(RGJQEDH00),2024/12/02,14:22:35,鹹魚2件，鱼下巴，鲽鱼各一
Account,林鈺婷,2024/12/02,14:24:05,貼圖已傳送
User,小港/金上味快餐(RGJQEDH00),2024/12/10,07:13:09,鹹魚3件魚下巴1件
Account,自動回應訊息,2024/12/10,07:13:10,貼圖已傳送
Account,自動回應訊息,2024/12/10,07:13:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小港/金上味快餐(RGJQEDH00),2024/12/12,14:22:29,鹹魚二件
Account,俐均,2024/12/12,14:33:27,貼圖已傳送
User,小港/金上味快餐(RGJQEDH00),2024/12/15,14:49:26,暑鱼小(52)一件，雨傘腹肉一件，海苔柳葉鱼，鹹.鱼各一
Account,自動回應訊息,2024/12/15,14:49:26,貼圖已傳送
Account,自動回應訊息,2024/12/15,14:49:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/15,20:04:24,老闆娘好，是暑魚尾小的對吧！
User,小港/金上味快餐(RGJQEDH00),2024/12/15,21:18:49,是
Account,自動回應訊息,2024/12/15,21:18:49,貼圖已傳送
Account,自動回應訊息,2024/12/15,21:18:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小港/金上味快餐(RGJQEDH00),2024/12/19,17:52:48,鹹魚二件，暑鱼尾一件，B杏鲍菇一包
Account,俐均,2024/12/19,17:58:45,"老闆娘 不好意思
明天的杏鮑菇因太熱銷,目前是供應量不足的"
Account,俐均,2024/12/20,08:38:14,"老闆娘不好意思暑鱼尾目前缺貨中!
下星期一會生產出來"
User,小港/金上味快餐(RGJQEDH00),2024/12/20,09:51:14,有雨傘鱼肚嗎(特價)
User,小港/金上味快餐(RGJQEDH00),2024/12/20,09:51:48,杏鲍菇什麼時候有
Account,王振華,2024/12/20,10:07:52,旗魚肚有特價，一箱800元
Account,王振華,2024/12/20,10:09:46,要下禮拜看廠商給我們的量，因現在菇的需求量大，廠商都限量供應
User,小港/金上味快餐(RGJQEDH00),2024/12/20,10:11:07,暑鱼尾有特價先留二件，杏鲍菇有的話B级留三包
User,小港/金上味快餐(RGJQEDH00),2024/12/20,10:12:08,冰心地瓜一包幾元，幾斤
User,小港/金上味快餐(RGJQEDH00),2024/12/20,10:12:24,熟的嗎？
Account,王振華,2024/12/20,10:20:17,"冰心地瓜熟的
1公斤包一包110元，整箱價共18包，1850元
3公斤包，一包310元，整箱價共6包，1800元"
Account,林鈺婷,2024/12/20,14:00:29,"那老闆娘如果有貨的話，
先安排星期一幫您送
暑鱼尾二件，杏鲍菇三包"
User,小港/金上味快餐(RGJQEDH00),2024/12/20,14:15:06,OK
User,小港/金上味快餐(RGJQEDH00),2024/12/20,14:16:38,冰心地瓜一包就好(一公斤)的可以嗎？
Account,林鈺婷,2024/12/20,14:17:53,可以喔~一起幫您送過去
User,小港/金上味快餐(RGJQEDH00),2024/12/20,15:26:40,好
User,小港/金上味快餐(RGJQEDH00),2024/12/22,18:43:21,禮拜一加一件魚肚(特價)-
Account,自動回應訊息,2024/12/22,18:43:22,貼圖已傳送
Account,自動回應訊息,2024/12/22,18:43:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/22,20:30:38,老闆娘好，是雨傘旗腹肉對吧！
User,小港/金上味快餐(RGJQEDH00),2024/12/22,21:10:23,是
Account,自動回應訊息,2024/12/22,21:10:24,貼圖已傳送
Account,自動回應訊息,2024/12/22,21:10:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小港/金上味快餐(RGJQEDH00),2024/12/29,20:43:19,鹹魚5件
Account,自動回應訊息,2024/12/29,20:43:20,貼圖已傳送
Account,自動回應訊息,2024/12/29,20:43:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小港/金上味快餐(RGJQEDH00),2024/12/30,14:41:54,鹹魚5件
User,小港/金上味快餐(RGJQEDH00),2024/12/30,15:00:57,杏鲍菇B)3包
User,小港/金上味快餐(RGJQEDH00),2024/12/30,15:01:41,杏鮑菇價格還是一樣嗎？
Account,林鈺婷,2024/12/30,15:04:24,我們目前沒有調整喔
Account,林鈺婷,2024/12/30,15:04:31,一樣一包120元
User,小港/金上味快餐(RGJQEDH00),2024/12/30,15:52:10,好
User,小港/金上味快餐(RGJQEDH00),2025/01/06,15:51:56,杏鮑菇5包(B级)120元。鹹魚鱼(930)元一件，青豆仁3包，玉米5包，四色豆5包
Account,林鈺婷,2025/01/06,15:56:53,老闆娘不好意思~杏鮑菇剩A的一包140元可以嗎?
User,小港/金上味快餐(RGJQEDH00),2025/01/06,16:05:26,那A级3包就好
Account,林鈺婷,2025/01/06,16:22:37,您好~司機剛剛轉達說，其他品項等有B級的杏鮑菇再一起送
Account,林鈺婷,2025/01/06,16:23:19,我們目前沒有青豆仁跟四色豆喔，不好意思
User,小港/金上味快餐(RGJQEDH00),2025/01/06,16:30:06,那等B级杏鮑菇來再一起訂全部先取消
User,小港/金上味快餐(RGJQEDH00),2025/01/06,16:30:38,B级杏鮑菇留5包來時通知
Account,林鈺婷,2025/01/06,16:32:03,貼圖已傳送
Account,俐均,2025/01/07,08:35:17,"老闆娘好
今天菇菇B的幫您送過去"
User,小港/金上味快餐(RGJQEDH00),2025/01/07,10:09:23,明天訂貨再一起送
Account,俐均,2025/01/07,10:12:43,老闆娘，不好意思，司機今天已經出門了
User,小港/金上味快餐(RGJQEDH00),2025/01/19,14:30:03,鹹魚二件，杏鮑菇(B級)二包
Account,自動回應訊息,2025/01/19,14:30:04,貼圖已傳送
Account,自動回應訊息,2025/01/19,14:30:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小港/金上味快餐(RGJQEDH00),2025/01/20,12:40:47,還未送到
Account,俐均,2025/01/20,12:41:49,"老闆娘您好
不好意思
今天單子有比較多,請麻煩稍等,謝謝"
User,小港/金上味快餐(RGJQEDH00),2025/01/22,14:46:08,鹹魚3件，杏鮑菇2包
User,小港/金上味快餐(RGJQEDH00),2025/01/22,14:46:14,明天早上
Account,俐均,2025/01/22,14:46:16,貼圖已傳送
User,小港/金上味快餐(RGJQEDH00),2025/02/06,18:56:15,鹹魚二件。杏鮑菇B3包
Account,自動回應訊息,2025/02/06,18:56:16,貼圖已傳送
Account,自動回應訊息,2025/02/06,18:56:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小港/金上味快餐(RGJQEDH00),2025/02/10,14:28:19,鹹魚3件，杏鮑菇(B幾)5包。三色豆3包
Account,林鈺婷,2025/02/10,14:28:31,貼圖已傳送
User,小港/金上味快餐(RGJQEDH00),2025/02/16,18:33:43,肉鱼(5.6)一件。鹹魚一件，帕頭(5.6)一件
Account,自動回應訊息,2025/02/16,18:33:44,貼圖已傳送
Account,自動回應訊息,2025/02/16,18:33:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小港/金上味快餐(RGJQEDH00),2025/02/17,06:55:41,B級杏鮑菇2包
Account,自動回應訊息,2025/02/17,06:55:42,貼圖已傳送
Account,自動回應訊息,2025/02/17,06:55:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小港/金上味快餐(RGJQEDH00),2025/02/26,14:30:24,鹹魚3件，B级杏鮑菇4包
Account,俐均,2025/02/26,14:30:51,貼圖已傳送
User,小港/金上味快餐(RGJQEDH00),2025/03/06,21:53:05,鹹魚2件，杏鮑菇B级3包
Account,自動回應訊息,2025/03/06,21:53:06,貼圖已傳送
Account,自動回應訊息,2025/03/06,21:53:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/03/07,08:46:05,"老闆娘好不意思
今天菇菇剩2包,先幫您送過去"
User,小港/金上味快餐(RGJQEDH00),2025/03/07,09:58:19,下回有(留4包)
Account,俐均,2025/03/07,10:11:57,"好的
請問星期一送去嗎？"
User,小港/金上味快餐(RGJQEDH00),2025/03/07,10:14:30,下回叫貨再送
User,小港/金上味快餐(RGJQEDH00),2025/03/10,14:07:44,帕頭一件。鹹魚2件，杏鮑菇送到
Account,俐均,2025/03/10,14:09:59,貼圖已傳送
User,小港/金上味快餐(RGJQEDH00),2025/03/17,17:40:25,鹹魚一件，鹹猪肉一件，杏鮑菇二包(B级)
Account,林鈺婷,2025/03/17,17:42:57,貼圖已傳送
User,小港/金上味快餐(RGJQEDH00),2025/03/20,14:15:04,帕頭一件，鹹魚一件，杏鮑菇(B級)3包
Account,林鈺婷,2025/03/20,14:15:16,貼圖已傳送
User,小港/金上味快餐(RGJQEDH00),2025/03/26,14:28:10,鹹魚二件，帕頭一件，杏鮑菇(B级)3包，玉米3包，青豆仁3包
Account,林鈺婷,2025/03/26,14:28:23,老闆娘不好意思~我們沒有青豆仁
User,小港/金上味快餐(RGJQEDH00),2025/03/26,14:28:33,取消
Account,林鈺婷,2025/03/26,14:28:45,其他貨明天幫您送過去
User,小港/金上味快餐(RGJQEDH00),2025/03/26,14:28:53,帕頭(5.6)
User,小港/金上味快餐(RGJQEDH00),2025/03/26,14:28:58,好
Account,林鈺婷,2025/03/26,15:09:19,貼圖已傳送
User,小港/金上味快餐(RGJQEDH00),2025/04/06,16:16:08,鹹魚二件杏鮑菇(B级)3包
Account,自動回應訊息,2025/04/06,16:16:09,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
Account,林鈺婷,2025/04/07,08:50:29,老闆娘不好意思~今天沒有杏鮑菇
User,小港/金上味快餐(RGJQEDH00),2025/04/08,14:59:17,有杏鮑菇(B级)留3包
Account,林鈺婷,2025/04/08,14:59:28,貼圖已傳送
User,小港/金上味快餐(RGJQEDH00),2025/04/15,14:34:57,鹹魚一件。特價肉鱼(800元)一件，鹹猪肉一件，杏鮑菇(B級)2包
User,小港/金上味快餐(RGJQEDH00),2025/04/15,14:35:04,明天早上
Account,林鈺婷,2025/04/15,14:35:32,貼圖已傳送
User,小港/金上味快餐(RGJQEDH00),2025/04/25,07:13:37,鹹魚2件。帕頭一件，杏鮑菇(B)2袋
Account,自動回應訊息,2025/04/25,07:13:37,貼圖已傳送
Account,自動回應訊息,2025/04/25,07:13:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/04/25,08:38:31,老闆娘不好意思~今天杏鮑菇已經售完了
User,小港/金上味快餐(RGJQEDH00),2025/04/29,13:48:45,鹹魚6件，B級杏鲍菇3包
User,小港/金上味快餐(RGJQEDH00),2025/04/29,13:48:54,明天早上
Account,林鈺婷,2025/04/29,15:34:28,貼圖已傳送
User,小港/金上味快餐(RGJQEDH00),2025/05/22,07:27:39,鹹魚二件，帕頭一件今天早上
Account,自動回應訊息,2025/05/22,07:27:39,貼圖已傳送
Account,自動回應訊息,2025/05/22,07:27:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/05/22,08:41:13,"老闆 您好
鯖魚優惠活動已結束
請問今天鯖魚要幫您送什麼規格的呢??"
Account,林鈺婷,2025/05/22,08:57:24,剛剛有電話聯絡~先幫您送小一個規格的鯖魚過去
User,小港/金上味快餐(RGJQEDH00),2025/05/27,14:11:02,鹹魚3件
User,小港/金上味快餐(RGJQEDH00),2025/05/27,14:11:17,照上回
User,小港/金上味快餐(RGJQEDH00),2025/05/27,14:11:49,鹹猪肉一件
Account,☆羅惠君☆,2025/05/27,14:47:20,貼圖已傳送
User,小港/金上味快餐(RGJQEDH00),2025/06/05,13:57:32,鹹魚二件，帕頭一件
Account,☆羅惠君☆,2025/06/05,14:04:56,貼圖已傳送
User,小港/金上味快餐(RGJQEDH00),2025/06/12,14:23:07,鹹魚2件
Account,☆羅惠君☆,2025/06/12,14:25:19,貼圖已傳送
User,小港/金上味快餐(RGJQEDH00),2025/06/18,14:39:21,鹹魚2件。帕頭一件。鹹猪肉一件，脆皮三節翅一件，玉米粒3包，三色豆3包，青豆仁2包
Account,☆羅惠君☆,2025/06/18,14:40:10,貼圖已傳送
Account,☆羅惠君☆,2025/06/18,15:06:05,老闆娘不好意思  鯖魚200/240-5公斤的現在沒貨了，要改6公斤的2箱嗎?  一箱1440元
User,小港/金上味快餐(RGJQEDH00),2025/06/18,15:11:29,"打店內電話不大了解,"
Account,☆羅惠君☆,2025/06/18,15:39:34,貼圖已傳送
User,小港/金上味快餐(RGJQEDH00),2025/06/25,14:31:53,可以把你們公司電話傳過來嗎？
Account,俐均,2025/06/25,14:32:22,08-7807373
Account,俐均,2025/06/25,14:42:35,"80/100-6k*1件
130/160-5k*1件
白口魚3號100/120*1件
杏鮑菇B*1包
以上明天幫您送過去,謝謝"
User,小港/金上味快餐(RGJQEDH00),2025/07/03,14:34:06,照片已傳送
Account,☆羅惠君☆,2025/07/03,14:34:25,貼圖已傳送
