帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/10/13,16:55:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/10/14,08:55:15,"老闆您好
小包裝青花菜目前缺貨幫您送裸裝的好嗎?"
User,潮州/泰泰你好料理(WWSC00000),2024/10/14,09:38:21,可唷謝謝
Account,俐均,2024/10/14,09:40:21,貼圖已傳送
User,潮州/泰泰你好料理(WWSC00000),2024/10/17,20:36:30,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,自動回應訊息,2024/10/17,20:36:30,貼圖已傳送
Account,自動回應訊息,2024/10/17,20:36:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/泰泰你好料理(WWSC00000),2024/10/24,20:51:37,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,自動回應訊息,2024/10/24,20:51:38,貼圖已傳送
Account,自動回應訊息,2024/10/24,20:51:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/泰泰你好料理(WWSC00000),2024/11/05,14:02:12,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,林鈺婷,2024/11/05,14:04:40,貼圖已傳送
User,潮州/泰泰你好料理(WWSC00000),2024/11/12,11:55:31,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
User,潮州/泰泰你好料理(WWSC00000),2024/11/12,11:55:35,明天送謝謝
Account,林鈺婷,2024/11/12,12:05:24,貼圖已傳送
User,潮州/泰泰你好料理(WWSC00000),2024/11/19,17:34:48,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,林鈺婷,2024/11/19,17:42:39,貼圖已傳送
User,潮州/泰泰你好料理(WWSC00000),2024/12/03,12:23:42,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,林鈺婷,2024/12/03,12:25:07,貼圖已傳送
User,潮州/泰泰你好料理(WWSC00000),2024/12/15,21:13:33,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,自動回應訊息,2024/12/15,21:13:34,貼圖已傳送
Account,自動回應訊息,2024/12/15,21:13:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/泰泰你好料理(WWSC00000),2024/12/25,14:57:19,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,林鈺婷,2024/12/25,14:57:28,貼圖已傳送
User,潮州/泰泰你好料理(WWSC00000),2025/01/07,14:03:21,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,俐均,2025/01/07,14:24:01,貼圖已傳送
User,潮州/泰泰你好料理(WWSC00000),2025/01/14,16:18:18,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,俐均,2025/01/14,16:52:36,貼圖已傳送
User,潮州/泰泰你好料理(WWSC00000),2025/01/19,22:46:52,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,自動回應訊息,2025/01/19,22:46:53,貼圖已傳送
Account,自動回應訊息,2025/01/19,22:46:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/泰泰你好料理(WWSC00000),2025/01/26,17:29:22,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,自動回應訊息,2025/01/26,17:29:23,貼圖已傳送
Account,自動回應訊息,2025/01/26,17:29:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/泰泰你好料理(WWSC00000),2025/02/06,21:23:01,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,自動回應訊息,2025/02/06,21:23:01,貼圖已傳送
Account,自動回應訊息,2025/02/06,21:23:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/泰泰你好料理(WWSC00000),2025/02/13,21:16:54,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,自動回應訊息,2025/02/13,21:16:55,貼圖已傳送
Account,自動回應訊息,2025/02/13,21:16:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/泰泰你好料理(WWSC00000),2025/02/21,09:56:03,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
User,潮州/泰泰你好料理(WWSC00000),2025/02/21,09:56:23,你好，昨天忘記叫了，今天送來得及嗎？
Account,林鈺婷,2025/02/21,10:07:04,安排今天幫您送喔
User,潮州/泰泰你好料理(WWSC00000),2025/02/21,10:32:27,感謝
Account,林鈺婷,2025/02/21,10:43:14,貼圖已傳送
User,潮州/泰泰你好料理(WWSC00000),2025/02/25,14:15:32,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
User,潮州/泰泰你好料理(WWSC00000),2025/02/25,14:15:43,請問有51/60 白蝦嗎
Account,林鈺婷,2025/02/25,14:16:14,目前只有大一點31/35的可以嗎?
User,潮州/泰泰你好料理(WWSC00000),2025/02/25,14:22:34,太大了先不用 謝謝
User,潮州/泰泰你好料理(WWSC00000),2025/02/25,14:27:28,那我再訂一箱里肌豬排 謝謝
Account,林鈺婷,2025/02/25,14:33:33,老闆您好~~請問要幾片裝的呢?
User,潮州/泰泰你好料理(WWSC00000),2025/02/25,14:38:28,70P的好了
Account,林鈺婷,2025/02/25,14:40:40,貼圖已傳送
Account,林鈺婷,2025/03/04,16:39:52,"您好~我們目前有40/50的白蝦 一盒920克 230元
可以參考看看"
User,潮州/泰泰你好料理(WWSC00000),2025/03/04,17:07:15,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,林鈺婷,2025/03/04,17:09:39,貼圖已傳送
User,潮州/泰泰你好料理(WWSC00000),2025/03/09,18:05:03,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,自動回應訊息,2025/03/09,18:05:03,貼圖已傳送
Account,自動回應訊息,2025/03/09,18:05:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/泰泰你好料理(WWSC00000),2025/03/12,21:33:04,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,自動回應訊息,2025/03/12,21:33:04,貼圖已傳送
Account,自動回應訊息,2025/03/12,21:33:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/泰泰你好料理(WWSC00000),2025/03/18,20:28:01,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,自動回應訊息,2025/03/18,20:28:02,貼圖已傳送
Account,自動回應訊息,2025/03/18,20:28:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/泰泰你好料理(WWSC00000),2025/03/25,14:02:49,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,俐均,2025/03/25,14:04:07,貼圖已傳送
User,潮州/泰泰你好料理(WWSC00000),2025/03/27,17:32:15,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,俐均,2025/03/27,17:39:57,貼圖已傳送
User,潮州/泰泰你好料理(WWSC00000),2025/03/28,00:08:16,照片已傳送
User,潮州/泰泰你好料理(WWSC00000),2025/03/28,00:08:17,明天我這邊有封街 禁止車輛進入，再麻煩幫我跟司機講一下感謝
Account,自動回應訊息,2025/03/28,00:08:17,貼圖已傳送
Account,自動回應訊息,2025/03/28,00:08:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,自動回應訊息,2025/03/28,00:08:18,貼圖已傳送
Account,自動回應訊息,2025/03/28,00:08:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/03/28,00:27:04,那我們可以再外面連絡您出來拿嗎？
User,潮州/泰泰你好料理(WWSC00000),2025/03/28,00:28:18,好 幫我打0935975698 
Account,王振華,2025/03/28,00:28:51,好，謝謝老闆
User,潮州/泰泰你好料理(WWSC00000),2025/04/01,14:02:10,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,俐均,2025/04/01,14:02:15,貼圖已傳送
Account,林鈺婷,2025/04/07,11:59:08,老闆您好~我們鮭魚碎肉有新到貨 一包500克 140元
Account,林鈺婷,2025/04/07,11:59:14,可以參考看看
User,潮州/泰泰你好料理(WWSC00000),2025/04/07,12:12:54,👌
User,潮州/泰泰你好料理(WWSC00000),2025/04/08,10:03:23,"青花菜（凍）。1箱
鮭魚碎肉 5包

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,林鈺婷,2025/04/08,10:18:11,老闆您好～下午幫您送方便嗎？
User,潮州/泰泰你好料理(WWSC00000),2025/04/08,10:38:13,明天送
Account,林鈺婷,2025/04/08,10:46:25,今天司機送過去有人可以收貨嗎？
User,潮州/泰泰你好料理(WWSC00000),2025/04/08,10:46:48,今天休息捏
User,潮州/泰泰你好料理(WWSC00000),2025/04/08,10:46:50,沒人
Account,林鈺婷,2025/04/08,10:56:48,貼圖已傳送
User,潮州/泰泰你好料理(WWSC00000),2025/04/15,21:21:41,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,自動回應訊息,2025/04/15,21:21:42,貼圖已傳送
Account,自動回應訊息,2025/04/15,21:21:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/泰泰你好料理(WWSC00000),2025/04/22,16:02:14,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,林鈺婷,2025/04/22,16:02:26,貼圖已傳送
User,潮州/泰泰你好料理(WWSC00000),2025/04/24,21:19:32,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,自動回應訊息,2025/04/24,21:19:33,貼圖已傳送
Account,自動回應訊息,2025/04/24,21:19:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/泰泰你好料理(WWSC00000),2025/04/29,21:01:18,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,自動回應訊息,2025/04/29,21:01:18,貼圖已傳送
Account,自動回應訊息,2025/04/29,21:01:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/泰泰你好料理(WWSC00000),2025/05/06,16:27:42,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,俐均,2025/05/06,16:28:13,貼圖已傳送
User,潮州/泰泰你好料理(WWSC00000),2025/05/11,16:32:03,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/05/12,08:54:01,貼圖已傳送
User,潮州/泰泰你好料理(WWSC00000),2025/05/13,18:31:01,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,自動回應訊息,2025/05/13,18:31:01,貼圖已傳送
Account,自動回應訊息,2025/05/13,18:31:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/泰泰你好料理(WWSC00000),2025/05/22,21:31:08,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,自動回應訊息,2025/05/22,21:31:09,貼圖已傳送
Account,自動回應訊息,2025/05/22,21:31:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/泰泰你好料理(WWSC00000),2025/05/27,21:19:23,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,自動回應訊息,2025/05/27,21:19:23,貼圖已傳送
Account,自動回應訊息,2025/05/27,21:19:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/泰泰你好料理(WWSC00000),2025/06/03,20:12:44,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,自動回應訊息,2025/06/03,20:12:44,貼圖已傳送
Account,自動回應訊息,2025/06/03,20:12:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/泰泰你好料理(WWSC00000),2025/06/10,19:40:16,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,自動回應訊息,2025/06/10,19:40:16,貼圖已傳送
Account,自動回應訊息,2025/06/10,19:40:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/泰泰你好料理(WWSC00000),2025/06/17,18:49:41,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,自動回應訊息,2025/06/17,18:49:41,貼圖已傳送
Account,自動回應訊息,2025/06/17,18:49:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/泰泰你好料理(WWSC00000),2025/06/24,14:29:07,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,☆羅惠君☆,2025/06/24,14:29:59,貼圖已傳送
User,潮州/泰泰你好料理(WWSC00000),2025/06/30,21:29:37,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,自動回應訊息,2025/06/30,21:29:38,貼圖已傳送
Account,自動回應訊息,2025/06/30,21:29:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/泰泰你好料理(WWSC00000),2025/07/08,22:33:59,"青花菜（凍）。1箱

店名：泰泰你好
收件人：鄭士洋
統一編號：85714979
地址：屏東縣潮州鎮同榮里建基路109號
電話：0983781886"
Account,自動回應訊息,2025/07/08,22:33:59,貼圖已傳送
Account,自動回應訊息,2025/07/08,22:33:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
