帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:14
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,潮州/家常菜自助餐(RTHY5H000),2025/05/01,21:23:39,"鹹魚無中骨200/240 四箱 
烏魚 兩箱謝謝"
Account,自動回應訊息,2025/05/01,21:23:40,"(love letter)勞動節公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在5/2(五) 陸續安排為您出貨"
Account,王振華,2025/05/01,21:30:08,"老闆好，鯖魚200／240 5k,特價已結束，5月起回覆原價一箱1150。"
User,潮州/家常菜自助餐(RTHY5H000),2025/05/01,22:17:43,好的 沒關係 謝謝你
User,潮州/家常菜自助餐(RTHY5H000),2025/05/05,14:13:45,"鹹魚無中骨200/240 兩箱 
烏魚 兩箱謝謝"
Account,☆羅惠君☆,2025/05/05,14:14:18,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/05/07,14:26:01,"鹹魚無中骨200/240 兩箱 
烏魚 兩箱
毛豆 玉米粒各一箱 
銀斑一箱  謝謝"
Account,☆羅惠君☆,2025/05/07,14:56:21,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/05/12,17:54:55,"鹹魚無中骨200/240 四箱
烏魚 兩箱
銀斑 一箱  謝謝"
Account,☆羅惠君☆,2025/05/12,18:01:55,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/05/15,18:20:28,鹹魚無中骨200/240 有到貨了嗎？
Account,自動回應訊息,2025/05/15,18:20:28,貼圖已傳送
Account,自動回應訊息,2025/05/15,18:20:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2025/05/15,22:53:59,照片已傳送
Account,自動回應訊息,2025/05/15,22:53:59,貼圖已傳送
Account,自動回應訊息,2025/05/15,22:53:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2025/05/15,22:53:59,"鹹魚無中骨200/240 
如果還沒到貨。就幫我出 鹹魚片 四箱 謝謝"
Account,自動回應訊息,2025/05/15,22:54:00,貼圖已傳送
Account,自動回應訊息,2025/05/15,22:54:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/16,09:29:17,老闆娘不好意思~200/240還沒有貨，先幫您出這個
User,潮州/家常菜自助餐(RTHY5H000),2025/05/16,09:30:24,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/05/19,14:18:17,"鹹魚片三箱
烏魚兩箱 謝謝"
Account,☆羅惠君☆,2025/05/19,14:18:30,貼圖已傳送
Account,☆羅惠君☆,2025/05/19,14:29:40,"老闆 不好意思  
200/240-5K規格的還沒有貨，
請問您這要換 40/60-6K*3箱?
還是160/200-5K*3箱?"
User,潮州/家常菜自助餐(RTHY5H000),2025/05/19,14:39:42,40/60 6k3箱
Account,☆羅惠君☆,2025/05/19,14:45:19,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/05/22,14:01:05,"鹹魚片40/60 6k3箱
烏魚兩箱 謝謝"
Account,☆羅惠君☆,2025/05/22,14:02:03,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/05/22,14:56:24,玉米粒 毛豆各一箱 謝謝
Account,☆羅惠君☆,2025/05/22,15:57:00,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/05/27,14:11:17,"鹹魚片40/60 6k3箱
烏魚兩箱 謝謝"
Account,☆羅惠君☆,2025/05/27,14:47:27,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/06/03,13:54:05,"鹹魚片40/60 6k  3箱
烏魚 3箱 謝謝"
Account,☆羅惠君☆,2025/06/03,14:01:23,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/06/08,12:21:15,"鹹魚片40/60 6k  2箱
烏魚 3箱 
毛豆 玉米粒各一箱 謝謝"
Account,☆羅惠君☆,2025/06/09,08:25:49,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/06/10,14:31:26,"白口3號、 銀斑 各一箱 
鹹魚片40/60 6k  2箱 謝謝"
Account,☆羅惠君☆,2025/06/10,14:38:11,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/06/15,14:18:59,"白口3號 1箱
鹹魚片40/60 6k  3箱 
烏魚 2箱 謝謝"
Account,俐均,2025/06/16,08:39:17,貼圖已傳送
Account,林鈺婷,2025/06/16,10:33:57,老闆娘早～不好意思 鯖魚切塊少一箱 等產出幫您補送過去
User,潮州/家常菜自助餐(RTHY5H000),2025/06/18,14:29:46,請問鹹魚無中骨200/240 有貨嗎？
Account,林鈺婷,2025/06/18,14:31:33,目前還沒有不好意思
User,潮州/家常菜自助餐(RTHY5H000),2025/06/18,14:31:50,那現在鹹魚有哪種？
Account,俐均,2025/06/18,14:33:21,"老闆好
目前有130/160與160/200規格
"
User,潮州/家常菜自助餐(RTHY5H000),2025/06/18,14:37:20,"鹹魚160/200 兩箱 
烏魚 兩箱  謝謝"
Account,俐均,2025/06/18,14:40:51,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/06/18,15:03:00,冷凍青花有嗎？
Account,☆羅惠君☆,2025/06/18,15:04:57,"老闆好 有的，
青花菜 1K/包   550元/箱(小包裝)
青花菜 10k/箱   500元/箱(散裝)
以上 供您參考"
User,潮州/家常菜自助餐(RTHY5H000),2025/06/18,15:10:59,我要一箱。謝謝你
Account,林鈺婷,2025/06/18,15:14:36,老闆娘請問要小包裝的還是散裝的?
User,潮州/家常菜自助餐(RTHY5H000),2025/06/18,16:52:44,散裝的
Account,☆羅惠君☆,2025/06/18,16:53:37,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/06/19,20:47:43,"鹹魚160/200   三箱
玉米粒 一箱 謝謝"
Account,自動回應訊息,2025/06/19,20:47:43,貼圖已傳送
Account,自動回應訊息,2025/06/19,20:47:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2025/06/23,23:59:40,"烏魚片兩箱
青花菜散裝一箱
鹹魚130/160兩箱
白口三號一箱 謝謝"
Account,自動回應訊息,2025/06/23,23:59:40,貼圖已傳送
Account,自動回應訊息,2025/06/23,23:59:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2025/06/26,14:11:28,"烏魚片一箱
青花菜散裝一箱
鹹魚130/160三箱
毛豆一箱 謝謝 "
Account,☆羅惠君☆,2025/06/26,14:16:36,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/06/30,18:19:33,"烏魚片一箱
青花菜散裝一箱
鹹魚130/160三箱 謝謝"
Account,自動回應訊息,2025/06/30,18:19:33,貼圖已傳送
Account,自動回應訊息,2025/06/30,18:19:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2025/07/03,18:50:45,"烏魚片一箱
青花菜散裝一箱
鹹魚130/160三箱 
玉米粒一箱  謝謝"
Account,自動回應訊息,2025/07/03,18:50:46,貼圖已傳送
Account,自動回應訊息,2025/07/03,18:50:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2025/07/08,21:04:03,"烏魚片兩箱
青花菜散裝一箱
鹹魚130/160三箱  謝謝"
Account,自動回應訊息,2025/07/08,21:04:04,貼圖已傳送
Account,自動回應訊息,2025/07/08,21:04:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
