帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:15
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,三民/江益魚羹(RUME00000),2025/02/20,17:22:24,感謝你們的幫忙，我先預訂下星期三（2/26）鹹魚4件，謝謝❤️
Account,林鈺婷,2025/02/20,17:24:04,貼圖已傳送
User,三民/江益魚羹(RUME00000),2025/03/03,04:41:02,星期五，鹹魚四件，謝謝❤️
Account,自動回應訊息,2025/03/03,04:41:03,貼圖已傳送
Account,自動回應訊息,2025/03/03,04:41:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/江益魚羹(RUME00000),2025/03/12,14:07:01,星期一，鹹魚四件，謝謝
Account,俐均,2025/03/12,14:55:00,貼圖已傳送
User,三民/江益魚羹(RUME00000),2025/03/21,14:30:09,星期三，鹹魚四件，謝謝
Account,林鈺婷,2025/03/21,14:33:05,貼圖已傳送
User,三民/江益魚羹(RUME00000),2025/03/31,04:47:22,星期三，鹹魚四件，謝謝
Account,自動回應訊息,2025/03/31,04:47:23,貼圖已傳送
Account,自動回應訊息,2025/03/31,04:47:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/江益魚羹(RUME00000),2025/04/07,16:32:58,星期三，鹹魚 3 件，謝謝
Account,林鈺婷,2025/04/07,16:35:04,貼圖已傳送
User,三民/江益魚羹(RUME00000),2025/04/10,22:12:27,星期三，鹹魚 4 件，謝謝
Account,自動回應訊息,2025/04/10,22:12:28,貼圖已傳送
Account,自動回應訊息,2025/04/10,22:12:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/04/10,22:58:47,貼圖已傳送
User,三民/江益魚羹(RUME00000),2025/04/14,10:57:03,星期三，鹹魚 4 件，謝謝
Account,林鈺婷,2025/04/14,11:01:56,貼圖已傳送
User,三民/江益魚羹(RUME00000),2025/04/20,14:20:59,星期三，鹹魚 4 件，謝謝
Account,俐均,2025/04/21,08:42:32,貼圖已傳送
User,三民/江益魚羹(RUME00000),2025/04/27,16:31:19,星期三，鹹魚 43件，謝謝
User,三民/江益魚羹(RUME00000),2025/04/27,16:31:30,寫錯
User,三民/江益魚羹(RUME00000),2025/04/27,16:31:49,"《更正》
星期三，鹹魚 3件，謝謝"
Account,☆羅惠君☆,2025/04/28,09:12:12,貼圖已傳送
User,三民/江益魚羹(RUME00000),2025/05/05,11:02:47,星期三，鹹魚 4件，謝謝
Account,林鈺婷,2025/05/05,11:11:59,貼圖已傳送
User,三民/江益魚羹(RUME00000),2025/05/09,09:56:16,請問今天來得及叫貨嗎？
Account,林鈺婷,2025/05/09,09:58:31,請問需要幾箱
User,三民/江益魚羹(RUME00000),2025/05/09,09:58:41,如果可以的話幫我送兩箱過來
User,三民/江益魚羹(RUME00000),2025/05/09,10:02:06,如果司機已經出門了，那就下禮拜三再幫我送，謝謝😊
Account,林鈺婷,2025/05/09,10:04:06,今天幫您送過去喔
User,三民/江益魚羹(RUME00000),2025/05/09,10:06:32,好的，謝謝
User,三民/江益魚羹(RUME00000),2025/05/09,10:08:07,另外，先跟你們預定5/19（一）鹹魚四箱，謝謝
Account,林鈺婷,2025/05/09,10:13:55,貼圖已傳送
User,三民/江益魚羹(RUME00000),2025/05/20,14:02:12,"5/28
下星期三，鹹魚 3件，謝謝"
Account,☆羅惠君☆,2025/05/20,14:02:21,貼圖已傳送
User,三民/江益魚羹(RUME00000),2025/05/29,16:39:06,6/4（三）鹹魚3件，謝謝
Account,☆羅惠君☆,2025/05/29,16:40:03,貼圖已傳送
User,三民/江益魚羹(RUME00000),2025/06/05,19:32:18,6/11（三）鹹魚4件，謝謝
Account,自動回應訊息,2025/06/05,19:32:18,貼圖已傳送
Account,自動回應訊息,2025/06/05,19:32:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/江益魚羹(RUME00000),2025/06/18,15:57:33,明天可以送鹹魚4件過來嗎？今天忘記叫貨了😅
Account,☆羅惠君☆,2025/06/18,16:18:02,貼圖已傳送
User,三民/江益魚羹(RUME00000),2025/06/23,17:12:43,星期（三）鹹魚3件，謝謝
Account,俐均,2025/06/24,08:48:10,貼圖已傳送
User,三民/江益魚羹(RUME00000),2025/07/01,20:54:01,星期（三）鹹魚4件，謝謝
Account,自動回應訊息,2025/07/01,20:54:01,貼圖已傳送
Account,自動回應訊息,2025/07/01,20:54:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/江益魚羹(RUME00000),2025/07/07,15:44:31,星期（三）鹹魚3件、脆皮三節翅2包，謝謝
Account,林鈺婷,2025/07/07,15:44:40,貼圖已傳送
