帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:12
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,俐均,2025/03/04,12:05:29,貼圖已傳送
User,鳳山/懂吃五甲店(2TRDHT000),2025/03/10,14:03:08,"明天鯖魚一箱 杏鮑菇角料A一包
毛豆 5包 印度玉米粒 1包"
Account,俐均,2025/03/10,14:04:23,貼圖已傳送
User,鳳山/懂吃五甲店(2TRDHT000),2025/03/16,18:50:09,禮拜一 鯖魚一盒 印度玉米粒 3包
Account,自動回應訊息,2025/03/16,18:50:10,貼圖已傳送
Account,自動回應訊息,2025/03/16,18:50:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/懂吃五甲店(2TRDHT000),2025/03/18,19:51:42,您好 禮拜三 一箱鯖魚 一包杏鮑菇角料A
Account,自動回應訊息,2025/03/18,19:51:42,貼圖已傳送
Account,自動回應訊息,2025/03/18,19:51:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/懂吃五甲店(2TRDHT000),2025/03/23,19:48:49,"玉米粒5包
毛豆仁5包"
Account,自動回應訊息,2025/03/23,19:48:49,貼圖已傳送
Account,自動回應訊息,2025/03/23,19:48:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/懂吃五甲店(2TRDHT000),2025/03/24,14:01:28,"鯖魚一箱
杏鮑菇角料一包"
User,鳳山/懂吃五甲店(2TRDHT000),2025/03/24,14:01:39,明天送
Account,林鈺婷,2025/03/24,14:01:43,貼圖已傳送
User,鳳山/懂吃五甲店(2TRDHT000),2025/03/24,18:21:31,"不好意思
明天先送鯖魚一箱就好"
Account,自動回應訊息,2025/03/24,18:21:32,貼圖已傳送
Account,自動回應訊息,2025/03/24,18:21:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/懂吃五甲店(2TRDHT000),2025/03/27,14:39:32,明天鯖魚一箱
Account,林鈺婷,2025/03/27,14:40:54,貼圖已傳送
User,鳳山/懂吃五甲店(2TRDHT000),2025/03/30,11:32:29,"禮拜一 鯖魚一箱
杏鮑菇角料A一包"
Account,俐均,2025/03/31,08:37:01,貼圖已傳送
User,鳳山/懂吃五甲店(2TRDHT000),2025/04/01,15:08:34,貼圖已傳送
User,鳳山/懂吃五甲店(2TRDHT000),2025/04/01,15:09:08,"一箱鯖魚
杏鮑菇角料A一包"
Account,林鈺婷,2025/04/01,15:39:35,貼圖已傳送
User,鳳山/懂吃五甲店(2TRDHT000),2025/04/06,19:49:31,鯖魚一箱
Account,自動回應訊息,2025/04/06,19:49:32,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,鳳山/懂吃五甲店(2TRDHT000),2025/04/09,19:57:26,"鯖魚一箱
"
Account,自動回應訊息,2025/04/09,19:57:26,貼圖已傳送
Account,自動回應訊息,2025/04/09,19:57:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/懂吃五甲店(2TRDHT000),2025/04/14,14:01:51,鯖魚一箱
Account,林鈺婷,2025/04/14,14:53:12,貼圖已傳送
User,鳳山/懂吃五甲店(2TRDHT000),2025/04/16,20:31:48,"進口玉米粒5包
毛豆仁3包"
Account,自動回應訊息,2025/04/16,20:31:48,貼圖已傳送
Account,自動回應訊息,2025/04/16,20:31:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/懂吃五甲店(2TRDHT000),2025/04/17,14:07:08,鯖魚一箱
Account,☆羅惠君☆,2025/04/17,14:07:40,貼圖已傳送
User,鳳山/懂吃五甲店(2TRDHT000),2025/04/20,19:41:04,明天一箱鯖魚 
Account,自動回應訊息,2025/04/20,19:41:05,貼圖已傳送
Account,自動回應訊息,2025/04/20,19:41:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/懂吃五甲店(2TRDHT000),2025/04/24,20:37:39,"鯖魚一箱
"
Account,自動回應訊息,2025/04/24,20:37:40,貼圖已傳送
Account,自動回應訊息,2025/04/24,20:37:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/懂吃五甲店(2TRDHT000),2025/04/28,20:31:22,"明天鯖魚一箱

杏鮑菇角料A一包"
Account,自動回應訊息,2025/04/28,20:31:23,貼圖已傳送
Account,自動回應訊息,2025/04/28,20:31:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/懂吃五甲店(2TRDHT000),2025/05/01,14:33:39,鯖魚一箱
Account,俐均,2025/05/02,08:47:04,貼圖已傳送
User,鳳山/懂吃五甲店(2TRDHT000),2025/05/04,14:46:44,"明天鯖魚一箱
杏鮑菇角料一包
"
Account,林鈺婷,2025/05/05,09:09:02,貼圖已傳送
User,鳳山/懂吃五甲店(2TRDHT000),2025/05/08,14:12:20,鯖魚一箱
Account,☆羅惠君☆,2025/05/08,14:12:48,貼圖已傳送
User,鳳山/懂吃五甲店(2TRDHT000),2025/05/11,19:48:52,禮拜一 一箱鯖魚 杏鮑菇角料A一包
Account,自動回應訊息,2025/05/11,19:48:52,貼圖已傳送
Account,自動回應訊息,2025/05/11,19:48:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/懂吃五甲店(2TRDHT000),2025/05/15,14:40:14,"鯖魚一箱
毛豆3包"
Account,☆羅惠君☆,2025/05/15,14:40:23,貼圖已傳送
User,鳳山/懂吃五甲店(2TRDHT000),2025/05/19,15:11:15,毛豆5包
User,鳳山/懂吃五甲店(2TRDHT000),2025/05/19,15:11:43,杏鮑菇角料一包
Account,☆羅惠君☆,2025/05/19,15:14:27,貼圖已傳送
User,鳳山/懂吃五甲店(2TRDHT000),2025/05/21,11:44:33,"鯖魚一箱
玉米粒4包"
Account,林鈺婷,2025/05/21,11:45:20,貼圖已傳送
User,鳳山/懂吃五甲店(2TRDHT000),2025/05/25,19:14:12,明天禮拜一 一箱鯖魚
Account,自動回應訊息,2025/05/25,19:14:13,貼圖已傳送
Account,自動回應訊息,2025/05/25,19:14:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/懂吃五甲店(2TRDHT000),2025/05/25,20:28:03,加一包 杏鮑菇角料a
Account,自動回應訊息,2025/05/25,20:28:03,貼圖已傳送
Account,自動回應訊息,2025/05/25,20:28:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/懂吃五甲店(2TRDHT000),2025/05/27,19:06:25,"明天鯖魚兩箱
毛豆5包

"
Account,自動回應訊息,2025/05/27,19:06:26,貼圖已傳送
Account,自動回應訊息,2025/05/27,19:06:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/05/28,08:30:29,貼圖已傳送
User,鳳山/懂吃五甲店(2TRDHT000),2025/06/03,19:10:19,"毛豆3包
杏鮑菇角料1包"
Account,自動回應訊息,2025/06/03,19:10:19,貼圖已傳送
Account,自動回應訊息,2025/06/03,19:10:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/懂吃五甲店(2TRDHT000),2025/06/08,17:58:53,"鯖魚一箱
毛豆5包
杏鮑菇角料1包"
Account,自動回應訊息,2025/06/08,17:58:54,貼圖已傳送
Account,自動回應訊息,2025/06/08,17:58:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/懂吃五甲店(2TRDHT000),2025/06/10,14:47:10,禮拜三一箱鯖魚
Account,☆羅惠君☆,2025/06/10,14:47:35,貼圖已傳送
User,鳳山/懂吃五甲店(2TRDHT000),2025/06/12,19:24:50,鯖魚一箱
Account,自動回應訊息,2025/06/12,19:24:51,貼圖已傳送
Account,自動回應訊息,2025/06/12,19:24:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/懂吃五甲店(2TRDHT000),2025/06/18,19:51:11,您好 明天一箱鯖魚 一包 杏鮑菇角料A
Account,自動回應訊息,2025/06/18,19:51:12,貼圖已傳送
Account,自動回應訊息,2025/06/18,19:51:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/懂吃五甲店(2TRDHT000),2025/06/18,20:12:30,再加 五包毛豆仁跟五包玉米粒
Account,自動回應訊息,2025/06/18,20:12:30,貼圖已傳送
Account,自動回應訊息,2025/06/18,20:12:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/懂吃五甲店(2TRDHT000),2025/06/21,20:30:15,禮拜一 一箱鯖魚
Account,自動回應訊息,2025/06/21,20:30:15,貼圖已傳送
Account,自動回應訊息,2025/06/21,20:30:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/懂吃五甲店(2TRDHT000),2025/06/30,20:14:53,7/1 一箱鯖魚 一包杏鮑菇邊角料A
Account,自動回應訊息,2025/06/30,20:14:53,貼圖已傳送
Account,自動回應訊息,2025/06/30,20:14:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/懂吃五甲店(2TRDHT000),2025/07/02,20:26:26,鯖魚兩箱
Account,自動回應訊息,2025/07/02,20:26:27,貼圖已傳送
Account,自動回應訊息,2025/07/02,20:26:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/懂吃五甲店(2TRDHT000),2025/07/02,20:31:12,"玉米粒 3包
毛豆仁 3包"
Account,自動回應訊息,2025/07/02,20:31:12,貼圖已傳送
Account,自動回應訊息,2025/07/02,20:31:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/懂吃五甲店(2TRDHT000),2025/07/09,15:17:28,"毛豆5包
玉米粒3包
杏鮑菇角料一包"
Account,☆羅惠君☆,2025/07/09,15:18:07,貼圖已傳送
