帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:20
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,Unknown,2024/09/30,15:44:57,肉魚一箱10斤1350元，鮭魚還沒來嗎？
Account,俐均,2024/09/30,15:45:25,"老闆娘好
鮭魚缺貨中"
User,Unknown,2024/09/30,15:46:05,請問不會再進鮭魚嗎？
Account,林鈺婷,2024/09/30,15:47:05,會~但是目前廠商都沒有貨
Account,林鈺婷,2024/09/30,15:47:14,今天晚上幫您送去方便嗎?
User,Unknown,2024/09/30,15:47:46,大約幾點會送到
Account,林鈺婷,2024/09/30,15:48:07,請問方便收貨到幾點
User,Unknown,2024/09/30,15:48:57,我會在7點多回到家
Account,林鈺婷,2024/09/30,15:50:14,還是如果沒有急用的話，颱風天後幫您送過去可以嗎?
User,Unknown,2024/09/30,15:51:13,都好
Account,林鈺婷,2024/09/30,15:56:04,那我們先安排明天，如果因颱風風雨大的話在順延
User,Unknown,2024/09/30,16:12:20,貼圖已傳送
User,Unknown,2024/09/30,16:20:27,哈克魚有新貨大約中指長的嗎？先賴給我看可以嗎？再決定要不要買
Account,林鈺婷,2024/09/30,17:22:19,上次帶過去的就是我們目前最小尾的
User,Unknown,2024/09/30,17:23:06,好那就不要。
Account,林鈺婷,2024/09/30,17:24:16,貼圖已傳送
User,Unknown,2024/10/01,16:46:30,貼圖已傳送
User,Unknown,2024/10/03,21:59:29,"明天送肉魚一箱10斤1350元
鹹魚一箱（帶骨）200/240有6K/1170元"
Account,自動回應訊息,2024/10/03,21:59:30,貼圖已傳送
Account,自動回應訊息,2024/10/03,21:59:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/10/08,07:11:53,請問半香雞是生的用煎嗎？還是要炸的？
Account,自動回應訊息,2024/10/08,07:11:53,貼圖已傳送
Account,自動回應訊息,2024/10/08,07:11:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/08,09:02:16,半香雞就是有骨雞排喔，建議用炸的，因為有裹粉
User,Unknown,2024/10/08,09:30:09,我都沒炸的，用煎的
Account,林鈺婷,2024/10/08,14:09:35,煎的話，我們的腿排比較適合，雞排類的都建議要用炸的會比較適合
User,Unknown,2024/10/08,19:57:02,你是說裹粉的檸檬雞腿排嗎
Account,自動回應訊息,2024/10/08,19:57:03,貼圖已傳送
Account,自動回應訊息,2024/10/08,19:57:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/10/09,07:16:32,裹漿檸檬腿排50P一箱
Account,自動回應訊息,2024/10/09,07:16:32,貼圖已傳送
Account,自動回應訊息,2024/10/09,07:16:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/10/09,07:17:22,裹漿紐奧良腿排50P一箱
Account,自動回應訊息,2024/10/09,07:17:22,貼圖已傳送
Account,自動回應訊息,2024/10/09,07:17:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/10/09,07:17:54,檸檬的取消
Account,自動回應訊息,2024/10/09,07:17:55,貼圖已傳送
Account,自動回應訊息,2024/10/09,07:17:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/10/22,14:43:33,鯖魚價格調整多少錢，帶骨的
Account,林鈺婷,2024/10/22,14:44:08,11/1起調整為一箱1200元
User,Unknown,2024/10/22,14:44:44,原價是多少
Account,林鈺婷,2024/10/22,14:46:32,您現在在用的一箱是1170元
User,Unknown,2024/10/22,14:51:37,星期四送一箱
Account,林鈺婷,2024/10/22,16:45:55,貼圖已傳送
User,Unknown,2024/10/30,00:05:04,"還有肉魚120/150/1350元
里肌肉80P一箱1150元
"
Account,自動回應訊息,2024/10/30,00:05:04,貼圖已傳送
Account,自動回應訊息,2024/10/30,00:05:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/11/05,07:17:25,裹漿紐奧良腿排50P一箱
Account,自動回應訊息,2024/11/05,07:17:26,貼圖已傳送
Account,自動回應訊息,2024/11/05,07:17:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,自動回應訊息,2025/01/20,15:24:35,"加入(nine)(eight)(eight)
頭家輕鬆賺飽飽
人客健康呷飽飽"
Account,自動回應訊息,2025/01/20,15:24:35,"呂小萍歡迎您加入988廚房。
☑我們是HACCP認證，合法工廠直營，冷凍冷藏加工調理食安保證
☑專業加工廠直接供貨，方便訂貨．產品平價．好品質!
請先傳個貼圖打聲招呼喔~
詢價、訂貨請提供店家名字/聯絡電話/地址或拍照上傳名片"
