帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:18
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2025/01/03,00:00:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,我姓鍾(屏東-韓金智能拉麵),2025/01/20,18:32:21,"店名：韓金智能拉麵
公司抬頭：金鑫餐飲企業社
地址：屏東市民生路4-12號
統編：94293492
數量：冷凍玉米1箱
日期／時間：1／21（二）09:00後都可送"
Account,自動回應訊息,2025/01/20,18:32:21,貼圖已傳送
Account,自動回應訊息,2025/01/20,18:32:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,我姓鍾(屏東-韓金智能拉麵),2025/01/21,04:31:36,照片已傳送
User,我姓鍾(屏東-韓金智能拉麵),2025/01/21,04:31:37,照片已傳送
Account,自動回應訊息,2025/01/21,04:31:37,貼圖已傳送
Account,自動回應訊息,2025/01/21,04:31:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,我姓鍾(屏東-韓金智能拉麵),2025/01/21,04:31:43,錢在這邊喔！
Account,自動回應訊息,2025/01/21,04:31:44,貼圖已傳送
Account,自動回應訊息,2025/01/21,04:31:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,我姓鍾(屏東-韓金智能拉麵),2025/02/17,18:06:41,"店名：韓金智能拉麵
公司抬頭：金鑫餐飲企業社
地址：屏東市民生路4-12號
統編：94293492
數量：冷凍玉米1箱
日期／時間：2/18（二）09:00後都可送"
User,我姓鍾(屏東-韓金智能拉麵),2025/02/17,18:06:48,錢在老地方
User,我姓鍾(屏東-韓金智能拉麵),2025/02/18,03:57:44,照片已傳送
Account,自動回應訊息,2025/02/18,03:57:45,貼圖已傳送
Account,自動回應訊息,2025/02/18,03:57:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,我姓鍾(屏東-韓金智能拉麵),2025/02/18,03:58:06,3號袋上面有寫
Account,自動回應訊息,2025/02/18,03:58:06,貼圖已傳送
Account,自動回應訊息,2025/02/18,03:58:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,我姓鍾(屏東-韓金智能拉麵),2025/02/24,18:25:24,"店名：韓金智能拉麵
公司抬頭：金鑫餐飲企業社
地址：屏東市民生路4-12號
統編：94293492
數量：冷凍玉米2箱
日期／時間：2/25（二）09:00後都可送"
Account,自動回應訊息,2025/02/24,18:25:25,貼圖已傳送
Account,自動回應訊息,2025/02/24,18:25:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,我姓鍾(屏東-韓金智能拉麵),2025/02/24,18:25:36,錢在老地方
Account,自動回應訊息,2025/02/24,18:25:36,貼圖已傳送
Account,自動回應訊息,2025/02/24,18:25:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,我姓鍾(屏東-韓金智能拉麵),2025/03/07,01:44:12,"店名：韓金智能拉麵
公司抬頭：金鑫餐飲企業社
地址：屏東市民生路4-12號
統編：94293492
數量：冷凍玉米1箱
日期／時間：3／7（五）09:00後都可送"
Account,自動回應訊息,2025/03/07,01:44:12,貼圖已傳送
Account,自動回應訊息,2025/03/07,01:44:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/03/07,11:34:44,照片已傳送
Account,俐均,2025/03/07,11:34:59,"老闆好
貨有送到囉~謝謝"
User,我姓鍾(屏東-韓金智能拉麵),2025/03/07,11:35:16,不好意思忘記放錢🙏
Account,俐均,2025/03/07,11:35:56,下星期二過去收好嗎?
User,我姓鍾(屏東-韓金智能拉麵),2025/03/07,11:39:03,可以👌
Account,俐均,2025/03/07,11:39:30,貼圖已傳送
Account,林鈺婷,2025/03/14,10:00:29,老闆您好～今天過去收款方便嗎？
User,我姓鍾(屏東-韓金智能拉麵),2025/03/14,18:32:11,抱歉一忙忘記🙏你幫我聯絡另一個老闆好嗎🙏
Account,自動回應訊息,2025/03/14,18:32:11,貼圖已傳送
Account,自動回應訊息,2025/03/14,18:32:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,我姓鍾(屏東-韓金智能拉麵),2025/04/10,14:01:48,我們歇業囉！不好意思🙏
Account,林鈺婷,2025/04/10,14:02:49,貼圖已傳送
