帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/07/29,06:46:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/08/01,06:06:31,今天麻煩送鹹魚片、肉魚、鬼頭刀、毛豆仁、白花菜各1箱
Account,自動回應訊息,2024/08/01,06:06:32,貼圖已傳送
Account,自動回應訊息,2024/08/01,06:06:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/08/05,06:04:36,今天麻煩送鹹魚片、紅斑魚、肉魚、盧魚片、毛豆仁、白花菜各1箱
Account,自動回應訊息,2024/08/05,06:04:37,貼圖已傳送
Account,自動回應訊息,2024/08/05,06:04:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/08/08,06:04:39,今天麻煩送鹹魚片、肉魚、鬼頭刀、白花菜各1箱
Account,自動回應訊息,2024/08/08,06:04:40,貼圖已傳送
Account,自動回應訊息,2024/08/08,06:04:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/08/12,06:03:24,今天麻煩送鹹魚片、鮭魚、白花菜、毛豆仁各1箱
Account,自動回應訊息,2024/08/12,06:03:24,貼圖已傳送
Account,自動回應訊息,2024/08/12,06:03:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/08/12,08:37:07,"老闆娘 早安
鮭魚尾剖半40P,目前缺貨中,今天請司機先帶50P的過去給您參考~"
User,九如/來來自助餐(XXY5H0000),2024/08/12,08:38:02,好的
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/08/12,08:38:15,貼圖已傳送
User,九如/來來自助餐(XXY5H0000),2024/08/14,23:21:27,明天麻煩送鹹魚片、肉魚、鬼頭刀、吳郭魚、白花菜、毛豆仁各1箱
Account,自動回應訊息,2024/08/14,23:21:27,貼圖已傳送
Account,自動回應訊息,2024/08/14,23:21:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/08/19,06:03:21,今天麻煩送鹹魚片、盧魚片、肉魚、紅斑魚、白花菜各1箱
Account,自動回應訊息,2024/08/19,06:03:21,貼圖已傳送
Account,自動回應訊息,2024/08/19,06:03:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/08/21,23:27:12,明天麻煩送鹹魚片、肉魚、盧魚片、白花菜、毛豆仁各1箱
Account,自動回應訊息,2024/08/21,23:27:13,貼圖已傳送
Account,自動回應訊息,2024/08/21,23:27:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/08/25,22:01:48,明天麻煩送鹹魚片、肉魚、盧魚下巴、毛豆仁各1箱
Account,自動回應訊息,2024/08/25,22:01:48,貼圖已傳送
Account,自動回應訊息,2024/08/25,22:01:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/26,08:48:25,老闆娘不好意思~目前鱸魚下巴缺貨中，如果有產出一起通知您，不好意思
User,九如/來來自助餐(XXY5H0000),2024/08/29,06:07:10,今天麻煩送鹹魚片、盧魚片、肉魚、紅斑魚、虱目魚排、毛豆各1箱
Account,自動回應訊息,2024/08/29,06:07:11,貼圖已傳送
Account,自動回應訊息,2024/08/29,06:07:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/09/02,05:58:01,今天麻煩送鹹魚片、肉魚、盧魚片、毛豆仁各1箱
Account,自動回應訊息,2024/09/02,05:58:01,貼圖已傳送
Account,自動回應訊息,2024/09/02,05:58:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/09/04,22:55:57,明天麻煩送鹹魚片、鬼頭刀、吳郭魚、肉魚各1箱
Account,自動回應訊息,2024/09/04,22:55:58,貼圖已傳送
Account,自動回應訊息,2024/09/04,22:55:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/09/09,05:57:14,今天麻煩送鹹魚片、盧魚片、肉魚、毛豆仁各1箱玉米粒5包
Account,自動回應訊息,2024/09/09,05:57:14,貼圖已傳送
Account,自動回應訊息,2024/09/09,05:57:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/09/11,23:00:32,明天麻煩送鹹魚片、肉魚、鬼頭刀各1箱
Account,自動回應訊息,2024/09/11,23:00:33,貼圖已傳送
Account,自動回應訊息,2024/09/11,23:00:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/09/16,06:04:48,今天麻煩送鹹魚片、盧魚片、肉魚、毛豆仁、玉米粒各1箱
Account,自動回應訊息,2024/09/16,06:04:49,貼圖已傳送
Account,自動回應訊息,2024/09/16,06:04:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/16,08:39:08,老闆娘早~不好意思鱸魚切塊幫您送大一個規格的方便嗎?
User,九如/來來自助餐(XXY5H0000),2024/09/16,08:40:30,貼圖已傳送
User,九如/來來自助餐(XXY5H0000),2024/09/18,23:01:20,明天麻煩送鹹魚片、紅斑魚、肉魚各1箱
Account,自動回應訊息,2024/09/18,23:01:20,貼圖已傳送
Account,自動回應訊息,2024/09/18,23:01:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/09/23,07:27:46,今天麻煩送鹹魚片、肉魚、鬼頭刀、毛豆仁各1箱
Account,自動回應訊息,2024/09/23,07:27:47,貼圖已傳送
Account,自動回應訊息,2024/09/23,07:27:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/23,08:32:02,老闆娘不好意思~毛豆仁還沒到貨，星期四幫您送過去方便嗎?
User,九如/來來自助餐(XXY5H0000),2024/09/23,08:47:49,我要再叫貨
Account,林鈺婷,2024/09/23,08:54:47,貼圖已傳送
User,九如/來來自助餐(XXY5H0000),2024/09/25,22:20:35,鹹魚片、肉魚、吳郭魚各1箱
Account,自動回應訊息,2024/09/25,22:20:36,貼圖已傳送
Account,自動回應訊息,2024/09/25,22:20:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/09/30,06:08:07,今天麻煩送肉魚、紅斑魚、盧魚片各1箱
Account,自動回應訊息,2024/09/30,06:08:08,貼圖已傳送
Account,自動回應訊息,2024/09/30,06:08:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/09/30,06:28:42,追加毛豆仁1箱
Account,自動回應訊息,2024/09/30,06:28:42,貼圖已傳送
Account,自動回應訊息,2024/09/30,06:28:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/10/07,06:08:26,今天麻煩送鹹魚片2箱肉魚2箱 玉米粒1箱
Account,自動回應訊息,2024/10/07,06:08:27,貼圖已傳送
Account,自動回應訊息,2024/10/07,06:08:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/10/14,08:41:26,今天麻煩送鹹魚片、盧魚片、肉魚、鬼頭刀、毛豆仁各1箱
Account,林鈺婷,2024/10/14,08:52:34,貼圖已傳送
User,九如/來來自助餐(XXY5H0000),2024/10/16,23:03:37,明天麻煩送鹹魚片、盧魚片、肉魚各1箱
Account,自動回應訊息,2024/10/16,23:03:38,貼圖已傳送
Account,自動回應訊息,2024/10/16,23:03:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/10/21,06:09:58,今天麻煩送鹹魚片、吳郭魚、肉魚、毛豆仁、紅班魚各1箱
Account,自動回應訊息,2024/10/21,06:09:59,貼圖已傳送
Account,自動回應訊息,2024/10/21,06:09:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/21,08:39:41,老闆娘不好意思
Account,林鈺婷,2024/10/21,08:40:04,吳郭魚幫您送大一個規格的過去給您參考方便嗎?
User,九如/來來自助餐(XXY5H0000),2024/10/21,08:41:28,那就不用了
Account,俐均,2024/10/21,09:28:38,貼圖已傳送
User,九如/來來自助餐(XXY5H0000),2024/10/23,22:47:32,明天麻煩送鹹魚片、 盧魚片、鬼頭刀、肉魚、毛豆仁各1箱
Account,自動回應訊息,2024/10/23,22:47:32,貼圖已傳送
Account,自動回應訊息,2024/10/23,22:47:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/10/24,08:52:18,照片已傳送
Account,俐均,2024/10/24,08:57:57,貼圖已傳送
User,九如/來來自助餐(XXY5H0000),2024/10/27,22:36:02,明天麻煩送肉魚2箱、鹹魚片、鬼頭刀各1箱
Account,自動回應訊息,2024/10/27,22:36:03,貼圖已傳送
Account,自動回應訊息,2024/10/27,22:36:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/10/30,21:23:56,明天麻煩送鹹魚片、盧魚片、肉魚、毛豆仁各1箱
Account,自動回應訊息,2024/10/30,21:23:57,貼圖已傳送
Account,自動回應訊息,2024/10/30,21:23:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/11/01,08:41:07,"老闆娘好
請問急用嗎?
星期一幫您送去"
User,九如/來來自助餐(XXY5H0000),2024/11/04,07:25:46,今天麻煩送鹹魚片、盧魚片、肉魚、虱目魚排各1箱
Account,自動回應訊息,2024/11/04,07:25:46,貼圖已傳送
Account,自動回應訊息,2024/11/04,07:25:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/11/06,22:50:30,明天麻煩送帶骨鹹魚片、肉魚、盧魚片、鬼頭刀、毛豆仁各1箱
Account,自動回應訊息,2024/11/06,22:50:30,貼圖已傳送
Account,自動回應訊息,2024/11/06,22:50:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/11/10,22:12:38,明天麻煩送鹹魚片、盧魚片、肉魚、吳郭魚各1箱
Account,自動回應訊息,2024/11/10,22:12:38,貼圖已傳送
Account,自動回應訊息,2024/11/10,22:12:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/11/14,06:10:39,今天麻煩送鹹魚片、烏魚片、盧魚片、肉魚各1箱
Account,自動回應訊息,2024/11/14,06:10:39,貼圖已傳送
Account,自動回應訊息,2024/11/14,06:10:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/11/14,06:31:29,追加毛豆仁1箱
Account,自動回應訊息,2024/11/14,06:31:30,貼圖已傳送
Account,自動回應訊息,2024/11/14,06:31:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/11/14,08:36:39,老闆娘您好~我們毛豆仁目前是一箱15公斤的喔
User,九如/來來自助餐(XXY5H0000),2024/11/14,08:48:02,所以不用送
Account,林鈺婷,2024/11/14,08:48:32,貼圖已傳送
User,九如/來來自助餐(XXY5H0000),2024/11/14,08:49:52,請問你們的青花菜有沒有翁的
Account,林鈺婷,2024/11/14,09:04:07,不好意思~我們青花菜是另外一間廠商的，沒有翁的
User,九如/來來自助餐(XXY5H0000),2024/11/18,06:07:56,今天麻煩送鹹魚片、烏魚片、盧魚片、肉魚各1箱
Account,自動回應訊息,2024/11/18,06:07:56,貼圖已傳送
Account,自動回應訊息,2024/11/18,06:07:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/11/20,22:57:24,明天麻煩送我原本無刺鹹魚片、肉魚、烏魚片、鬼頭刀各1箱
Account,自動回應訊息,2024/11/20,22:57:24,貼圖已傳送
Account,自動回應訊息,2024/11/20,22:57:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/20,23:26:46,老闆娘好，請問鯖魚是要特價160／200的嗎？
User,九如/來來自助餐(XXY5H0000),2024/11/21,06:10:25,麻煩帶1箱看貨
Account,自動回應訊息,2024/11/21,06:10:26,貼圖已傳送
Account,自動回應訊息,2024/11/21,06:10:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/11/25,06:10:46,今天麻煩送鹹魚片、烏魚片、肉魚、吳郭魚各1箱
Account,自動回應訊息,2024/11/25,06:10:47,貼圖已傳送
Account,自動回應訊息,2024/11/25,06:10:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/11/27,22:27:03,明天麻煩送鹹魚片2箱、肉魚、烏魚片、玉米粒各1箱
Account,自動回應訊息,2024/11/27,22:27:04,貼圖已傳送
Account,自動回應訊息,2024/11/27,22:27:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/12/02,06:07:54,今天麻煩送鹹魚片、肉魚、鬼頭刀、毛豆仁各1箱
Account,自動回應訊息,2024/12/02,06:07:54,貼圖已傳送
Account,自動回應訊息,2024/12/02,06:07:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/12/02,08:40:13,老闆娘早~我們目前毛豆仁是一箱15包(15k的喔)
User,九如/來來自助餐(XXY5H0000),2024/12/02,08:48:19,好的
User,九如/來來自助餐(XXY5H0000),2024/12/05,06:17:52,今天麻煩送鹹魚片2箱、肉魚、吳郭魚、盧魚片、虱目魚排各1箱
Account,自動回應訊息,2024/12/05,06:17:52,貼圖已傳送
Account,自動回應訊息,2024/12/05,06:17:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/12/08,22:22:31,明天麻煩送鹹魚片、烏魚片、肉魚、毛豆仁各1箱
Account,自動回應訊息,2024/12/08,22:22:31,貼圖已傳送
Account,自動回應訊息,2024/12/08,22:22:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/12/12,07:15:07,今天麻煩送鹹魚片、肉魚、鬼頭刀、盧魚片各1箱
Account,自動回應訊息,2024/12/12,07:15:07,貼圖已傳送
Account,自動回應訊息,2024/12/12,07:15:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/12/16,06:01:32,今天麻煩送鹹魚片2箱、肉魚、麻豆仁各1箱
Account,自動回應訊息,2024/12/16,06:01:33,貼圖已傳送
Account,自動回應訊息,2024/12/16,06:01:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/12/18,22:42:37,明天麻煩送鹹魚片、鬼頭刀、烏魚片、肉魚各1箱
Account,自動回應訊息,2024/12/18,22:42:37,貼圖已傳送
Account,自動回應訊息,2024/12/18,22:42:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/18,23:27:53,老闆娘好，烏魚少刺目前一箱是900元
User,九如/來來自助餐(XXY5H0000),2024/12/19,08:57:07,可以看貨嗎
Account,林鈺婷,2024/12/19,08:57:25,請司機帶過去給您看喔
User,九如/來來自助餐(XXY5H0000),2024/12/23,06:06:53,今天麻煩送鹹魚片、肉魚、毛豆仁各1箱
Account,自動回應訊息,2024/12/23,06:06:54,貼圖已傳送
Account,自動回應訊息,2024/12/23,06:06:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/12/26,06:05:50,今天麻煩送鹹魚片、鬼頭刀、肉魚各1箱
Account,自動回應訊息,2024/12/26,06:05:51,貼圖已傳送
Account,自動回應訊息,2024/12/26,06:05:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2024/12/26,07:53:54,追加吳郭魚1箱
Account,自動回應訊息,2024/12/26,07:53:55,貼圖已傳送
Account,自動回應訊息,2024/12/26,07:53:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/12/26,09:44:59,"老闆好，不好意思
肉魚目前缺貨中"
User,九如/來來自助餐(XXY5H0000),2024/12/30,06:09:17,今天麻煩送鹹魚片2箱烏魚片1箱
Account,自動回應訊息,2024/12/30,06:09:18,貼圖已傳送
Account,自動回應訊息,2024/12/30,06:09:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/12/30,08:45:08,"老闆 早安
不好意思,烏魚切塊130/160缺貨可以幫您換100/130的嗎??"
User,九如/來來自助餐(XXY5H0000),2024/12/30,08:47:07,是比較小嗎
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/12/30,09:00:45,對的小一號
User,九如/來來自助餐(XXY5H0000),2025/01/01,22:09:02,明天麻煩送鹹魚片、玉米粒各1箱、鮭魚下巴6包
Account,自動回應訊息,2025/01/01,22:09:02,"(love letter)今天元旦公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在1/2(四)陸續為您安排出貨"
User,九如/來來自助餐(XXY5H0000),2025/01/02,08:22:48,追加毛豆仁1箱
Account,林鈺婷,2025/01/02,08:28:34,老闆娘您好~我們的鯖魚160/200已經結束優惠，請問要改回原本的嗎?
User,九如/來來自助餐(XXY5H0000),2025/01/02,08:55:38,請問這樣1箱多少錢
Account,林鈺婷,2025/01/02,08:56:25,一箱1150元
Account,林鈺婷,2025/01/02,08:56:41,我們200/240還有在做優惠，一樣一箱930元
Account,林鈺婷,2025/01/02,08:56:54,還是要換200/240的看看
User,九如/來來自助餐(XXY5H0000),2025/01/02,08:57:56,是幾片
Account,林鈺婷,2025/01/02,08:58:15,約23片左右
User,九如/來來自助餐(XXY5H0000),2025/01/02,09:01:18,送160-200
Account,林鈺婷,2025/01/02,09:04:19,貼圖已傳送
User,九如/來來自助餐(XXY5H0000),2025/01/05,21:36:56,明天麻煩送鹹魚片、鬼頭刀、虱目排各1箱
Account,自動回應訊息,2025/01/05,21:36:57,貼圖已傳送
Account,自動回應訊息,2025/01/05,21:36:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/01/08,22:58:29,明天麻煩送鹹魚片、盧魚片、吳郭魚各1箱、請問吳郭魚有小1號的嗎？上次送來的真的有點太大了
Account,自動回應訊息,2025/01/08,22:58:30,貼圖已傳送
Account,自動回應訊息,2025/01/08,22:58:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/01/08,23:22:28,老闆娘好，吳郭魚明早查詢後回覆您
Account,林鈺婷,2025/01/09,08:47:33,老闆娘不好意思~目前比較小的，是再小兩個規格的
Account,林鈺婷,2025/01/09,08:47:41,先請司機帶過去給您看
User,九如/來來自助餐(XXY5H0000),2025/01/09,08:55:50,貼圖已傳送
User,九如/來來自助餐(XXY5H0000),2025/01/13,06:10:10,今天麻煩送鹹魚片、盧魚片、毛豆仁各1箱、鮭魚下巴6包
Account,自動回應訊息,2025/01/13,06:10:11,貼圖已傳送
Account,自動回應訊息,2025/01/13,06:10:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/01/16,07:09:29,今天麻煩送鹹魚片、鬼頭刀、虱目魚排各1箱
Account,自動回應訊息,2025/01/16,07:09:30,貼圖已傳送
Account,自動回應訊息,2025/01/16,07:09:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/01/16,09:11:12,你好今天鬼頭刀不用送因為冰箱還有
Account,俐均,2025/01/16,09:12:59,貼圖已傳送
User,九如/來來自助餐(XXY5H0000),2025/01/19,22:29:53,明天麻煩送鹹魚片、鬼頭刀、毛豆仁各1箱
Account,自動回應訊息,2025/01/19,22:29:54,貼圖已傳送
Account,自動回應訊息,2025/01/19,22:29:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/01/20,06:18:10,追加加鮭魚下巴6包
Account,自動回應訊息,2025/01/20,06:18:11,貼圖已傳送
Account,自動回應訊息,2025/01/20,06:18:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/01/23,06:08:30,今天麻煩送鹹魚片、烏魚片各1箱
Account,自動回應訊息,2025/01/23,06:08:30,貼圖已傳送
Account,自動回應訊息,2025/01/23,06:08:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/02/02,22:26:42,明天麻煩送鹹魚片2箱鬼頭刀1箱
Account,自動回應訊息,2025/02/02,22:26:42,"(love letter)春節期間公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在2/3(一)初六 陸續安排為您出貨
(snake)敬祝蛇年行大運 財源滾滾來(dollar symbol)"
User,九如/來來自助餐(XXY5H0000),2025/02/05,23:04:45,明天麻煩送鹹魚片、毛豆仁各1箱、鮭魚下巴6包
Account,林鈺婷,2025/02/06,08:38:41,貼圖已傳送
User,九如/來來自助餐(XXY5H0000),2025/02/10,06:12:10,今天麻煩送鹹魚片2箱、烏魚片、吳郭魚各1箱
Account,自動回應訊息,2025/02/10,06:12:11,貼圖已傳送
Account,自動回應訊息,2025/02/10,06:12:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/來來自助餐(XXY5H0000),2025/02/13,06:28:58,今天麻煩送鹹魚片、烏魚片、毛豆仁各1箱
Account,自動回應訊息,2025/02/13,06:28:59,貼圖已傳送
Account,自動回應訊息,2025/02/13,06:28:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
