帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:12
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/10/06,16:14:16,貼圖已傳送
Account,自動回應訊息,2024/10/06,16:14:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/10/06,16:56:21,虱目魚肚多1包
Account,自動回應訊息,2024/10/06,16:56:22,貼圖已傳送
Account,自動回應訊息,2024/10/06,16:56:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/10/13,16:04:44,白口魚1件虱目魚肚3包四季豆1件白花1件
Account,自動回應訊息,2024/10/13,16:04:44,貼圖已傳送
Account,自動回應訊息,2024/10/13,16:04:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/10/16,16:13:07,暑魚1件虱目魚肚2包青花1件四季豆1件
Account,林鈺婷,2024/10/16,16:14:16,貼圖已傳送
Account,俐均,2024/10/16,16:21:14,"老闆好
小包裝青花菜目前缺貨,幫您改送裸裝的好嗎?"
User,內埔水門/鴨莊便當(U512Y5H00),2024/10/16,16:35:04,那青花不用
Account,俐均,2024/10/16,17:04:07,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/10/20,18:56:51,暑魚1件虱目魚肚2包三色豆2包青花1件白花1件
Account,自動回應訊息,2024/10/20,18:56:51,貼圖已傳送
Account,自動回應訊息,2024/10/20,18:56:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/20,19:31:28,老闆娘好，青花菜散裝的可以嗎？
User,內埔水門/鴨莊便當(U512Y5H00),2024/10/20,20:08:21,那青花不用
Account,自動回應訊息,2024/10/20,20:08:22,貼圖已傳送
Account,自動回應訊息,2024/10/20,20:08:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/21,14:13:38,老闆您好~小包裝青花菜有到貨了
User,內埔水門/鴨莊便當(U512Y5H00),2024/10/23,16:23:20,白口魚1件虱目魚肚2包玉米粒3包三色豆2包青花1件
Account,林鈺婷,2024/10/23,16:23:59,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/10/27,16:43:05,蝶魚1件四季豆1件
Account,自動回應訊息,2024/10/27,16:43:05,貼圖已傳送
Account,自動回應訊息,2024/10/27,16:43:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/10/30,16:23:16,虱目魚肚3包青花1件白花1件三色豆2包
Account,俐均,2024/10/30,16:27:37,"老闆好不好意思
若遇颱風無法送去,可改星期一幫您送嗎?"
User,內埔水門/鴨莊便當(U512Y5H00),2024/10/30,16:27:59,0k
User,內埔水門/鴨莊便當(U512Y5H00),2024/11/03,16:43:57,青花1件白花1件白口魚1件玉米粒2包三色豆3包虱目魚肚2包
Account,自動回應訊息,2024/11/03,16:43:58,貼圖已傳送
Account,自動回應訊息,2024/11/03,16:43:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/11/06,16:17:01,蝶魚1件四季豆1件青花1件三色豆2包青豆仁2包
Account,俐均,2024/11/06,16:22:25,"老闆好
不好意思~我們目前沒有青豆仁，只有毛豆仁"
User,內埔水門/鴨莊便當(U512Y5H00),2024/11/06,16:23:24,0k
Account,俐均,2024/11/06,16:27:22,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/11/10,15:57:59,白口魚1件虱目魚肚2包青花1件白花1件
Account,自動回應訊息,2024/11/10,15:58:00,貼圖已傳送
Account,自動回應訊息,2024/11/10,15:58:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/11/13,15:07:12,青花2件虱目魚肚2包玉米粒2包三色豆2包
Account,俐均,2024/11/13,15:09:41,"老闆您好不好意思
三色豆目前缺貨中"
User,內埔水門/鴨莊便當(U512Y5H00),2024/11/13,15:10:05,好的
Account,俐均,2024/11/13,15:34:11,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/11/27,15:54:34,蝶魚1件白口魚1件青花1件白花1件玉米粒2包三色豆2包
Account,林鈺婷,2024/11/27,15:56:16,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/12/01,21:11:32,虱目魚肚3包青花1件四季豆1件三色豆3包玉米粒2包
Account,自動回應訊息,2024/12/01,21:11:32,貼圖已傳送
Account,自動回應訊息,2024/12/01,21:11:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/12/04,14:36:55,白口魚1件青花1件白花1件
Account,林鈺婷,2024/12/04,14:39:07,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/12/08,16:56:24,虱目魚肚2包青花1件玉米粒2包
Account,自動回應訊息,2024/12/08,16:56:25,貼圖已傳送
Account,自動回應訊息,2024/12/08,16:56:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/12/11,15:57:27,蝶魚1件青花1件白花1件
Account,俐均,2024/12/11,16:00:49,"老闆好不好意思
青花菜目前缺貨中"
Account,俐均,2024/12/11,16:01:21,改送四季豆好嗎?
User,內埔水門/鴨莊便當(U512Y5H00),2024/12/11,17:41:22,OK
Account,俐均,2024/12/12,08:37:05,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/12/15,16:57:48,暑魚大1件可以看看嗎
Account,自動回應訊息,2024/12/15,16:57:49,貼圖已傳送
Account,自動回應訊息,2024/12/15,16:57:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/12/15,16:58:47,青花1件玉米粒2包
Account,自動回應訊息,2024/12/15,16:58:47,貼圖已傳送
Account,自動回應訊息,2024/12/15,16:58:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/12/18,18:29:49,烏魚切片1件吳郭魚1件三色豆2包虱目魚肚2包
Account,自動回應訊息,2024/12/18,18:29:50,貼圖已傳送
Account,自動回應訊息,2024/12/18,18:29:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/12/19,08:36:44,"老闆好
請問烏魚切塊需幫您送100/130還是130/160的規格呢?"
User,內埔水門/鴨莊便當(U512Y5H00),2024/12/19,08:40:15,100至130
Account,俐均,2024/12/19,08:48:20,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/12/22,15:43:38,三色豆3包白花1件
Account,自動回應訊息,2024/12/22,15:43:39,貼圖已傳送
Account,自動回應訊息,2024/12/22,15:43:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/12/23,08:57:14,"老闆好不好意思
三色豆目前缺貨中"
User,內埔水門/鴨莊便當(U512Y5H00),2024/12/23,09:03:54,貼圖已傳送
Account,俐均,2024/12/23,09:12:52,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/12/25,14:35:43,吳郭魚1件暑魚1件青花1件
Account,林鈺婷,2024/12/25,14:36:43,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/01/01,14:41:10,吳郭魚1件虱目魚肚2包白花1件玉米粒3包三色豆2包
Account,林鈺婷,2025/01/02,08:33:07,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/01/05,17:04:00,暑魚1件虱目魚肚3包白花1件四季豆1件
Account,自動回應訊息,2025/01/05,17:04:01,貼圖已傳送
Account,自動回應訊息,2025/01/05,17:04:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2025/01/08,16:39:53,吳郭魚1件虱目魚肚2包靑花1件
Account,俐均,2025/01/08,17:01:45,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/01/12,16:57:27,暑魚1件虱目魚肚2包白花1件
Account,自動回應訊息,2025/01/12,16:57:27,貼圖已傳送
Account,自動回應訊息,2025/01/12,16:57:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2025/01/15,17:35:44,青花1件虱目魚肚2包
User,內埔水門/鴨莊便當(U512Y5H00),2025/01/15,17:36:15,玉米粒2包
Account,俐均,2025/01/15,17:42:08,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/02/09,13:36:06,青花菜1件白花1件玉米粒2包三色豆3包蝶魚1件
Account,俐均,2025/02/10,08:50:34,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/02/12,15:06:57,虱目魚肚3包
Account,俐均,2025/02/12,15:10:55,貼圖已傳送
Account,俐均,2025/02/12,15:19:00,"老闆好
請問還有要幫您送其它產品嗎?"
User,內埔水門/鴨莊便當(U512Y5H00),2025/02/16,17:49:11,暑魚1件青花1件
Account,林鈺婷,2025/02/17,08:49:22,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/02/23,15:27:24,吳郭魚1件虱目魚肚2包白花1件
Account,俐均,2025/02/24,08:47:33,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/02/26,17:54:56,肉鲫魚1件虱目魚肚2包青花1件
Account,俐均,2025/02/27,08:29:57,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/03/02,18:03:56,三色豆2包吳郭魚1件蝶魚1件
Account,自動回應訊息,2025/03/02,18:03:57,貼圖已傳送
Account,自動回應訊息,2025/03/02,18:03:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2025/03/02,18:04:21,黑鯧魚1件帶來看看
Account,自動回應訊息,2025/03/02,18:04:21,貼圖已傳送
Account,自動回應訊息,2025/03/02,18:04:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2025/03/05,16:41:00,青花1件三色豆2包玉米粒3包
Account,林鈺婷,2025/03/05,16:42:12,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/03/09,17:39:39,虱目魚肚2包白花1件
Account,俐均,2025/03/10,08:46:51,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/03/12,16:22:37,四季豆1件吳郭魚1件三豆2包玉米粒2包
Account,林鈺婷,2025/03/12,16:24:27,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/03/16,18:48:50,蝶魚1件青花1件玉米粒2包三色豆2包
Account,自動回應訊息,2025/03/16,18:48:51,貼圖已傳送
Account,自動回應訊息,2025/03/16,18:48:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2025/03/19,17:46:39,白花1件虱目魚肚3包
Account,林鈺婷,2025/03/19,17:47:12,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/03/23,17:21:06,吳郭魚1件玉米粒2包
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/03/24,08:54:46,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/03/27,09:22:38,青花1件虱目魚肚2包蝶魚1件
Account,俐均,2025/03/27,09:22:52,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/03/30,17:40:48,虱目魚肚2包三色豆2包白花1件
Account,俐均,2025/03/31,08:50:58,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/04/06,21:00:21,吳郭魚1件青花1件
Account,自動回應訊息,2025/04/06,21:00:21,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,內埔水門/鴨莊便當(U512Y5H00),2025/04/09,14:08:55,蝶魚1件虱目魚肚2包玉米粒2包
Account,林鈺婷,2025/04/09,14:09:06,貼圖已傳送
Account,林鈺婷,2025/04/09,14:43:22,老闆娘不好意思~我們目前蝶魚缺貨中
User,內埔水門/鴨莊便當(U512Y5H00),2025/04/09,15:27:26,吳郭魚1件
Account,林鈺婷,2025/04/09,15:53:12,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/04/13,17:39:52,金目鱸魚1件白花1件三色豆2包
Account,林鈺婷,2025/04/14,08:52:31,老闆您好~請問是要整尾的金目鱸魚嗎?
User,內埔水門/鴨莊便當(U512Y5H00),2025/04/14,09:19:02,是啊
User,內埔水門/鴨莊便當(U512Y5H00),2025/04/20,16:40:50,吳郭魚1件虱目魚肚10片白花1件三色豆3包
Account,俐均,2025/04/21,08:50:54,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/04/23,17:12:54,金目鱸魚1件青花1件玉米粒2包
Account,☆羅惠君☆,2025/04/23,17:25:27,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/04/27,14:15:47,吳郭魚1件虱目魚肚10片
Account,俐均,2025/04/28,08:47:36,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/05/04,17:59:02,吳郭魚1件虱目魚肚6片三色豆2包玉米粒2包白花1件
Account,林鈺婷,2025/05/05,08:49:49,老闆不好意思~我們目前白花菜只有小包裝，一箱550元，請問可以嗎?
User,內埔水門/鴨莊便當(U512Y5H00),2025/05/05,08:52:55,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/05/07,16:35:50,金目鱸魚1件虱目魚肚10片
Account,俐均,2025/05/07,16:36:46,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/05/11,14:06:35,青花1件玉米粒2包虱目魚肚10片
Account,俐均,2025/05/12,08:45:10,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/05/14,16:25:52,吳郭魚1件虱目魚肚对切6片三色豆2包白花1件
Account,☆羅惠君☆,2025/05/14,16:26:05,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/05/18,16:41:14,虱目魚肚10片青花1件三色豆2包玉米粒3包
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/05/19,08:57:16,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/05/21,16:51:42,吳郭魚1件虱目魚肚15片白花1件
Account,☆羅惠君☆,2025/05/21,16:54:37,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/05/25,16:07:27,鱸魚1件青花1件三色豆2包玉米粒2包虱目魚肚10片
Account,林鈺婷,2025/05/26,08:56:33,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/05/28,14:04:23,鱸魚1件青花1件三色豆2包
Account,林鈺婷,2025/05/28,14:06:10,貼圖已傳送
Account,☆羅惠君☆,2025/05/28,15:11:49,"老闆好
請問鱸魚1件 要什麼規格的呢?"
User,內埔水門/鴨莊便當(U512Y5H00),2025/05/28,15:25:39,不要背切
Account,☆羅惠君☆,2025/05/28,16:20:58,老闆明天帶鱸魚給您看樣好嗎
User,內埔水門/鴨莊便當(U512Y5H00),2025/05/28,16:55:06,ok
User,內埔水門/鴨莊便當(U512Y5H00),2025/06/04,16:33:49,吳郭魚1件虱目魚肚10片白花1件玉米粒2包
Account,☆羅惠君☆,2025/06/04,16:36:21,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/06/11,16:24:19,鱸魚1件虱目魚肚10片青花1件白花1件
Account,☆羅惠君☆,2025/06/11,16:24:32,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/06/15,15:10:58,吳郭魚1件鱸魚1件
Account,俐均,2025/06/16,08:33:06,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/06/18,14:11:29,虱目魚肚12片白花1件
Account,林鈺婷,2025/06/18,14:35:17,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/06/22,17:25:36,鱸魚1件虱目魚肚10片玉米粒3包三色豆2包
Account,☆羅惠君☆,2025/06/23,08:11:02,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/06/25,17:54:16,吳郭魚1件虱目魚肚10片青花1件
Account,☆羅惠君☆,2025/06/26,08:09:22,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/06/29,14:31:18,鱸魚1件虱目魚肚10片白花1件
Account,林鈺婷,2025/06/30,08:36:53,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/07/02,14:14:38,虱目魚肚10片三色豆2包青花1件
Account,☆羅惠君☆,2025/07/02,14:28:11,貼圖已傳送
Account,☆羅惠君☆,2025/07/04,15:02:11,老闆您好 虱目魚肚有貨囉! 請問下星期一需要幫您送嗎?
User,內埔水門/鴨莊便當(U512Y5H00),2025/07/06,16:55:29,鱸魚1件虱目魚肚15片青花1件
Account,林鈺婷,2025/07/07,08:21:26,貼圖已傳送
Account,林鈺婷,2025/07/07,08:21:29,老闆早~今天幫您送過去喔
User,內埔水門/鴨莊便當(U512Y5H00),2025/07/07,08:26:50,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2025/07/09,16:53:15,鱸魚1件吳郭魚1件虱目魚肚10片青花1件玉米粒2包
Account,俐均,2025/07/09,17:02:03,貼圖已傳送
