帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,長治/尹賀日本料理(UCB1XX000),2024/10/23,12:53:57,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2024/10/23,12:53:59,貼圖已傳送
Account,林鈺婷,2024/10/23,12:54:37,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/10/27,17:37:40,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2024/10/27,17:37:40,貼圖已傳送
Account,自動回應訊息,2024/10/27,17:37:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/10/30,14:02:05,好  我有跟司機說隔壁代收
User,長治/尹賀日本料理(UCB1XX000),2024/10/30,14:02:06,貼圖已傳送
Account,俐均,2024/10/30,14:21:59,"老闆娘好不好意思
如果明天遇颱風停班,將順延一天送貨"
Account,林鈺婷,2024/10/30,14:27:29,"老闆娘好不好意思
如果明天遇颱風停班,幫您改星期一送貨方便嗎?"
User,長治/尹賀日本料理(UCB1XX000),2024/10/30,14:36:19,好  週一如果追加  我再跟你說
User,長治/尹賀日本料理(UCB1XX000),2024/10/30,14:36:30,沒關係
User,長治/尹賀日本料理(UCB1XX000),2024/10/30,14:36:48,隔壁也說如果風雨大  他們也休假
Account,林鈺婷,2024/10/30,15:02:59,貼圖已傳送
Account,俐均,2024/10/30,15:08:31,"老闆娘不好意思
請問明天有要幫您送貨嗎?
我剛剛不小心看到您前次的送訊息"
User,長治/尹賀日本料理(UCB1XX000),2024/10/30,15:09:37,"'
上次送貨時有跟
司機說一箱
隔壁魚湯店幫我代收"
User,長治/尹賀日本料理(UCB1XX000),2024/10/30,15:09:49,"我怕重複叫貨
所以沒跟您下單"
Account,俐均,2024/10/30,15:10:55,"好的
那我們週一幫您送去喔~"
User,長治/尹賀日本料理(UCB1XX000),2024/10/30,15:11:12,明天確定放假？
Account,俐均,2024/10/30,15:11:41,若遇颱風的話改星期一送好嗎?
User,長治/尹賀日本料理(UCB1XX000),2024/10/30,15:11:46,"好
沒關係

我不急 "
User,長治/尹賀日本料理(UCB1XX000),2024/10/30,15:11:58,哈哈  我以為發佈停班
User,長治/尹賀日本料理(UCB1XX000),2024/10/30,15:12:08,所以才問您確定放假嗎😅😅
User,長治/尹賀日本料理(UCB1XX000),2024/10/30,15:12:23,週一我就有上班
Account,俐均,2024/10/30,15:16:49,"老闆娘好
若沒有發佈明天幫您送去
若有發佈星期一送喔~
謝謝您"
User,長治/尹賀日本料理(UCB1XX000),2024/10/30,15:16:57,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/10/30,15:17:03,貼圖已傳送
Account,俐均,2024/10/30,15:18:22,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/11/03,13:52:45,"我上禮拜叫的取消

我重新下訂單
我明天要


200/240鯖魚×2


如果鐵門放下
電話聯絡

謝謝(3Q)"
Account,自動回應訊息,2024/11/03,13:52:46,貼圖已傳送
Account,自動回應訊息,2024/11/03,13:52:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/11/06,14:19:47,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
Account,林鈺婷,2024/11/06,14:23:17,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/11/10,16:29:29,"'
200/240鯖魚×2


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2024/11/10,16:29:29,貼圖已傳送
Account,自動回應訊息,2024/11/10,16:29:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/11/15,13:16:19,"玉米粒×1箱
週一再送沒關係"
User,長治/尹賀日本料理(UCB1XX000),2024/11/15,13:20:40,貼圖已傳送
Account,林鈺婷,2024/11/15,14:15:23,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/11/17,14:01:51,"'
200/240鯖魚×2


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2024/11/17,14:01:52,貼圖已傳送
Account,自動回應訊息,2024/11/17,14:01:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/11/22,14:03:57,"我先訂  週一再送
玉米粒×1箱"
Account,林鈺婷,2024/11/22,14:04:32,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/11/24,14:14:44,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2024/11/24,14:14:45,貼圖已傳送
Account,自動回應訊息,2024/11/24,14:14:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/12/01,19:31:45,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2024/12/01,19:31:46,貼圖已傳送
Account,自動回應訊息,2024/12/01,19:31:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/12/04,14:01:36,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2024/12/04,14:01:37,貼圖已傳送
Account,林鈺婷,2024/12/04,14:01:44,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/12/08,11:21:10,"'
200/240鯖魚×2


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2024/12/08,11:21:10,貼圖已傳送
Account,自動回應訊息,2024/12/08,11:21:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/12/15,17:52:11,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2024/12/15,17:52:12,貼圖已傳送
Account,自動回應訊息,2024/12/15,17:52:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/12/18,14:02:45,"請問現在秋刀魚
2號 3號分別多少錢"
Account,俐均,2024/12/18,14:12:37,"老闆娘好
秋刀2號1400元
秋刀3號1000元"
User,長治/尹賀日本料理(UCB1XX000),2024/12/18,14:20:32,請問2號大約有幾尾
Account,俐均,2024/12/18,14:21:35,大約90多尾
User,長治/尹賀日本料理(UCB1XX000),2024/12/18,14:23:39,"'
200/240鯖魚×1
秋刀魚3號×1


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2024/12/18,14:23:40,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/12/18,14:26:05,不好意思  幫我改2號
User,長治/尹賀日本料理(UCB1XX000),2024/12/18,14:26:06,貼圖已傳送
Account,俐均,2024/12/18,14:50:09,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/12/22,20:32:34,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2024/12/22,20:32:34,貼圖已傳送
Account,自動回應訊息,2024/12/22,20:32:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/12/22,20:32:35,貼圖已傳送
Account,自動回應訊息,2024/12/22,20:32:36,貼圖已傳送
Account,自動回應訊息,2024/12/22,20:32:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/12/29,12:47:42,"'
200/240鯖魚×2


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2024/12/29,12:47:43,貼圖已傳送
Account,自動回應訊息,2024/12/29,12:47:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/12/29,18:02:46,再追加1箱  總共3箱
Account,自動回應訊息,2024/12/29,18:02:46,貼圖已傳送
Account,自動回應訊息,2024/12/29,18:02:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2025/01/05,16:00:45,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2025/01/05,16:00:46,貼圖已傳送
Account,自動回應訊息,2025/01/05,16:00:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2025/01/08,14:06:46,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡

我休假
麻煩幫我送隔壁魚湯店代收"
User,長治/尹賀日本料理(UCB1XX000),2025/01/08,14:06:47,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/01/08,14:07:01,我一起款項交給老闆娘
Account,林鈺婷,2025/01/08,14:07:30,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/01/12,14:17:59,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2025/01/12,14:17:59,貼圖已傳送
Account,自動回應訊息,2025/01/12,14:17:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2025/01/15,14:02:48,"'
200/240鯖魚×1
秋刀魚2號×1


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2025/01/15,14:02:50,貼圖已傳送
Account,俐均,2025/01/15,14:07:51,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/01/19,14:05:46,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2025/01/19,14:05:47,貼圖已傳送
Account,自動回應訊息,2025/01/19,14:05:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2025/01/22,14:04:29,"'
200/240鯖魚×2


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2025/01/22,14:04:31,貼圖已傳送
Account,俐均,2025/01/22,14:07:49,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/02/05,14:20:17,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2025/02/05,14:20:21,貼圖已傳送
Account,俐均,2025/02/05,15:20:32,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/02/09,14:03:58,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2025/02/09,14:04:02,貼圖已傳送
Account,俐均,2025/02/10,08:54:39,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/02/12,19:53:15,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2025/02/12,19:53:16,貼圖已傳送
Account,自動回應訊息,2025/02/12,19:53:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2025/02/16,17:49:02,"'
200/240鯖魚×1
秋刀魚2號×1


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2025/02/16,17:49:03,貼圖已傳送
Account,林鈺婷,2025/02/17,08:50:00,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/02/23,14:01:21,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
Account,俐均,2025/02/24,08:39:43,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/02/26,14:02:34,"請問我們鯖魚優惠一樣到明天嗎
還是下個月還有呢"
Account,俐均,2025/02/26,14:03:12,"老闆娘好
優惠至3月底"
User,長治/尹賀日本料理(UCB1XX000),2025/02/26,14:03:21,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/02/26,14:03:39,我晚點點貨  再傳
User,長治/尹賀日本料理(UCB1XX000),2025/02/26,14:03:40,貼圖已傳送
Account,俐均,2025/02/26,14:32:36,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/02/26,17:36:07,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2025/02/26,17:36:10,貼圖已傳送
Account,俐均,2025/02/26,17:37:17,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/03/02,13:52:33,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2025/03/02,20:02:16,"再追加1箱
總共2箱"
Account,自動回應訊息,2025/03/02,20:02:17,貼圖已傳送
Account,自動回應訊息,2025/03/02,20:02:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2025/03/09,18:01:33,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2025/03/09,18:01:34,貼圖已傳送
Account,自動回應訊息,2025/03/09,18:01:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2025/03/12,14:10:43,"'
200/240鯖魚×1
秋刀魚2號×1


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2025/03/12,14:10:45,貼圖已傳送
Account,俐均,2025/03/12,14:11:51,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/03/16,17:24:23,"'
200/240鯖魚×2


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2025/03/16,17:24:27,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/03/23,19:48:06,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2025/03/23,19:48:07,貼圖已傳送
Account,自動回應訊息,2025/03/23,19:48:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2025/03/26,13:57:48,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2025/03/26,13:57:49,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/03/26,14:01:52,我叫囉
User,長治/尹賀日本料理(UCB1XX000),2025/03/26,14:01:53,貼圖已傳送
Account,林鈺婷,2025/03/26,14:01:58,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/03/26,14:02:09,"請問我這款鯖魚優惠到月底嗎
下個月還有嗎"
Account,林鈺婷,2025/03/26,14:03:08,目前還在評估中~確認後回復您
User,長治/尹賀日本料理(UCB1XX000),2025/03/26,14:03:13,好
Account,林鈺婷,2025/03/28,14:46:45,老闆娘好，鯖魚200／240 5k特價有延期至4月
User,長治/尹賀日本料理(UCB1XX000),2025/03/28,17:23:27,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/03/28,17:23:28,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/03/30,14:13:13,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2025/03/30,14:13:18,貼圖已傳送
Account,俐均,2025/03/31,08:40:03,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/04/06,13:28:14,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2025/04/06,13:28:14,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,長治/尹賀日本料理(UCB1XX000),2025/04/06,16:47:25,已訂購  謝謝
Account,自動回應訊息,2025/04/06,16:47:25,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,長治/尹賀日本料理(UCB1XX000),2025/04/09,14:02:01,"'
200/240鯖魚×1
秋刀魚2號×1


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2025/04/09,14:02:02,貼圖已傳送
Account,林鈺婷,2025/04/09,14:02:33,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/04/13,16:25:37,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
Account,俐均,2025/04/14,08:51:57,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/04/20,17:56:25,"'
200/240鯖魚×2


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2025/04/20,17:56:28,貼圖已傳送
Account,林鈺婷,2025/04/21,08:43:50,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/04/23,17:21:48,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2025/04/23,17:21:49,貼圖已傳送
Account,俐均,2025/04/23,17:58:10,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/04/27,14:02:04,"'
200/240鯖魚×1
秋刀魚2號×1


如果鐵門放下
電話聯絡"
Account,俐均,2025/04/28,08:42:43,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/04/28,12:00:53,"請問鯖魚優惠到這個月

那之後一箱是多少錢
我忘記漲價後的價位

不急  
有空再回我就可以

我只是先問起來記錄一下"
User,長治/尹賀日本料理(UCB1XX000),2025/04/28,12:00:55,貼圖已傳送
Account,林鈺婷,2025/04/28,15:17:01,您好~原價是1150元喔
User,長治/尹賀日本料理(UCB1XX000),2025/04/28,15:17:16,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/05/04,16:00:56,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2025/05/04,16:00:57,貼圖已傳送
Account,林鈺婷,2025/05/05,09:10:14,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/05/07,14:02:16,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2025/05/07,14:02:18,貼圖已傳送
Account,俐均,2025/05/07,14:02:24,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/05/11,14:06:44,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2025/05/11,14:06:45,貼圖已傳送
Account,俐均,2025/05/12,08:45:35,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/05/14,14:41:00,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2025/05/14,14:41:01,貼圖已傳送
Account,俐均,2025/05/14,14:42:46,貼圖已傳送
Account,☆羅惠君☆,2025/05/14,15:02:47,"老闆您好 
200/240鯖魚 目前缺貨
要參考 160/200 5k 規格的嗎? 價格一樣"
User,長治/尹賀日本料理(UCB1XX000),2025/05/14,15:03:18,我問一下
User,長治/尹賀日本料理(UCB1XX000),2025/05/14,15:03:28,那星期一會有貨嗎
User,長治/尹賀日本料理(UCB1XX000),2025/05/14,15:05:13,"那明天鯖魚先不用

幫我送
秋刀魚2號×1件


星期一
我要鯖魚×2箱
200／240"
Account,☆羅惠君☆,2025/05/14,15:12:21,貼圖已傳送
Account,☆羅惠君☆,2025/05/16,12:16:23,"老闆不好意思
鯖魚200/240-5公斤的 缺貨中
幫您送一箱6公斤A級的1440元，一公斤多10元可以嗎?"
User,長治/尹賀日本料理(UCB1XX000),2025/05/16,12:36:52,星期一嗎
Account,☆羅惠君☆,2025/05/16,12:37:21,對，星期一要的鯖魚×2箱
User,長治/尹賀日本料理(UCB1XX000),2025/05/16,12:38:10,"我晚點
問一下師傅
他正在忙

我晚點回覆您"
Account,☆羅惠君☆,2025/05/16,12:38:29,好的 謝謝
User,長治/尹賀日本料理(UCB1XX000),2025/05/16,13:57:25,"師傅說好
那星期一先送一箱

大約什麼時候會有貨呢"
Account,☆羅惠君☆,2025/05/16,14:30:14,老闆  拍謝，供貨時間尚不確定，有貨一定通知您。
User,長治/尹賀日本料理(UCB1XX000),2025/05/16,14:31:31,好
User,長治/尹賀日本料理(UCB1XX000),2025/05/16,14:31:53,"那我星期一先一箱你說的
師傅用看看"
User,長治/尹賀日本料理(UCB1XX000),2025/05/16,14:32:01,貼圖已傳送
Account,☆羅惠君☆,2025/05/16,14:38:53,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/05/18,13:04:09,請問師傅問一樣200／240嗎
User,長治/尹賀日本料理(UCB1XX000),2025/05/18,13:04:29,"一樣的話
再追加一箱
等於兩箱"
User,長治/尹賀日本料理(UCB1XX000),2025/05/18,13:04:30,貼圖已傳送
Account,俐均,2025/05/19,08:46:31,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/05/25,14:43:06,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡

原本的有貨就幫我送原本
沒有就送a級的"
User,長治/尹賀日本料理(UCB1XX000),2025/05/25,14:43:07,貼圖已傳送
Account,☆羅惠君☆,2025/05/26,08:52:54,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/05/28,13:54:46,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2025/05/28,13:54:47,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/05/28,14:02:26,秋刀魚1號是比2號大還是小
User,長治/尹賀日本料理(UCB1XX000),2025/05/28,14:02:29,請問
Account,林鈺婷,2025/05/28,14:06:18,1號比2號大喔
User,長治/尹賀日本料理(UCB1XX000),2025/05/28,14:06:44,好  我跟師傅說
User,長治/尹賀日本料理(UCB1XX000),2025/05/28,14:06:45,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/05/28,14:07:03,"那1號價位多少
大約有幾尾"
Account,林鈺婷,2025/05/28,14:08:21,"1號 一箱約65-70尾 1700元
也可以參考看看3號 一箱約100尾 1000元"
User,長治/尹賀日本料理(UCB1XX000),2025/05/28,14:08:50,"收到

我在跟師傅說"
User,長治/尹賀日本料理(UCB1XX000),2025/05/28,14:08:51,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/06/01,14:29:03,"我要a級的
200/240鯖魚×1


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2025/06/01,14:29:06,貼圖已傳送
Account,☆羅惠君☆,2025/06/02,08:29:44,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/06/08,16:43:22,"我要a級的
200/240鯖魚×1


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2025/06/08,16:43:24,貼圖已傳送
Account,林鈺婷,2025/06/09,08:29:16,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/06/15,18:27:20,"我要a級的
200/240鯖魚×1


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2025/06/15,18:27:20,貼圖已傳送
Account,自動回應訊息,2025/06/15,18:27:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2025/06/15,18:27:22,貼圖已傳送
Account,自動回應訊息,2025/06/15,18:27:22,貼圖已傳送
Account,自動回應訊息,2025/06/15,18:27:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2025/06/22,14:09:39,"我要A級的

200/240鯖魚×2


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2025/06/22,14:09:41,貼圖已傳送
Account,☆羅惠君☆,2025/06/23,08:09:40,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/06/29,15:09:07,"我要A級的

200/240鯖魚×2


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2025/06/29,15:09:08,貼圖已傳送
Account,林鈺婷,2025/06/30,08:32:54,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/07/06,18:42:20,"我要A級的

200/240鯖魚×1


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2025/07/06,18:42:21,貼圖已傳送
Account,俐均,2025/07/07,08:32:06,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2025/07/09,14:15:12,"我要A級的

200/240鯖魚×1


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2025/07/09,14:15:13,貼圖已傳送
Account,俐均,2025/07/09,14:15:33,貼圖已傳送
