帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:12
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,內埔/李記快餐(XRDH00000),2024/11/01,09:04:25,貼圖已傳送
Account,林鈺婷,2024/11/01,09:31:51,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2024/11/01,09:49:58,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2024/11/03,18:12:56,"'
青花1箱我要散裝的
鹹魚1箱
"
Account,自動回應訊息,2024/11/03,18:12:57,貼圖已傳送
Account,自動回應訊息,2024/11/03,18:12:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/李記快餐(XRDH00000),2024/11/06,21:14:35,"'
青花1箱我要散裝的
白花一箱
"
Account,自動回應訊息,2024/11/06,21:14:36,貼圖已傳送
Account,自動回應訊息,2024/11/06,21:14:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/李記快餐(XRDH00000),2024/11/17,20:15:25,"'
青花1箱
鹹魚1箱
"
Account,自動回應訊息,2024/11/17,20:15:26,貼圖已傳送
Account,自動回應訊息,2024/11/17,20:15:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/李記快餐(XRDH00000),2024/11/20,14:47:32,"'
青花1箱
白花1箱

"
Account,林鈺婷,2024/11/20,15:23:13,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2024/11/24,18:41:04,"'

鹹魚1箱
"
Account,自動回應訊息,2024/11/24,18:41:05,貼圖已傳送
Account,自動回應訊息,2024/11/24,18:41:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/李記快餐(XRDH00000),2024/12/02,15:16:29,下午能幫我送嗎？
User,內埔/李記快餐(XRDH00000),2024/12/02,15:16:48,"'
青花1箱
白花1箱

"
User,內埔/李記快餐(XRDH00000),2024/12/02,15:17:02,不好意思，我真的忘了
Account,林鈺婷,2024/12/02,15:17:11,我先幫您訊問看看司機
User,內埔/李記快餐(XRDH00000),2024/12/02,15:17:24,貼圖已傳送
Account,林鈺婷,2024/12/02,15:18:47,請問下午幾點到幾點可以收貨呢?
User,內埔/李記快餐(XRDH00000),2024/12/02,15:20:16,3:30就有人了
User,內埔/李記快餐(XRDH00000),2024/12/04,14:51:23,"'

鹹魚1箱
"
Account,林鈺婷,2024/12/04,15:21:13,請問青白花有需要嗎?
User,內埔/李記快餐(XRDH00000),2024/12/04,16:31:01,不用
User,內埔/李記快餐(XRDH00000),2024/12/04,16:31:03,貼圖已傳送
Account,俐均,2024/12/04,16:40:20,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2024/12/11,22:49:30,"'

鹹魚1箱
"
Account,自動回應訊息,2024/12/11,22:49:31,貼圖已傳送
Account,自動回應訊息,2024/12/11,22:49:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/李記快餐(XRDH00000),2024/12/15,15:03:48,"'
青花1箱我要散裝的
白花一箱
"
Account,自動回應訊息,2024/12/15,15:03:48,貼圖已傳送
Account,自動回應訊息,2024/12/15,15:03:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/李記快餐(XRDH00000),2024/12/22,14:06:11,"'

鹹魚1箱
"
Account,自動回應訊息,2024/12/22,14:06:11,貼圖已傳送
Account,自動回應訊息,2024/12/22,14:06:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/李記快餐(XRDH00000),2024/12/25,17:33:07,"'
青花1箱我要散裝的
白花一箱
"
Account,俐均,2024/12/26,08:28:12,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2024/12/29,19:02:41,"'

鹹魚1箱
"
Account,自動回應訊息,2024/12/29,19:02:41,貼圖已傳送
Account,自動回應訊息,2024/12/29,19:02:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/李記快餐(XRDH00000),2025/01/06,07:43:11,"'

鹹魚1箱
"
Account,自動回應訊息,2025/01/06,07:43:12,貼圖已傳送
Account,自動回應訊息,2025/01/06,07:43:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/李記快餐(XRDH00000),2025/01/12,14:08:51,"'
青花1箱
白花1箱

"
Account,自動回應訊息,2025/01/12,14:08:52,貼圖已傳送
Account,自動回應訊息,2025/01/12,14:08:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/李記快餐(XRDH00000),2025/01/15,17:55:34,"'
白花1箱

"
Account,俐均,2025/01/15,18:01:09,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2025/01/19,19:17:44,"'

鹹魚1箱
"
Account,自動回應訊息,2025/01/19,19:17:45,貼圖已傳送
Account,自動回應訊息,2025/01/19,19:17:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/李記快餐(XRDH00000),2025/01/22,17:32:03,"'

鹹魚1箱
"
Account,俐均,2025/01/22,17:38:42,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2025/01/26,18:18:27,"'
青花1箱
白花1箱

"
Account,自動回應訊息,2025/01/26,18:18:27,貼圖已傳送
Account,自動回應訊息,2025/01/26,18:18:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/李記快餐(XRDH00000),2025/02/05,14:59:53,"'

鹹魚1箱
"
Account,俐均,2025/02/05,15:15:37,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2025/02/09,23:09:22,"'
青花1箱
鹹魚1箱
"
Account,自動回應訊息,2025/02/09,23:09:22,貼圖已傳送
Account,自動回應訊息,2025/02/09,23:09:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/李記快餐(XRDH00000),2025/02/16,16:28:29,"'
白花1箱
鹹魚1箱
"
Account,林鈺婷,2025/02/17,08:51:14,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2025/02/23,14:01:47,"'
青花1箱
鹹魚1箱
"
Account,俐均,2025/02/24,08:40:16,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2025/02/26,14:50:29,"'
海苔柳葉魚一箱
鹹魚1箱
"
Account,俐均,2025/02/26,14:52:17,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2025/03/02,14:14:03,"'
白花1箱
鹹魚1箱
"
Account,俐均,2025/03/03,08:48:57,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2025/03/09,21:03:07,"'
青花1箱
鹹魚1箱
"
Account,自動回應訊息,2025/03/09,21:03:07,貼圖已傳送
Account,自動回應訊息,2025/03/09,21:03:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/李記快餐(XRDH00000),2025/03/16,16:02:00,"'
白花1箱
鹹魚1箱
"
Account,林鈺婷,2025/03/17,09:02:10,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2025/03/23,14:06:52,"'
青花1箱
鹹魚1箱
"
User,內埔/李記快餐(XRDH00000),2025/03/23,20:46:30,海苔柳葉魚1箱
Account,自動回應訊息,2025/03/23,20:46:31,貼圖已傳送
Account,自動回應訊息,2025/03/23,20:46:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/李記快餐(XRDH00000),2025/03/30,14:03:19,請問鹹魚我正常在教的那個還在缺貨嗎？
User,內埔/李記快餐(XRDH00000),2025/03/30,14:04:11,"'
白花1箱
鹹魚1箱
"
Account,俐均,2025/03/31,08:39:10,"老闆娘好
是的"
User,內埔/李記快餐(XRDH00000),2025/04/06,16:38:49,"'
青花1箱
鹹魚1箱
"
Account,自動回應訊息,2025/04/06,16:38:50,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,內埔/李記快餐(XRDH00000),2025/04/13,16:16:29,"'
白花1箱
鹹魚1箱
"
Account,王振華,2025/04/13,23:02:48,老闆娘好，白花菜還是原來那組，另一間白花還沒進來
User,內埔/李記快餐(XRDH00000),2025/04/13,23:55:17,那就下一次
User,內埔/李記快餐(XRDH00000),2025/04/20,14:05:16,"'
白花1箱
鹹魚1箱
"
Account,俐均,2025/04/21,08:40:06,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2025/04/23,18:02:44,青花小包裝的兩箱
User,內埔/李記快餐(XRDH00000),2025/04/23,18:03:03,我要之前那一組喔⋯⋯
User,內埔/李記快餐(XRDH00000),2025/04/23,18:03:08,麻煩你們了
Account,俐均,2025/04/24,08:35:39,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2025/04/27,23:34:09,"'

鹹魚1箱
"
Account,自動回應訊息,2025/04/27,23:34:10,貼圖已傳送
Account,自動回應訊息,2025/04/27,23:34:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/李記快餐(XRDH00000),2025/05/05,00:38:15,白花兩箱
Account,自動回應訊息,2025/05/05,00:38:15,貼圖已傳送
Account,自動回應訊息,2025/05/05,00:38:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/05,08:44:33,老闆娘不好意思~我們目前白花只有小包裝的可以嗎? 一箱550元
User,內埔/李記快餐(XRDH00000),2025/05/05,08:47:14,好
User,內埔/李記快餐(XRDH00000),2025/05/07,15:06:46,鯖魚一箱
Account,☆羅惠君☆,2025/05/07,15:07:28,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2025/05/11,18:38:18,"'
青花一箱
鹹魚1箱
"
Account,自動回應訊息,2025/05/11,18:38:18,貼圖已傳送
Account,自動回應訊息,2025/05/11,18:38:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/05/12,12:42:42,照片已傳送
Account,王振華,2025/05/13,10:12:22,照片已傳送
User,內埔/李記快餐(XRDH00000),2025/05/13,14:49:01,這個多少
Account,☆羅惠君☆,2025/05/13,14:49:31,貼圖已傳送
Account,☆羅惠君☆,2025/05/13,14:50:28,"老闆好
1包3kg 120元"
User,內埔/李記快餐(XRDH00000),2025/05/13,18:12:07,好，禮拜四再來
Account,俐均,2025/05/14,08:32:07,"老闆您好
請問要幫您送幾包呢?"
User,內埔/李記快餐(XRDH00000),2025/05/14,10:40:28,兩包我看看
Account,☆羅惠君☆,2025/05/14,10:41:08,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2025/05/14,14:43:09,晚點再回覆
User,內埔/李記快餐(XRDH00000),2025/05/14,22:31:41,鹹魚一箱
Account,自動回應訊息,2025/05/14,22:31:41,貼圖已傳送
Account,自動回應訊息,2025/05/14,22:31:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/李記快餐(XRDH00000),2025/05/19,22:26:52,請問你們的杏鮑頭
Account,自動回應訊息,2025/05/19,22:26:52,貼圖已傳送
Account,自動回應訊息,2025/05/19,22:26:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/李記快餐(XRDH00000),2025/05/19,22:26:59,還有嗎？
Account,自動回應訊息,2025/05/19,22:27:00,貼圖已傳送
Account,自動回應訊息,2025/05/19,22:27:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/05/19,23:57:13,老闆娘好，有的
User,內埔/李記快餐(XRDH00000),2025/05/20,11:21:00,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2025/05/21,14:45:01,"鹹魚一箱
杏包頭兩包
白花一箱"
Account,☆羅惠君☆,2025/05/21,14:46:14,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2025/05/25,16:38:19,禮拜四還有送貨嗎？
Account,林鈺婷,2025/05/26,08:55:08,您好~有的喔
User,內埔/李記快餐(XRDH00000),2025/05/26,11:53:06,好，禮拜四再麻煩你送了
User,內埔/李記快餐(XRDH00000),2025/05/28,14:41:04,杏包頭還有嗎？
Account,☆羅惠君☆,2025/05/28,14:45:08,您好~有的喔
User,內埔/李記快餐(XRDH00000),2025/05/28,14:53:22,"鹹魚一箱
杏包頭兩包
青花一箱"
Account,☆羅惠君☆,2025/05/28,14:54:47,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2025/05/29,11:13:03,請業務跟店家聯絡一下
Account,☆羅惠君☆,2025/05/29,11:18:09,好
Account,林鈺婷,2025/05/29,14:36:02,照片已傳送
Account,林鈺婷,2025/05/29,14:36:02,照片已傳送
Account,林鈺婷,2025/05/29,14:36:10,老闆娘您好~請問您要的是哪一種的?
User,內埔/李記快餐(XRDH00000),2025/05/29,14:46:20,右邊這一種
User,內埔/李記快餐(XRDH00000),2025/05/29,14:47:17,有貨嗎？
Account,俐均,2025/05/29,14:56:28,有的
User,內埔/李記快餐(XRDH00000),2025/05/29,14:57:19,下午能送？
Account,☆羅惠君☆,2025/05/29,15:11:10,"老闆娘不好意思
今天司機貨件多趕不及
下午無法幫您送貨"
Account,俐均,2025/05/29,15:13:25,下星期一幫您送過去好嗎?
User,內埔/李記快餐(XRDH00000),2025/05/29,15:13:58,下禮拜一再說了
Account,俐均,2025/05/29,15:14:12,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2025/06/01,23:28:07,"鹹魚一箱
杏包頭兩包
青花一箱"
Account,自動回應訊息,2025/06/01,23:28:07,貼圖已傳送
Account,自動回應訊息,2025/06/01,23:28:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/李記快餐(XRDH00000),2025/06/04,18:35:41,"鹹魚一箱
杏包頭兩包
"
Account,自動回應訊息,2025/06/04,18:35:41,貼圖已傳送
Account,自動回應訊息,2025/06/04,18:35:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/李記快餐(XRDH00000),2025/06/08,18:32:46,"白花一箱
杏包頭兩包
"
Account,自動回應訊息,2025/06/08,18:32:47,貼圖已傳送
Account,自動回應訊息,2025/06/08,18:32:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/李記快餐(XRDH00000),2025/06/11,14:48:32,"鹹魚一箱
杏包頭兩包
"
Account,☆羅惠君☆,2025/06/11,14:48:49,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2025/06/15,14:05:54,"鹹魚一箱
青花一箱"
Account,☆羅惠君☆,2025/06/16,08:39:07,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2025/06/18,16:18:19,"白花一箱
杏鮑頭兩包"
Account,☆羅惠君☆,2025/06/18,16:19:19,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2025/06/25,21:27:07,"鹹魚一箱
青花一箱
杏包頭兩包"
Account,林鈺婷,2025/06/26,08:25:07,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2025/06/29,14:28:36,鹹魚一箱
Account,林鈺婷,2025/06/30,08:38:12,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2025/07/02,14:49:12,"鹹魚一箱
青花一箱
杏包頭兩包"
Account,☆羅惠君☆,2025/07/02,14:51:09,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2025/07/07,08:49:33,"鹹魚一箱
白花一箱
杏包頭兩包"
User,內埔/李記快餐(XRDH00000),2025/07/07,08:49:42,明天可送嗎？
Account,林鈺婷,2025/07/07,08:49:49,今天有送貨喔~
Account,林鈺婷,2025/07/07,08:49:56,今天幫您送方便嗎?
User,內埔/李記快餐(XRDH00000),2025/07/07,08:50:12,貼圖已傳送
Account,林鈺婷,2025/07/07,08:50:37,今天杏鮑菇工廠颱風公休，所以沒有杏鮑菇，不好意思
User,內埔/李記快餐(XRDH00000),2025/07/07,08:54:14,貼圖已傳送
Account,林鈺婷,2025/07/07,09:18:33,老闆娘不好意思~今天幫您送杏鮑菇過去
User,內埔/李記快餐(XRDH00000),2025/07/07,09:27:26,貼圖已傳送
User,內埔/李記快餐(XRDH00000),2025/07/09,14:56:43,"白花一箱
青花一箱
"
Account,俐均,2025/07/09,15:00:11,貼圖已傳送
