帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,內埔/圓夢美食坊(MAAGZ0000),2024/10/27,17:49:37,塩魚大.小各2，吳郭魚250~300X2
Account,自動回應訊息,2024/10/27,17:49:38,貼圖已傳送
Account,自動回應訊息,2024/10/27,17:49:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/28,00:15:48,老闆好，我們的吳郭魚賣完了，嘉義魚會的較貴一點，一箱要750元
User,內埔/圓夢美食坊(MAAGZ0000),2024/10/28,06:26:01,規格一樣~0K
Account,自動回應訊息,2024/10/28,06:26:02,貼圖已傳送
Account,自動回應訊息,2024/10/28,06:26:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/圓夢美食坊(MAAGZ0000),2024/10/30,14:03:07,貼圖已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2024/11/03,16:14:12,古老3件
Account,自動回應訊息,2024/11/03,16:14:12,貼圖已傳送
Account,自動回應訊息,2024/11/03,16:14:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/圓夢美食坊(MAAGZ0000),2024/11/06,14:13:09,塩魚大小各1，古老2件，肉魚1件
Account,林鈺婷,2024/11/06,14:15:50,貼圖已傳送
Account,林鈺婷,2024/11/06,14:44:43,老闆不好意思~我們小規格的目前缺貨幫您換大小一樣品質比較好的可以嗎?
User,內埔/圓夢美食坊(MAAGZ0000),2024/11/06,15:04:45,塩魚大還是小
User,內埔/圓夢美食坊(MAAGZ0000),2024/11/06,15:05:32,那就大的二件
Account,林鈺婷,2024/11/06,15:32:14,貼圖已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2024/11/13,18:12:58,塩魚小2大1，古老2
Account,自動回應訊息,2024/11/13,18:12:59,貼圖已傳送
Account,自動回應訊息,2024/11/13,18:12:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/11/14,08:35:13,"老闆好不好意思
目前鯖魚100/130-5K缺貨中,幫您送6K的好嗎?
一片多一元"
User,內埔/圓夢美食坊(MAAGZ0000),2024/11/14,08:49:31,貼圖已傳送
Account,俐均,2024/11/14,08:55:26,貼圖已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2024/11/17,15:44:24,塩魚大小各2
Account,自動回應訊息,2024/11/17,15:44:25,貼圖已傳送
Account,自動回應訊息,2024/11/17,15:44:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/圓夢美食坊(MAAGZ0000),2024/11/20,18:16:41,古老2件，肉魚1件
Account,自動回應訊息,2024/11/20,18:16:42,貼圖已傳送
Account,自動回應訊息,2024/11/20,18:16:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/圓夢美食坊(MAAGZ0000),2024/11/27,14:04:43,塩魚小1件，古老3件
Account,林鈺婷,2024/11/27,14:05:00,貼圖已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2024/12/04,16:55:18,古老2件，塩魚小2件，
Account,林鈺婷,2024/12/04,16:55:30,貼圖已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2024/12/08,19:04:45,塩魚大，小各1件
Account,自動回應訊息,2024/12/08,19:04:46,貼圖已傳送
Account,自動回應訊息,2024/12/08,19:04:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/圓夢美食坊(MAAGZ0000),2024/12/11,16:35:28,古老2件
Account,俐均,2024/12/11,16:53:25,貼圖已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2024/12/15,17:48:45,塩魚大1件，古老1件
Account,自動回應訊息,2024/12/15,17:48:45,貼圖已傳送
Account,自動回應訊息,2024/12/15,17:48:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/圓夢美食坊(MAAGZ0000),2024/12/18,17:00:32,塩魚大2件，小1件，古老2件
Account,林鈺婷,2024/12/18,17:08:07,貼圖已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2024/12/25,18:48:15,塩魚大1件小2件，古老3件
Account,自動回應訊息,2024/12/25,18:48:16,貼圖已傳送
Account,自動回應訊息,2024/12/25,18:48:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/圓夢美食坊(MAAGZ0000),2025/01/01,19:00:50,塩魚大小各1，古老2件，
Account,自動回應訊息,2025/01/01,19:00:50,"(love letter)今天元旦公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在1/2(四)陸續為您安排出貨"
Account,林鈺婷,2025/01/02,08:42:38,老闆您好~我們的鯖魚160/200已經結束優惠囉
User,內埔/圓夢美食坊(MAAGZ0000),2025/01/08,15:03:02,塩魚大，小各1，古老2件
Account,俐均,2025/01/08,16:56:25,貼圖已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2025/01/12,21:56:54,古老2件，塩魚大1件
Account,自動回應訊息,2025/01/12,21:56:54,貼圖已傳送
Account,自動回應訊息,2025/01/12,21:56:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/圓夢美食坊(MAAGZ0000),2025/01/19,14:21:54,古老2件，塩魚大小各1
Account,自動回應訊息,2025/01/19,14:21:54,貼圖已傳送
Account,自動回應訊息,2025/01/19,14:21:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/圓夢美食坊(MAAGZ0000),2025/01/24,11:03:27,"27日訂單
古老4件，塩魚大，小各2件"
Account,林鈺婷,2025/01/24,11:11:15,貼圖已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2025/01/29,10:14:02,照片已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2025/02/02,16:10:22,古老3件，塩魚大小各1
Account,自動回應訊息,2025/02/02,16:10:22,"(love letter)春節期間公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在2/3(一)初六 陸續安排為您出貨
(snake)敬祝蛇年行大運 財源滾滾來(dollar symbol)"
User,內埔/圓夢美食坊(MAAGZ0000),2025/02/05,16:32:29,塩魚大，小各1件，古老2件
Account,俐均,2025/02/05,16:34:44,貼圖已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2025/02/12,14:09:54,塩魚小2件，大1件，古老2件
Account,俐均,2025/02/12,14:13:51,貼圖已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2025/02/16,18:58:34,古老2件
Account,自動回應訊息,2025/02/16,18:58:35,貼圖已傳送
Account,自動回應訊息,2025/02/16,18:58:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/圓夢美食坊(MAAGZ0000),2025/02/16,18:59:22,杏鮑菇2包
Account,自動回應訊息,2025/02/16,18:59:23,貼圖已傳送
Account,自動回應訊息,2025/02/16,18:59:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/圓夢美食坊(MAAGZ0000),2025/02/19,16:38:15,古老2件，塩魚大小各2
Account,林鈺婷,2025/02/19,16:39:15,貼圖已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2025/02/26,20:16:03,塩魚大2件，古老1件
Account,自動回應訊息,2025/02/26,20:16:04,貼圖已傳送
Account,自動回應訊息,2025/02/26,20:16:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/圓夢美食坊(MAAGZ0000),2025/03/05,16:31:18,古老2件，塩魚大，小各1件
Account,林鈺婷,2025/03/05,16:42:17,貼圖已傳送
Account,俐均,2025/03/05,16:42:17,貼圖已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2025/03/09,15:10:50,古老2件，塩魚小2，大1件，
Account,王振華,2025/03/09,19:34:32,老闆，肉魚4號有需要嗎？
User,內埔/圓夢美食坊(MAAGZ0000),2025/03/16,14:07:53,塩魚大1~小2，古老1件
Account,俐均,2025/03/17,08:54:03,貼圖已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2025/03/19,19:46:20,古老2件，塩魚1件，
Account,自動回應訊息,2025/03/19,19:46:20,貼圖已傳送
Account,自動回應訊息,2025/03/19,19:46:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/圓夢美食坊(MAAGZ0000),2025/03/20,07:12:07,古老加1件
Account,自動回應訊息,2025/03/20,07:12:08,貼圖已傳送
Account,自動回應訊息,2025/03/20,07:12:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/圓夢美食坊(MAAGZ0000),2025/03/23,14:52:38,古老2件，塩魚大，小各1
Account,俐均,2025/03/24,08:48:13,貼圖已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2025/03/30,14:54:51,塩魚大，小'各1件，古老2件
Account,俐均,2025/03/31,08:47:28,貼圖已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2025/04/06,11:20:29,塩魚大小各1件，古老2件
Account,自動回應訊息,2025/04/06,11:20:29,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,內埔/圓夢美食坊(MAAGZ0000),2025/04/09,17:25:33,.塩魚大，小各1件，古老2件
Account,林鈺婷,2025/04/09,17:25:42,貼圖已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2025/04/16,14:52:27,塩魚大2，小1，肉鱼1件，古老2件
Account,俐均,2025/04/16,14:53:25,貼圖已傳送
Account,俐均,2025/04/16,16:13:29,照片已傳送
Account,俐均,2025/04/16,16:13:31,"老闆好
請問肉魚是要圖面上這個規格嗎?"
User,內埔/圓夢美食坊(MAAGZ0000),2025/04/16,16:14:36,圖面上規格是多大的
Account,俐均,2025/04/16,16:14:49,60/80克
User,內埔/圓夢美食坊(MAAGZ0000),2025/04/16,16:15:30,4号有赅
User,內埔/圓夢美食坊(MAAGZ0000),2025/04/16,16:15:44,嗎
Account,俐均,2025/04/16,16:16:05,有的
User,內埔/圓夢美食坊(MAAGZ0000),2025/04/16,16:16:17,多少
Account,俐均,2025/04/16,16:17:18,中國肉魚120/150一箱是1350元
Account,俐均,2025/04/16,16:17:44,"越南肉魚120/150-4號,目前缺貨"
User,內埔/圓夢美食坊(MAAGZ0000),2025/04/16,16:18:53,貼圖已傳送
Account,俐均,2025/04/16,16:20:07,"幫您送這個過去,謝謝"
User,內埔/圓夢美食坊(MAAGZ0000),2025/04/23,14:14:19,塩魚大，小各2件，古老2件
Account,☆羅惠君☆,2025/04/23,14:14:32,貼圖已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2025/04/24,07:59:53,今天沒營業，到時打0962020460，
Account,自動回應訊息,2025/04/24,07:59:54,貼圖已傳送
Account,自動回應訊息,2025/04/24,07:59:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/圓夢美食坊(MAAGZ0000),2025/04/28,07:55:09,塩魚大，小各1，古老2件
Account,自動回應訊息,2025/04/28,07:55:10,貼圖已傳送
Account,自動回應訊息,2025/04/28,07:55:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/圓夢美食坊(MAAGZ0000),2025/05/07,18:31:18,塩魚大1件，古老3件
Account,自動回應訊息,2025/05/07,18:31:19,貼圖已傳送
Account,自動回應訊息,2025/05/07,18:31:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/圓夢美食坊(MAAGZ0000),2025/05/07,19:19:27,塩鱼大加1件。
Account,自動回應訊息,2025/05/07,19:19:28,貼圖已傳送
Account,自動回應訊息,2025/05/07,19:19:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/圓夢美食坊(MAAGZ0000),2025/05/14,16:37:31,塩鱼大1件，小2件，古老2件
Account,俐均,2025/05/14,16:39:09,貼圖已傳送
Account,王振華,2025/05/14,19:43:37,老闆好，鯖魚小的5公斤缺貨，幫您送6公斤A級的，一公斤多10元可以嗎！
User,內埔/圓夢美食坊(MAAGZ0000),2025/05/18,14:31:23,塩鱼大，小各1件
Account,俐均,2025/05/19,08:57:45,貼圖已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2025/05/22,07:35:13,古老2件，塩魚大，小各1
Account,自動回應訊息,2025/05/22,07:35:14,貼圖已傳送
Account,自動回應訊息,2025/05/22,07:35:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/圓夢美食坊(MAAGZ0000),2025/05/25,14:57:59,古老2件
Account,☆羅惠君☆,2025/05/26,08:56:59,貼圖已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2025/05/28,16:54:25,塩鱼大2，小1，古老1件
Account,☆羅惠君☆,2025/05/28,16:54:47,貼圖已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2025/06/04,16:52:35,古老2件，塩大1，小2
Account,☆羅惠君☆,2025/06/04,16:53:06,貼圖已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2025/06/08,18:33:06,古老2件，虱目魚皮30片
Account,自動回應訊息,2025/06/08,18:33:06,貼圖已傳送
Account,自動回應訊息,2025/06/08,18:33:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/圓夢美食坊(MAAGZ0000),2025/06/12,06:42:06,塩鱼大，小各2，古老2件
Account,林鈺婷,2025/06/12,08:11:14,貼圖已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2025/06/12,09:16:19,照片已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2025/06/18,18:07:57,古老2件
Account,自動回應訊息,2025/06/18,18:07:58,貼圖已傳送
Account,自動回應訊息,2025/06/18,18:07:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/圓夢美食坊(MAAGZ0000),2025/06/22,14:59:13,古老2件，塩鱼大1件
Account,☆羅惠君☆,2025/06/23,08:10:21,貼圖已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2025/06/25,19:11:54,塩魚大2件，古老2件
Account,☆羅惠君☆,2025/06/26,08:15:20,貼圖已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2025/06/29,17:16:57,古老1件，鱈鱼尾1件，虱目鱼肚25片，塩鱼大.小各1
Account,林鈺婷,2025/06/30,08:29:48,貼圖已傳送
User,內埔/圓夢美食坊(MAAGZ0000),2025/07/02,18:58:40,雪魚尾1件，古老2件，塩鱼大，小各1件
Account,自動回應訊息,2025/07/02,18:58:40,貼圖已傳送
Account,自動回應訊息,2025/07/02,18:58:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/圓夢美食坊(MAAGZ0000),2025/07/09,19:13:41,塩魚大小各2，古老3件，雪魚1件
Account,自動回應訊息,2025/07/09,19:13:42,貼圖已傳送
Account,自動回應訊息,2025/07/09,19:13:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/圓夢美食坊(MAAGZ0000),2025/07/09,21:12:31,青花(小包裝)2件
Account,自動回應訊息,2025/07/09,21:12:31,貼圖已傳送
Account,自動回應訊息,2025/07/09,21:12:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
