帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/09/18,22:15:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/19,16:41:21,老闆您好~我們鯖魚2L現在一盒1280元喔
User,鳳山/鳳鳴日式串燒(ZABGTG000),2024/09/20,01:07:01,鯖魚一箱，檸檬腿排一箱
Account,自動回應訊息,2024/09/20,01:07:02,貼圖已傳送
Account,自動回應訊息,2024/09/20,01:07:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2024/09/24,02:35:48,午仔魚一夜干10，炙燒腿排一箱
Account,自動回應訊息,2024/09/24,02:35:48,貼圖已傳送
Account,自動回應訊息,2024/09/24,02:35:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2024/09/30,01:25:29,鯖魚（s)一箱，鯖魚（m）一箱，
Account,自動回應訊息,2024/09/30,01:25:29,貼圖已傳送
Account,自動回應訊息,2024/09/30,01:25:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2024/10/07,01:07:15,午仔魚一夜干10，炙燒腿排一箱
Account,自動回應訊息,2024/10/07,01:07:15,貼圖已傳送
Account,自動回應訊息,2024/10/07,01:07:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2024/10/07,01:07:29,鯖魚一箱
Account,自動回應訊息,2024/10/07,01:07:30,貼圖已傳送
Account,自動回應訊息,2024/10/07,01:07:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2024/10/14,02:28:39,鯖魚一箱，午仔魚一夜干5，炙燒腿排一箱
Account,自動回應訊息,2024/10/14,02:28:39,貼圖已傳送
Account,自動回應訊息,2024/10/14,02:28:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/14,17:08:57,照片已傳送
User,鳳山/鳳鳴日式串燒(ZABGTG000),2024/10/18,01:12:45,鯖魚一箱
Account,自動回應訊息,2024/10/18,01:12:45,貼圖已傳送
Account,自動回應訊息,2024/10/18,01:12:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/10/18,14:38:52,"老闆娘你好不好意思
麻煩下一次訂貨時，可以麻煩幫我們備註要s號或m號鯖魚"
Account,俐均,2024/10/18,15:01:13,貼圖已傳送
User,鳳山/鳳鳴日式串燒(ZABGTG000),2024/10/21,00:53:11,午仔魚一夜干10，鯖魚一箱（s）一箱，鯖魚m一箱，紐澳良腿排一箱
Account,自動回應訊息,2024/10/21,00:53:11,貼圖已傳送
Account,自動回應訊息,2024/10/21,00:53:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2024/10/29,02:44:29,午仔魚一夜干10 ，炙燒腿排一箱
Account,自動回應訊息,2024/10/29,02:44:30,貼圖已傳送
Account,自動回應訊息,2024/10/29,02:44:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2024/11/04,00:49:57,鯖魚一箱（s），午仔魚一夜干10，檸檬香茅腿排一箱
Account,自動回應訊息,2024/11/04,00:49:57,貼圖已傳送
Account,自動回應訊息,2024/11/04,00:49:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2024/11/11,01:02:24,鯖魚一箱，炙燒腿排一箱
Account,自動回應訊息,2024/11/11,01:02:25,貼圖已傳送
Account,自動回應訊息,2024/11/11,01:02:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2024/11/20,19:49:26,鯖魚一箱，炙燒腿排一箱
Account,自動回應訊息,2024/11/20,19:49:27,貼圖已傳送
Account,自動回應訊息,2024/11/20,19:49:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2024/11/25,00:32:32,"鯖魚一箱s,午仔魚一夜干10"
Account,自動回應訊息,2024/11/25,00:32:32,貼圖已傳送
Account,自動回應訊息,2024/11/25,00:32:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2024/12/06,00:59:09,鯖魚一箱
Account,自動回應訊息,2024/12/06,00:59:10,貼圖已傳送
Account,自動回應訊息,2024/12/06,00:59:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2024/12/11,22:23:43,鯖魚一箱
Account,自動回應訊息,2024/12/11,22:23:44,貼圖已傳送
Account,自動回應訊息,2024/12/11,22:23:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2024/12/20,01:32:03,鯖魚一箱，午仔魚10
Account,自動回應訊息,2024/12/20,01:32:03,貼圖已傳送
Account,自動回應訊息,2024/12/20,01:32:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/12/20,08:43:07,"老闆 早安
不好意思,目前午仔魚一夜干已售完,後續如有產出再通知您~"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2024/12/26,23:37:45,鯖魚一箱，午仔魚10
Account,自動回應訊息,2024/12/26,23:37:45,貼圖已傳送
Account,自動回應訊息,2024/12/26,23:37:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/12/27,08:36:31,"老闆 早安
不好意思,目前午仔魚一夜干已售完,後續如有產出再通知您~"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/01/03,02:27:54,鯖魚一箱，檸檬香茅腿排一箱
Account,自動回應訊息,2025/01/03,02:27:55,貼圖已傳送
Account,自動回應訊息,2025/01/03,02:27:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/01/07,01:18:53,肉鯽魚一箱，m
Account,自動回應訊息,2025/01/07,01:18:54,貼圖已傳送
Account,自動回應訊息,2025/01/07,01:18:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/01/13,02:40:58,炙燒腿排一箱，鯖魚一箱，午仔魚一夜干10
Account,自動回應訊息,2025/01/13,02:40:59,貼圖已傳送
Account,自動回應訊息,2025/01/13,02:40:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/01/13,08:38:15,"老闆 早安
不好意思,目前午仔魚一夜干已售完,後續如有產出再通知您~"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/01/21,01:43:51,鯖魚一箱，秋刀魚一箱（1）
Account,自動回應訊息,2025/01/21,01:43:52,貼圖已傳送
Account,自動回應訊息,2025/01/21,01:43:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/01/21,01:44:25,檸檬香茅腿排一箱
Account,自動回應訊息,2025/01/21,01:44:26,貼圖已傳送
Account,自動回應訊息,2025/01/21,01:44:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/01/24,00:50:07,鯖魚一箱，午仔魚一夜干10
Account,自動回應訊息,2025/01/24,00:50:07,貼圖已傳送
Account,自動回應訊息,2025/01/24,00:50:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/01/24,08:49:17,老闆早~我們午仔魚一夜干有漲價喔
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/02/05,21:43:18,鯖魚一箱，炙燒腿排一箱，檸檬香茅腿排一箱
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/02/06,08:42:32,貼圖已傳送
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/02/11,01:44:46,鯖魚一箱，午仔魚一夜10
Account,自動回應訊息,2025/02/11,01:44:47,貼圖已傳送
Account,自動回應訊息,2025/02/11,01:44:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/02/13,18:46:58,"鯖魚一箱(m),紐澳良腿排一箱"
Account,自動回應訊息,2025/02/13,18:46:58,貼圖已傳送
Account,自動回應訊息,2025/02/13,18:46:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/02/17,01:20:30,"鯖魚二箱,s一箱，m一箱，炙燒腿排一箱"
Account,自動回應訊息,2025/02/17,01:20:31,貼圖已傳送
Account,自動回應訊息,2025/02/17,01:20:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/02/25,01:06:21,秋刀魚一箱，紐澳良腿排一箱，午仔魚一夜干5，
Account,自動回應訊息,2025/02/25,01:06:22,貼圖已傳送
Account,自動回應訊息,2025/02/25,01:06:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/03/03,00:22:58,檸檬香茅腿排一箱，鯖魚一箱，午仔魚一夜干5 ，炙燒腿排一箱
Account,自動回應訊息,2025/03/03,00:22:58,貼圖已傳送
Account,自動回應訊息,2025/03/03,00:22:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/03/11,00:04:12,鯖魚一箱，紐澳良腿排一箱
Account,自動回應訊息,2025/03/11,00:04:13,貼圖已傳送
Account,自動回應訊息,2025/03/11,00:04:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/03/17,00:23:44,午仔魚一夜干5，炙燒腿排一箱
Account,自動回應訊息,2025/03/17,00:23:45,貼圖已傳送
Account,自動回應訊息,2025/03/17,00:23:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/03/17,08:31:03,貼圖已傳送
Account,林鈺婷,2025/03/17,08:58:25,老闆不好意思~我們午仔魚原規格缺貨中，要不要換大一個規格的，一片125原
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/03/21,01:02:41,鯖魚一箱，檸檬腿排一箱
Account,自動回應訊息,2025/03/21,01:02:42,貼圖已傳送
Account,自動回應訊息,2025/03/21,01:02:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/03/25,01:28:27,肉鯽魚一箱，m
Account,自動回應訊息,2025/03/25,01:28:27,貼圖已傳送
Account,自動回應訊息,2025/03/25,01:28:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/03/25,01:28:58,紐澳良腿排一箱
Account,自動回應訊息,2025/03/25,01:28:59,貼圖已傳送
Account,自動回應訊息,2025/03/25,01:28:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/03/31,01:49:13,炙燒腿排一箱，鯖魚一箱，午仔魚一夜干5
Account,自動回應訊息,2025/03/31,01:49:14,貼圖已傳送
Account,自動回應訊息,2025/03/31,01:49:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/04/06,21:58:56,炙燒腿排一箱，紐澳良腿排一箱，檸檬香茅腿排一箱，秋刀魚一箱
Account,自動回應訊息,2025/04/06,21:58:56,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/04/15,00:19:40,鯖魚一箱，炙燒腿排一箱，午仔魚一夜干5
Account,自動回應訊息,2025/04/15,00:19:41,貼圖已傳送
Account,自動回應訊息,2025/04/15,00:19:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/04/24,00:17:07,鯖魚一箱，檸檬腿排一箱
Account,自動回應訊息,2025/04/24,00:17:07,貼圖已傳送
Account,自動回應訊息,2025/04/24,00:17:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/04/29,00:35:50,鯖魚一箱，炙燒腿排一箱，紐澳良一箱
Account,自動回應訊息,2025/04/29,00:35:51,貼圖已傳送
Account,自動回應訊息,2025/04/29,00:35:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/04/29,14:28:28,照片已傳送
Account,☆羅惠君☆,2025/04/29,14:31:53,"老闆好
玉米粒單包65元(1公斤/包)
一箱(10公斤/10包) 600元"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/05/02,02:33:10,玉米粒一箱，紐澳良腿排一箱，送 鳳山區南正二路67號
Account,自動回應訊息,2025/05/02,02:33:11,貼圖已傳送
Account,自動回應訊息,2025/05/02,02:33:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/05/05,01:05:11,貼圖已傳送
Account,自動回應訊息,2025/05/05,01:05:11,貼圖已傳送
Account,自動回應訊息,2025/05/05,01:05:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/05/06,02:37:50,鯖魚一箱，檸檬腿排一箱
Account,自動回應訊息,2025/05/06,02:37:51,貼圖已傳送
Account,自動回應訊息,2025/05/06,02:37:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/05/16,02:46:18,鯖魚一箱，炙燒腿排一箱，檸檬香茅腿排一箱
Account,自動回應訊息,2025/05/16,02:46:19,貼圖已傳送
Account,自動回應訊息,2025/05/16,02:46:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/05/19,02:04:16,鯖魚一箱，紐澳良腿排一箱
Account,自動回應訊息,2025/05/19,02:04:17,貼圖已傳送
Account,自動回應訊息,2025/05/19,02:04:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/05/23,00:01:39,秋刀魚一箱，炙燒腿排一箱
Account,自動回應訊息,2025/05/23,00:01:40,貼圖已傳送
Account,自動回應訊息,2025/05/23,00:01:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/05/26,01:48:24,鯖魚一箱，紐澳良一箱，檸檬香茅一箱
Account,自動回應訊息,2025/05/26,01:48:24,貼圖已傳送
Account,自動回應訊息,2025/05/26,01:48:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/05/28,23:15:56,炙燒腿排一箱
Account,自動回應訊息,2025/05/28,23:15:57,貼圖已傳送
Account,自動回應訊息,2025/05/28,23:15:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/05/29,11:18:26,老闆您好
Account,俐均,2025/05/29,11:18:40,請問店裡有人可以協助收貨嗎?
Account,俐均,2025/05/29,11:18:54,司機在手捲店
Account,俐均,2025/05/29,11:22:37,"司機有看到店員來開門了,謝謝"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/06/02,00:45:05,鯖魚一箱，紐澳良一箱
Account,自動回應訊息,2025/06/02,00:45:05,貼圖已傳送
Account,自動回應訊息,2025/06/02,00:45:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/06/03,01:07:07,肉鯽魚一箱，m
Account,自動回應訊息,2025/06/03,01:07:08,貼圖已傳送
Account,自動回應訊息,2025/06/03,01:07:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/06/09,02:39:20,鯖魚一箱，紐澳良一箱，檸檬香茅一箱
Account,自動回應訊息,2025/06/09,02:39:21,貼圖已傳送
Account,自動回應訊息,2025/06/09,02:39:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/06/10,02:09:33,(OK)
Account,自動回應訊息,2025/06/10,02:09:34,貼圖已傳送
Account,自動回應訊息,2025/06/10,02:09:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/06/11,23:12:47,炙燒腿排一箱
Account,林鈺婷,2025/06/12,08:18:34,貼圖已傳送
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/06/16,01:55:36,鯖魚一箱
Account,自動回應訊息,2025/06/16,01:55:37,貼圖已傳送
Account,自動回應訊息,2025/06/16,01:55:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/06/18,23:28:16,二箱炙燒腿排
Account,自動回應訊息,2025/06/18,23:28:16,貼圖已傳送
Account,自動回應訊息,2025/06/18,23:28:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/06/23,01:09:32,檸檬香茅腿排一箱，紐澳良一箱
Account,自動回應訊息,2025/06/23,01:09:32,貼圖已傳送
Account,自動回應訊息,2025/06/23,01:09:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/06/24,02:22:52,鯖魚一箱
Account,自動回應訊息,2025/06/24,02:22:53,貼圖已傳送
Account,自動回應訊息,2025/06/24,02:22:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/06/25,22:33:12,玉米粒一箱
Account,林鈺婷,2025/06/26,08:22:25,貼圖已傳送
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/06/30,01:33:28,炙燒腿排一箱，紐澳良腿排一箱
Account,自動回應訊息,2025/06/30,01:33:28,貼圖已傳送
Account,自動回應訊息,2025/06/30,01:33:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/07/02,23:22:47,鯖魚一箱，檸檬香茅一箱
Account,自動回應訊息,2025/07/02,23:22:48,貼圖已傳送
Account,自動回應訊息,2025/07/02,23:22:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/07/08,02:41:11,(太好了)
User,鳳山/鳳鳴日式串燒(ZABGTG000),2025/07/09,23:51:49,炙燒腿排一箱，紐澳良腿排一箱
Account,自動回應訊息,2025/07/09,23:51:49,貼圖已傳送
Account,自動回應訊息,2025/07/09,23:51:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
