帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,高樹/大高樹自助餐(2EGY5H000),2024/09/08,18:35:28,鮸魚，紅斑魚，魚下巴各一件
Account,自動回應訊息,2024/09/08,18:35:28,貼圖已傳送
Account,自動回應訊息,2024/09/08,18:35:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2024/09/11,20:32:00,鱸魚片，魚下巴，鮸魚各一件
Account,自動回應訊息,2024/09/11,20:32:00,貼圖已傳送
Account,自動回應訊息,2024/09/11,20:32:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2024/09/12,07:20:40,更正。魚下巴不要，改哈克魚
Account,自動回應訊息,2024/09/12,07:20:41,貼圖已傳送
Account,自動回應訊息,2024/09/12,07:20:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2024/09/15,15:17:43,紅斑魚，鱸魚片，魚下巴。各一件
Account,自動回應訊息,2024/09/15,15:17:43,貼圖已傳送
Account,自動回應訊息,2024/09/15,15:17:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2024/09/18,14:03:18,蝶魚（小），鮸魚，紅斑魚，各一件
Account,林鈺婷,2024/09/18,14:04:03,蝶魚最小的只有120/150的，請問可以嗎?
User,高樹/大高樹自助餐(2EGY5H000),2024/09/18,14:24:02,好
Account,俐均,2024/09/18,14:25:26,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2024/09/22,19:17:44,紅斑魚，哈克魚，魚下巴 各一件
Account,自動回應訊息,2024/09/22,19:17:44,貼圖已傳送
Account,自動回應訊息,2024/09/22,19:17:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2024/09/23,07:35:17,更正。紅斑魚不要 ，改香酥魚排
Account,自動回應訊息,2024/09/23,07:35:18,貼圖已傳送
Account,自動回應訊息,2024/09/23,07:35:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2024/09/25,14:05:37,水針，紅斑魚各一件
Account,林鈺婷,2024/09/25,14:14:38,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2024/09/29,21:51:32,哈克魚，鮸魚，魚下巴各一件
Account,自動回應訊息,2024/09/29,21:51:32,貼圖已傳送
Account,自動回應訊息,2024/09/29,21:51:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2024/10/06,18:26:16,蝶魚，紅斑，魚下巴，鮸魚各一件
Account,自動回應訊息,2024/10/06,18:26:17,貼圖已傳送
Account,自動回應訊息,2024/10/06,18:26:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2024/10/13,21:33:38,鮸魚，水針，哈克魚、魚下巴。各一件
Account,自動回應訊息,2024/10/13,21:33:38,貼圖已傳送
Account,自動回應訊息,2024/10/13,21:33:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/14,08:45:56,老闆不好意思~我們水針魚目前都已經售完了
User,高樹/大高樹自助餐(2EGY5H000),2024/10/14,08:48:44,換紅斑
Account,林鈺婷,2024/10/14,08:49:09,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2024/10/16,20:03:16,鮸魚，蝶魚各一件
Account,自動回應訊息,2024/10/16,20:03:17,貼圖已傳送
Account,自動回應訊息,2024/10/16,20:03:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2024/10/20,17:47:01,魚下巴，鮸魚，紅斑魚各一件
Account,自動回應訊息,2024/10/20,17:47:02,貼圖已傳送
Account,自動回應訊息,2024/10/20,17:47:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2024/10/23,20:27:35,哈客魚，魚下巴各一件
Account,自動回應訊息,2024/10/23,20:27:36,貼圖已傳送
Account,自動回應訊息,2024/10/23,20:27:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2024/10/27,16:14:33,紅斑，鮸魚各一件
Account,自動回應訊息,2024/10/27,16:14:34,貼圖已傳送
Account,自動回應訊息,2024/10/27,16:14:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2024/10/30,21:09:04,哈客魚，魚下巴，
Account,自動回應訊息,2024/10/30,21:09:05,貼圖已傳送
Account,自動回應訊息,2024/10/30,21:09:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/11/01,08:40:48,"老闆好
請問急用嗎?
星期一幫您送去"
User,高樹/大高樹自助餐(2EGY5H000),2024/11/01,09:13:52,星期一
User,高樹/大高樹自助餐(2EGY5H000),2024/11/04,07:19:03,紅斑，哈克魚，鮸魚，魚下巴各1件
Account,自動回應訊息,2024/11/04,07:19:04,貼圖已傳送
Account,自動回應訊息,2024/11/04,07:19:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2024/11/06,14:02:10,蝶魚，紅斑魚各一件
Account,林鈺婷,2024/11/06,14:04:35,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2024/11/10,16:03:27,鮸魚，魚下巴各一件
Account,自動回應訊息,2024/11/10,16:03:28,貼圖已傳送
Account,自動回應訊息,2024/11/10,16:03:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2024/11/13,14:08:20,哈克魚，紅斑魚各一件
Account,俐均,2024/11/13,15:45:24,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2024/11/17,20:58:47,"鮸魚,蝶魚,魚下巴各一件"
Account,自動回應訊息,2024/11/17,20:58:48,貼圖已傳送
Account,自動回應訊息,2024/11/17,20:58:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2024/11/20,14:02:53,紅斑，鮸魚，鱸魚片各一件
Account,林鈺婷,2024/11/20,14:03:45,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2024/11/24,20:00:13,哈克魚，鱸魚片，鮸魚
Account,自動回應訊息,2024/11/24,20:00:14,貼圖已傳送
Account,自動回應訊息,2024/11/24,20:00:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2024/11/27,14:10:33,鬼頭刀尾，紅斑，魚下巴 各一件
Account,林鈺婷,2024/11/27,14:12:10,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2024/12/01,20:17:46,魚下巴，紅斑，鱸魚片，哈克魚各一件
Account,自動回應訊息,2024/12/01,20:17:46,貼圖已傳送
Account,自動回應訊息,2024/12/01,20:17:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/01,22:25:06,老闆好，鱸魚下巴明早再跟您確認
User,高樹/大高樹自助餐(2EGY5H000),2024/12/04,14:12:25,鮸魚，鱸魚，蝶魚各一件
Account,林鈺婷,2024/12/04,14:13:17,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2024/12/08,19:42:52,鬼頭刀，鱸魚片，鮸魚各一件
Account,自動回應訊息,2024/12/08,19:42:53,貼圖已傳送
Account,自動回應訊息,2024/12/08,19:42:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2024/12/09,07:49:59,追加紅斑魚ㄧ件
Account,自動回應訊息,2024/12/09,07:49:59,貼圖已傳送
Account,自動回應訊息,2024/12/09,07:49:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2024/12/11,14:02:20,紅斑，鬼頭刀，魚下巴各一件
Account,俐均,2024/12/11,14:30:54,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2024/12/15,14:02:48,哈客魚，鱸魚片，鮸魚各一件
Account,自動回應訊息,2024/12/15,14:02:48,貼圖已傳送
Account,自動回應訊息,2024/12/15,14:02:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2024/12/18,14:02:15,鬼頭刀尾，紅斑，蝶魚。各一件
Account,俐均,2024/12/18,14:11:41,"老闆娘好不好意思
目前暑魚尾缺貨中"
User,高樹/大高樹自助餐(2EGY5H000),2024/12/18,14:12:57,換鮭魚下巴10包
Account,俐均,2024/12/18,14:13:06,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2024/12/22,18:16:23,鱸魚片，鮸魚各一件
Account,自動回應訊息,2024/12/22,18:16:23,貼圖已傳送
Account,自動回應訊息,2024/12/22,18:16:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2024/12/25,14:04:53,鱸魚片，烏魚片，紅斑魚各一件
Account,林鈺婷,2024/12/25,14:12:27,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2024/12/26,07:41:06,追加鮭魚下巴10包
Account,自動回應訊息,2024/12/26,07:41:07,貼圖已傳送
Account,自動回應訊息,2024/12/26,07:41:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2024/12/29,19:41:45,12/30。鮸魚，鱸魚，烏魚，紅斑各一件
Account,自動回應訊息,2024/12/29,19:41:45,貼圖已傳送
Account,自動回應訊息,2024/12/29,19:41:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2024/12/29,20:58:42,12/30。鮸魚，鱸魚，烏魚，紅斑各一件
Account,自動回應訊息,2024/12/29,20:58:42,貼圖已傳送
Account,自動回應訊息,2024/12/29,20:58:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/01/01,14:18:20,蝶魚，鮭魚下巴（10）包，鮸魚 各一件
Account,俐均,2025/01/02,08:37:30,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2025/01/05,17:54:45,鱸魚，烏魚，紅斑各一件
Account,自動回應訊息,2025/01/05,17:54:46,貼圖已傳送
Account,自動回應訊息,2025/01/05,17:54:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/01/08,20:32:14,鮸魚，鱸魚，烏魚，鮭魚下巴10包
Account,自動回應訊息,2025/01/08,20:32:15,貼圖已傳送
Account,自動回應訊息,2025/01/08,20:32:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/01/12,14:43:26,紅斑1件。鮭魚下巴（10包）
Account,自動回應訊息,2025/01/12,14:43:26,貼圖已傳送
Account,自動回應訊息,2025/01/12,14:43:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/01/16,06:31:47,鱸魚，烏魚，鮸魚各一件
Account,自動回應訊息,2025/01/16,06:31:48,貼圖已傳送
Account,自動回應訊息,2025/01/16,06:31:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/01/19,20:07:55,碟魚，鱸魚，烏魚各一件
Account,自動回應訊息,2025/01/19,20:07:56,貼圖已傳送
Account,自動回應訊息,2025/01/19,20:07:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/01/20,09:03:16,追加鮭魚下巴10包
Account,俐均,2025/01/20,09:19:38,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2025/01/22,20:03:11,魚下巴10包 紅斑 鮸魚各一件
Account,自動回應訊息,2025/01/22,20:03:11,貼圖已傳送
Account,自動回應訊息,2025/01/22,20:03:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/01/23,08:30:08,追加一件烏魚
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/01/23,08:33:11,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2025/01/26,20:08:01,鱸魚 1件，烏魚1件魚下巴10包
Account,自動回應訊息,2025/01/26,20:08:02,貼圖已傳送
Account,自動回應訊息,2025/01/26,20:08:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/02/02,18:08:22,鮸魚，紅斑魚各一件
Account,自動回應訊息,2025/02/02,18:08:23,"(love letter)春節期間公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在2/3(一)初六 陸續安排為您出貨
(snake)敬祝蛇年行大運 財源滾滾來(dollar symbol)"
User,高樹/大高樹自助餐(2EGY5H000),2025/02/05,20:21:24,鱸魚，烏魚各一件
User,高樹/大高樹自助餐(2EGY5H000),2025/02/06,07:21:42,追加紅斑一件
Account,自動回應訊息,2025/02/06,07:21:43,貼圖已傳送
Account,自動回應訊息,2025/02/06,07:21:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/02/10,07:25:35,"魚下巴（10）
鮸魚1件
鱸魚1件"
Account,自動回應訊息,2025/02/10,07:25:36,貼圖已傳送
Account,自動回應訊息,2025/02/10,07:25:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/02/10,07:41:09,追加碟魚ㄧ件
Account,自動回應訊息,2025/02/10,07:41:10,貼圖已傳送
Account,自動回應訊息,2025/02/10,07:41:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/02/12,20:13:19,"鮸魚
紅斑
魚下巴（10）包"
Account,自動回應訊息,2025/02/12,20:13:20,貼圖已傳送
Account,自動回應訊息,2025/02/12,20:13:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/02/16,16:10:44,烏魚、鱸魚各一件
Account,俐均,2025/02/17,08:53:53,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2025/02/19,14:28:06,"鱸魚
紅斑
魚下巴（10）包"
Account,林鈺婷,2025/02/19,14:28:15,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2025/02/23,23:35:11,"烏魚
鱸魚
鮸魚
各一件"
Account,自動回應訊息,2025/02/23,23:35:11,貼圖已傳送
Account,自動回應訊息,2025/02/23,23:35:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/02/26,14:15:34,"魚下巴（10）包
碟魚
烏魚
各一件
"
Account,俐均,2025/02/26,14:15:48,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2025/02/27,07:35:21,追加一件紅斑魚
Account,自動回應訊息,2025/02/27,07:35:22,貼圖已傳送
Account,自動回應訊息,2025/02/27,07:35:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/03/02,14:07:54,"鮸魚，烏魚,魚下巴（10）包"
Account,俐均,2025/03/03,08:47:38,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2025/03/05,14:14:26,"鮸魚
鱸魚
紅斑各一件"
Account,俐均,2025/03/05,14:18:10,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2025/03/09,18:40:56,"魚下巴，鬼頭刀，烏魚
各一件"
Account,自動回應訊息,2025/03/09,18:40:57,貼圖已傳送
Account,自動回應訊息,2025/03/09,18:40:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/03/12,14:01:56,"魚下巴（10）
紅斑
鱸魚
鮸魚各一件"
Account,俐均,2025/03/12,14:07:59,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2025/03/16,14:22:15,"烏魚，
鬼頭刀
魚下巴（10）包"
User,高樹/大高樹自助餐(2EGY5H000),2025/03/17,07:28:22,追加一件鱸魚
Account,自動回應訊息,2025/03/17,07:28:22,貼圖已傳送
Account,自動回應訊息,2025/03/17,07:28:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/03/17,08:30:32,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2025/03/19,14:03:04,"紅斑
烏魚
鬼頭刀各一件"
Account,林鈺婷,2025/03/19,14:04:27,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2025/03/20,07:30:54,追加鮸魚一件
Account,自動回應訊息,2025/03/20,07:30:55,貼圖已傳送
Account,自動回應訊息,2025/03/20,07:30:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/03/20,08:41:22,再加鹹豬肉1件
User,高樹/大高樹自助餐(2EGY5H000),2025/03/20,08:41:58,雞米花拿來我看一下可嗎⋯⋯
Account,林鈺婷,2025/03/20,08:42:26,可以喔~今天請司機一起帶過去
User,高樹/大高樹自助餐(2EGY5H000),2025/03/23,14:31:09,魚下巴，鱸魚，紅斑，鹹豬肉各一件
User,高樹/大高樹自助餐(2EGY5H000),2025/03/24,07:54:54,追加雞米花一件
Account,自動回應訊息,2025/03/24,07:54:55,貼圖已傳送
Account,自動回應訊息,2025/03/24,07:54:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/03/24,08:39:05,"老闆 早安
請問鮭魚下巴一樣10包嗎??"
User,高樹/大高樹自助餐(2EGY5H000),2025/03/24,09:14:28,是
User,高樹/大高樹自助餐(2EGY5H000),2025/03/26,14:04:09,"魚下巴10包
烏魚
鱸魚
雞米花
各一件"
Account,林鈺婷,2025/03/26,14:04:19,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2025/03/30,14:16:36,"鮸魚
鬼頭刀
紅斑
烏魚
各一件"
Account,俐均,2025/03/31,08:41:01,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2025/04/06,16:51:30,"魚下巴［大）10
烏魚
鱸魚
鬼頭刀
"
Account,自動回應訊息,2025/04/06,16:51:30,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,高樹/大高樹自助餐(2EGY5H000),2025/04/09,14:03:52,"魚下巴（10）大
鱸魚
鮸魚
鹹豬肉
各一件"
Account,俐均,2025/04/09,14:04:32,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2025/04/10,08:07:28,追加紅斑一件
Account,自動回應訊息,2025/04/10,08:07:28,貼圖已傳送
Account,自動回應訊息,2025/04/10,08:07:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/04/13,22:33:02,"紅斑
鬼頭刀
烏魚
鮸魚各一件"
Account,自動回應訊息,2025/04/13,22:33:03,貼圖已傳送
Account,自動回應訊息,2025/04/13,22:33:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/04/16,20:08:16,"魚下巴（10包）大
烏魚1件
鱸魚1件
鹹豬肉1件"
Account,自動回應訊息,2025/04/16,20:08:17,貼圖已傳送
Account,自動回應訊息,2025/04/16,20:08:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/04/20,22:08:17,"魚下巴10包
紅斑
鮸魚
各一件"
Account,自動回應訊息,2025/04/20,22:08:18,貼圖已傳送
Account,自動回應訊息,2025/04/20,22:08:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/04/24,07:23:16,"鬼頭刀
鱸魚
烏魚
各一件"
Account,自動回應訊息,2025/04/24,07:23:17,貼圖已傳送
Account,自動回應訊息,2025/04/24,07:23:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/04/27,14:17:33,"魚下巴10包
烏魚
鱸魚
鬼頭刀
各一件"
Account,俐均,2025/04/28,08:48:38,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2025/05/04,19:49:21,"紅斑
鮸魚
烏魚
魚下巴（10）包
各一件"
Account,自動回應訊息,2025/05/04,19:49:22,貼圖已傳送
Account,自動回應訊息,2025/05/04,19:49:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/05/07,14:17:49,"魚下巴（10）包
鬼頭刀1件"
Account,☆羅惠君☆,2025/05/07,14:18:28,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2025/05/12,07:19:18,"紅斑
鮸魚
鱸魚
各一件"
Account,自動回應訊息,2025/05/12,07:19:19,貼圖已傳送
Account,自動回應訊息,2025/05/12,07:19:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/05/12,07:21:31,"追加
烏魚ㄧ件"
Account,自動回應訊息,2025/05/12,07:21:32,貼圖已傳送
Account,自動回應訊息,2025/05/12,07:21:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,高樹/大高樹自助餐(2EGY5H000),2025/05/14,14:02:39,"魚下巴大（10）包
鬼頭刀1件"
Account,☆羅惠君☆,2025/05/14,14:02:47,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2025/05/18,16:11:49,"紅斑
鱸魚
烏魚
魚下巴（10）包"
Account,林鈺婷,2025/05/19,08:56:36,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2025/05/21,14:23:26,"鬼頭刀
鮸魚
紅斑
各一件"
Account,☆羅惠君☆,2025/05/21,14:23:42,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2025/05/25,14:06:12,"鱸魚
烏魚
魚下巴（10）包"
Account,☆羅惠君☆,2025/05/26,08:45:49,貼圖已傳送
User,高樹/大高樹自助餐(2EGY5H000),2025/05/29,08:57:10,"鮸魚
鬼頭刀
魚下巴（10）"
User,高樹/大高樹自助餐(2EGY5H000),2025/05/29,08:59:18,"大排
蝦排
紅糟肉各一件"
