帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:15
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/05/28,23:04:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/05/31,00:55:52,鯖魚二
Account,自動回應訊息,2024/05/31,00:55:52,貼圖已傳送
Account,自動回應訊息,2024/05/31,00:55:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/06/02,01:00:11,鯖魚二
Account,自動回應訊息,2024/06/02,01:00:12,貼圖已傳送
Account,自動回應訊息,2024/06/02,01:00:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/06/05,02:11:12,鯖魚四
Account,自動回應訊息,2024/06/05,02:11:12,貼圖已傳送
Account,自動回應訊息,2024/06/05,02:11:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/06/07,08:50:29,鯖魚四
Account,林鈺婷,2024/06/07,08:52:05,貼圖已傳送
User,前金/新味精緻便當(VJR512000),2024/06/07,14:06:06,"6/8–6/10
新味連休三天"
Account,俐均,2024/06/07,14:06:26,貼圖已傳送
User,前金/新味精緻便當(VJR512000),2024/06/12,00:11:56,鯖魚四
Account,自動回應訊息,2024/06/12,00:11:57,貼圖已傳送
Account,自動回應訊息,2024/06/12,00:11:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/06/13,23:03:19,鯖魚三
Account,自動回應訊息,2024/06/13,23:03:19,貼圖已傳送
Account,自動回應訊息,2024/06/13,23:03:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/06/18,12:14:21,"老闆娘您好
請問明天可以跟您收上個月的帳款嗎?34320元"
User,前金/新味精緻便當(VJR512000),2024/06/18,14:27:37,好
Account,俐均,2024/06/18,14:31:58,請問有要幫您送貨嗎?
User,前金/新味精緻便當(VJR512000),2024/06/18,14:58:53,"都配合很久了
你們還漲那麽多"
Account,林鈺婷,2024/06/18,15:04:25,老闆娘~不好意思因為鯖魚原料今年漲很多
User,前金/新味精緻便當(VJR512000),2024/06/18,15:06:14,明天送三箱
Account,俐均,2024/06/18,15:06:32,貼圖已傳送
User,前金/新味精緻便當(VJR512000),2024/06/20,14:26:47,"星期六
新味店休"
Account,俐均,2024/06/20,14:27:31,貼圖已傳送
User,前金/新味精緻便當(VJR512000),2024/06/22,18:29:08,鯖魚四
Account,自動回應訊息,2024/06/22,18:29:08,貼圖已傳送
Account,自動回應訊息,2024/06/22,18:29:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/06/26,01:20:13,鯖魚四
Account,自動回應訊息,2024/06/26,01:20:14,貼圖已傳送
Account,自動回應訊息,2024/06/26,01:20:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/06/27,20:05:11,鯖魚三
Account,自動回應訊息,2024/06/27,20:05:11,貼圖已傳送
Account,自動回應訊息,2024/06/27,20:05:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/06/30,01:40:20,鯖魚三
Account,自動回應訊息,2024/06/30,01:40:21,貼圖已傳送
Account,自動回應訊息,2024/06/30,01:40:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/07/02,23:11:01,鯖魚三
Account,自動回應訊息,2024/07/02,23:11:02,貼圖已傳送
Account,自動回應訊息,2024/07/02,23:11:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/07/04,17:51:22,鯖魚四
Account,俐均,2024/07/04,17:55:44,貼圖已傳送
User,前金/新味精緻便當(VJR512000),2024/07/07,00:20:40,鯖魚四
Account,自動回應訊息,2024/07/07,00:20:41,貼圖已傳送
Account,自動回應訊息,2024/07/07,00:20:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/07/09,22:06:53,鯖魚三
Account,自動回應訊息,2024/07/09,22:06:54,貼圖已傳送
Account,自動回應訊息,2024/07/09,22:06:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/07/11,23:25:01,鯖魚四
Account,自動回應訊息,2024/07/11,23:25:01,貼圖已傳送
Account,自動回應訊息,2024/07/11,23:25:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/07/12,19:46:22,照片已傳送
Account,自動回應訊息,2024/07/12,19:46:25,貼圖已傳送
Account,自動回應訊息,2024/07/12,19:46:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/07/12,19:46:34,這是什麼
Account,自動回應訊息,2024/07/12,19:46:35,貼圖已傳送
Account,自動回應訊息,2024/07/12,19:46:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/07/12,19:47:07,照片已傳送
Account,自動回應訊息,2024/07/12,19:47:08,貼圖已傳送
Account,自動回應訊息,2024/07/12,19:47:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/07/12,19:47:42,"我訂4箱
為什麼只來三箱"
Account,自動回應訊息,2024/07/12,19:47:42,貼圖已傳送
Account,自動回應訊息,2024/07/12,19:47:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/07/14,17:09:39,鯖魚四
Account,自動回應訊息,2024/07/14,17:09:39,貼圖已傳送
Account,自動回應訊息,2024/07/14,17:09:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/15,09:12:25,"老闆娘不好意思
打錯了~真對不起"
Account,俐均,2024/07/15,09:12:53,請問今天可以跟您收帳款嗎?27280元
User,前金/新味精緻便當(VJR512000),2024/07/15,12:03:11,好
Account,林鈺婷,2024/07/15,12:26:32,貼圖已傳送
User,前金/新味精緻便當(VJR512000),2024/07/15,15:10:18,已收
Account,俐均,2024/07/15,15:10:31,貼圖已傳送
User,前金/新味精緻便當(VJR512000),2024/07/16,15:03:50,鯖魚四
Account,林鈺婷,2024/07/16,15:21:23,貼圖已傳送
User,前金/新味精緻便當(VJR512000),2024/07/18,17:34:30,鯖魚四
Account,俐均,2024/07/18,17:34:45,貼圖已傳送
User,前金/新味精緻便當(VJR512000),2024/07/21,00:25:16,鯖魚三
Account,自動回應訊息,2024/07/21,00:25:16,貼圖已傳送
Account,自動回應訊息,2024/07/21,00:25:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/07/23,23:11:46,明天店休
Account,自動回應訊息,2024/07/23,23:11:46,貼圖已傳送
Account,自動回應訊息,2024/07/23,23:11:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/07/23,23:31:50,收到
User,前金/新味精緻便當(VJR512000),2024/07/25,20:25:56,鯖魚二
Account,自動回應訊息,2024/07/25,20:25:57,貼圖已傳送
Account,自動回應訊息,2024/07/25,20:25:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/07/27,23:15:08,鯖魚四
Account,自動回應訊息,2024/07/27,23:15:09,貼圖已傳送
Account,自動回應訊息,2024/07/27,23:15:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/30,12:21:47,"老闆娘您好，因大環境成本持續上漲，本公司不得已調整鯖魚價格，
""自(四)起，鯖魚S 每公斤調漲10元 一箱價格為920元""
造成不便，尚請海涵見諒"
User,前金/新味精緻便當(VJR512000),2024/07/30,23:57:41,鯖魚四
Account,自動回應訊息,2024/07/30,23:57:41,貼圖已傳送
Account,自動回應訊息,2024/07/30,23:57:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/07/31,00:02:16,順便送一箱冷凍四季豆
Account,自動回應訊息,2024/07/31,00:02:16,貼圖已傳送
Account,自動回應訊息,2024/07/31,00:02:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/08/02,01:10:45,鯖魚三
Account,自動回應訊息,2024/08/02,01:10:46,貼圖已傳送
Account,自動回應訊息,2024/08/02,01:10:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/02,08:36:25,老闆娘您好~今天的鯖魚一箱是920元喔
User,前金/新味精緻便當(VJR512000),2024/08/02,08:37:57,我知道
Account,俐均,2024/08/02,08:45:52,貼圖已傳送
User,前金/新味精緻便當(VJR512000),2024/08/02,15:40:07,照片已傳送
User,前金/新味精緻便當(VJR512000),2024/08/02,15:40:14,好吃嗎
User,前金/新味精緻便當(VJR512000),2024/08/02,15:40:22,台灣的
Account,林鈺婷,2024/08/02,15:42:06,這是進口的～因為後來店家大家都比較喜歡進口的 比較甜 也比較大顆
User,前金/新味精緻便當(VJR512000),2024/08/03,10:05:25,四季豆多少錢
Account,自動回應訊息,2024/08/03,10:05:26,貼圖已傳送
Account,自動回應訊息,2024/08/03,10:05:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/08/03,11:12:54,"裸裝ㄧ公斤66元/10公斤/箱  
小包裝一公斤68元/10公斤/箱"
Account,俐均,2024/08/03,11:14:14,照片已傳送
Account,俐均,2024/08/03,11:15:03,"老闆娘好
這是我們蔬菜的價目表給您參考
謝謝"
User,前金/新味精緻便當(VJR512000),2024/08/04,01:16:25,"鯖魚二
青花一
四季豆一"
Account,自動回應訊息,2024/08/04,01:16:25,貼圖已傳送
Account,自動回應訊息,2024/08/04,01:16:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/08/04,22:02:56,"老闆娘好
請問青花菜及四季豆要幫您送小包裝還是裸裝呢？"
User,前金/新味精緻便當(VJR512000),2024/08/04,23:02:03,小包裝
Account,自動回應訊息,2024/08/04,23:02:04,貼圖已傳送
Account,自動回應訊息,2024/08/04,23:02:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/08/06,00:00:58,今天送的青花漂亮喔
Account,自動回應訊息,2024/08/06,00:00:58,貼圖已傳送
Account,自動回應訊息,2024/08/06,00:00:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/08/06,00:01:33,星期三再送
Account,自動回應訊息,2024/08/06,00:01:33,貼圖已傳送
Account,自動回應訊息,2024/08/06,00:01:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/08/06,12:15:25,"老闆娘好
請問小青花要幫您送幾件呢?"
User,前金/新味精緻便當(VJR512000),2024/08/06,23:20:31,"鯖魚四
青花一
四季豆一"
Account,自動回應訊息,2024/08/06,23:20:31,貼圖已傳送
Account,自動回應訊息,2024/08/06,23:20:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/08/06,23:22:44,"鯖魚四
青花二
四季豆一"
Account,自動回應訊息,2024/08/06,23:22:44,貼圖已傳送
Account,自動回應訊息,2024/08/06,23:22:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/08/07,12:12:56,可以請司機先送我這邊嗎
Account,林鈺婷,2024/08/07,12:26:22,老闆娘您好~盡量幫您趕喔，只是最快也要12點過後
User,前金/新味精緻便當(VJR512000),2024/08/08,23:41:48,"鯖魚二
青花二
白花一"
Account,自動回應訊息,2024/08/08,23:41:49,貼圖已傳送
Account,自動回應訊息,2024/08/08,23:41:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/08/10,23:36:52,"人喔
星期一會有青花嗎？"
Account,自動回應訊息,2024/08/10,23:36:53,貼圖已傳送
Account,自動回應訊息,2024/08/10,23:36:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/11,10:46:55,老闆娘不好意思 預計最快星期二才能出貨
User,前金/新味精緻便當(VJR512000),2024/08/11,11:46:15,"鯖魚三
四季豆一"
Account,林鈺婷,2024/08/12,08:36:42,貼圖已傳送
User,前金/新味精緻便當(VJR512000),2024/08/13,22:57:06,鯖魚四
Account,自動回應訊息,2024/08/13,22:57:07,貼圖已傳送
Account,自動回應訊息,2024/08/13,22:57:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/08/15,22:22:59,鯖魚四
Account,自動回應訊息,2024/08/15,22:23:00,貼圖已傳送
Account,自動回應訊息,2024/08/15,22:23:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/08/18,00:25:33,"鯖魚三
四季豆"
Account,自動回應訊息,2024/08/18,00:25:33,貼圖已傳送
Account,自動回應訊息,2024/08/18,00:25:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/08/19,08:12:44,"老闆娘好
請問四季豆一件嗎?"
User,前金/新味精緻便當(VJR512000),2024/08/19,08:41:08,對
Account,俐均,2024/08/19,08:42:53,貼圖已傳送
User,前金/新味精緻便當(VJR512000),2024/08/20,23:41:31,鯖魚四
Account,自動回應訊息,2024/08/20,23:41:32,貼圖已傳送
Account,自動回應訊息,2024/08/20,23:41:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/21,09:01:58,老闆娘早~今天送貨過去，方便一起收貨款嗎?
Account,林鈺婷,2024/08/21,09:02:34,7月貨款總共40280元
User,前金/新味精緻便當(VJR512000),2024/08/21,13:36:28,"可以提早送總單
15日給
別這樣臨時
我不可能帶著你們的貨款到處跑"
User,前金/新味精緻便當(VJR512000),2024/08/21,13:38:18,有空打電話給我
Account,林鈺婷,2024/08/21,14:06:15,貼圖已傳送
User,前金/新味精緻便當(VJR512000),2024/08/22,23:41:39,"鯖魚四
四季豆一箱"
Account,自動回應訊息,2024/08/22,23:41:39,貼圖已傳送
Account,自動回應訊息,2024/08/22,23:41:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/08/24,23:35:08,鯖魚四
Account,自動回應訊息,2024/08/24,23:35:08,貼圖已傳送
Account,自動回應訊息,2024/08/24,23:35:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/08/27,22:41:25,鯖魚四
Account,自動回應訊息,2024/08/27,22:41:26,貼圖已傳送
Account,自動回應訊息,2024/08/27,22:41:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/08/29,15:26:25,"鯖魚四
四季豆一"
Account,林鈺婷,2024/08/29,15:29:44,貼圖已傳送
User,前金/新味精緻便當(VJR512000),2024/08/31,18:00:15,鯖魚二
Account,自動回應訊息,2024/08/31,18:00:15,貼圖已傳送
Account,自動回應訊息,2024/08/31,18:00:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/09/03,23:24:46,鯖魚三
Account,自動回應訊息,2024/09/03,23:24:47,貼圖已傳送
Account,自動回應訊息,2024/09/03,23:24:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/09/05,22:35:26,鯖魚四
Account,自動回應訊息,2024/09/05,22:35:27,貼圖已傳送
Account,自動回應訊息,2024/09/05,22:35:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/09/08,00:51:54,"鯖魚四
四季豆一箱"
Account,自動回應訊息,2024/09/08,00:51:54,貼圖已傳送
Account,自動回應訊息,2024/09/08,00:51:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/09/11,00:11:19,鯖魚四
Account,自動回應訊息,2024/09/11,00:11:19,貼圖已傳送
Account,自動回應訊息,2024/09/11,00:11:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/09/11,14:44:08,"四送一
"
Account,林鈺婷,2024/09/11,15:07:22,星期五幫您送過去方便嗎?
User,前金/新味精緻便當(VJR512000),2024/09/11,15:51:19,好
Account,俐均,2024/09/11,16:26:43,貼圖已傳送
User,前金/新味精緻便當(VJR512000),2024/09/13,00:45:54,鯖魚三
Account,自動回應訊息,2024/09/13,00:45:54,貼圖已傳送
Account,自動回應訊息,2024/09/13,00:45:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/09/15,15:25:23,"不用
中秋節休息"
Account,自動回應訊息,2024/09/15,15:25:24,貼圖已傳送
Account,自動回應訊息,2024/09/15,15:25:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/09/15,15:25:51,中秋沒送禮嗎
Account,自動回應訊息,2024/09/15,15:25:52,貼圖已傳送
Account,自動回應訊息,2024/09/15,15:25:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/16,09:34:05,老闆娘請問今天送禮過去有人方便收貨嗎?
User,前金/新味精緻便當(VJR512000),2024/09/16,09:38:16,可以送貨嗎
User,前金/新味精緻便當(VJR512000),2024/09/16,09:39:13,有人嗎
Account,林鈺婷,2024/09/16,09:39:17,今天可以送貨喔
User,前金/新味精緻便當(VJR512000),2024/09/16,09:39:32,鯖魚三
User,前金/新味精緻便當(VJR512000),2024/09/16,09:39:43,順便收款
Account,林鈺婷,2024/09/16,09:39:48,貼圖已傳送
User,前金/新味精緻便當(VJR512000),2024/09/16,09:40:02,收多少
Account,林鈺婷,2024/09/16,09:40:20,總共47680元
User,前金/新味精緻便當(VJR512000),2024/09/16,09:40:29,好
User,前金/新味精緻便當(VJR512000),2024/09/17,19:38:52,不用
Account,自動回應訊息,2024/09/17,19:38:53,"(love letter)今天中秋節公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在9/18(三)陸續為您安排出貨"
User,前金/新味精緻便當(VJR512000),2024/09/18,00:04:21,送新味鲭魚二
Account,自動回應訊息,2024/09/18,00:04:21,"(love letter)今天中秋節公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在9/18(三)陸續為您安排出貨"
User,前金/新味精緻便當(VJR512000),2024/09/19,22:57:30,鯖魚三
Account,自動回應訊息,2024/09/19,22:57:30,貼圖已傳送
Account,自動回應訊息,2024/09/19,22:57:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/09/19,22:57:43,四季豆一
Account,自動回應訊息,2024/09/19,22:57:43,貼圖已傳送
Account,自動回應訊息,2024/09/19,22:57:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/09/20,09:26:43,鯖魚改爲4箱
Account,林鈺婷,2024/09/20,09:27:21,貼圖已傳送
User,前金/新味精緻便當(VJR512000),2024/09/22,01:59:25,"鯖魚三
四季豆一"
Account,自動回應訊息,2024/09/22,01:59:26,貼圖已傳送
Account,自動回應訊息,2024/09/22,01:59:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/09/24,22:39:52,"送新味
鯖魚三"
Account,自動回應訊息,2024/09/24,22:39:53,貼圖已傳送
Account,自動回應訊息,2024/09/24,22:39:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/09/25,09:14:01,鯖魚改4箱
Account,林鈺婷,2024/09/25,09:16:40,貼圖已傳送
User,前金/新味精緻便當(VJR512000),2024/09/26,23:33:37,"送新味
鯖魚四
四季豆一"
Account,自動回應訊息,2024/09/26,23:33:38,貼圖已傳送
Account,自動回應訊息,2024/09/26,23:33:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/09/28,19:43:59,"鯖魚二
四季豆一"
Account,自動回應訊息,2024/09/28,19:44:00,貼圖已傳送
Account,自動回應訊息,2024/09/28,19:44:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/10/01,14:16:58,好
User,前金/新味精緻便當(VJR512000),2024/10/03,21:58:49,"四季豆一
鲭魚三"
Account,自動回應訊息,2024/10/03,21:58:49,貼圖已傳送
Account,自動回應訊息,2024/10/03,21:58:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/04,11:49:51,老闆娘今天就沒有安排幫您送貨了，下次如果有需要送貨，再麻煩重新下單喔，謝謝
User,前金/新味精緻便當(VJR512000),2024/10/04,12:10:36,好
User,前金/新味精緻便當(VJR512000),2024/10/06,01:20:48,"四季豆二
鯖魚四"
Account,自動回應訊息,2024/10/06,01:20:49,貼圖已傳送
Account,自動回應訊息,2024/10/06,01:20:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/10/09,00:28:36,鯖魚四
Account,自動回應訊息,2024/10/09,00:28:37,貼圖已傳送
Account,自動回應訊息,2024/10/09,00:28:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/新味精緻便當(VJR512000),2024/10/11,02:58:24,鯖魚四
Account,自動回應訊息,2024/10/11,02:58:25,貼圖已傳送
