帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:14
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,王振華,2025/01/05,20:19:25,老闆好，明天肉魚1、毛豆1、玉米粒1、杏鮑菇A1、鯖魚2，這樣對嗎？
User,左營/如意自助餐(BUY5H0000),2025/01/05,21:05:42,貼圖已傳送
Account,自動回應訊息,2025/01/05,21:05:43,貼圖已傳送
Account,自動回應訊息,2025/01/05,21:05:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/01/07,14:58:11,青花散裝x1件，杏鮑菇角料Ax1，明天到
Account,林鈺婷,2025/01/07,14:59:11,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/01/07,18:55:53,增加，白帶魚
Account,自動回應訊息,2025/01/07,18:55:54,貼圖已傳送
Account,自動回應訊息,2025/01/07,18:55:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/01/09,18:10:33,鹹豬肉x1，杏鮑菇角料Ax1，薄鹽鯖魚x1，明天到
Account,俐均,2025/01/10,08:33:48,"老闆娘您好不好意思
菇菇A的缺貨,幫您送B的好嗎?一包120元"
User,左營/如意自助餐(BUY5H0000),2025/01/10,09:03:28,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/01/12,16:20:26,杏鮑菇角料Ax1，薄鹽鯖魚x1，明天到
Account,自動回應訊息,2025/01/12,16:20:26,貼圖已傳送
Account,自動回應訊息,2025/01/12,16:20:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/01/12,18:20:43,增加，紅斑魚x1，肉魚x1，明天到
Account,自動回應訊息,2025/01/12,18:20:43,貼圖已傳送
Account,自動回應訊息,2025/01/12,18:20:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/01/16,15:11:01,杏鮑菇角料Ax1，薄鹽鯖魚x1，毛豆x1箱，明天到
Account,林鈺婷,2025/01/16,15:27:56,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/01/19,14:11:59,杏鮑菇角料Ax1，薄鹽鯖魚x1，玉米x1箱，明天到
Account,自動回應訊息,2025/01/19,14:12:00,貼圖已傳送
Account,自動回應訊息,2025/01/19,14:12:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/01/19,18:46:24,"增加，白帶魚x1
肉魚x1"
Account,自動回應訊息,2025/01/19,18:46:24,貼圖已傳送
Account,自動回應訊息,2025/01/19,18:46:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/01/21,19:07:57,杏鮑菇角料Ax1，肉魚x1箱，白帶魚x1，明天到
Account,自動回應訊息,2025/01/21,19:07:58,貼圖已傳送
Account,自動回應訊息,2025/01/21,19:07:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/01/21,20:32:18,增加，薄鹽鯖魚x1，明天到
Account,自動回應訊息,2025/01/21,20:32:19,貼圖已傳送
Account,自動回應訊息,2025/01/21,20:32:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/01/23,16:52:00,玉米x1，薄鹽鯖魚x1，明天到
Account,俐均,2025/01/23,16:52:08,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/01/23,18:40:01,增加白帶魚x1，明天到
Account,自動回應訊息,2025/01/23,18:40:02,貼圖已傳送
Account,自動回應訊息,2025/01/23,18:40:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/02/04,14:25:22,杏鮑菇角料Ax1，薄鹽鯖魚x1，肉魚x1箱，明天到
Account,俐均,2025/02/04,14:26:14,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/02/06,14:02:25,杏鮑菇角料Ax1，薄鹽鯖魚x1，毛豆x4包，明天到
Account,俐均,2025/02/06,14:24:11,"老闆好，不好意思
杏鮑菇A目前缺貨中幫您換B的好嗎？一包120"
User,左營/如意自助餐(BUY5H0000),2025/02/06,15:09:50,貼圖已傳送
Account,俐均,2025/02/06,15:58:02,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/02/06,18:08:53,增加白帶魚x1，明天到
User,左營/如意自助餐(BUY5H0000),2025/02/06,20:43:59,增加，青花x1件
Account,自動回應訊息,2025/02/06,20:44:00,貼圖已傳送
Account,自動回應訊息,2025/02/06,20:44:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/02/09,11:39:26,杏鮑菇角料Ax1，薄鹽鯖魚x1，毛豆x4包，紅斑魚x1箱，玉米x4包，明天到
Account,俐均,2025/02/10,08:44:41,"老闆娘好不好意思
今天杏鮑菇角料A數量不夠,幫您排下一趟好嗎?"
User,左營/如意自助餐(BUY5H0000),2025/02/10,09:10:33,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/02/10,14:01:37,四季豆1包多少錢呢？
Account,林鈺婷,2025/02/10,14:02:24,"一包78元喔~
一箱10包優惠680元"
User,左營/如意自助餐(BUY5H0000),2025/02/10,14:02:33,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/02/16,16:03:23,杏鮑菇角料Ax1，薄鹽鯖魚x1，明天到
Account,俐均,2025/02/17,08:51:12,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/02/18,20:37:43,杏鮑菇角料Ax1，薄鹽鯖魚x1，毛豆x4包，玉米x4包，明天到
Account,自動回應訊息,2025/02/18,20:37:44,貼圖已傳送
Account,自動回應訊息,2025/02/18,20:37:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/02/24,04:17:54,肉魚，薄鹽鯖魚x1，白帶魚，今天到
Account,自動回應訊息,2025/02/24,04:17:55,貼圖已傳送
Account,自動回應訊息,2025/02/24,04:17:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/03/02,14:03:01,杏鮑菇角料Ax1，薄鹽鯖魚x1，毛豆x4包，玉米x4包，紅斑魚x1，明天到
Account,俐均,2025/03/03,08:46:33,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/03/04,17:20:37,杏鮑菇角料Ax1，薄鹽鯖魚x1，白帶魚x1，明天到
Account,林鈺婷,2025/03/04,17:21:52,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/03/06,19:22:54,杏鮑菇角料Ax1，薄鹽鯖魚x1，肉魚x1，明天到
Account,自動回應訊息,2025/03/06,19:22:55,貼圖已傳送
Account,自動回應訊息,2025/03/06,19:22:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/03/07,07:56:12,增加玉米粒x4
Account,自動回應訊息,2025/03/07,07:56:13,貼圖已傳送
Account,自動回應訊息,2025/03/07,07:56:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/03/11,17:19:36,杏鮑菇角料Ax1，薄鹽鯖魚x1，玉米粒x4，毛豆x4，明天到
Account,俐均,2025/03/11,17:19:41,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/03/13,18:57:32,玉米粒x4，薄鹽鯖魚x1，白帶魚x1，明天到
Account,自動回應訊息,2025/03/13,18:57:33,貼圖已傳送
Account,自動回應訊息,2025/03/13,18:57:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/03/18,19:53:04,杏鮑菇角料Ax1，薄鹽鯖魚x1，肉魚x1，明天到
Account,自動回應訊息,2025/03/18,19:53:05,貼圖已傳送
Account,自動回應訊息,2025/03/18,19:53:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/03/21,06:35:55,玉米粒x4，薄鹽鯖魚x1，白帶魚x1，今天到
Account,自動回應訊息,2025/03/21,06:35:55,貼圖已傳送
Account,自動回應訊息,2025/03/21,06:35:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/03/23,15:08:54,杏鮑菇角料Ax2，薄鹽鯖魚x1，毛豆x4，明天到
Account,俐均,2025/03/24,08:50:24,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/03/24,18:57:58,照片已傳送
Account,自動回應訊息,2025/03/24,18:57:59,貼圖已傳送
Account,自動回應訊息,2025/03/24,18:57:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/03/25,18:49:00,毛豆X5，玉米X5，四季豆X5，薄鹽鯖魚x1，肉魚x1，明天到
Account,自動回應訊息,2025/03/25,18:49:01,貼圖已傳送
Account,自動回應訊息,2025/03/25,18:49:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/03/26,08:11:52,增加，杏鮑菇角料Ax2，今天到
Account,自動回應訊息,2025/03/26,08:11:52,貼圖已傳送
Account,自動回應訊息,2025/03/26,08:11:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/03/28,08:59:44,玉米X5，薄鹽鯖魚x1，今天到
Account,俐均,2025/03/28,09:00:13,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/03/28,09:02:34,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/03/30,14:20:52,"紅斑魚x1件
白帶魚x1件
鹹豬肉x1件，明天到"
Account,俐均,2025/03/31,08:42:19,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/04/01,14:27:30,毛豆X5，四季豆X5，薄鹽鯖魚x1，肉魚x1，明天到
Account,林鈺婷,2025/04/01,14:28:22,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/04/06,17:09:27,杏鮑菇角料Ax2，薄鹽鯖魚x1，青花X件，白花X1件，明天到
Account,自動回應訊息,2025/04/06,17:09:27,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
Account,俐均,2025/04/07,08:58:11,"老闆娘不好意思
今天沒有杏鮑菇,幫您安排星期三送去好嗎?"
User,左營/如意自助餐(BUY5H0000),2025/04/07,09:10:30,好
User,左營/如意自助餐(BUY5H0000),2025/04/09,07:27:01,"毛豆x5包
白帶魚x1件
玉米x5包，今天到"
Account,自動回應訊息,2025/04/09,07:27:01,貼圖已傳送
Account,自動回應訊息,2025/04/09,07:27:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/04/10,14:28:20,杏鮑菇角料Ax2包，薄鹽鯖魚x1，青花X1件，白花X1件，明天到
Account,俐均,2025/04/10,14:33:19,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/04/13,16:03:15,毛豆X5，玉米X5，薄鹽鯖魚x1，肉魚x1，明天到
Account,俐均,2025/04/14,08:50:13,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/04/16,08:50:41,玉米X5包，毛豆X5包，青花X1件，四李豆X5包，今天到
Account,林鈺婷,2025/04/16,08:52:23,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/04/17,17:58:41,薄鹽鯖魚x1，肉魚x1，明天到
Account,林鈺婷,2025/04/17,18:00:51,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/04/17,19:10:22,增加，白花X1，青花X1，四季豆X5包
Account,自動回應訊息,2025/04/17,19:10:23,貼圖已傳送
Account,自動回應訊息,2025/04/17,19:10:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/04/20,14:09:00,"紅斑魚x1件
薄鹽鯖魚x1件
鹹豬肉x1件，明天到"
Account,俐均,2025/04/21,08:41:45,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/04/22,19:45:22,毛豆X5，玉米X5，薄鹽鯖魚x1，明天到
Account,自動回應訊息,2025/04/22,19:45:22,貼圖已傳送
Account,自動回應訊息,2025/04/22,19:45:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/04/24,17:39:30,白帶魚X1件，薄鹽鯖魚x1，明天到
Account,林鈺婷,2025/04/24,17:47:03,老闆娘~白帶魚帶另一間廠商的給您看方便嗎?規格價格都一樣
User,左營/如意自助餐(BUY5H0000),2025/04/24,17:47:39,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/04/25,18:46:51,今天來的白帶魚口感不好，以後這間不要來
Account,自動回應訊息,2025/04/25,18:46:52,貼圖已傳送
Account,自動回應訊息,2025/04/25,18:46:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/04/27,15:42:33,毛豆X5，玉米X5，四季豆X5，明天到
User,左營/如意自助餐(BUY5H0000),2025/04/27,16:50:25,杏鮑菇角料Bx2，明天到
User,左營/如意自助餐(BUY5H0000),2025/04/27,16:51:59,增加，白花X1，青花X1，
User,左營/如意自助餐(BUY5H0000),2025/04/27,18:44:56,"增加，鹹魚x1
鹹豬肉X1"
Account,自動回應訊息,2025/04/27,18:44:57,貼圖已傳送
Account,自動回應訊息,2025/04/27,18:44:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/04/29,19:47:28,薄鹽鯖魚x1，肉魚x1，明天到
Account,自動回應訊息,2025/04/29,19:47:28,貼圖已傳送
Account,自動回應訊息,2025/04/29,19:47:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/05/04,17:22:52,白帶魚X1件，薄鹽鯖魚x，毛豆X5，玉米X5，杏鮑菇角料BX2，明天到
User,左營/如意自助餐(BUY5H0000),2025/05/05,07:21:42,增加白花X1件
Account,自動回應訊息,2025/05/05,07:21:43,貼圖已傳送
Account,自動回應訊息,2025/05/05,07:21:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/05,08:41:12,老闆娘不好意思~白帶魚明天才會到貨，星期三帶過去給您
User,左營/如意自助餐(BUY5H0000),2025/05/05,08:42:14,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/05/06,17:41:27,薄鹽鯖魚x1，白帶魚x1，紅斑魚X1，明天到
Account,☆羅惠君☆,2025/05/06,17:44:23,貼圖已傳送
Account,☆羅惠君☆,2025/05/07,09:43:39,"老闆好
不好意思 白帶魚x1 缺貨
照電話內容說的 
幫您改出肉魚
感謝您"
User,左營/如意自助餐(BUY5H0000),2025/05/07,09:45:03,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/05/08,14:20:24,白帶魚X1件，薄鹽鯖魚x，毛豆X5，玉米X5，四季豆X5，明天到
Account,☆羅惠君☆,2025/05/08,14:20:56,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/05/08,14:21:01,，薄鹽鯖魚x1
Account,☆羅惠君☆,2025/05/08,14:52:04,"老闆不好意思
白帶魚  還沒到貨"
User,左營/如意自助餐(BUY5H0000),2025/05/08,15:17:00,好
User,左營/如意自助餐(BUY5H0000),2025/05/11,14:40:31,白帶魚X1件，薄鹽鯖魚x1要大尾的，肉魚X1，白花X1件，四季豆X5，明天到
Account,俐均,2025/05/12,08:49:23,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/05/13,17:48:28,毛豆x5包，薄鹽鯖魚x1件，玉米X5包，白花X1件，明天到
Account,☆羅惠君☆,2025/05/13,17:49:40,貼圖已傳送
Account,☆羅惠君☆,2025/05/13,17:54:14,"老闆  請問
薄鹽鯖魚x1件  要改回160/200 -5K規格的嗎
優惠的鯖魚上個月結束了  "
User,左營/如意自助餐(BUY5H0000),2025/05/13,17:57:41,對
Account,☆羅惠君☆,2025/05/13,18:00:34,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/05/15,18:01:11,肉魚X1，玉米X5包，明天到
Account,林鈺婷,2025/05/16,08:32:08,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/05/18,14:26:03,青花菜X1件，白花菜X1件，明天到
User,左營/如意自助餐(BUY5H0000),2025/05/18,17:47:35,青花菜X1件，白花菜X1件，杏鮑菇角料BX2包，明天到
User,左營/如意自助餐(BUY5H0000),2025/05/18,17:48:05,更新板
Account,林鈺婷,2025/05/19,08:54:48,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/05/20,19:52:17,白花X1件，青花X1件，紅斑魚X1件，毛豆X5，玉米X5，明天到
Account,自動回應訊息,2025/05/20,19:52:17,貼圖已傳送
Account,自動回應訊息,2025/05/20,19:52:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/21,08:55:02,"老闆娘~不好意思
散裝白花目前缺貨,今天幫您改送小包裝的可以嗎?"
Account,林鈺婷,2025/05/21,09:17:01,剛剛有電話聯絡~今天先幫您送小包裝的過去喔
User,左營/如意自助餐(BUY5H0000),2025/05/21,09:17:39,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/05/22,19:02:58,薄鹽鯖魚x1件，白帶魚X1件，明天到
Account,自動回應訊息,2025/05/22,19:02:58,貼圖已傳送
Account,自動回應訊息,2025/05/22,19:02:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/05/23,08:29:05,增加青花X1件
Account,林鈺婷,2025/05/23,08:31:52,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/05/25,14:18:15,"杏鮑菇角料，肉魚x1
鹹豬肉X1，明天到"
User,左營/如意自助餐(BUY5H0000),2025/05/26,08:14:45,增加，白花X1件，青花X1件，四季豆，毛豆X5，玉米X5，今天到
Account,自動回應訊息,2025/05/26,08:14:45,貼圖已傳送
Account,自動回應訊息,2025/05/26,08:14:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/05/26,08:36:17,"老闆娘好不好意思
肉魚100/120目前缺貨中,送中國的好嗎?一箱是1000元"
Account,俐均,2025/05/26,08:37:39,請問杏鮑菇角料要幫您送1包嗎?
User,左營/如意自助餐(BUY5H0000),2025/05/26,08:40:10,對
User,左營/如意自助餐(BUY5H0000),2025/05/26,08:40:17,肉魚不要
Account,俐均,2025/05/26,08:40:40,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/05/28,08:02:59,薄鹽鯖魚x1件，白花X1件，今天到
Account,自動回應訊息,2025/05/28,08:02:59,貼圖已傳送
Account,自動回應訊息,2025/05/28,08:02:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/06/01,16:24:05,白花X1件，青花X1件，明天到
Account,林鈺婷,2025/06/02,08:31:27,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/06/03,16:11:36,"杏鮑菇角料BX1包，玉米x5，毛豆X5，四李豆X5
鹹豬肉X1，明天到"
Account,林鈺婷,2025/06/03,16:12:23,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/06/05,19:04:25,白帶魚無肚12公分X1件，薄鹽鯖魚x1件，肉魚X1件，青花X1件，杏鮑菇角料BX1包，鹹豬肉X件，明天到
Account,自動回應訊息,2025/06/05,19:04:26,貼圖已傳送
Account,自動回應訊息,2025/06/05,19:04:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/06/06,08:16:04,老闆不好意思  您之前拿的越南肉魚目前沒貨了，幫您換中國的肉魚，一箱1300元好嗎?
User,左營/如意自助餐(BUY5H0000),2025/06/06,08:47:35,貼圖已傳送
Account,☆羅惠君☆,2025/06/06,08:52:00,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/06/08,15:36:46,白花X1件，青花X1件，杏鮑菇角料BX2包，明天到
Account,林鈺婷,2025/06/09,08:32:38,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/06/11,07:47:48,白花X1件，青花X1件，玉米X1件，毛豆X1件，明天到
Account,自動回應訊息,2025/06/11,07:47:49,貼圖已傳送
Account,自動回應訊息,2025/06/11,07:47:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/06/11,07:48:18,更新板白花X1件，青花X1件，玉米X1件，毛豆X1件，今天到
Account,自動回應訊息,2025/06/11,07:48:18,貼圖已傳送
Account,自動回應訊息,2025/06/11,07:48:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/06/11,07:53:53,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/06/15,19:05:26,柳葉魚X1件，薄鹽鯖魚x1件，杏鮑菇角料BX2包，紅斑魚X1，明天到
Account,自動回應訊息,2025/06/15,19:05:26,貼圖已傳送
Account,自動回應訊息,2025/06/15,19:05:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/16,08:29:08,老闆娘早~請問柳葉魚要哪一種的呢?
User,左營/如意自助餐(BUY5H0000),2025/06/16,08:41:02,原味條條有蛋
User,左營/如意自助餐(BUY5H0000),2025/06/16,08:41:51,增加白花X1件，青花X1件，今天到
Account,林鈺婷,2025/06/16,09:26:01,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/06/19,17:23:01,白花X1件，青花X1件，肉魚X1件，明天到
Account,☆羅惠君☆,2025/06/20,08:07:57,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/06/22,08:26:26,玉米X1件，白花X1件，青花X1件，杏鮑菇角料BX2包，鹹豬肉X1件，明天到
User,左營/如意自助餐(BUY5H0000),2025/06/22,14:51:18,玉米X1件，白花X1件，青花X1件，杏鮑菇角料BX2包，鹹豬肉X1件，明天到
User,左營/如意自助餐(BUY5H0000),2025/06/22,17:41:50,"鹹魚x1
白帶魚x1"
Account,自動回應訊息,2025/06/22,17:41:51,貼圖已傳送
Account,自動回應訊息,2025/06/22,17:41:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/06/24,16:40:21,鹹魚X1件，白帶魚X1件，青花X1件，杏鮑菇角料BX2包，鹹豬肉X1件，明天到
Account,林鈺婷,2025/06/24,16:57:25,貼圖已傳送
Account,林鈺婷,2025/06/24,16:59:30,老闆娘不好意思~200/240-5k目前缺貨中，幫您送6k的可以嗎?
User,左營/如意自助餐(BUY5H0000),2025/06/24,17:06:53,不要
User,左營/如意自助餐(BUY5H0000),2025/06/24,17:07:28,我們單價己經廣告做了
User,左營/如意自助餐(BUY5H0000),2025/06/24,17:08:54,沒有的話，我叫別家好了
Account,俐均,2025/06/24,17:30:49,"老闆娘不好意思
白帶魚目前缺貨中"
Account,俐均,2025/06/24,17:33:30,"老闆娘
剛剛司機有載白帶魚回來,明天幫您送過去"
Account,俐均,2025/06/24,17:46:59,"老闆娘好
有一箱鯖魚,可以送過去"
User,左營/如意自助餐(BUY5H0000),2025/06/24,17:51:34,貼圖已傳送
Account,俐均,2025/06/24,17:51:49,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/06/27,08:14:32,白花X1件，青花X1件，杏鮑菇角料BX2包，今天到
Account,林鈺婷,2025/06/27,08:21:23,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/06/29,17:31:09,薄鹽鯖魚x1件，紅斑魚X1，明天到
Account,自動回應訊息,2025/06/29,17:31:10,貼圖已傳送
Account,自動回應訊息,2025/06/29,17:31:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/06/30,08:53:31,增加，花白X1件，青花X1件
Account,俐均,2025/06/30,08:58:30,貼圖已傳送
