帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:14
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,王振華,2025/02/19,23:53:45,老闆娘好，先幫您出白花小包裝的，一樣算您一公斤50元，等新一批到貨再改回送散裝的
User,萬丹/台南小南(WSVS00000),2025/02/20,09:01:34,好
User,萬丹/台南小南(WSVS00000),2025/02/20,14:24:55,"鹹魚1
腿排1"
Account,林鈺婷,2025/02/20,14:25:18,貼圖已傳送
User,萬丹/台南小南(WSVS00000),2025/03/03,14:38:26,"白花2
鹹魚2
腿排1"
Account,俐均,2025/03/03,14:40:32,貼圖已傳送
User,萬丹/台南小南(WSVS00000),2025/03/10,16:27:46,"白花2
鹹魚2
腿排1"
Account,林鈺婷,2025/03/10,16:29:35,貼圖已傳送
User,萬丹/台南小南(WSVS00000),2025/03/19,19:11:12,"白花2
鹹魚2
腿排1"
Account,自動回應訊息,2025/03/19,19:11:12,貼圖已傳送
Account,自動回應訊息,2025/03/19,19:11:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/03/19,23:21:00,老闆娘好，請問有急嗎，不急星期五送去
User,萬丹/台南小南(WSVS00000),2025/03/19,23:21:18,好
Account,王振華,2025/03/19,23:58:44,謝謝老闆娘
User,萬丹/台南小南(WSVS00000),2025/03/25,13:30:07,白花又送到散裝的
User,萬丹/台南小南(WSVS00000),2025/03/25,13:30:34,品質不好
Account,林鈺婷,2025/03/25,14:05:19,老闆娘請問品質是哪裡有問題呢?
User,萬丹/台南小南(WSVS00000),2025/03/25,14:44:20,燙過熟
Account,林鈺婷,2025/03/25,14:45:30,請問是會吃起來比較軟嗎?
User,萬丹/台南小南(WSVS00000),2025/03/25,16:46:39,還沒煮退冰就軟軟的
Account,林鈺婷,2025/03/26,14:27:41,不好意思~這部份我們會再跟廠商反映
User,萬丹/台南小南(WSVS00000),2025/03/27,14:33:02,鹹魚2
Account,林鈺婷,2025/03/27,14:34:50,貼圖已傳送
Account,林鈺婷,2025/03/27,15:36:14,"老闆娘不好意思~我們6k的目前缺貨中，幫您先送5k的可以嗎?
大小都一樣 1公斤便宜10元"
User,萬丹/台南小南(WSVS00000),2025/03/27,17:03:43,好
Account,俐均,2025/03/27,17:56:33,貼圖已傳送
User,萬丹/台南小南(WSVS00000),2025/03/31,14:31:11,"鹹魚2
腿排1"
Account,林鈺婷,2025/03/31,14:32:03,貼圖已傳送
User,萬丹/台南小南(WSVS00000),2025/04/07,17:49:28,"鹹魚2
腿排2"
Account,俐均,2025/04/07,17:52:35,貼圖已傳送
User,萬丹/台南小南(WSVS00000),2025/04/14,14:35:54,"鹹魚1
腿排1"
Account,☆羅惠君☆,2025/04/14,14:59:09,貼圖已傳送
User,萬丹/台南小南(WSVS00000),2025/04/17,14:25:03,"腿排1
鹹魚1"
Account,☆羅惠君☆,2025/04/17,14:37:17,貼圖已傳送
User,萬丹/台南小南(WSVS00000),2025/04/21,19:13:56,"鹹魚1
腿排1"
Account,自動回應訊息,2025/04/21,19:13:56,貼圖已傳送
Account,自動回應訊息,2025/04/21,19:13:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬丹/台南小南(WSVS00000),2025/05/01,15:23:01,鹹魚2
Account,俐均,2025/05/02,08:51:35,貼圖已傳送
User,萬丹/台南小南(WSVS00000),2025/05/08,15:08:48,"鹹魚2
腿排1"
Account,☆羅惠君☆,2025/05/08,15:12:53,貼圖已傳送
User,萬丹/台南小南(WSVS00000),2025/05/15,16:08:00,"鹹魚1
腿排1"
Account,☆羅惠君☆,2025/05/15,16:11:33,貼圖已傳送
User,萬丹/台南小南(WSVS00000),2025/05/22,17:12:17,"鹹魚2
腿排2"
Account,☆羅惠君☆,2025/05/22,17:13:20,貼圖已傳送
User,萬丹/台南小南(WSVS00000),2025/06/02,14:17:20,"鹹魚2
腿排1"
Account,☆羅惠君☆,2025/06/02,14:19:19,貼圖已傳送
User,萬丹/台南小南(WSVS00000),2025/06/09,12:17:14,"鹹魚2
腿排1"
Account,☆羅惠君☆,2025/06/09,12:17:31,貼圖已傳送
User,萬丹/台南小南(WSVS00000),2025/06/12,15:37:18,"鹹魚2
腿排1"
Account,☆羅惠君☆,2025/06/12,15:38:10,貼圖已傳送
User,萬丹/台南小南(WSVS00000),2025/06/19,16:52:14,"鹹魚2
腿排1"
Account,林鈺婷,2025/06/19,16:53:05,貼圖已傳送
User,萬丹/台南小南(WSVS00000),2025/06/26,15:07:48,"鹹魚2
腿排2
"
Account,☆羅惠君☆,2025/06/26,15:08:30,貼圖已傳送
User,萬丹/台南小南(WSVS00000),2025/07/03,16:57:43," 鹹魚2
腿排2"
Account,☆羅惠君☆,2025/07/03,16:59:11,貼圖已傳送
Account,林鈺婷,2025/07/08,11:52:28,老闆不好意思，由於廠商停產裹粉腿排60片裝，如果後續幫您改為50片/箱的可以嗎?
User,萬丹/台南小南(WSVS00000),2025/07/08,14:44:52,50片的ㄧ箱多少錢？
Account,林鈺婷,2025/07/08,14:47:26,一箱一樣900元喔
User,萬丹/台南小南(WSVS00000),2025/07/08,14:49:07,好
