帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:16
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2025/03/20,19:55:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/03/20,22:09:32,"巨蛋
香蒜帶踝去骨腿排肉2箱
魷魚條一箱"
Account,自動回應訊息,2025/03/20,22:09:33,貼圖已傳送
Account,自動回應訊息,2025/03/20,22:09:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/03/21,15:22:22,照片已傳送
Account,林鈺婷,2025/03/21,15:22:23,照片已傳送
User,劉志,2025/03/27,13:30:15,"五甲
魷魚條2箱
香蒜帶踝去骨腿排肉4箱"
Account,林鈺婷,2025/03/27,14:02:46,貼圖已傳送
Account,林鈺婷,2025/03/28,16:19:37,照片已傳送
Account,林鈺婷,2025/03/28,16:19:37,照片已傳送
Account,林鈺婷,2025/03/28,16:19:37,照片已傳送
Account,林鈺婷,2025/03/28,16:20:08,老闆您好~香蒜腿排從4/7日起一箱調整為1400元
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/03/30,21:55:05,"巨蛋

香蒜帶踝去骨腿排肉1箱"
Account,自動回應訊息,2025/03/30,21:55:05,貼圖已傳送
Account,自動回應訊息,2025/03/30,21:55:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林天淳,2025/03/30,22:13:05,"五甲
魷魚條2箱
香蒜帶踝去骨腿排肉2箱"
Account,自動回應訊息,2025/03/30,22:13:05,貼圖已傳送
Account,自動回應訊息,2025/03/30,22:13:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/04/01,15:32:49,您好~我們星期四、五公休，請問明天還有需要多訂點貨嗎?
User,劉志,2025/04/01,15:41:28,此內容已收回
User,劉志,2025/04/01,15:43:58,"五甲
魷魚條2箱
香蒜帶踝去骨腿排肉4箱"
Account,林鈺婷,2025/04/01,16:03:14,貼圖已傳送
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/04/07,21:17:23,"巨蛋

魷魚條2箱"
Account,自動回應訊息,2025/04/07,21:17:24,貼圖已傳送
Account,自動回應訊息,2025/04/07,21:17:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,劉志,2025/04/07,21:19:03,"五甲
魷魚條1箱
香蒜帶踝去骨腿排肉3箱"
Account,自動回應訊息,2025/04/07,21:19:04,貼圖已傳送
Account,自動回應訊息,2025/04/07,21:19:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/04/09,11:03:01,"您好～請問本週五需要送水煮蛋嗎？
目前價格為:一顆5.6元
如需訂購，請於今天下午 3 點前下單，謝謝！"
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/04/10,12:57:46,"巨蛋

香蒜帶踝去骨腿排肉1箱"
Account,林鈺婷,2025/04/10,12:58:33,貼圖已傳送
User,劉志,2025/04/10,20:46:36,"五甲
魷魚條1箱
香蒜帶踝去骨腿排肉2箱"
Account,自動回應訊息,2025/04/10,20:46:36,貼圖已傳送
Account,自動回應訊息,2025/04/10,20:46:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,劉志,2025/04/14,21:22:54,此內容已收回
Account,自動回應訊息,2025/04/14,21:22:55,貼圖已傳送
Account,自動回應訊息,2025/04/14,21:22:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,劉志,2025/04/14,21:29:34,"五甲
魷魚條1箱
香蒜帶踝去骨腿排肉1箱"
Account,自動回應訊息,2025/04/14,21:29:35,貼圖已傳送
Account,自動回應訊息,2025/04/14,21:29:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/04/15,11:16:08,照片已傳送
Account,林鈺婷,2025/04/15,11:16:08,照片已傳送
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/04/17,19:06:15,"巨蛋
香蒜帶踝去骨腿排肉3箱
魷魚條一箱
喜相逢1箱"
Account,自動回應訊息,2025/04/17,19:06:16,貼圖已傳送
Account,自動回應訊息,2025/04/17,19:06:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,劉志,2025/04/17,20:28:27,"五甲
魷魚條1箱
香蒜帶踝去骨腿排肉3箱"
Account,自動回應訊息,2025/04/17,20:28:28,貼圖已傳送
Account,自動回應訊息,2025/04/17,20:28:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/04/21,17:13:50,照片已傳送
User,劉志,2025/04/21,20:55:55,"五甲
魷魚條1箱
香蒜帶踝去骨腿排肉2箱"
Account,自動回應訊息,2025/04/21,20:55:56,貼圖已傳送
Account,自動回應訊息,2025/04/21,20:55:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/04/24,19:57:02,"巨蛋
香蒜帶踝去骨腿排肉3箱"
Account,自動回應訊息,2025/04/24,19:57:02,貼圖已傳送
Account,自動回應訊息,2025/04/24,19:57:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林天淳,2025/04/24,20:40:13,"'
五甲
魷魚條1箱
香蒜帶踝去骨腿排肉3箱"
Account,自動回應訊息,2025/04/24,20:40:13,貼圖已傳送
Account,自動回應訊息,2025/04/24,20:40:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/04/25,17:58:38,照片已傳送
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/04/27,18:19:32,"巨蛋
4/30
香蒜帶踝去骨腿排肉1箱
5/2
香蒜帶踝去骨腿排肉4箱
魷魚條2箱
喜相逢1箱"
Account,自動回應訊息,2025/04/27,18:19:33,貼圖已傳送
Account,自動回應訊息,2025/04/27,18:19:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林天淳,2025/04/27,21:51:03,"'
五甲
魷魚條2箱
香蒜帶踝去骨腿排肉2箱"
Account,自動回應訊息,2025/04/27,21:51:03,貼圖已傳送
Account,自動回應訊息,2025/04/27,21:51:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林天淳,2025/05/01,20:44:35,"'
五甲
魷魚條1箱
香蒜帶踝去骨腿排肉3箱"
Account,自動回應訊息,2025/05/01,20:44:35,"(love letter)勞動節公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在5/2(五) 陸續安排為您出貨"
User,劉志,2025/05/05,21:32:03,此內容已收回
Account,自動回應訊息,2025/05/05,21:32:03,貼圖已傳送
Account,自動回應訊息,2025/05/05,21:32:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,劉志,2025/05/05,21:32:28,"五甲
魷魚條2箱
香蒜帶踝去骨腿排肉5箱"
Account,自動回應訊息,2025/05/05,21:32:29,貼圖已傳送
Account,自動回應訊息,2025/05/05,21:32:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/05/06,20:46:03,"巨蛋
5/7
香蒜帶踝去骨腿排肉3箱
魷魚條2箱
5/9
香蒜帶踝去骨腿排肉3箱
魷魚條1箱"
Account,自動回應訊息,2025/05/06,20:46:03,貼圖已傳送
Account,自動回應訊息,2025/05/06,20:46:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/05/07,09:45:32,貼圖已傳送
User,林天淳,2025/05/08,20:25:18,此內容已收回
Account,自動回應訊息,2025/05/08,20:25:18,貼圖已傳送
Account,自動回應訊息,2025/05/08,20:25:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林天淳,2025/05/08,20:26:48,"五甲
魷魚條3箱
香蒜帶踝去骨腿排肉4箱"
Account,自動回應訊息,2025/05/08,20:26:49,貼圖已傳送
Account,自動回應訊息,2025/05/08,20:26:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/09,14:06:15,照片已傳送
User,林天淳,2025/05/14,20:50:45,此內容已收回
Account,自動回應訊息,2025/05/14,20:50:46,貼圖已傳送
Account,自動回應訊息,2025/05/14,20:50:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林天淳,2025/05/15,18:18:13,"五甲
香蒜帶踝去骨腿排肉4箱"
Account,自動回應訊息,2025/05/15,18:18:13,貼圖已傳送
Account,自動回應訊息,2025/05/15,18:18:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/05/18,21:50:36,"巨蛋

香蒜帶踝去骨腿排肉2箱
水煮蛋1袋
喜相逢1箱"
Account,自動回應訊息,2025/05/18,21:50:37,貼圖已傳送
Account,自動回應訊息,2025/05/18,21:50:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/05/18,23:44:42,店長好，水煮蛋一袋50粒星期三會送去
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/05/19,09:42:09,好的謝謝老闆
User,林天淳,2025/05/19,21:18:08,"五甲
魷魚條2箱
香蒜帶踝去骨腿排肉3箱"
Account,自動回應訊息,2025/05/19,21:18:09,貼圖已傳送
Account,自動回應訊息,2025/05/19,21:18:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/20,09:27:55,照片已傳送
User,劉志,2025/05/22,21:12:46,"五甲
魷魚條1箱
香蒜帶踝去骨腿排肉2箱"
Account,自動回應訊息,2025/05/22,21:12:47,貼圖已傳送
Account,自動回應訊息,2025/05/22,21:12:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/05/22,21:14:24,"巨蛋
魷魚條1箱
香蒜帶踝去骨腿排肉2箱"
Account,自動回應訊息,2025/05/22,21:14:24,貼圖已傳送
Account,自動回應訊息,2025/05/22,21:14:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/26,11:44:12,照片已傳送
Account,林鈺婷,2025/05/27,14:17:18,我們這星期五公休，請問明天有需要先幫您們送貨嗎?
User,林天淳,2025/05/27,14:30:16,'@988廚房 不好意思我晚上再傳數量
Account,☆羅惠君☆,2025/05/27,15:02:49,貼圖已傳送
User,林天淳,2025/05/27,19:25:04,此內容已收回
Account,自動回應訊息,2025/05/27,19:25:04,貼圖已傳送
Account,自動回應訊息,2025/05/27,19:25:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林天淳,2025/05/27,19:29:27,"五甲
魷魚條2箱
香蒜帶踝去骨腿排肉4箱"
Account,自動回應訊息,2025/05/27,19:29:28,貼圖已傳送
Account,自動回應訊息,2025/05/27,19:29:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/05/28,08:33:27,貼圖已傳送
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/05/28,22:16:02,"巨蛋
魷魚條1箱
喜相逢1箱
香蒜帶踝去骨腿排肉3箱"
Account,自動回應訊息,2025/05/28,22:16:03,貼圖已傳送
Account,自動回應訊息,2025/05/28,22:16:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林天淳,2025/06/02,21:02:05,"五甲（星期三再送）
香蒜帶踝去骨腿排肉3箱"
Account,自動回應訊息,2025/06/02,21:02:05,貼圖已傳送
Account,自動回應訊息,2025/06/02,21:02:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林天淳,2025/06/02,21:02:39,不好意思這禮拜二公休一天
Account,自動回應訊息,2025/06/02,21:02:40,貼圖已傳送
Account,自動回應訊息,2025/06/02,21:02:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林天淳,2025/06/05,21:33:30,"五甲
魷魚條2箱
香蒜帶踝去骨腿排肉1箱"
Account,自動回應訊息,2025/06/05,21:33:30,貼圖已傳送
Account,自動回應訊息,2025/06/05,21:33:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林天淳,2025/06/09,18:34:30,"五甲
魷魚條1箱
香蒜帶踝去骨腿排肉5箱"
Account,自動回應訊息,2025/06/09,18:34:31,貼圖已傳送
Account,自動回應訊息,2025/06/09,18:34:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,劉志,2025/06/12,20:30:50,"五甲
魷魚條1箱
香蒜帶踝去骨腿排肉2箱"
Account,自動回應訊息,2025/06/12,20:30:51,貼圖已傳送
Account,自動回應訊息,2025/06/12,20:30:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林天淳,2025/06/16,18:36:13,"五甲
魷魚條1箱
香蒜帶踝去骨腿排肉2箱"
Account,自動回應訊息,2025/06/16,18:36:13,貼圖已傳送
Account,自動回應訊息,2025/06/16,18:36:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/06/16,20:44:02,"巨蛋
魷魚條1箱
喜相逢1箱
香蒜帶踝去骨腿排肉4箱"
Account,自動回應訊息,2025/06/16,20:44:02,貼圖已傳送
Account,自動回應訊息,2025/06/16,20:44:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/17,16:50:32,照片已傳送
User,許之邦(鳳山泰實在),2025/06/17,17:42:30,貼圖已傳送
Account,自動回應訊息,2025/06/17,17:42:31,貼圖已傳送
Account,自動回應訊息,2025/06/17,17:42:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,劉志,2025/06/22,18:48:10,"五甲
魷魚條2箱
香蒜帶踝去骨腿排肉3箱"
Account,自動回應訊息,2025/06/22,18:48:11,貼圖已傳送
Account,自動回應訊息,2025/06/22,18:48:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/06/23,21:47:06,"巨蛋
魷魚條1箱
香蒜帶踝去骨腿排肉3箱"
Account,自動回應訊息,2025/06/23,21:47:07,貼圖已傳送
Account,自動回應訊息,2025/06/23,21:47:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林天淳,2025/06/25,20:24:16,"五甲
魷魚條1箱
香蒜帶踝去骨腿排肉3箱"
Account,☆羅惠君☆,2025/06/26,08:20:13,貼圖已傳送
User,林天淳,2025/06/29,21:24:40,"五甲
魷魚條2箱
香蒜帶踝去骨腿排肉4箱"
Account,自動回應訊息,2025/06/29,21:24:41,貼圖已傳送
Account,自動回應訊息,2025/06/29,21:24:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/07/01,21:58:25,此內容已收回
Account,自動回應訊息,2025/07/01,21:58:26,貼圖已傳送
Account,自動回應訊息,2025/07/01,21:58:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/07/01,22:01:31,"巨蛋
魷魚條2箱
香蒜帶踝去骨腿排肉3箱"
Account,自動回應訊息,2025/07/01,22:01:32,貼圖已傳送
Account,自動回應訊息,2025/07/01,22:01:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,劉志,2025/07/03,21:14:40,"五甲
魷魚條1箱
香蒜帶踝去骨腿排肉2箱"
Account,自動回應訊息,2025/07/03,21:14:40,貼圖已傳送
Account,自動回應訊息,2025/07/03,21:14:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
