帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:18
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2025/01/05,16:33:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鹽埔/可口樂自助餐(DDXY5H000),2025/01/19,17:30:01,"星期一麻煩送
干貝酥1盒
柳葉魚L1箱
火鍋豬肉片2公斤
火鍋牛肉片1公斤"
Account,自動回應訊息,2025/01/19,17:30:02,貼圖已傳送
Account,自動回應訊息,2025/01/19,17:30:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鹽埔/可口樂自助餐(DDXY5H000),2025/01/22,14:37:17,"星期一麻煩送
挪威鲭魚B5公斤100、130一箱
玉米粒2包
火鍋豬肉片1公斤"
User,鹽埔/可口樂自助餐(DDXY5H000),2025/01/22,14:37:42,是明天的
Account,俐均,2025/01/22,14:37:50,好的
User,鹽埔/可口樂自助餐(DDXY5H000),2025/01/22,14:38:11,貼圖已傳送
Account,俐均,2025/01/22,14:53:37,貼圖已傳送
User,鹽埔/可口樂自助餐(DDXY5H000),2025/02/03,01:37:22,"星期一麻煩送
柳葉魚L1件
佳味香醬燒大排60片1箱
毛豆仁2包"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/02/03,08:40:43,貼圖已傳送
User,鹽埔/可口樂自助餐(DDXY5H000),2025/02/09,12:42:50,"明天麻煩送
火鍋豬肉片1公斤
裹漿紐澳良腿排1箱"
Account,俐均,2025/02/10,08:48:49,貼圖已傳送
User,鹽埔/可口樂自助餐(DDXY5H000),2025/02/19,22:25:51,"明天麻煩送
肉魚1箱
毛豆仁3包
火鍋豬肉片1公斤"
Account,自動回應訊息,2025/02/19,22:25:52,貼圖已傳送
Account,自動回應訊息,2025/02/19,22:25:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鹽埔/可口樂自助餐(DDXY5H000),2025/03/05,14:50:40,"明天麻煩送
鲭魚200/240-5k1箱
佳味香醬燒大排60片
毛豆仁4包
火鍋豬肉片1公斤"
Account,林鈺婷,2025/03/05,14:51:34,貼圖已傳送
User,鹽埔/可口樂自助餐(DDXY5H000),2025/03/09,16:04:04,"明天麻煩送
火鍋豬肉片1公斤
裹漿紐澳良腿排1箱
柳葉魚L1箱
玉米粒2包"
Account,俐均,2025/03/10,08:42:14,貼圖已傳送
User,鹽埔/可口樂自助餐(DDXY5H000),2025/03/13,07:55:18,"今天
肉魚1箱"
Account,自動回應訊息,2025/03/13,07:55:19,貼圖已傳送
Account,自動回應訊息,2025/03/13,07:55:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鹽埔/可口樂自助餐(DDXY5H000),2025/03/16,15:45:38,"明天麻煩送
鲭魚200/240-5k1箱
佳味香醬燒大排60片
毛豆仁2包"
User,鹽埔/可口樂自助餐(DDXY5H000),2025/03/17,08:01:50,"還要
雞米花1箱"
Account,自動回應訊息,2025/03/17,08:01:51,貼圖已傳送
Account,自動回應訊息,2025/03/17,08:01:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/03/17,08:30:17,貼圖已傳送
User,鹽埔/可口樂自助餐(DDXY5H000),2025/03/31,08:49:25,"今天麻煩送
火鍋豬肉片1公斤
裹漿紐澳良腿排1箱
柳葉魚L1箱"
Account,林鈺婷,2025/03/31,08:50:43,貼圖已傳送
User,鹽埔/可口樂自助餐(DDXY5H000),2025/04/06,22:32:18,"明天麻煩送
肉魚1箱
火鍋豬肉片1公斤"
Account,自動回應訊息,2025/04/06,22:32:19,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,鹽埔/可口樂自助餐(DDXY5H000),2025/04/13,20:22:43,"明天麻煩送
佳味香醬燒大排60片
裹漿紐澳良腿排1箱
鯖魚200/240_5k1箱"
Account,自動回應訊息,2025/04/13,20:22:44,貼圖已傳送
Account,自動回應訊息,2025/04/13,20:22:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鹽埔/可口樂自助餐(DDXY5H000),2025/04/21,08:36:20,"今天麻煩送
佳味香醬燒大排60片
毛豆仁2包
柳葉魚L1箱"
User,鹽埔/可口樂自助餐(DDXY5H000),2025/04/21,08:36:44,貼圖已傳送
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/04/21,08:38:22,貼圖已傳送
User,鹽埔/可口樂自助餐(DDXY5H000),2025/04/27,20:39:15,"明天麻煩送
肉魚1箱
鯖魚200/240_5k1箱"
Account,自動回應訊息,2025/04/27,20:39:16,貼圖已傳送
Account,自動回應訊息,2025/04/27,20:39:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鹽埔/可口樂自助餐(DDXY5H000),2025/05/04,22:33:25,"明天麻煩送
火鍋豬肉片1公斤
裹漿紐澳良腿排1箱
毛豆仁2包"
Account,自動回應訊息,2025/05/04,22:33:26,貼圖已傳送
Account,自動回應訊息,2025/05/04,22:33:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/05,09:14:53,老闆娘不好意思~紐澳良還沒到貨，先幫您出檸檬腿排可以嗎?
Account,林鈺婷,2025/05/05,09:46:31,那如電話所述~這個星期四一起幫您送過去喔
User,鹽埔/可口樂自助餐(DDXY5H000),2025/05/05,14:32:16,貼圖已傳送
User,鹽埔/可口樂自助餐(DDXY5H000),2025/05/07,14:20:04,"明天麻煩送
火鍋豬肉片1公斤
裹漿紐澳良腿排1箱
毛豆仁2包"
Account,☆羅惠君☆,2025/05/07,14:53:37,貼圖已傳送
User,鹽埔/可口樂自助餐(DDXY5H000),2025/05/25,11:59:28,"明天麻煩送
火鍋豬肉片1公斤
裹漿紐澳良腿排1箱
肉魚1件"
Account,☆羅惠君☆,2025/05/26,08:39:54,貼圖已傳送
User,鹽埔/可口樂自助餐(DDXY5H000),2025/06/15,16:44:47,"明天麻煩送
裹漿紐澳良腿排1箱
鯖魚200/240_5k1箱
柳葉魚L1件
火鍋豬肉片1公斤
三節翅1包"
Account,林鈺婷,2025/06/16,08:34:18,貼圖已傳送
