帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,萬巒/稻香自助餐(2VY5H0000),2024/09/11,17:37:02,吳郭魚有小隻的嗎
User,萬巒/稻香自助餐(2VY5H0000),2024/09/11,17:40:47,裏粉的柳葉魚4包
Account,俐均,2024/09/11,17:43:04,"老闆娘好
有的"
User,萬巒/稻香自助餐(2VY5H0000),2024/09/11,17:44:44,送一箱
Account,俐均,2024/09/11,17:47:20,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/09/18,14:03:02,"塩魚一箱
鮭魚尾巴𠕇嗎"
Account,林鈺婷,2024/09/18,14:03:28,鮭魚尾巴目前還沒有，不好意思
User,萬巒/稻香自助餐(2VY5H0000),2024/09/18,16:01:46,白囗一件
Account,林鈺婷,2024/09/18,16:13:06,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/09/22,14:59:57,鹽魚一箱
Account,自動回應訊息,2024/09/22,14:59:57,貼圖已傳送
Account,自動回應訊息,2024/09/22,14:59:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/09/23,08:41:53,一箱檸檬雞腿排
Account,林鈺婷,2024/09/23,08:55:54,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/09/29,18:09:15,塩魚一箱
Account,自動回應訊息,2024/09/29,18:09:15,貼圖已傳送
Account,自動回應訊息,2024/09/29,18:09:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/10/06,17:44:34,"塩魚一箱
白口一箱"
Account,自動回應訊息,2024/10/06,17:44:35,貼圖已傳送
Account,自動回應訊息,2024/10/06,17:44:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/10/13,16:24:04,"塩魚一箱
吳郭魚中一箱"
Account,自動回應訊息,2024/10/13,16:24:05,貼圖已傳送
Account,自動回應訊息,2024/10/13,16:24:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/10/16,14:51:23,白囗一件檸檬炸雞腿排一件
Account,俐均,2024/10/16,14:52:32,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/10/20,17:08:20,塩魚一箱
Account,自動回應訊息,2024/10/20,17:08:20,貼圖已傳送
Account,自動回應訊息,2024/10/20,17:08:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/10/23,14:03:29,"塩魚一箱
秋刀魚2號一箱"
Account,林鈺婷,2024/10/23,14:16:57,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/10/30,14:02:32,"塩魚一箱
吳郭魚中一箱"
Account,俐均,2024/10/30,14:21:48,"老闆娘好不好意思
如果明天遇颱風停班,將順延一天送貨"
Account,林鈺婷,2024/10/30,14:27:48,"老闆娘好不好意思
如果明天遇颱風停班,順延星期一幫您送可以嗎?"
Account,林鈺婷,2024/10/30,17:00:34,老闆娘您好~剛剛有電話聯絡，吳郭魚改白口魚
User,萬巒/稻香自助餐(2VY5H0000),2024/10/31,08:00:52,貼圖已傳送
Account,自動回應訊息,2024/10/31,08:00:53,貼圖已傳送
Account,自動回應訊息,2024/10/31,08:00:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/11/06,14:02:23,吳郭魚有中的嗎？
User,萬巒/稻香自助餐(2VY5H0000),2024/11/06,14:02:53,鹽魚一箱
Account,林鈺婷,2024/11/06,14:04:21,目前只有大的~不好意思
User,萬巒/稻香自助餐(2VY5H0000),2024/11/07,06:46:43,圭魚尾巴一箱
Account,自動回應訊息,2024/11/07,06:46:44,貼圖已傳送
Account,自動回應訊息,2024/11/07,06:46:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/11/07,08:34:16,老闆娘不好意思~我們目前沒有鮭魚尾
User,萬巒/稻香自助餐(2VY5H0000),2024/11/10,21:54:02,白口一件
Account,自動回應訊息,2024/11/10,21:54:03,貼圖已傳送
Account,自動回應訊息,2024/11/10,21:54:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/11/10,21:56:01,白口不用改秋刀魚
Account,自動回應訊息,2024/11/10,21:56:01,貼圖已傳送
Account,自動回應訊息,2024/11/10,21:56:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/11/11,09:01:58,"老闆娘好
不好意思
秋刀1號缺貨
幫您送秋刀2號好嗎?"
Account,林鈺婷,2024/11/11,09:16:53,老闆娘您好~剛剛有電話聯絡，帶2號跟3號過去看
User,萬巒/稻香自助餐(2VY5H0000),2024/11/11,09:17:14,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/11/13,14:07:17,"白口一件
塩魚一件"
Account,俐均,2024/11/13,15:46:04,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/11/17,17:20:56,吳郭魚一箱
Account,自動回應訊息,2024/11/17,17:20:57,貼圖已傳送
Account,自動回應訊息,2024/11/17,17:20:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/11/20,14:30:19,塩魚一箱
Account,林鈺婷,2024/11/20,14:34:43,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/11/27,14:14:02,"塩魚一箱
白口一箱"
Account,俐均,2024/11/27,14:22:06,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/12/04,14:03:31,"塩魚一箱
赤鱆魚一箱"
Account,林鈺婷,2024/12/04,14:03:35,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/12/09,07:51:39,"塩魚一箱
赤章一箱"
Account,自動回應訊息,2024/12/09,07:51:39,貼圖已傳送
Account,自動回應訊息,2024/12/09,07:51:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/12/11,14:04:33,雞米花一箱幾斤
Account,林鈺婷,2024/12/11,14:05:27,我們雞米花一箱9斤
User,萬巒/稻香自助餐(2VY5H0000),2024/12/12,08:43:53,白口一箱
Account,林鈺婷,2024/12/12,08:44:51,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/12/15,20:06:08,塩魚一箱
Account,自動回應訊息,2024/12/15,20:06:08,貼圖已傳送
Account,自動回應訊息,2024/12/15,20:06:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/12/18,14:02:06,"白囗一箱
塩魚一箱"
Account,俐均,2024/12/18,14:09:08,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2024/12/22,14:54:34,檸檬雞腿排一箱
Account,自動回應訊息,2024/12/22,14:54:34,貼圖已傳送
Account,自動回應訊息,2024/12/22,14:54:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/12/26,07:13:45,赤鱆一箱
Account,自動回應訊息,2024/12/26,07:13:46,貼圖已傳送
Account,自動回應訊息,2024/12/26,07:13:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2024/12/30,07:44:53,鹹魚一箱
Account,自動回應訊息,2024/12/30,07:44:54,貼圖已傳送
Account,自動回應訊息,2024/12/30,07:44:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2025/01/02,06:34:40,"塩魚一箱
赤鱆一箱
杏鮑菇四包"
Account,自動回應訊息,2025/01/02,06:34:41,貼圖已傳送
Account,自動回應訊息,2025/01/02,06:34:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2025/01/09,07:34:26,"鹹魚衣箱
杏鮑菇兩包"
Account,自動回應訊息,2025/01/09,07:34:26,貼圖已傳送
Account,自動回應訊息,2025/01/09,07:34:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2025/01/13,07:14:57,"白口一件
鹹魚一箱"
Account,自動回應訊息,2025/01/13,07:14:57,貼圖已傳送
Account,自動回應訊息,2025/01/13,07:14:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2025/01/13,11:01:57,星期四杏鮑菇兩包
Account,林鈺婷,2025/01/13,11:09:41,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2025/01/19,16:31:31,塩魚一箱
Account,自動回應訊息,2025/01/19,16:31:31,貼圖已傳送
Account,自動回應訊息,2025/01/19,16:31:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2025/01/22,15:31:39,塩魚一箱
Account,俐均,2025/01/22,15:42:10,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2025/01/23,07:14:08,赤鱆一箱
Account,自動回應訊息,2025/01/23,07:14:09,貼圖已傳送
Account,自動回應訊息,2025/01/23,07:14:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2025/02/03,06:40:17,"杏鮑菇二包
白口一箱"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/02/03,08:35:14,"老闆娘 早安
抱歉 今天沒有杏鮑菇先您安排送白口魚過去給您"
User,萬巒/稻香自助餐(2VY5H0000),2025/02/05,14:10:24,"塩魚一箱
杏鮑菇二包"
Account,俐均,2025/02/05,14:17:10,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2025/02/09,15:22:50,"赤鱆有了嗎
沒有，就送白口"
Account,王振華,2025/02/09,20:39:25,赤宗目前只有較大尾的，幫您送白口
User,萬巒/稻香自助餐(2VY5H0000),2025/02/09,20:39:52,貼圖已傳送
Account,自動回應訊息,2025/02/09,20:39:52,貼圖已傳送
Account,自動回應訊息,2025/02/09,20:39:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2025/02/10,16:00:33,蜜汁棒腿一包幾隻？
Account,林鈺婷,2025/02/10,16:18:25,一包20支喔
User,萬巒/稻香自助餐(2VY5H0000),2025/02/12,15:37:02,塩魚一箱
User,萬巒/稻香自助餐(2VY5H0000),2025/02/12,15:37:31,杏鮑菇二包
Account,林鈺婷,2025/02/12,15:43:30,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2025/02/19,14:16:20,"塩魚一箱
白口一箱"
User,萬巒/稻香自助餐(2VY5H0000),2025/02/19,14:16:48,赤鱆有貨了嗎
Account,林鈺婷,2025/02/19,14:17:08,目前只有大規格200/250
User,萬巒/稻香自助餐(2VY5H0000),2025/02/19,14:17:54,那就送白口
Account,林鈺婷,2025/02/19,14:25:03,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2025/02/19,17:42:41,杏鮑菇兩包
Account,林鈺婷,2025/02/19,17:43:25,老闆娘不好意思~明天部分的杏鮑菇已經售完了
User,萬巒/稻香自助餐(2VY5H0000),2025/02/19,18:47:40,貼圖已傳送
Account,自動回應訊息,2025/02/19,18:47:41,貼圖已傳送
Account,自動回應訊息,2025/02/19,18:47:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2025/02/23,14:12:51,果粉檸檬雞腿排一箱
Account,俐均,2025/02/24,08:42:58,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2025/03/03,08:40:57,鹹魚醫生
User,萬巒/稻香自助餐(2VY5H0000),2025/03/03,08:41:17,鹹魚一箱
User,萬巒/稻香自助餐(2VY5H0000),2025/03/03,08:42:19,赤鱆有嗎
Account,林鈺婷,2025/03/03,09:00:52,目前只有200/250這個規格的喔~不好意思
Account,俐均,2025/03/03,09:30:53,"老闆娘您好
赤鯮魚200/250的規格一箱約32尾"
User,萬巒/稻香自助餐(2VY5H0000),2025/03/03,10:08:02,送鹹魚就好了
Account,林鈺婷,2025/03/03,10:13:10,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2025/03/10,07:20:50,"鹹魚一箱
杏鮑菇兩包"
Account,自動回應訊息,2025/03/10,07:20:51,貼圖已傳送
Account,自動回應訊息,2025/03/10,07:20:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2025/03/12,14:04:03,白囗一件
Account,俐均,2025/03/12,14:07:47,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2025/03/19,14:30:36,鹽魚一箱
Account,林鈺婷,2025/03/19,14:39:20,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2025/03/23,18:27:32,塩魚一箱
Account,自動回應訊息,2025/03/23,18:27:33,貼圖已傳送
Account,自動回應訊息,2025/03/23,18:27:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2025/03/31,09:20:42,"塩魚一箱
白口一箱"
Account,俐均,2025/03/31,09:21:57,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2025/04/06,19:36:50,鹹魚一箱
Account,自動回應訊息,2025/04/06,19:36:50,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,萬巒/稻香自助餐(2VY5H0000),2025/04/14,07:26:04,鹹魚一箱
Account,自動回應訊息,2025/04/14,07:26:05,貼圖已傳送
Account,自動回應訊息,2025/04/14,07:26:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2025/04/14,09:21:08,杏鮑菇漂亮的兩包
Account,林鈺婷,2025/04/14,09:37:46,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2025/04/20,15:37:05,鹹魚一箱
Account,俐均,2025/04/21,08:44:30,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2025/04/23,14:18:43,塩魚一箱
Account,☆羅惠君☆,2025/04/23,14:19:03,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2025/04/28,07:40:34,"鹹魚一箱
白口魚一件"
Account,自動回應訊息,2025/04/28,07:40:35,貼圖已傳送
Account,自動回應訊息,2025/04/28,07:40:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2025/05/05,07:17:19,鹹魚一箱
Account,自動回應訊息,2025/05/05,07:17:19,貼圖已傳送
Account,自動回應訊息,2025/05/05,07:17:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2025/05/07,14:09:58,白口一件
Account,☆羅惠君☆,2025/05/07,14:10:19,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2025/05/14,14:43:32,鹹魚一箱
Account,☆羅惠君☆,2025/05/14,14:46:55,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2025/05/15,08:17:13,杏鮑菇兩包
Account,自動回應訊息,2025/05/15,08:17:14,貼圖已傳送
Account,自動回應訊息,2025/05/15,08:17:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2025/05/19,10:20:29,鹹魚一箱
Account,林鈺婷,2025/05/19,10:22:45,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2025/05/25,21:57:52,"肉魚一箱多少錢
鹹魚一箱"
Account,自動回應訊息,2025/05/25,21:57:52,貼圖已傳送
Account,自動回應訊息,2025/05/25,21:57:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/26,08:36:50,"肉魚60/80的一箱10公斤 800元
肉魚80/100的一箱10公斤 1100元"
User,萬巒/稻香自助餐(2VY5H0000),2025/05/26,08:55:31,大尾是1100的嗎
Account,俐均,2025/05/26,08:59:47,對
User,萬巒/稻香自助餐(2VY5H0000),2025/06/02,08:24:15,"鹹魚一箱
"
Account,俐均,2025/06/02,08:27:57,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2025/06/09,07:06:10,"鹹魚一箱
杏鮑菇兩包漂亮的"
Account,自動回應訊息,2025/06/09,07:06:11,貼圖已傳送
Account,自動回應訊息,2025/06/09,07:06:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2025/06/12,07:18:25,白口一件
Account,林鈺婷,2025/06/12,08:09:35,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2025/06/16,07:41:23,"脆皮三節次翅兩包
鹹魚一箱"
Account,自動回應訊息,2025/06/16,07:41:24,貼圖已傳送
Account,自動回應訊息,2025/06/16,07:41:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2025/06/22,17:04:32,"塩魚一箱
還有什麼魚"
Account,☆羅惠君☆,2025/06/23,08:10:55,貼圖已傳送
Account,林鈺婷,2025/06/23,08:17:40,老闆娘還是要白口魚呢?
Account,俐均,2025/06/23,09:25:45,如電話所說今天先帶肉魚給您看最大與小一號
User,萬巒/稻香自助餐(2VY5H0000),2025/06/23,09:25:45,加檸檬雞腿排
Account,俐均,2025/06/23,09:26:19,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2025/06/26,06:32:03,塩魚一件
Account,自動回應訊息,2025/06/26,06:32:04,貼圖已傳送
Account,自動回應訊息,2025/06/26,06:32:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2025/06/30,07:28:53,白口一件
Account,自動回應訊息,2025/06/30,07:28:54,貼圖已傳送
Account,自動回應訊息,2025/06/30,07:28:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬巒/稻香自助餐(2VY5H0000),2025/07/02,14:37:33,塩魚一箱
Account,☆羅惠君☆,2025/07/02,14:37:41,貼圖已傳送
User,萬巒/稻香自助餐(2VY5H0000),2025/07/10,07:28:04,鹹魚一箱
Account,自動回應訊息,2025/07/10,07:28:04,貼圖已傳送
Account,自動回應訊息,2025/07/10,07:28:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
