帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:14
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/04/03,07:44:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/03,07:45:26,"厚切改3
我們連假日休息"
Account,自動回應訊息,2024/04/03,07:45:27,貼圖已傳送
Account,自動回應訊息,2024/04/03,07:45:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/03,10:35:22,不好意思請問什麼時候到
Account,林鈺婷,2024/04/03,10:43:55,老闆不好意思，大約12點多到
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/03,11:50:50,語音訊息已傳送
Account,林鈺婷,2024/04/03,11:54:55,我們再轉給給司機～謝謝🙏
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/03,12:20:31,麻煩了
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/03,12:20:39,請問司機在哪裡了
Account,林鈺婷,2024/04/03,12:30:19,司機最快也要12點半會到你們那邊
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/08,00:25:32,"左營店
兩厚切
1魚"
Account,自動回應訊息,2024/04/08,00:25:33,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/11,21:10:24,厚切3 早一點
Account,自動回應訊息,2024/04/11,21:10:24,貼圖已傳送
Account,自動回應訊息,2024/04/11,21:10:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/04/11,21:43:51,請問是苓雅店嗎?
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/11,21:46:29,左營
Account,俐均,2024/04/12,08:47:46,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/12,10:34:03,不好意思什麼時候到
Account,俐均,2024/04/12,11:02:04,幫您問一下喔
Account,林鈺婷,2024/04/12,11:09:02,老闆不好意思～因為今天貨量比較多 司機盡量在趕了 至少11點後才會到了
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/14,15:08:59,"厚切2
花椰菜2
建國路 早一點"
Account,自動回應訊息,2024/04/14,15:08:59,貼圖已傳送
Account,自動回應訊息,2024/04/14,15:08:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/14,16:02:43,建國跟左營都開始營業了
Account,自動回應訊息,2024/04/14,16:02:43,貼圖已傳送
Account,自動回應訊息,2024/04/14,16:02:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/14,16:02:54,請問是都是週一送貨對嗎
Account,自動回應訊息,2024/04/14,16:02:54,貼圖已傳送
Account,自動回應訊息,2024/04/14,16:02:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/04/14,17:51:36,是的
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/16,14:03:04,"厚切2
魚一件
左營店"
Account,林鈺婷,2024/04/16,14:03:25,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/17,20:41:05,"魚
厚切
花椰菜🥦2"
Account,自動回應訊息,2024/04/17,20:41:05,貼圖已傳送
Account,自動回應訊息,2024/04/17,20:41:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/17,21:46:34,"魚
厚切2
花椰菜🥦2
幫我送建國拜託"
Account,自動回應訊息,2024/04/17,21:46:35,貼圖已傳送
Account,自動回應訊息,2024/04/17,21:46:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/18,10:58:33,語音訊息已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/18,10:58:51,語音訊息已傳送
Account,俐均,2024/04/18,11:01:16,今天有送喔
Account,俐均,2024/04/18,11:01:26,司機出門了
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/18,11:01:48,感恩
Account,俐均,2024/04/18,11:01:52,有幫您排第一站
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/18,14:03:49,"左營店
厚切2
"
Account,俐均,2024/04/18,14:04:18,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/20,22:10:39,"厚切3
花椰2
早一點 建國"
Account,自動回應訊息,2024/04/20,22:10:39,貼圖已傳送
Account,自動回應訊息,2024/04/20,22:10:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/20,22:11:49,語音訊息已傳送
Account,自動回應訊息,2024/04/20,22:11:49,貼圖已傳送
Account,自動回應訊息,2024/04/20,22:11:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/04/22,11:02:31,老闆實在很不好意思~因為今年鯖魚原料漲價15%，我們實在也沒辦法，厚切的部分之前有調漲過一次，我們已經有自行吸收了，這次實在也是沒辦法才會調整價格
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/22,11:22:11,好沒關係
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/22,12:04:29,怎麼沒來
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/22,12:04:33,我有叫ㄟ
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/22,12:04:55,語音訊息已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/22,12:05:33,司機在哪裡了
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/22,12:05:54,哈洛
Account,俐均,2024/04/22,12:06:07,請稍等
Account,俐均,2024/04/22,12:06:12,再問司機了
Account,俐均,2024/04/22,12:07:05,大約20分鐘就到喔
Account,俐均,2024/04/22,12:07:10,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/22,12:07:21,蛤
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/22,12:07:33,建國不是都不會那麼晚嗎
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/22,12:08:26,可以請他趕一下嗎 平常最晚都11前
Account,林鈺婷,2024/04/22,12:08:57,不好意思~因為每天的路線跟貨量都不太一定
Account,林鈺婷,2024/04/22,12:09:08,已經有盡量請司機趕了，不好意思
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/24,06:06:57,"厚切1
花椰菜2"
Account,自動回應訊息,2024/04/24,06:06:57,貼圖已傳送
Account,自動回應訊息,2024/04/24,06:06:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/04/24,08:27:48,請問要送哪一間店?
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/24,08:54:54,建國
Account,林鈺婷,2024/04/24,08:58:46,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/25,14:02:14,週五喔
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/25,14:02:31,不好意思
Account,俐均,2024/04/25,14:04:51,"老闆您好
請問明天要幫您送嗎?"
Account,林鈺婷,2024/04/25,17:10:23,照片已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/25,20:59:23,"左營厚切2

建國魚一件
厚切1"
Account,自動回應訊息,2024/04/25,20:59:24,貼圖已傳送
Account,自動回應訊息,2024/04/25,20:59:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/28,11:44:46,厚切2早一點
Account,自動回應訊息,2024/04/28,11:44:47,貼圖已傳送
Account,自動回應訊息,2024/04/28,11:44:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/28,11:44:51,建國店
Account,自動回應訊息,2024/04/28,11:44:52,貼圖已傳送
Account,自動回應訊息,2024/04/28,11:44:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/29,11:23:41,請問什麼時候到 感恩
Account,俐均,2024/04/29,11:24:18,快到囉
Account,俐均,2024/04/29,11:24:22,您是第一間
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/29,11:24:26,感恩你
Account,俐均,2024/04/29,11:26:12,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/30,14:26:07,"厚切2
早一點 感謝"
Account,林鈺婷,2024/04/30,14:27:17,老闆您好~我們明天公休喔
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/30,14:27:27,2號
Account,林鈺婷,2024/04/30,14:27:48,一樣送建國店嗎?
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/04/30,14:37:48,對
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/02,19:47:51,"左營
厚切2
魚1"
Account,自動回應訊息,2024/05/02,19:47:52,貼圖已傳送
Account,自動回應訊息,2024/05/02,19:47:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/02,19:48:11,"建國
厚切2
魚1"
Account,自動回應訊息,2024/05/02,19:48:11,貼圖已傳送
Account,自動回應訊息,2024/05/02,19:48:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/03,10:22:31,請問出發了嗎
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/03,10:22:49,建國多一件花椰菜
Account,俐均,2024/05/03,10:25:30,出發了
Account,俐均,2024/05/03,10:25:40,不好意思
Account,俐均,2024/05/03,10:34:43,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/06,08:10:59,"厚切1
花椰2"
Account,自動回應訊息,2024/05/06,08:10:59,貼圖已傳送
Account,自動回應訊息,2024/05/06,08:10:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/06,08:11:03,建國
Account,自動回應訊息,2024/05/06,08:11:03,貼圖已傳送
Account,自動回應訊息,2024/05/06,08:11:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/05/06,08:26:53,老闆不好意思~厚切目前只有60片的，50片的要過幾天才會到貨
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/06,09:06:16,好
Account,俐均,2024/05/06,09:18:05,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/06,11:11:56,早一點到喔
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/06,11:23:42,請問司機到哪裡了
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/06,11:23:44,感恩
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/06,11:23:47,幫我問一下
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/06,11:31:16,司機在哪裡
Account,俐均,2024/05/06,11:31:47,快到了喔
Account,俐均,2024/05/06,11:31:51,請稍等
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/06,11:31:57,好
Account,俐均,2024/05/06,11:32:33,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/07,17:25:28,"厚切2
花椰菜2
早一點"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/07,17:25:31,建國
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/07,17:25:43,左營厚切2
Account,俐均,2024/05/07,17:30:31,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/07,20:01:18,"抱歉冰箱還有一件厚切
明天厚切改一件就好
"
Account,自動回應訊息,2024/05/07,20:01:18,貼圖已傳送
Account,自動回應訊息,2024/05/07,20:01:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/09,20:21:56,厚切2
Account,自動回應訊息,2024/05/09,20:21:57,貼圖已傳送
Account,自動回應訊息,2024/05/09,20:21:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/09,20:22:00,建國
Account,自動回應訊息,2024/05/09,20:22:01,貼圖已傳送
Account,自動回應訊息,2024/05/09,20:22:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/05/10,10:58:30,老闆您好~請問有人在嗎?司機送到店沒開
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/10,10:59:05,先放著好了 下週一再來收錢好嗎請他先放冰箱 
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/10,10:59:07,感恩
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/10,10:59:43,有事情店休 忘記通知 抱歉
Account,俐均,2024/05/10,11:16:15,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/14,18:26:30,"厚切2
花椰菜2
魚1"
Account,自動回應訊息,2024/05/14,18:26:31,貼圖已傳送
Account,自動回應訊息,2024/05/14,18:26:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/14,22:21:43,建國
Account,自動回應訊息,2024/05/14,22:21:44,貼圖已傳送
Account,自動回應訊息,2024/05/14,22:21:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/15,09:24:46,左營 厚切2
Account,俐均,2024/05/15,09:26:31,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/15,10:48:49,建國什麼時候到
Account,俐均,2024/05/15,10:51:23,大約在20分鐘到
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/15,10:51:31,好的麻煩了
Account,俐均,2024/05/15,10:51:33,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/16,20:53:45,厚切2
Account,自動回應訊息,2024/05/16,20:53:45,貼圖已傳送
Account,自動回應訊息,2024/05/16,20:53:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/17,08:44:57,請問送?
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/17,08:50:01,建國
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/17,08:50:21,這批晚一點沒關係
Account,俐均,2024/05/17,08:51:07,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/18,09:36:53,影片已傳送
Account,自動回應訊息,2024/05/18,09:37:00,貼圖已傳送
Account,自動回應訊息,2024/05/18,09:37:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/19,10:06:13,"左營厚切2
"
Account,自動回應訊息,2024/05/19,10:06:13,貼圖已傳送
Account,自動回應訊息,2024/05/19,10:06:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/05/20,10:10:47,不好意思～下次送貨補給您
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/22,08:16:59,左營一件魚
Account,自動回應訊息,2024/05/22,08:16:59,貼圖已傳送
Account,自動回應訊息,2024/05/22,08:16:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/22,08:28:47,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/24,06:51:10,"厚切2
左營"
Account,自動回應訊息,2024/05/24,06:51:11,貼圖已傳送
Account,自動回應訊息,2024/05/24,06:51:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/28,14:01:15,"建國一件厚切

左營一件厚切"
Account,林鈺婷,2024/05/28,14:01:26,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/30,20:53:15,"厚切
左營"
Account,自動回應訊息,2024/05/30,20:53:16,貼圖已傳送
Account,自動回應訊息,2024/05/30,20:53:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/31,08:41:06,"老闆您好
請問送一件嗎?"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/05/31,09:00:22,對喔
Account,俐均,2024/05/31,09:01:09,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/02,19:43:20,"左營
厚切
魚"
Account,自動回應訊息,2024/06/02,19:43:20,貼圖已傳送
Account,自動回應訊息,2024/06/02,19:43:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/06/03,08:54:11,請問是要各一嗎?
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/03,08:54:46,厚切2好了
Account,林鈺婷,2024/06/03,08:55:20,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/05,19:24:31,明天可以送嗎
Account,自動回應訊息,2024/06/05,19:24:31,貼圖已傳送
Account,自動回應訊息,2024/06/05,19:24:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/06/05,22:12:12,"老闆好
請問哪一區的呢？"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/05,22:20:12,左營區
Account,自動回應訊息,2024/06/05,22:20:12,貼圖已傳送
Account,自動回應訊息,2024/06/05,22:20:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/05,22:20:20,要兩件
Account,自動回應訊息,2024/06/05,22:20:21,貼圖已傳送
Account,自動回應訊息,2024/06/05,22:20:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/06/06,00:47:04,老闆好，左營送貨為星期一、三、五
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/06,01:21:56,所以沒辦法是嗎
Account,自動回應訊息,2024/06/06,01:21:57,貼圖已傳送
Account,自動回應訊息,2024/06/06,01:21:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/06/06,08:58:41,老闆今天幫您送過去喔
Account,林鈺婷,2024/06/06,08:58:52,請問是要兩件厚切豬排對嗎?
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/06,09:03:22,對喔
Account,俐均,2024/06/06,09:03:38,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/06,09:03:48,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/06,10:36:21,語音訊息已傳送
Account,林鈺婷,2024/06/06,10:39:36,老闆早~司機大概下午2點會到
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/06,10:42:36,好
Account,俐均,2024/06/06,12:16:47,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/10,20:48:37,明天可以送嗎左營
Account,自動回應訊息,2024/06/10,20:48:37,貼圖已傳送
Account,自動回應訊息,2024/06/10,20:48:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/10,20:48:52,厚切2
Account,自動回應訊息,2024/06/10,20:48:53,貼圖已傳送
Account,自動回應訊息,2024/06/10,20:48:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/11,12:17:09,今天幾點到
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/11,12:17:14,車上有魚嗎
Account,俐均,2024/06/11,12:17:57,"老闆好
請問需要什麼魚呢?"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/11,12:21:01,語音訊息已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/11,12:21:08,語音訊息已傳送
Account,林鈺婷,2024/06/11,12:21:19,老闆不好意思～司機差不多要再一個小時才會到
Account,林鈺婷,2024/06/11,12:22:40,不好意思～司機今天車上沒有多帶你們要的鯖魚
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/11,12:28:40,好沒關係感恩
Account,俐均,2024/06/11,12:36:45,"老闆
請問明天要幫您送一箱鯖魚嗎?"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/11,13:06:28,要 還要厚切 我晚一點叫
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/11,13:34:07,司機快到了嗎？
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/11,13:45:06,哈囉
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/11,13:48:00,會超過1點嗎
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/11,13:48:08,我們1點過後休息
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/11,13:50:29,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/11,13:54:37,哈囉
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/11,13:56:49,哈囉
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/11,13:56:51,在嗎
Account,林鈺婷,2024/06/11,13:57:38,不好意思 馬上幫您詢問司機
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/11,13:57:57,感恩
Account,俐均,2024/06/11,13:58:12,"老闆
司機1:10到"
Account,俐均,2024/06/11,13:58:23,再麻煩您等一下下
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/11,13:58:44,好
Account,俐均,2024/06/11,13:58:54,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/11,14:11:32,ㄜ
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/11,14:11:38,還沒來
Account,林鈺婷,2024/06/11,14:12:22,司機說他快到了稍等一下
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/11,14:16:48,🥲
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/11,18:20:54,"厚切2
魚
左營 早一點"
Account,自動回應訊息,2024/06/11,18:20:54,貼圖已傳送
Account,自動回應訊息,2024/06/11,18:20:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/14,22:31:15,厚切2左營 早一點感恩
Account,自動回應訊息,2024/06/14,22:31:16,貼圖已傳送
Account,自動回應訊息,2024/06/14,22:31:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/06/15,00:02:51,老闆謝謝您，17號星期一會送去。
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/18,12:17:22,"厚切1
魚1
左營 早一點"
Account,俐均,2024/06/18,12:18:27,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/19,10:53:21,語音訊息已傳送
Account,俐均,2024/06/19,10:59:25,您好司機說大約12點到
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/21,08:41:11,左營厚切2
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/06/21,08:41:32,貼圖已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/23,13:20:31,厚切 左營2
Account,自動回應訊息,2024/06/23,13:20:32,貼圖已傳送
Account,自動回應訊息,2024/06/23,13:20:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/24,09:39:18,語音訊息已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/24,09:39:36,語音訊息已傳送
User,苓雅/豐闔家-民權(ZCRDCREXZ,2024/06/24,09:40:02,OK嗎？
