帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:17
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,林鈺婷,2024/12/13,09:09:49,老闆您好~今天有貨，一箱900元，請司機帶過去給您參考看看
User,苓雅/龍成自助餐(XTY5H0000),2024/12/13,09:46:32,好
Account,林鈺婷,2024/12/13,15:38:55,"老闆不好意思~剛剛有致電到店裡
我們司機今天不小心下貨下到有骨的烏魚
我們下星期一過去跟您換，實在很不好意思"
User,苓雅/龍成自助餐(XTY5H0000),2024/12/13,15:45:13,貼圖已傳送
User,苓雅/龍成自助餐(XTY5H0000),2024/12/19,22:44:47,"週五

日月欣豬排
金線"
Account,自動回應訊息,2024/12/19,22:44:47,貼圖已傳送
Account,自動回應訊息,2024/12/19,22:44:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2024/12/24,21:15:22,"週三

秋刀魚，烏魚少刺，哈克魚

盡量10:30前或是下午來，1030那個時段比較忙

秋刀魚照之前拿的尺寸"
Account,自動回應訊息,2024/12/24,21:15:22,貼圖已傳送
Account,自動回應訊息,2024/12/24,21:15:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2024/12/29,22:56:16,"週一

日月欣豬排"
Account,自動回應訊息,2024/12/29,22:56:17,貼圖已傳送
Account,自動回應訊息,2024/12/29,22:56:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2025/01/08,03:20:46,"週三

烏魚少刺*1，肉魚*1

想看白帶魚，有洞無洞都可以，尺寸3/4、4/5都看看

看貨的話下午比較有空"
Account,自動回應訊息,2025/01/08,03:20:46,貼圖已傳送
Account,自動回應訊息,2025/01/08,03:20:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2025/01/12,20:23:34,"週一

日月欣豬排"
Account,自動回應訊息,2025/01/12,20:23:34,貼圖已傳送
Account,自動回應訊息,2025/01/12,20:23:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2025/01/20,01:32:25,"週一

哈克魚，金線"
Account,自動回應訊息,2025/01/20,01:32:25,貼圖已傳送
Account,自動回應訊息,2025/01/20,01:32:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2025/01/23,21:45:00,"週五

烏魚少刺*2  "
Account,自動回應訊息,2025/01/23,21:45:00,貼圖已傳送
Account,自動回應訊息,2025/01/23,21:45:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2025/02/10,04:38:43,哈克魚，秋刀魚
Account,自動回應訊息,2025/02/10,04:38:43,貼圖已傳送
Account,自動回應訊息,2025/02/10,04:38:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2025/02/16,22:27:09,"週一

烏魚少刺*2  肉魚*1"
Account,自動回應訊息,2025/02/16,22:27:10,貼圖已傳送
Account,自動回應訊息,2025/02/16,22:27:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2025/03/03,00:07:15,哈克魚，金線魚
Account,自動回應訊息,2025/03/03,00:07:15,貼圖已傳送
Account,自動回應訊息,2025/03/03,00:07:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/03/03,08:40:05,老闆不好意思~目前金線魚缺貨中，看要不要換其他的魚
Account,俐均,2025/03/03,09:27:08,"如電話所說缺貨不用送,謝謝您"
User,苓雅/龍成自助餐(XTY5H0000),2025/03/17,03:06:52,"週一

烏魚少刺*2  哈克魚*1"
Account,自動回應訊息,2025/03/17,03:06:52,貼圖已傳送
Account,自動回應訊息,2025/03/17,03:06:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/03/17,08:30:41,貼圖已傳送
User,苓雅/龍成自助餐(XTY5H0000),2025/03/23,22:33:33,"週一

肉魚*1"
Account,自動回應訊息,2025/03/23,22:33:34,貼圖已傳送
Account,自動回應訊息,2025/03/23,22:33:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2025/04/08,20:51:02,"週三

烏魚少刺*2  哈克魚*1"
Account,自動回應訊息,2025/04/08,20:51:02,貼圖已傳送
Account,自動回應訊息,2025/04/08,20:51:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2025/04/21,05:07:04,"週一

金線魚*1
秋刀魚*1

照之前尺寸"
Account,自動回應訊息,2025/04/21,05:07:05,貼圖已傳送
Account,自動回應訊息,2025/04/21,05:07:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/04/21,08:43:04,"老闆 早安
不好意思,目前金線還是缺貨中
有需要幫您改送其他商品嗎??"
User,苓雅/龍成自助餐(XTY5H0000),2025/04/21,09:26:07,沒有就不用，沒關係
Account,林鈺婷,2025/04/21,09:29:26,貼圖已傳送
User,苓雅/龍成自助餐(XTY5H0000),2025/04/21,09:33:46,資料幫我改成0988276135
Account,林鈺婷,2025/04/21,09:34:09,貼圖已傳送
User,苓雅/龍成自助餐(XTY5H0000),2025/04/21,09:34:13,家用電話很少用，以後打手機比較好找到我
Account,林鈺婷,2025/04/21,09:35:22,好的~我這邊幫您做更改
User,苓雅/龍成自助餐(XTY5H0000),2025/04/21,09:43:22,貼圖已傳送
User,苓雅/龍成自助餐(XTY5H0000),2025/05/05,04:42:17,"週一

肉魚，哈克魚"
Account,自動回應訊息,2025/05/05,04:42:17,貼圖已傳送
Account,自動回應訊息,2025/05/05,04:42:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2025/05/14,07:38:47,烏魚少刺*2
Account,自動回應訊息,2025/05/14,07:38:48,貼圖已傳送
Account,自動回應訊息,2025/05/14,07:38:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/龍成自助餐(XTY5H0000),2025/05/23,08:09:31,"週五

哈克魚，烏魚少刺"
Account,自動回應訊息,2025/05/23,08:09:31,貼圖已傳送
Account,自動回應訊息,2025/05/23,08:09:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/23,08:32:38,老闆不好意思~烏魚少刺130/160缺貨中，幫您送100/130的可以嗎?
User,苓雅/龍成自助餐(XTY5H0000),2025/05/23,08:55:12,我還有一件，先送哈克魚好了
Account,林鈺婷,2025/05/23,08:59:21,貼圖已傳送
User,苓雅/龍成自助餐(XTY5H0000),2025/06/02,07:56:08,"週一

烏魚少刺，金線魚，肉魚"
Account,自動回應訊息,2025/06/02,07:56:08,貼圖已傳送
Account,自動回應訊息,2025/06/02,07:56:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/02,08:04:51,老闆不好意思~烏魚少刺130/160缺貨中，幫您送100/130的可以嗎?
Account,俐均,2025/06/02,09:01:40,"老闆好今天
烏魚少刺100/130今天請司機帶去給您看,謝謝"
User,苓雅/龍成自助餐(XTY5H0000),2025/06/02,09:44:08,Ok
Account,林鈺婷,2025/06/02,09:45:34,貼圖已傳送
User,苓雅/龍成自助餐(XTY5H0000),2025/06/13,02:11:38,"週五

烏魚少刺，哈克魚"
Account,自動回應訊息,2025/06/13,02:11:39,貼圖已傳送
Account,自動回應訊息,2025/06/13,02:11:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/13,08:09:15,老闆不好意思~烏魚少刺先幫您送上次那種規格的可以嗎?
User,苓雅/龍成自助餐(XTY5H0000),2025/06/13,09:05:17,Ok
User,苓雅/龍成自助餐(XTY5H0000),2025/06/25,08:58:46,"烏魚少刺大隻的有貨了嗎

肉魚 150/180的最新報價給我一下
我目前用的金線是什麼型號？"
Account,☆羅惠君☆,2025/06/25,09:09:28,"老闆早安 
不好意思 烏魚少刺大隻仍缺貨中，先幫您送上次小隻的好嗎?"
Account,☆羅惠君☆,2025/06/25,09:10:02,目前用的金線魚150/180 一箱1100元
Account,☆羅惠君☆,2025/06/25,09:10:39,中國肉魚 150/180 $1400/箱10k
User,苓雅/龍成自助餐(XTY5H0000),2025/06/25,09:26:58,中國的品質好 還是越南
Account,俐均,2025/06/25,09:27:45,"老闆好
都不錯喔~"
User,苓雅/龍成自助餐(XTY5H0000),2025/06/25,09:28:16,那小隻烏魚先一件 肉魚大隻的帶來我看一下啊
Account,俐均,2025/06/25,09:32:27,貼圖已傳送
