帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/07/12,05:40:50,貼圖已傳送
Account,自動回應訊息,2024/07/12,05:40:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/07/14,14:17:08,青花魚2件
Account,自動回應訊息,2024/07/14,14:17:09,貼圖已傳送
Account,自動回應訊息,2024/07/14,14:17:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/07/17,17:30:59,"青花魚一件
鱸魚一件"
Account,俐均,2024/07/17,17:31:17,貼圖已傳送
Account,俐均,2024/07/18,08:28:50,"老闆好
鱸魚切塊只剩200/240-5K
幫您送這規格好嗎?"
Account,俐均,2024/07/18,09:19:08,星期五送鯖魚*2件
User,鼓山/聞到香自助餐(J2VY5H000),2024/07/21,12:53:32,"青花魚一件
鱸魚一件"
Account,自動回應訊息,2024/07/21,12:53:32,貼圖已傳送
Account,自動回應訊息,2024/07/21,12:53:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/21,22:53:20,"老闆好
鱸魚切塊只剩200/240-5K
幫您送這規格好嗎?"
User,鼓山/聞到香自助餐(J2VY5H000),2024/07/22,05:11:56,好
Account,自動回應訊息,2024/07/22,05:11:56,貼圖已傳送
Account,自動回應訊息,2024/07/22,05:11:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/07/27,19:45:55,"青花魚2件
鱸魚一件 謝謝"
Account,自動回應訊息,2024/07/27,19:45:55,貼圖已傳送
Account,自動回應訊息,2024/07/27,19:45:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/07/30,17:59:38,"青花魚2件
鱸魚一件 謝謝"
Account,俐均,2024/07/31,08:32:05,貼圖已傳送
User,鼓山/聞到香自助餐(J2VY5H000),2024/08/05,05:37:36,"青花魚一件
鱸魚一件"
Account,自動回應訊息,2024/08/05,05:37:37,貼圖已傳送
Account,自動回應訊息,2024/08/05,05:37:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/08/07,05:29:10,"青花魚2件
鱸魚一件"
Account,自動回應訊息,2024/08/07,05:29:11,貼圖已傳送
Account,自動回應訊息,2024/08/07,05:29:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/08/07,08:42:14,干貝酥一盒
Account,林鈺婷,2024/08/07,08:46:24,貼圖已傳送
User,鼓山/聞到香自助餐(J2VY5H000),2024/08/12,05:32:34,"青花魚2件
鱸魚一件
鬼頭刀一件"
Account,自動回應訊息,2024/08/12,05:32:35,貼圖已傳送
Account,自動回應訊息,2024/08/12,05:32:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/08/18,12:30:09,"青花魚一件
鱸魚一件"
Account,自動回應訊息,2024/08/18,12:30:10,貼圖已傳送
Account,自動回應訊息,2024/08/18,12:30:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/08/21,05:33:31,"青花魚2件
鱸魚一件"
Account,自動回應訊息,2024/08/21,05:33:32,貼圖已傳送
Account,自動回應訊息,2024/08/21,05:33:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/08/23,05:33:30,青花魚2件
Account,自動回應訊息,2024/08/23,05:33:30,貼圖已傳送
Account,自動回應訊息,2024/08/23,05:33:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/08/26,07:03:50,"青花魚一件
鱸魚一件"
Account,自動回應訊息,2024/08/26,07:03:50,貼圖已傳送
Account,自動回應訊息,2024/08/26,07:03:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/08/30,05:30:39,青花魚2件
Account,自動回應訊息,2024/08/30,05:30:39,貼圖已傳送
Account,自動回應訊息,2024/08/30,05:30:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/08/30,05:34:00,赤宗一件
Account,自動回應訊息,2024/08/30,05:34:01,貼圖已傳送
Account,自動回應訊息,2024/08/30,05:34:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/09/02,05:32:18,"青花魚一件
鱸魚一件"
Account,自動回應訊息,2024/09/02,05:32:19,貼圖已傳送
Account,自動回應訊息,2024/09/02,05:32:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/09/06,05:32:50,"青花魚2件
鱸魚一件"
Account,自動回應訊息,2024/09/06,05:32:50,貼圖已傳送
Account,自動回應訊息,2024/09/06,05:32:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/09/10,20:52:50,"青花魚2件
鱸魚一件 謝謝"
Account,自動回應訊息,2024/09/10,20:52:50,貼圖已傳送
Account,自動回應訊息,2024/09/10,20:52:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/09/11,05:29:31,鱸魚不用 謝謝
Account,自動回應訊息,2024/09/11,05:29:32,貼圖已傳送
Account,自動回應訊息,2024/09/11,05:29:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/09/13,05:36:06,"青花魚一件
鱸魚一件"
Account,自動回應訊息,2024/09/13,05:36:06,貼圖已傳送
Account,自動回應訊息,2024/09/13,05:36:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/09/16,07:12:25,青花魚2件
Account,自動回應訊息,2024/09/16,07:12:25,貼圖已傳送
Account,自動回應訊息,2024/09/16,07:12:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/09/20,05:30:16,"青花魚2件
鱸魚一件"
Account,自動回應訊息,2024/09/20,05:30:17,貼圖已傳送
Account,自動回應訊息,2024/09/20,05:30:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/09/22,12:33:01,青花魚2件
Account,自動回應訊息,2024/09/22,12:33:01,貼圖已傳送
Account,自動回應訊息,2024/09/22,12:33:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/09/26,17:49:18,"青花魚一件
鱸魚一件"
Account,林鈺婷,2024/09/26,17:50:36,貼圖已傳送
User,鼓山/聞到香自助餐(J2VY5H000),2024/09/30,05:42:38,青花魚2件
Account,自動回應訊息,2024/09/30,05:42:39,貼圖已傳送
Account,自動回應訊息,2024/09/30,05:42:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/10/03,18:23:44,"明天不用送貨
謝謝"
Account,自動回應訊息,2024/10/03,18:23:45,貼圖已傳送
Account,自動回應訊息,2024/10/03,18:23:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/10/03,18:29:27,青花魚2件
Account,自動回應訊息,2024/10/03,18:29:28,貼圖已傳送
Account,自動回應訊息,2024/10/03,18:29:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/03,19:14:27,那星期一送去
User,鼓山/聞到香自助餐(J2VY5H000),2024/10/03,19:14:55,抱歉 明天送 謝謝
Account,王振華,2024/10/03,19:15:48,貼圖已傳送
User,鼓山/聞到香自助餐(J2VY5H000),2024/10/08,18:17:34,青花魚2件
Account,自動回應訊息,2024/10/08,18:17:35,貼圖已傳送
Account,自動回應訊息,2024/10/08,18:17:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/10/12,16:03:48,青花魚2件
Account,自動回應訊息,2024/10/12,16:03:48,貼圖已傳送
Account,自動回應訊息,2024/10/12,16:03:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/10/18,05:43:54,青花魚2件
Account,自動回應訊息,2024/10/18,05:43:55,貼圖已傳送
Account,自動回應訊息,2024/10/18,05:43:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/10/23,09:32:30,"青花魚一件
鱸魚一件"
User,鼓山/聞到香自助餐(J2VY5H000),2024/10/23,09:32:36,今天送
Account,林鈺婷,2024/10/23,09:35:06,貼圖已傳送
User,鼓山/聞到香自助餐(J2VY5H000),2024/10/25,05:36:13,青花魚2件
Account,自動回應訊息,2024/10/25,05:36:13,貼圖已傳送
Account,自動回應訊息,2024/10/25,05:36:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/10/27,10:05:37,青花魚2件
Account,自動回應訊息,2024/10/27,10:05:37,貼圖已傳送
Account,自動回應訊息,2024/10/27,10:05:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/10/29,20:31:29,"青花魚2件
鱸魚一件"
Account,自動回應訊息,2024/10/29,20:31:30,貼圖已傳送
Account,自動回應訊息,2024/10/29,20:31:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/11/01,05:42:04,青花魚2件
Account,自動回應訊息,2024/11/01,05:42:05,貼圖已傳送
Account,自動回應訊息,2024/11/01,05:42:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/11/07,18:08:53,青花魚2件
Account,俐均,2024/11/08,08:32:26,貼圖已傳送
User,鼓山/聞到香自助餐(J2VY5H000),2024/11/08,08:33:44,秋刀魚2號一件
Account,俐均,2024/11/08,08:47:24,貼圖已傳送
User,鼓山/聞到香自助餐(J2VY5H000),2024/11/13,05:36:54,"青花魚2件
鱸魚一件"
Account,自動回應訊息,2024/11/13,05:36:54,貼圖已傳送
Account,自動回應訊息,2024/11/13,05:36:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/11/15,05:32:58,"青花魚一件
鱸魚一件"
Account,自動回應訊息,2024/11/15,05:32:59,貼圖已傳送
Account,自動回應訊息,2024/11/15,05:32:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/11/18,05:32:40,青花魚2件
Account,自動回應訊息,2024/11/18,05:32:41,貼圖已傳送
Account,自動回應訊息,2024/11/18,05:32:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/11/22,05:26:28,"青花魚2件
鱸魚一件"
Account,自動回應訊息,2024/11/22,05:26:29,貼圖已傳送
Account,自動回應訊息,2024/11/22,05:26:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/11/28,16:21:45,青花魚2件
Account,俐均,2024/11/28,16:30:56,貼圖已傳送
User,鼓山/聞到香自助餐(J2VY5H000),2024/12/02,06:55:36,青花魚2件
Account,自動回應訊息,2024/12/02,06:55:37,貼圖已傳送
Account,自動回應訊息,2024/12/02,06:55:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/12/06,05:35:36,青花魚2件
Account,自動回應訊息,2024/12/06,05:35:37,貼圖已傳送
Account,自動回應訊息,2024/12/06,05:35:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/12/09,05:39:02,"青花魚一件
秋刀魚一件"
Account,自動回應訊息,2024/12/09,05:39:03,貼圖已傳送
Account,自動回應訊息,2024/12/09,05:39:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/12/11,05:33:32,青花魚2件
Account,自動回應訊息,2024/12/11,05:33:33,貼圖已傳送
Account,自動回應訊息,2024/12/11,05:33:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/12/15,15:39:02,青花魚2件
Account,自動回應訊息,2024/12/15,15:39:03,貼圖已傳送
Account,自動回應訊息,2024/12/15,15:39:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/12/18,05:29:04,青花魚2件
Account,自動回應訊息,2024/12/18,05:29:05,貼圖已傳送
Account,自動回應訊息,2024/12/18,05:29:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/12/23,05:35:05,青花魚2件
Account,自動回應訊息,2024/12/23,05:35:06,貼圖已傳送
Account,自動回應訊息,2024/12/23,05:35:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/12/25,05:33:02,"青花魚2件
秋刀魚一件"
Account,自動回應訊息,2024/12/25,05:33:02,貼圖已傳送
Account,自動回應訊息,2024/12/25,05:33:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/12/30,05:34:07,青花魚2件
Account,自動回應訊息,2024/12/30,05:34:07,貼圖已傳送
Account,自動回應訊息,2024/12/30,05:34:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2024/12/30,08:35:16,青花魚3件
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/12/30,08:36:56,貼圖已傳送
User,鼓山/聞到香自助餐(J2VY5H000),2025/01/03,05:29:14,"青花魚一件
秋刀魚一件"
Account,自動回應訊息,2025/01/03,05:29:14,貼圖已傳送
Account,自動回應訊息,2025/01/03,05:29:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/01/03,08:34:22,"老闆您好~我們目前鯖魚優惠已經結束囉
目前還有優惠的剩200/240"
User,鼓山/聞到香自助餐(J2VY5H000),2025/01/03,08:34:52,正常的
Account,林鈺婷,2025/01/03,08:36:37,現在鯖魚一箱1150元喔
User,鼓山/聞到香自助餐(J2VY5H000),2025/01/03,08:36:52,貼圖已傳送
User,鼓山/聞到香自助餐(J2VY5H000),2025/01/08,05:30:10,青花魚2件
Account,自動回應訊息,2025/01/08,05:30:11,貼圖已傳送
Account,自動回應訊息,2025/01/08,05:30:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/01/10,05:34:47,青花魚2件 謝謝
Account,自動回應訊息,2025/01/10,05:34:48,貼圖已傳送
Account,自動回應訊息,2025/01/10,05:34:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/01/13,06:50:44,"青花魚一件
秋刀魚一件"
Account,自動回應訊息,2025/01/13,06:50:44,貼圖已傳送
Account,自動回應訊息,2025/01/13,06:50:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/01/17,05:33:20,"青花魚一件
秋刀魚一件"
Account,自動回應訊息,2025/01/17,05:33:20,貼圖已傳送
Account,自動回應訊息,2025/01/17,05:33:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/01/19,12:10:27,青花魚2件
Account,自動回應訊息,2025/01/19,12:10:28,貼圖已傳送
Account,自動回應訊息,2025/01/19,12:10:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/01/22,05:28:40,"青花魚一件
秋刀魚一件"
Account,自動回應訊息,2025/01/22,05:28:41,貼圖已傳送
Account,自動回應訊息,2025/01/22,05:28:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/01/22,05:32:54,赤宗一件
Account,自動回應訊息,2025/01/22,05:32:55,貼圖已傳送
Account,自動回應訊息,2025/01/22,05:32:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/01/24,05:30:26,青花魚2件
Account,自動回應訊息,2025/01/24,05:30:27,貼圖已傳送
Account,自動回應訊息,2025/01/24,05:30:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/02/04,16:19:02,青花魚2件 謝謝
Account,林鈺婷,2025/02/04,16:19:22,貼圖已傳送
User,鼓山/聞到香自助餐(J2VY5H000),2025/02/07,05:36:01,"青花魚一件
裹粉肉排一件60P"
Account,自動回應訊息,2025/02/07,05:36:01,貼圖已傳送
Account,自動回應訊息,2025/02/07,05:36:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/02/09,12:00:22,青花魚2件
Account,俐均,2025/02/10,08:47:27,貼圖已傳送
User,鼓山/聞到香自助餐(J2VY5H000),2025/02/11,20:24:15,青花魚2件
Account,自動回應訊息,2025/02/11,20:24:15,貼圖已傳送
Account,自動回應訊息,2025/02/11,20:24:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/02/13,16:23:04,烏魚2件
Account,俐均,2025/02/13,16:23:31,貼圖已傳送
User,鼓山/聞到香自助餐(J2VY5H000),2025/02/16,06:23:24,"青花魚一件
烏魚一件"
Account,自動回應訊息,2025/02/16,06:23:25,貼圖已傳送
Account,自動回應訊息,2025/02/16,06:23:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/02/19,05:29:54,"青花魚2件
烏魚一件"
Account,自動回應訊息,2025/02/19,05:29:54,貼圖已傳送
Account,自動回應訊息,2025/02/19,05:29:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/02/24,05:22:27,"青花魚一件
烏魚2件"
Account,自動回應訊息,2025/02/24,05:22:27,貼圖已傳送
Account,自動回應訊息,2025/02/24,05:22:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/02/26,05:39:26,"青花魚2件
烏魚一件"
Account,自動回應訊息,2025/02/26,05:39:27,貼圖已傳送
Account,自動回應訊息,2025/02/26,05:39:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/03/03,05:35:28,"青花魚2件
烏魚一件"
Account,自動回應訊息,2025/03/03,05:35:28,貼圖已傳送
Account,自動回應訊息,2025/03/03,05:35:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/03/04,18:32:52,"青花魚2件
烏魚一件"
Account,自動回應訊息,2025/03/04,18:32:52,貼圖已傳送
Account,自動回應訊息,2025/03/04,18:32:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/03/07,05:34:36,"青花魚一件
烏魚2件 謝謝"
Account,自動回應訊息,2025/03/07,05:34:37,貼圖已傳送
Account,自動回應訊息,2025/03/07,05:34:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/03/10,07:13:49,青花魚2件
Account,自動回應訊息,2025/03/10,07:13:49,貼圖已傳送
Account,自動回應訊息,2025/03/10,07:13:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/03/14,05:36:14,"青花魚一件
烏魚一件"
Account,自動回應訊息,2025/03/14,05:36:15,貼圖已傳送
Account,自動回應訊息,2025/03/14,05:36:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/03/17,06:35:49,"青花魚2件
烏魚一件"
Account,自動回應訊息,2025/03/17,06:35:50,貼圖已傳送
Account,自動回應訊息,2025/03/17,06:35:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鼓山/聞到香自助餐(J2VY5H000),2025/03/25,19:26:41,青花魚2件
Account,自動回應訊息,2025/03/25,19:26:42,貼圖已傳送
