帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,林鈺婷,2024/10/21,08:44:58,老闆不好意思~我們沒有唐揚雞，只有咕咾肉
User,鳳山/EAT飯(EATZ00000),2024/10/21,08:52:01,照片已傳送
User,鳳山/EAT飯(EATZ00000),2024/10/21,08:52:01,照片已傳送
User,鳳山/EAT飯(EATZ00000),2024/10/21,08:52:16,這價錢大約多少
Account,俐均,2024/10/21,09:37:52,"老闆好
冷凍魚排  6K/箱750元
香酥魚排  6K/箱750元
紐奧良腿排6/K箱850元"
User,鳳山/EAT飯(EATZ00000),2024/10/21,09:43:11,不好意思～還有一個
User,鳳山/EAT飯(EATZ00000),2024/10/21,09:43:16,照片已傳送
Account,俐均,2024/10/21,09:44:28,"不會喔~
鹹豬肉 6K/箱 1200元"
User,鳳山/EAT飯(EATZ00000),2024/10/21,09:45:26,請問以上問的這些有樣品可以試嗎？我們想調整菜單
Account,林鈺婷,2024/10/21,10:36:53,請問都要各一片嗎？
User,鳳山/EAT飯(EATZ00000),2024/10/21,11:28:28,各2可以嗎？
Account,俐均,2024/10/21,12:23:50,"老闆好
可下一次您訂貨時幫您送去好嗎?"
User,鳳山/EAT飯(EATZ00000),2024/10/21,12:53:25,感謝你
User,鳳山/EAT飯(EATZ00000),2024/10/21,22:10:49,2箱鯖魚～謝謝
Account,自動回應訊息,2024/10/21,22:10:50,貼圖已傳送
Account,自動回應訊息,2024/10/21,22:10:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2024/10/21,22:11:11,在麻煩明天一起提供喔！謝謝
Account,自動回應訊息,2024/10/21,22:11:12,貼圖已傳送
Account,自動回應訊息,2024/10/21,22:11:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/10/22,08:50:19,"老闆好不好意思
鹹豬肉沒有辦法提供樣品
"
User,鳳山/EAT飯(EATZ00000),2024/10/22,09:37:59,沒關係
User,鳳山/EAT飯(EATZ00000),2024/10/24,02:15:18,兩箱白花（散裝）
Account,自動回應訊息,2024/10/24,02:15:18,貼圖已傳送
Account,自動回應訊息,2024/10/24,02:15:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2024/10/24,21:00:59,2箱鯖魚～謝謝
Account,自動回應訊息,2024/10/24,21:01:00,貼圖已傳送
Account,自動回應訊息,2024/10/24,21:01:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2024/10/29,00:52:48,兩箱白花（散裝），兩箱鯖魚
Account,自動回應訊息,2024/10/29,00:52:48,貼圖已傳送
Account,自動回應訊息,2024/10/29,00:52:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2024/10/29,22:25:19,兩箱鯖魚
Account,自動回應訊息,2024/10/29,22:25:20,貼圖已傳送
Account,自動回應訊息,2024/10/29,22:25:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2024/11/04,01:54:41,一箱白花（散），一箱綠花椰（散）
Account,自動回應訊息,2024/11/04,01:54:42,貼圖已傳送
Account,自動回應訊息,2024/11/04,01:54:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2024/11/06,00:47:22,一箱白花（散），一箱鯖魚
Account,自動回應訊息,2024/11/06,00:47:22,貼圖已傳送
Account,自動回應訊息,2024/11/06,00:47:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2024/11/07,23:57:11,一箱白花（散），一箱綠花椰（散）
Account,自動回應訊息,2024/11/07,23:57:12,貼圖已傳送
Account,自動回應訊息,2024/11/07,23:57:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2024/11/11,01:27:33,一箱白花（散），一箱鯖魚
Account,自動回應訊息,2024/11/11,01:27:34,貼圖已傳送
Account,自動回應訊息,2024/11/11,01:27:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2024/11/12,21:50:09,一箱白花（散），一箱鯖魚
Account,自動回應訊息,2024/11/12,21:50:09,貼圖已傳送
Account,自動回應訊息,2024/11/12,21:50:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/11/13,08:46:44,老闆不好意思~我們鯖魚這個規格目前缺貨
User,鳳山/EAT飯(EATZ00000),2024/11/13,09:14:21,請問什麼時候會進貨
User,鳳山/EAT飯(EATZ00000),2024/11/13,09:14:39,還是目前有什麼規格的
Account,林鈺婷,2024/11/13,09:18:27,因為目前原料都偏大，所以這個規格這陣子供貨比較不穩定
Account,林鈺婷,2024/11/13,09:18:42,目前有80/100、130/160、160/200、200/240
Account,林鈺婷,2024/11/13,09:18:56,還是老闆要考慮用200/240比較大片，下去做對切
User,鳳山/EAT飯(EATZ00000),2024/11/13,09:21:44,那我先一箱80/100的看看
Account,林鈺婷,2024/11/13,09:28:31,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2024/11/13,20:41:18,一箱80/100鯖魚，白花（散裝）兩箱
Account,自動回應訊息,2024/11/13,20:41:18,貼圖已傳送
Account,自動回應訊息,2024/11/13,20:41:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2024/11/18,08:53:22,兩箱鯖魚～
User,鳳山/EAT飯(EATZ00000),2024/11/18,08:53:33,請問有100/130的嗎
Account,林鈺婷,2024/11/18,09:02:30,您好~目前有現貨，先幫您送100/130嗎?
User,鳳山/EAT飯(EATZ00000),2024/11/18,09:06:05,好的～
Account,林鈺婷,2024/11/18,09:06:38,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2024/11/19,08:41:57,白花（散裝）兩箱
Account,林鈺婷,2024/11/19,08:45:36,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2024/11/20,20:47:26,兩箱100/130的鯖魚～謝謝
Account,自動回應訊息,2024/11/20,20:47:26,貼圖已傳送
Account,自動回應訊息,2024/11/20,20:47:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2024/11/22,08:45:48,白花（散裝）兩箱
Account,林鈺婷,2024/11/22,08:48:04,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2024/11/26,00:21:01,兩箱100/130的鯖魚，一箱白花（散裝）
Account,自動回應訊息,2024/11/26,00:21:01,貼圖已傳送
Account,自動回應訊息,2024/11/26,00:21:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2024/11/27,23:53:23,一箱100/130的鯖魚，兩箱白花（散裝）
Account,自動回應訊息,2024/11/27,23:53:23,貼圖已傳送
Account,自動回應訊息,2024/11/27,23:53:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2024/12/02,01:02:49,一箱100/130的鯖魚，兩箱白花（散裝）
Account,自動回應訊息,2024/12/02,01:02:50,貼圖已傳送
Account,自動回應訊息,2024/12/02,01:02:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2024/12/05,00:26:37,一箱100/130的鯖魚，ㄧ箱白花（散裝）
Account,自動回應訊息,2024/12/05,00:26:37,貼圖已傳送
Account,自動回應訊息,2024/12/05,00:26:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2024/12/06,05:32:38,一箱100/130的鯖魚，ㄧ箱白花（散裝）
Account,自動回應訊息,2024/12/06,05:32:39,貼圖已傳送
Account,自動回應訊息,2024/12/06,05:32:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2024/12/09,08:47:03,你好～鯖魚一箱，白花椰一箱（散裝）
User,鳳山/EAT飯(EATZ00000),2024/12/10,03:12:23,你好～鯖魚一箱，白花椰2箱（散裝）
Account,自動回應訊息,2024/12/10,03:12:24,貼圖已傳送
Account,自動回應訊息,2024/12/10,03:12:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2024/12/12,22:14:11,你好～鯖魚一箱，白花椰1箱（散裝）
Account,自動回應訊息,2024/12/12,22:14:11,貼圖已傳送
Account,自動回應訊息,2024/12/12,22:14:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2024/12/16,22:09:20,你好～鯖魚一箱，白花椰/青花椰各1箱（散裝），
Account,自動回應訊息,2024/12/16,22:09:21,貼圖已傳送
Account,自動回應訊息,2024/12/16,22:09:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2024/12/18,14:17:51,請問鮭魚條肉你們一箱怎麼算？
Account,林鈺婷,2024/12/18,14:19:41,"我們一盒250克/205元
一箱20盒"
User,鳳山/EAT飯(EATZ00000),2024/12/18,14:51:35,你們鮭魚只有這種嗎？
Account,俐均,2024/12/18,15:21:34,"老闆好
我們還有鮭魚下巴一包500g/單包85元
一箱20包/10公斤/1600元(整件拿比較便宜)"
User,鳳山/EAT飯(EATZ00000),2024/12/19,00:13:59,你好～鯖魚一箱，白花椰1箱（散裝）
Account,自動回應訊息,2024/12/19,00:14:00,貼圖已傳送
Account,自動回應訊息,2024/12/19,00:14:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2024/12/19,20:22:22,你好～鯖魚一箱，白花椰1箱（散裝）
Account,自動回應訊息,2024/12/19,20:22:23,貼圖已傳送
Account,自動回應訊息,2024/12/19,20:22:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2024/12/23,08:55:55,你好～鯖魚一箱，白花椰1箱（散裝）
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/12/23,09:00:06,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2024/12/26,00:05:20,你好～鯖魚兩箱，白花椰1箱（散裝）
Account,自動回應訊息,2024/12/26,00:05:21,貼圖已傳送
Account,自動回應訊息,2024/12/26,00:05:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2024/12/27,01:35:21,你好～白花椰/青花椰各1箱（散裝），
Account,自動回應訊息,2024/12/27,01:35:22,貼圖已傳送
Account,自動回應訊息,2024/12/27,01:35:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2024/12/27,14:50:05,請問花枝丸跟虱目魚排價錢怎麼 算
Account,林鈺婷,2024/12/27,14:52:17,"花枝丸目前缺貨，不好意思
虱目魚排一箱6公斤 750元"
User,鳳山/EAT飯(EATZ00000),2024/12/30,15:15:42,你好～白花椰6箱（散裝），兩箱鯖魚
Account,林鈺婷,2024/12/30,17:12:44,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2024/12/31,01:09:26,麻煩中午1:30前送到喔
Account,自動回應訊息,2024/12/31,01:09:27,貼圖已傳送
Account,自動回應訊息,2024/12/31,01:09:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2024/12/31,14:25:35,請問商品快到了嗎
Account,俐均,2024/12/31,14:27:19,"老闆好 不好意思
司機說會2點到
再麻煩您稍等一會
謝謝您"
User,鳳山/EAT飯(EATZ00000),2025/01/06,14:52:47,你好～兩箱鯖魚
Account,俐均,2025/01/06,14:53:45,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2025/01/07,20:53:01,你好～白花椰/青花椰各1箱（散裝），一箱鯖魚
Account,自動回應訊息,2025/01/07,20:53:02,貼圖已傳送
Account,自動回應訊息,2025/01/07,20:53:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/01/09,15:14:00,你好～白花椰2箱（散裝），一箱鯖魚
User,鳳山/EAT飯(EATZ00000),2025/01/09,15:14:53,請問你們有鯖魚無刺的嗎？要炒飯用的
Account,林鈺婷,2025/01/09,15:16:05,有的喔~我們有鯖魚碎肉專門炒飯用的，一包200克80元
User,鳳山/EAT飯(EATZ00000),2025/01/09,15:24:37,那明天在一包碎肉！謝謝
Account,林鈺婷,2025/01/09,15:29:19,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2025/01/14,08:30:56,你好～白花椰1箱（散裝），一箱鯖魚
Account,林鈺婷,2025/01/14,08:31:56,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2025/01/15,15:47:38,你好～白花椰2箱（散裝）
Account,林鈺婷,2025/01/15,15:56:32,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2025/01/15,16:02:57,另外～我想請你們禮拜五幫我另外送左營區
User,鳳山/EAT飯(EATZ00000),2025/01/15,16:03:58,地址：左營區埤東里埤仔頭街82巷37號
User,鳳山/EAT飯(EATZ00000),2025/01/15,16:04:09,電話07-5883602
User,鳳山/EAT飯(EATZ00000),2025/01/15,16:04:14,照片已傳送
User,鳳山/EAT飯(EATZ00000),2025/01/15,16:04:14,照片已傳送
User,鳳山/EAT飯(EATZ00000),2025/01/15,16:05:00,腿排3箱，排骨60P3箱
User,鳳山/EAT飯(EATZ00000),2025/01/15,16:05:54,這樣總價多少？
Account,林鈺婷,2025/01/15,16:06:41,請問裹粉腿排要紐奧良口味的還是香茅檸檬口味?
User,鳳山/EAT飯(EATZ00000),2025/01/15,16:08:27,有蒜香嗎？
User,鳳山/EAT飯(EATZ00000),2025/01/15,16:08:43,照片已傳送
User,鳳山/EAT飯(EATZ00000),2025/01/15,16:09:13,確切位置在這裡
Account,林鈺婷,2025/01/15,16:10:23,我們目前只有這兩種口味
Account,林鈺婷,2025/01/15,16:10:41,好的~如果司機找不到我在請他打電話
User,鳳山/EAT飯(EATZ00000),2025/01/15,16:10:45,那我問一下在回覆喔
Account,林鈺婷,2025/01/15,16:10:50,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2025/01/16,00:27:06,檸檬
Account,自動回應訊息,2025/01/16,00:27:06,貼圖已傳送
Account,自動回應訊息,2025/01/16,00:27:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/01/16,11:01:10,"老闆好
請問店名是?"
User,鳳山/EAT飯(EATZ00000),2025/01/16,12:04:14,1/14送的白花有一個臭味
Account,林鈺婷,2025/01/16,12:04:57,您好~方便拍紙箱右上角的批號給我們嗎?
Account,林鈺婷,2025/01/16,12:05:17,老闆您好~請問這邊有店名嗎?
User,鳳山/EAT飯(EATZ00000),2025/01/16,15:25:36,那是住家喔
User,鳳山/EAT飯(EATZ00000),2025/01/16,15:26:06,我們要做慈善便當的
Account,林鈺婷,2025/01/16,15:26:24,了解~謝謝
User,鳳山/EAT飯(EATZ00000),2025/01/16,15:26:29,箱子昨天丟掉了
User,鳳山/EAT飯(EATZ00000),2025/01/16,15:27:03,今天兩箱白花有配送嗎？
Account,林鈺婷,2025/01/16,15:27:08,不好意思~我們有請廠商過來了解了
Account,林鈺婷,2025/01/16,15:27:29,有幫您配送喔
User,鳳山/EAT飯(EATZ00000),2025/01/16,15:28:46,好喔～
User,鳳山/EAT飯(EATZ00000),2025/01/16,23:49:33,你好～白花椰1箱（散裝），一箱鯖魚
Account,自動回應訊息,2025/01/16,23:49:34,貼圖已傳送
Account,自動回應訊息,2025/01/16,23:49:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/01/20,15:56:48,你好～白花椰2箱（散裝），2箱鯖魚
Account,俐均,2025/01/20,16:07:41,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2025/01/22,21:02:08,你好～白花椰1箱（散裝），2箱鯖魚
Account,自動回應訊息,2025/01/22,21:02:09,貼圖已傳送
Account,自動回應訊息,2025/01/22,21:02:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/02/03,20:46:09,你好～白花椰2箱（散裝），1箱鯖魚
Account,俐均,2025/02/04,08:39:59,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2025/02/04,17:27:49,不好意思～今天送來的花椰菜有臭味
User,鳳山/EAT飯(EATZ00000),2025/02/04,17:27:52,照片已傳送
User,鳳山/EAT飯(EATZ00000),2025/02/04,17:27:53,照片已傳送
User,鳳山/EAT飯(EATZ00000),2025/02/04,17:28:13,煮起來顏色也黃黃紅紅的
User,鳳山/EAT飯(EATZ00000),2025/02/04,17:28:20,水很混濁
Account,林鈺婷,2025/02/04,18:12:37,"老闆不好意思~我們會再跟廠商反應
下次送貨過去補一些給您方便嗎?"
User,鳳山/EAT飯(EATZ00000),2025/02/04,18:32:50,照片已傳送
User,鳳山/EAT飯(EATZ00000),2025/02/04,18:33:09,這批貨我有留下來～你們要收回去嗎？
User,鳳山/EAT飯(EATZ00000),2025/02/04,18:33:16,晚上只有煮一次而已
Account,俐均,2025/02/05,08:30:13,"老闆好的
我們再請司機收回,不好意思"
User,鳳山/EAT飯(EATZ00000),2025/02/05,08:40:51,你好～白花椰1箱（散裝），1箱鯖魚
Account,俐均,2025/02/05,08:51:34,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2025/02/07,00:41:27,你好～白花椰2箱（散裝）
Account,自動回應訊息,2025/02/07,00:41:27,貼圖已傳送
Account,自動回應訊息,2025/02/07,00:41:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/02/10,01:55:51,你好～白花椰1箱（散裝），1箱鯖魚
Account,自動回應訊息,2025/02/10,01:55:52,貼圖已傳送
Account,自動回應訊息,2025/02/10,01:55:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/02/10,01:56:39,不好意思～上禮拜送來的花椰菜一箱有臭味！我有留起來麻煩收回去
Account,自動回應訊息,2025/02/10,01:56:40,貼圖已傳送
Account,自動回應訊息,2025/02/10,01:56:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/02/11,21:21:26,你好～白花椰1箱（散裝），2箱鯖魚
Account,自動回應訊息,2025/02/11,21:21:27,貼圖已傳送
Account,自動回應訊息,2025/02/11,21:21:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/02/12,11:34:17,老闆您好~如果白花還有一樣的問題，方便留外箱和煮過的一些給我們嗎?
User,鳳山/EAT飯(EATZ00000),2025/02/18,01:14:15,你好～2箱鯖魚
Account,自動回應訊息,2025/02/18,01:14:15,貼圖已傳送
Account,自動回應訊息,2025/02/18,01:14:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/02/20,20:29:03,你好～2箱鯖魚
Account,自動回應訊息,2025/02/20,20:29:04,貼圖已傳送
Account,自動回應訊息,2025/02/20,20:29:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/02/20,23:20:03,老闆好，我們新進的白花到貨了，有需要嗎
User,鳳山/EAT飯(EATZ00000),2025/02/21,09:24:45,先不用喔
User,鳳山/EAT飯(EATZ00000),2025/02/26,08:36:53,你好～2箱鯖魚
Account,林鈺婷,2025/02/26,08:43:17,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2025/03/03,20:52:24,你好～2箱鯖魚
Account,自動回應訊息,2025/03/03,20:52:25,貼圖已傳送
Account,自動回應訊息,2025/03/03,20:52:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/03/07,07:08:10,你好～2箱鯖魚
Account,自動回應訊息,2025/03/07,07:08:11,貼圖已傳送
Account,自動回應訊息,2025/03/07,07:08:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/03/12,23:46:46,你好～2箱鯖魚
Account,自動回應訊息,2025/03/12,23:46:47,貼圖已傳送
Account,自動回應訊息,2025/03/12,23:46:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/03/18,08:47:09,你好～2箱鯖魚
Account,林鈺婷,2025/03/18,08:53:25,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2025/03/18,14:51:19,不好意思～鯖魚的規格送❌了
User,鳳山/EAT飯(EATZ00000),2025/03/18,14:51:27,送到130/160的
Account,俐均,2025/03/18,14:55:11,老闆不好意思
Account,俐均,2025/03/18,14:55:19,請問店裡有人嗎?
User,鳳山/EAT飯(EATZ00000),2025/03/18,14:55:30,目前沒有欸
User,鳳山/EAT飯(EATZ00000),2025/03/18,14:55:44,3點會有
Account,俐均,2025/03/18,14:57:00,"不好意思
明天幫您補送過去好嗎?100/130-6K的規格"
User,鳳山/EAT飯(EATZ00000),2025/03/18,14:57:11, 好的
Account,俐均,2025/03/18,14:57:17,送錯的可以幫我們先冰起來
Account,俐均,2025/03/18,14:57:28,明天會安排早一點送到
User,鳳山/EAT飯(EATZ00000),2025/03/18,14:57:34,感謝
Account,俐均,2025/03/18,14:57:39,謝謝老闆
User,鳳山/EAT飯(EATZ00000),2025/03/24,18:41:25,你好～3箱鯖魚
Account,自動回應訊息,2025/03/24,18:41:25,貼圖已傳送
Account,自動回應訊息,2025/03/24,18:41:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/03/24,18:41:37,可以安排11:00前到嗎？
Account,自動回應訊息,2025/03/24,18:41:37,貼圖已傳送
Account,自動回應訊息,2025/03/24,18:41:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/03/24,23:20:15,老闆好，明天請司機盡量安排
User,鳳山/EAT飯(EATZ00000),2025/03/24,23:21:05,感謝
Account,自動回應訊息,2025/03/24,23:21:06,貼圖已傳送
Account,自動回應訊息,2025/03/24,23:21:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/03/30,14:02:40,你好～2箱鯖魚
Account,俐均,2025/03/31,08:38:15,貼圖已傳送
User,鳳山/EAT飯(EATZ00000),2025/04/02,00:53:58,你好～1箱鯖魚
Account,自動回應訊息,2025/04/02,00:53:58,貼圖已傳送
Account,自動回應訊息,2025/04/02,00:53:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/04/08,23:41:34,你好～2箱鯖魚
Account,自動回應訊息,2025/04/08,23:41:35,貼圖已傳送
Account,自動回應訊息,2025/04/08,23:41:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/EAT飯(EATZ00000),2025/04/14,22:01:38,你好～2箱鯖魚
Account,自動回應訊息,2025/04/14,22:01:38,貼圖已傳送
Account,自動回應訊息,2025/04/14,22:01:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
