帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:16
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,王振華,2024/07/27,12:31:05,"老闆娘好，四季豆一箱10包10公斤，680元
白花菜，一箱10包10公斤，550元"
User,南州/牛埔自助餐(SQY5H0000),2024/07/27,12:50:16,2箱冰箱冰不下，各5包
Account,自動回應訊息,2024/07/27,12:50:17,貼圖已傳送
Account,自動回應訊息,2024/07/27,12:50:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/28,16:26:38,"老闆娘好
散拿價格會貴一點
請問可以嗎？"
User,南州/牛埔自助餐(SQY5H0000),2024/07/28,21:25:32,貴多少
Account,自動回應訊息,2024/07/28,21:25:33,貼圖已傳送
Account,自動回應訊息,2024/07/28,21:25:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/29,09:10:44,"四季豆小包單包78元
白花菜一包65元"
User,南州/牛埔自助餐(SQY5H0000),2024/07/29,09:57:58,先拿各2
