帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:16
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,鳳山/義魷未盡(UUJR00000),2025/02/10,22:19:27,香茅檸檬腿排一箱明天送鳳山區漢慶街49巷11號
Account,自動回應訊息,2025/02/10,22:19:28,貼圖已傳送
Account,自動回應訊息,2025/02/10,22:19:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2025/02/13,15:55:07,"厚豬排1箱
鳳山區漢慶街49巷11號"
Account,林鈺婷,2025/02/13,15:55:20,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2025/02/22,23:29:57,"厚豬排2箱
鳳山區漢慶街49巷11號"
Account,自動回應訊息,2025/02/22,23:29:58,貼圖已傳送
Account,自動回應訊息,2025/02/22,23:29:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2025/02/26,17:21:22,"厚豬排1箱
鳳山區漢慶街49巷11號"
Account,俐均,2025/02/26,17:21:29,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2025/03/06,23:58:10,"厚豬排1箱
鳳山區漢慶街49巷11號"
Account,自動回應訊息,2025/03/06,23:58:10,貼圖已傳送
Account,自動回應訊息,2025/03/06,23:58:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2025/03/13,14:01:29,"厚豬排1箱
鳳山區漢慶街49巷11號"
Account,林鈺婷,2025/03/13,14:01:39,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2025/03/20,14:51:38,"厚豬排1箱
鳳山區漢慶街49巷11號"
Account,林鈺婷,2025/03/20,14:52:09,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2025/03/27,10:22:42,"厚豬、2箱
鳳山區漢慶街49巷11號"
Account,林鈺婷,2025/03/27,10:45:43,貼圖已傳送
Account,林鈺婷,2025/03/27,12:07:19,明天幫您送過去喔
User,鳳山/義魷未盡(UUJR00000),2025/04/10,14:32:56,"厚豬、1箱
鳳山區漢慶街49巷11號"
Account,俐均,2025/04/10,14:33:04,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2025/04/24,14:23:31,"厚豬、1箱
鳳山區漢慶街49巷11號"
Account,☆羅惠君☆,2025/04/24,14:30:00,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2025/04/25,18:44:23,哈囉
Account,自動回應訊息,2025/04/25,18:44:23,貼圖已傳送
Account,自動回應訊息,2025/04/25,18:44:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2025/04/25,18:44:33,豬排為什麼又漲價
Account,自動回應訊息,2025/04/25,18:44:34,貼圖已傳送
Account,自動回應訊息,2025/04/25,18:44:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2025/04/25,18:44:43,漲價為什麼沒告知
Account,自動回應訊息,2025/04/25,18:44:43,貼圖已傳送
Account,自動回應訊息,2025/04/25,18:44:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2025/04/25,18:46:32,感覺很不好、
Account,自動回應訊息,2025/04/25,18:46:32,貼圖已傳送
Account,自動回應訊息,2025/04/25,18:46:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/04/26,00:48:44,老闆娘好，星期一瞭解後回覆您
Account,林鈺婷,2025/04/28,09:06:51,老闆娘您好~我們厚切豬排近期沒有調整價格
User,鳳山/義魷未盡(UUJR00000),2025/04/28,23:49:51,"原本1400
送貨收1440元
別家1350元~
剛開始叫也是1350元~叫2次就開始一直漲"
Account,自動回應訊息,2025/04/28,23:49:51,貼圖已傳送
Account,自動回應訊息,2025/04/28,23:49:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/04/29,01:15:08,"老闆娘好，您是說我們出貨單是1400元，司機送貨去跟您收1440元嗎？
我們從去年調漲後至今，就沒有調漲，當中廠家有跟我們調漲過一次，我們也沒調漲"
User,鳳山/義魷未盡(UUJR00000),2025/04/29,01:17:22,對
Account,自動回應訊息,2025/04/29,01:17:23,貼圖已傳送
Account,自動回應訊息,2025/04/29,01:17:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2025/04/29,01:17:32,收1440元
Account,自動回應訊息,2025/04/29,01:17:32,貼圖已傳送
Account,自動回應訊息,2025/04/29,01:17:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2025/04/29,01:18:38,照片已傳送
Account,自動回應訊息,2025/04/29,01:18:41,貼圖已傳送
Account,自動回應訊息,2025/04/29,01:18:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/04/29,09:08:09,"老闆娘好
單子是1400元,沒有錯喔~"
User,鳳山/義魷未盡(UUJR00000),2025/04/29,11:31:23,"單1400
送貨收1440"
User,鳳山/義魷未盡(UUJR00000),2025/04/29,11:31:37,所以才跟你們反應
Account,林鈺婷,2025/04/29,12:09:25,老闆娘請問方便電話連絡嗎?
User,鳳山/義魷未盡(UUJR00000),2025/05/07,11:09:25,腿排一箱（忘記什麼腿排了、電腦有紀錄吧？
Account,☆羅惠君☆,2025/05/07,11:14:36,"老闆娘好
裹粉香茅檸檬腿排50片*1箱  
明天送過去，感謝您"
Account,☆羅惠君☆,2025/05/07,11:56:17,老闆娘  裹粉香茅檸檬腿排50片有漲價，一箱900元可以嗎？ 
User,鳳山/義魷未盡(UUJR00000),2025/05/07,11:57:08,原本一箱多少
User,鳳山/義魷未盡(UUJR00000),2025/05/07,11:57:11,漲50？
Account,☆羅惠君☆,2025/05/07,11:59:03,漲20元 ，原本一箱880元
User,鳳山/義魷未盡(UUJR00000),2025/05/07,12:01:31,嗯、好、知道了
User,鳳山/義魷未盡(UUJR00000),2025/05/07,12:01:53,送一箱
Account,☆羅惠君☆,2025/05/07,12:02:49,貼圖已傳送
Account,林鈺婷,2025/05/08,15:14:27,老闆娘您好~今天有退還40元喔
User,鳳山/義魷未盡(UUJR00000),2025/05/08,15:14:47,好、感謝
User,鳳山/義魷未盡(UUJR00000),2025/05/15,15:26:05,豬排一箱
Account,☆羅惠君☆,2025/05/15,15:32:51,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2025/05/24,09:23:22,有鮭魚卵嗎？
Account,王振華,2025/05/24,20:36:30,目前賣完了
User,鳳山/義魷未盡(UUJR00000),2025/05/24,20:38:16,你們賣多少
Account,自動回應訊息,2025/05/24,20:38:17,貼圖已傳送
Account,自動回應訊息,2025/05/24,20:38:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/05/24,20:41:49,每次到貨價格都不一樣，所以目前無法報價
User,鳳山/義魷未盡(UUJR00000),2025/05/27,19:49:13,豬排一箱
Account,自動回應訊息,2025/05/27,19:49:13,貼圖已傳送
Account,自動回應訊息,2025/05/27,19:49:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/05/28,08:35:06,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2025/05/28,13:09:22,豬排一箱
Account,林鈺婷,2025/05/28,14:06:34,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2025/06/03,18:06:10,豬排一箱
Account,自動回應訊息,2025/06/03,18:06:10,貼圖已傳送
Account,自動回應訊息,2025/06/03,18:06:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/義魷未盡(UUJR00000),2025/06/14,12:37:02,豬排一箱
Account,☆羅惠君☆,2025/06/16,08:19:37,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2025/06/19,14:59:54,豬排一箱
Account,☆羅惠君☆,2025/06/19,15:03:20,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2025/06/26,15:11:20,豬排1
Account,☆羅惠君☆,2025/06/26,15:16:33,貼圖已傳送
User,鳳山/義魷未盡(UUJR00000),2025/07/03,19:54:43,豬排-1箱
Account,自動回應訊息,2025/07/03,19:54:43,貼圖已傳送
Account,自動回應訊息,2025/07/03,19:54:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
