帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:12
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/11/27,20:33:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/園味煮藝(MJ5U00000),2024/11/28,13:48:11,請問一下，我們的青花和白花要到了嗎？
User,鳳山/園味煮藝(MJ5U00000),2024/11/28,13:52:29,沒事，司機大哥跟我們聯絡了喔！
Account,林鈺婷,2024/11/28,14:01:13,貼圖已傳送
User,鳳山/園味煮藝(MJ5U00000),2024/11/28,23:00:55,"您好，明天訂單如下：
鯖魚160/200 5K×1箱"
Account,自動回應訊息,2024/11/28,23:00:56,貼圖已傳送
Account,自動回應訊息,2024/11/28,23:00:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/園味煮藝(MJ5U00000),2024/12/03,23:53:11,"明天送：
白花×2箱"
Account,自動回應訊息,2024/12/03,23:53:12,貼圖已傳送
Account,自動回應訊息,2024/12/03,23:53:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/園味煮藝(MJ5U00000),2024/12/06,08:42:05,"您好，今天訂單如下：
鯖魚160/200 5K×1箱
青花椰×1箱"
Account,林鈺婷,2024/12/06,08:43:37,貼圖已傳送
User,鳳山/園味煮藝(MJ5U00000),2024/12/13,00:19:06,"您好，明天訂單如下：
鯖魚160/200 5K×1箱
白花椰1箱"
Account,自動回應訊息,2024/12/13,00:19:07,貼圖已傳送
Account,自動回應訊息,2024/12/13,00:19:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/園味煮藝(MJ5U00000),2024/12/19,08:15:36,"今天送：
青花和白花各一"
Account,自動回應訊息,2024/12/19,08:15:37,貼圖已傳送
Account,自動回應訊息,2024/12/19,08:15:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/園味煮藝(MJ5U00000),2024/12/23,01:20:43,"您好，明天訂單如下：
鯖魚160/200 5K×1箱"
Account,自動回應訊息,2024/12/23,01:20:43,貼圖已傳送
Account,自動回應訊息,2024/12/23,01:20:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/園味煮藝(MJ5U00000),2024/12/27,00:50:25,"明天送：
青花和白花各一"
Account,自動回應訊息,2024/12/27,00:50:26,貼圖已傳送
Account,自動回應訊息,2024/12/27,00:50:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/園味煮藝(MJ5U00000),2025/01/02,20:30:00,"您好，明天訂單如下：
鯖魚160/200 5K×1箱"
Account,自動回應訊息,2025/01/02,20:30:01,貼圖已傳送
Account,自動回應訊息,2025/01/02,20:30:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/園味煮藝(MJ5U00000),2025/01/08,18:56:29,"您好，
請問一下鯖魚比我們現在訂的160/200還要小是什麼規格？ "
Account,自動回應訊息,2025/01/08,18:56:30,貼圖已傳送
Account,自動回應訊息,2025/01/08,18:56:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/01/08,23:33:15,老闆娘好，是130／160
User,鳳山/園味煮藝(MJ5U00000),2025/01/09,00:06:15,重量一樣5公斤裝嗎？價格$？
Account,自動回應訊息,2025/01/09,00:06:15,貼圖已傳送
Account,自動回應訊息,2025/01/09,00:06:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/01/09,00:34:40,對5公斤，一箱1150元
User,鳳山/園味煮藝(MJ5U00000),2025/01/09,00:59:21,"您好，明天訂單如下：
鯖魚130/160 5K×1箱"
Account,自動回應訊息,2025/01/09,00:59:21,貼圖已傳送
Account,自動回應訊息,2025/01/09,00:59:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/園味煮藝(MJ5U00000),2025/01/14,09:00:06,"今天送：
白花青花各一"
Account,林鈺婷,2025/01/14,09:05:28,貼圖已傳送
User,鳳山/園味煮藝(MJ5U00000),2025/02/02,17:55:58,"您好，明天訂單如下：
鯖魚130/160 5K×1箱
青花×1箱"
Account,自動回應訊息,2025/02/02,17:55:58,"(love letter)春節期間公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在2/3(一)初六 陸續安排為您出貨
(snake)敬祝蛇年行大運 財源滾滾來(dollar symbol)"
User,鳳山/園味煮藝(MJ5U00000),2025/02/05,09:59:05,來得及嗎
User,鳳山/園味煮藝(MJ5U00000),2025/02/05,09:59:42,今天白花×1
Account,俐均,2025/02/05,10:02:02,可以
Account,俐均,2025/02/05,10:02:05,謝謝
User,鳳山/園味煮藝(MJ5U00000),2025/02/05,11:15:42,貼圖已傳送
User,鳳山/園味煮藝(MJ5U00000),2025/02/06,12:49:25,不好意思，請問一下，昨天送來的那一箱白花顏色和口感跟之前差很多
Account,林鈺婷,2025/02/06,12:51:38,您好~請問有照片之類的，可以借我們看看嗎?
User,鳳山/園味煮藝(MJ5U00000),2025/02/06,12:53:15,照片已傳送
User,鳳山/園味煮藝(MJ5U00000),2025/02/06,12:54:01,右邊正常白，左邊偏粉橘色的
User,鳳山/園味煮藝(MJ5U00000),2025/02/06,12:55:49,而且吃起來味道像那種曬乾的白花椰菜那種味道
User,鳳山/園味煮藝(MJ5U00000),2025/02/06,12:57:44,照片已傳送
Account,林鈺婷,2025/02/06,12:59:12,不好意思~我們會再跟廠商反應
User,鳳山/園味煮藝(MJ5U00000),2025/02/06,13:20:10,貼圖已傳送
User,鳳山/園味煮藝(MJ5U00000),2025/02/06,18:23:30,"明天：
杏鮑菇角B×3袋"
Account,自動回應訊息,2025/02/06,18:23:30,貼圖已傳送
Account,自動回應訊息,2025/02/06,18:23:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/園味煮藝(MJ5U00000),2025/02/11,08:29:44,"您好，今天訂單如下：
鯖魚130/160 5K×1箱
青花×1箱"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/02/11,08:33:37,貼圖已傳送
User,鳳山/園味煮藝(MJ5U00000),2025/02/17,20:54:08,"您好，明天訂單如下:
白花×1箱"
Account,自動回應訊息,2025/02/17,20:54:09,貼圖已傳送
Account,自動回應訊息,2025/02/17,20:54:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/園味煮藝(MJ5U00000),2025/02/21,09:16:18,"您好，今天訂單如下：
鯖魚130/160 5K×1箱"
User,鳳山/園味煮藝(MJ5U00000),2025/02/21,09:16:34,來得及嗎？
Account,俐均,2025/02/21,09:18:24,貼圖已傳送
User,鳳山/園味煮藝(MJ5U00000),2025/03/03,09:09:49,"您好，今天訂單如下：
鯖魚130/160 5K×1箱
青花×1"
Account,俐均,2025/03/03,09:11:50,貼圖已傳送
User,鳳山/園味煮藝(MJ5U00000),2025/03/10,23:21:57,"您好，今天訂單如下：
鯖魚130/160 5K×1箱
青花×1箱"
Account,自動回應訊息,2025/03/10,23:21:57,貼圖已傳送
Account,自動回應訊息,2025/03/10,23:21:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/園味煮藝(MJ5U00000),2025/03/10,23:22:17,不好意思，是明天送
Account,自動回應訊息,2025/03/10,23:22:17,貼圖已傳送
Account,自動回應訊息,2025/03/10,23:22:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/園味煮藝(MJ5U00000),2025/03/24,09:17:30,"您好，今天訂單如下：
鯖魚130/160 5K×1箱
青花×1箱"
User,鳳山/園味煮藝(MJ5U00000),2025/03/24,09:17:38,來得及嗎？
Account,林鈺婷,2025/03/24,09:17:47,貼圖已傳送
User,鳳山/園味煮藝(MJ5U00000),2025/03/24,12:18:11,了解
User,鳳山/園味煮藝(MJ5U00000),2025/04/06,16:18:56,"您好，明天訂單如下：
鯖魚130/160 5K×1箱
青花×1箱"
Account,自動回應訊息,2025/04/06,16:18:57,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,鳳山/園味煮藝(MJ5U00000),2025/04/10,08:29:14,青花×1箱
Account,林鈺婷,2025/04/10,08:29:44,貼圖已傳送
User,鳳山/園味煮藝(MJ5U00000),2025/04/15,08:09:36,"今天：
鯖魚130/160 5K×1箱
青花×1箱"
Account,自動回應訊息,2025/04/15,08:09:36,貼圖已傳送
Account,自動回應訊息,2025/04/15,08:09:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/園味煮藝(MJ5U00000),2025/04/24,00:40:35,"今天：
鯖魚130/160 5K×1箱
青花×1箱"
Account,自動回應訊息,2025/04/24,00:40:36,貼圖已傳送
Account,自動回應訊息,2025/04/24,00:40:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/園味煮藝(MJ5U00000),2025/05/05,08:51:35,"今天：
鯖魚130/160 5K×1箱
青花×1箱"
Account,林鈺婷,2025/05/05,08:54:46,貼圖已傳送
User,鳳山/園味煮藝(MJ5U00000),2025/05/13,09:28:02,"今天：
鯖魚130/160 5K×1箱
青花×1箱"
User,鳳山/園味煮藝(MJ5U00000),2025/05/13,09:28:15,來得及嗎？
User,鳳山/園味煮藝(MJ5U00000),2025/05/13,09:28:23,不好意思
Account,林鈺婷,2025/05/13,09:28:38,今天幫您送過去喔~
User,鳳山/園味煮藝(MJ5U00000),2025/05/13,11:58:16,貼圖已傳送
User,鳳山/園味煮藝(MJ5U00000),2025/05/19,09:14:26,今天青花1箱，來得及嗎？
Account,☆羅惠君☆,2025/05/19,09:15:32,貼圖已傳送
User,鳳山/園味煮藝(MJ5U00000),2025/05/23,07:54:45,"今天：
鯖魚130/160 5K×1箱
青花×1箱"
Account,自動回應訊息,2025/05/23,07:54:46,貼圖已傳送
Account,自動回應訊息,2025/05/23,07:54:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/園味煮藝(MJ5U00000),2025/06/02,19:23:51,"明天：
鯖魚130/160 5K×1箱
青花×1箱"
Account,自動回應訊息,2025/06/02,19:23:52,貼圖已傳送
Account,自動回應訊息,2025/06/02,19:23:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/園味煮藝(MJ5U00000),2025/06/09,20:11:09,"明天：
鯖魚130/160 5K×1箱
青花×1箱
白花×1箱"
Account,自動回應訊息,2025/06/09,20:11:10,貼圖已傳送
Account,自動回應訊息,2025/06/09,20:11:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/園味煮藝(MJ5U00000),2025/06/16,23:41:20,"明天：
青花×1箱
白花×1箱"
Account,自動回應訊息,2025/06/16,23:41:20,貼圖已傳送
Account,自動回應訊息,2025/06/16,23:41:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/園味煮藝(MJ5U00000),2025/06/17,23:59:18,"明天：
鯖魚130/160 5K×1箱"
Account,自動回應訊息,2025/06/17,23:59:19,貼圖已傳送
Account,自動回應訊息,2025/06/17,23:59:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/園味煮藝(MJ5U00000),2025/06/23,09:09:14,"今天：
青花×1箱
白花×1箱"
User,鳳山/園味煮藝(MJ5U00000),2025/06/23,09:09:21,來得及嗎？
Account,林鈺婷,2025/06/23,09:20:08,今天幫您送過去喔
User,鳳山/園味煮藝(MJ5U00000),2025/06/30,22:41:57,"明天：
鯖魚130/160 5K×1箱
白花×1箱"
Account,自動回應訊息,2025/06/30,22:41:58,貼圖已傳送
Account,自動回應訊息,2025/06/30,22:41:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/園味煮藝(MJ5U00000),2025/07/09,20:48:01,"明天：
鯖魚130/160 5K×1箱
白花×1箱"
Account,自動回應訊息,2025/07/09,20:48:02,貼圖已傳送
Account,自動回應訊息,2025/07/09,20:48:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
