帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:15
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,佳冬/萬家香便當(JRV12Q200),2024/11/25,20:19:13,地瓜一包
Account,自動回應訊息,2024/11/25,20:19:14,貼圖已傳送
Account,自動回應訊息,2024/11/25,20:19:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,佳冬/萬家香便當(JRV12Q200),2024/11/26,09:53:07,玉米要10包600元的。
Account,林鈺婷,2024/11/26,10:03:18,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2024/11/28,18:04:43,芋頭一包，鹹魚一件。
Account,俐均,2024/11/29,08:24:46,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2024/12/02,14:36:20,玉米一件600元的，虱目魚肚三包
Account,林鈺婷,2024/12/02,14:38:27,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2024/12/09,14:56:44,鹹魚一件，玉米600元一件，地瓜一包1斤裝的。謝謝。
Account,林鈺婷,2024/12/09,14:59:00,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2024/12/12,22:25:56, 虱目魚三包，芋頭一包，就這樣。謝謝。
Account,自動回應訊息,2024/12/12,22:25:57,貼圖已傳送
Account,自動回應訊息,2024/12/12,22:25:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,佳冬/萬家香便當(JRV12Q200),2024/12/16,23:06:18,明天玉米一件，鹹魚一件。謝謝。
Account,自動回應訊息,2024/12/16,23:06:18,貼圖已傳送
Account,自動回應訊息,2024/12/16,23:06:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,佳冬/萬家香便當(JRV12Q200),2024/12/19,23:49:53,玉米一件，虱目魚二包芋頭一包，，謝謝。
Account,自動回應訊息,2024/12/19,23:49:54,貼圖已傳送
Account,自動回應訊息,2024/12/19,23:49:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,佳冬/萬家香便當(JRV12Q200),2024/12/23,17:33:57,鹹魚一件
User,佳冬/萬家香便當(JRV12Q200),2024/12/23,17:34:04,就好
Account,林鈺婷,2024/12/23,17:35:32,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2024/12/30,18:22:35,玉米就好
Account,自動回應訊息,2024/12/30,18:22:36,貼圖已傳送
Account,自動回應訊息,2024/12/30,18:22:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,佳冬/萬家香便當(JRV12Q200),2025/01/02,21:17:29,鹹魚就好
Account,自動回應訊息,2025/01/02,21:17:29,貼圖已傳送
Account,自動回應訊息,2025/01/02,21:17:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,佳冬/萬家香便當(JRV12Q200),2025/01/06,15:18:02,玉米一件，虱目魚三包
Account,俐均,2025/01/06,15:50:59,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/01/09,18:30:07,鹹魚一件，玉米一件。
Account,自動回應訊息,2025/01/09,18:30:08,貼圖已傳送
Account,自動回應訊息,2025/01/09,18:30:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,佳冬/萬家香便當(JRV12Q200),2025/01/13,16:14:45,明天送六包毛豆要付現金。
User,佳冬/萬家香便當(JRV12Q200),2025/01/13,16:15:23,玉米一件，鹹魚一件。
Account,林鈺婷,2025/01/13,16:46:16,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/01/20,17:11:31,鹹魚一件，玉米一件。
Account,俐均,2025/01/20,17:27:47,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/01/26,16:52:41,好
Account,自動回應訊息,2025/01/26,16:52:42,貼圖已傳送
Account,自動回應訊息,2025/01/26,16:52:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,佳冬/萬家香便當(JRV12Q200),2025/02/03,20:59:38,玉米一件，虱目魚三包。
Account,俐均,2025/02/04,08:40:51,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/02/06,17:32:37,地瓜一包，鹹魚一件。
Account,俐均,2025/02/06,17:34:34,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/02/10,16:40:58,玉米一件，虱目魚三包。
Account,林鈺婷,2025/02/10,16:43:57,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/02/14,10:24:03,出門了嗎？還沒送鹹魚，玉米一件。謝謝。
Account,林鈺婷,2025/02/14,10:31:02,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/02/17,14:49:29,鹹魚一件，虱目魚三包。
Account,俐均,2025/02/17,14:49:34,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/02/20,21:59:24,鹹魚一件，玉米一件。
Account,自動回應訊息,2025/02/20,21:59:24,貼圖已傳送
Account,自動回應訊息,2025/02/20,21:59:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,佳冬/萬家香便當(JRV12Q200),2025/02/25,09:33:43,今天不用，謝謝
Account,林鈺婷,2025/02/25,09:45:06,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/03/03,19:51:06,鹹魚一件，玉米一件。
Account,自動回應訊息,2025/03/03,19:51:07,貼圖已傳送
Account,自動回應訊息,2025/03/03,19:51:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,佳冬/萬家香便當(JRV12Q200),2025/03/03,19:51:42,芋頭一包
Account,自動回應訊息,2025/03/03,19:51:43,貼圖已傳送
Account,自動回應訊息,2025/03/03,19:51:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,佳冬/萬家香便當(JRV12Q200),2025/03/07,10:10:17,今天送虱目魚肚四包。
User,佳冬/萬家香便當(JRV12Q200),2025/03/07,10:10:43,如果出門了沒關係。
Account,俐均,2025/03/07,10:13:16,收到
User,佳冬/萬家香便當(JRV12Q200),2025/03/10,15:03:05,鹹魚一件，玉米一件。
Account,俐均,2025/03/10,15:03:15,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/03/13,16:39:32,玉米一件，虱目魚肚二包。
Account,林鈺婷,2025/03/13,16:41:22,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/03/17,14:27:43,鹹魚一件，虱目魚肚三包，芋頭一包。
Account,林鈺婷,2025/03/17,14:28:34,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/03/19,18:32:58,不用，謝謝。
Account,自動回應訊息,2025/03/19,18:32:59,貼圖已傳送
Account,自動回應訊息,2025/03/19,18:32:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,佳冬/萬家香便當(JRV12Q200),2025/03/20,14:27:32,玉米一件就好
Account,林鈺婷,2025/03/20,14:27:38,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/03/24,14:37:40,明天不用，謝謝。
User,佳冬/萬家香便當(JRV12Q200),2025/03/27,14:54:32,玉米，鹹魚各一件，謝謝。
Account,俐均,2025/03/27,14:56:29,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/04/07,15:42:02,鹹魚一件，玉米一件。謝謝。
Account,俐均,2025/04/07,15:44:36,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/04/11,08:20:20,玉米一件就好，謝謝。
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/04/11,08:38:25,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/04/14,14:38:14,鹹魚一件，虱目魚三包。謝謝
Account,林鈺婷,2025/04/14,14:45:11,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/04/17,16:52:38,玉米一件，芋頭一包，虱目魚二包，謝謝。
Account,☆羅惠君☆,2025/04/17,16:52:55,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/04/21,15:47:10,玉米一件，鹹魚一件。
Account,☆羅惠君☆,2025/04/21,15:50:36,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/04/23,10:10:28,不用
User,佳冬/萬家香便當(JRV12Q200),2025/04/24,14:59:32,虱目魚肚三包，謝謝。
Account,☆羅惠君☆,2025/04/24,15:01:35,貼圖已傳送
Account,林鈺婷,2025/04/24,15:37:14,老闆娘您好~請問需要其他品項嗎?
User,佳冬/萬家香便當(JRV12Q200),2025/04/24,17:11:07,這樣就好了謝謝。
User,佳冬/萬家香便當(JRV12Q200),2025/04/29,09:47:39,今天送玉米一件，鹹魚一件。謝謝。
Account,林鈺婷,2025/04/29,09:49:09,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/05/01,15:49:54,明天送鹹魚，玉米一件。謝謝。
Account,俐均,2025/05/02,08:52:00,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/05/05,14:37:35,玉米一件，虱目魚三包
Account,☆羅惠君☆,2025/05/05,14:43:00,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/05/08,17:14:15,鹹魚一件，芋頭一包，謝謝。
Account,☆羅惠君☆,2025/05/08,17:16:22,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/05/12,14:31:12,玉米一件，虱目魚三包。
User,佳冬/萬家香便當(JRV12Q200),2025/05/12,14:31:17,謝謝。
Account,☆羅惠君☆,2025/05/12,14:31:25,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/05/15,22:33:11,玉米一件，地瓜一包，虱目魚二包。
Account,自動回應訊息,2025/05/15,22:33:11,貼圖已傳送
Account,自動回應訊息,2025/05/15,22:33:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,佳冬/萬家香便當(JRV12Q200),2025/05/19,21:30:37,玉米，鹹魚各一件。
Account,自動回應訊息,2025/05/19,21:30:38,貼圖已傳送
Account,自動回應訊息,2025/05/19,21:30:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,佳冬/萬家香便當(JRV12Q200),2025/05/22,14:27:18,虱目魚三包，芋頭一包，芋頭來了嗎？，如果還沒有來沒關係。謝謝。
Account,☆羅惠君☆,2025/05/22,14:27:51,貼圖已傳送
Account,☆羅惠君☆,2025/05/22,15:44:28,有芋頭
User,佳冬/萬家香便當(JRV12Q200),2025/05/22,19:31:25,拿二包
Account,自動回應訊息,2025/05/22,19:31:25,貼圖已傳送
Account,自動回應訊息,2025/05/22,19:31:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,佳冬/萬家香便當(JRV12Q200),2025/05/26,19:45:21,鹹魚，玉米各一件。謝謝。
Account,自動回應訊息,2025/05/26,19:45:21,貼圖已傳送
Account,自動回應訊息,2025/05/26,19:45:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,佳冬/萬家香便當(JRV12Q200),2025/06/04,22:39:42,星期五，送鹹魚一件，玉米一件。謝謝。
Account,自動回應訊息,2025/06/04,22:39:43,貼圖已傳送
Account,自動回應訊息,2025/06/04,22:39:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,佳冬/萬家香便當(JRV12Q200),2025/06/13,00:51:54,鹹魚一件，玉米一件。
Account,自動回應訊息,2025/06/13,00:51:54,貼圖已傳送
Account,自動回應訊息,2025/06/13,00:51:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,佳冬/萬家香便當(JRV12Q200),2025/06/16,14:12:43,虱目魚三包就好
Account,俐均,2025/06/16,14:14:11,"老闆娘您好
請問還有沒有其它的貨要一起送呢?5公斤出貨"
User,佳冬/萬家香便當(JRV12Q200),2025/06/16,14:15:49,什麼是五公斤出貨，你們的意思是三包沒達到五公斤嗎！
User,佳冬/萬家香便當(JRV12Q200),2025/06/16,14:15:58,虱目魚
Account,俐均,2025/06/16,14:20:03,"老闆娘
我們這裡會幫您出虱目魚肚15片,謝謝"
User,佳冬/萬家香便當(JRV12Q200),2025/06/16,15:27:28,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/06/20,10:12:58,玉米一件就好，出門嗎？如果出門了，我太晚叫貨了，謝謝。
Account,林鈺婷,2025/06/20,10:16:02,今天司機送過去喔～謝謝
User,佳冬/萬家香便當(JRV12Q200),2025/06/23,14:54:57,鹹魚一件，虱目魚肚二包這樣就好。
User,佳冬/萬家香便當(JRV12Q200),2025/06/23,14:55:09,玉米的一起收
Account,☆羅惠君☆,2025/06/23,15:18:33,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/06/25,09:38:33,不用，我都自己用，謝謝。
Account,俐均,2025/06/25,09:57:36,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/06/26,14:21:38,鹹魚一件，玉米一件。
Account,☆羅惠君☆,2025/06/26,14:46:34,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/06/27,17:48:39,優惠到什麼時候。
Account,自動回應訊息,2025/06/27,17:48:40,貼圖已傳送
Account,自動回應訊息,2025/06/27,17:48:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/06/27,18:50:29,老闆娘好，現在貨量還很足，就出到完就停止
User,佳冬/萬家香便當(JRV12Q200),2025/06/30,15:18:20,虱目魚三包
User,佳冬/萬家香便當(JRV12Q200),2025/06/30,15:18:28,玉米一件
Account,☆羅惠君☆,2025/06/30,15:30:42,老闆  請問是原本在叫 : 有刺的虱目魚肚嗎
User,佳冬/萬家香便當(JRV12Q200),2025/06/30,15:31:49,對，要有刺的。
Account,☆羅惠君☆,2025/06/30,15:32:33,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/07/03,16:10:06,鹹魚一件，玉米一件，芋頭一包。
Account,☆羅惠君☆,2025/07/03,16:14:15,貼圖已傳送
User,佳冬/萬家香便當(JRV12Q200),2025/07/07,21:19:31,明天玉米一件就好
Account,林鈺婷,2025/07/08,08:14:31,貼圖已傳送
