帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:16
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,台中/楊家燒肉飯(URGBZ0000),2025/02/11,00:46:45,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2025/02/11,00:46:46,貼圖已傳送
Account,自動回應訊息,2025/02/11,00:46:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2025/02/19,08:33:06,"幫我寄鯖魚
一樣是四盒（M)
麻煩今天幫我寄出
謝謝喔"
Account,俐均,2025/02/19,09:09:15,貼圖已傳送
User,台中/楊家燒肉飯(URGBZ0000),2025/02/26,00:34:52,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2025/02/26,00:34:52,貼圖已傳送
Account,自動回應訊息,2025/02/26,00:34:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2025/03/09,00:14:21,"幫我寄鯖魚
一樣是四盒（M)
麻煩3/10幫我寄出
謝謝喔"
Account,自動回應訊息,2025/03/09,00:14:22,貼圖已傳送
Account,自動回應訊息,2025/03/09,00:14:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2025/03/09,19:43:04,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2025/03/09,19:43:05,貼圖已傳送
Account,自動回應訊息,2025/03/09,19:43:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2025/03/16,21:29:47,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2025/03/16,21:29:47,貼圖已傳送
Account,自動回應訊息,2025/03/16,21:29:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2025/03/25,00:13:46,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2025/03/25,00:13:47,貼圖已傳送
Account,自動回應訊息,2025/03/25,00:13:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2025/04/02,01:15:47,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2025/04/02,01:15:47,貼圖已傳送
Account,自動回應訊息,2025/04/02,01:15:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2025/04/02,15:27:58,有幫我寄出嗎？
Account,☆羅惠君☆,2025/04/02,15:29:35,有的
User,台中/楊家燒肉飯(URGBZ0000),2025/04/02,15:29:43,謝謝
Account,☆羅惠君☆,2025/04/02,15:30:14,謝謝
User,台中/楊家燒肉飯(URGBZ0000),2025/04/07,21:20:05,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2025/04/07,21:20:06,貼圖已傳送
Account,自動回應訊息,2025/04/07,21:20:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2025/04/08,08:18:10,今天要記得寄出喔！
Account,自動回應訊息,2025/04/08,08:18:10,貼圖已傳送
Account,自動回應訊息,2025/04/08,08:18:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2025/04/15,00:20:07,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2025/04/15,00:20:08,貼圖已傳送
Account,自動回應訊息,2025/04/15,00:20:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2025/04/23,00:54:28,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2025/04/23,00:54:29,貼圖已傳送
Account,自動回應訊息,2025/04/23,00:54:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2025/04/29,01:31:57,"幫我寄鯖魚
一樣是四盒（M)
麻煩4/29號幫我寄出
謝謝喔"
Account,自動回應訊息,2025/04/29,01:31:57,貼圖已傳送
Account,自動回應訊息,2025/04/29,01:31:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2025/04/29,10:25:56,今天要記得寄出喔！
User,台中/楊家燒肉飯(URGBZ0000),2025/04/29,10:25:58,貼圖已傳送
Account,林鈺婷,2025/04/29,10:26:19,貼圖已傳送
User,台中/楊家燒肉飯(URGBZ0000),2025/05/06,00:10:07,"幫我寄鯖魚
一樣是四盒（M)
麻煩4/29號幫我寄出
謝謝喔"
Account,自動回應訊息,2025/05/06,00:10:08,貼圖已傳送
Account,自動回應訊息,2025/05/06,00:10:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2025/05/06,08:50:26,今天要記得寄出喔！
User,台中/楊家燒肉飯(URGBZ0000),2025/05/06,08:50:29,貼圖已傳送
Account,☆羅惠君☆,2025/05/06,12:40:54,貼圖已傳送
User,台中/楊家燒肉飯(URGBZ0000),2025/05/12,21:38:41,"幫我寄鯖魚
一樣是四盒（M)
麻煩4/29號幫我寄出
謝謝喔"
Account,自動回應訊息,2025/05/12,21:38:41,貼圖已傳送
Account,自動回應訊息,2025/05/12,21:38:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/05/13,11:56:42,貼圖已傳送
User,台中/楊家燒肉飯(URGBZ0000),2025/05/20,00:15:41,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2025/05/20,00:15:41,貼圖已傳送
Account,自動回應訊息,2025/05/20,00:15:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/05/20,11:33:38,貼圖已傳送
User,台中/楊家燒肉飯(URGBZ0000),2025/05/26,00:02:07,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2025/05/26,00:02:07,貼圖已傳送
Account,自動回應訊息,2025/05/26,00:02:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2025/05/26,08:40:03,今天要記得寄出喔
User,台中/楊家燒肉飯(URGBZ0000),2025/05/26,08:40:09,貼圖已傳送
Account,☆羅惠君☆,2025/05/26,11:02:10,貼圖已傳送
User,台中/楊家燒肉飯(URGBZ0000),2025/06/01,23:11:30,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2025/06/01,23:11:30,貼圖已傳送
Account,自動回應訊息,2025/06/01,23:11:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2025/06/07,23:15:19,"幫我寄鯖魚
一樣是四盒（M)
麻煩星期一幫我寄出
謝謝喔"
Account,自動回應訊息,2025/06/07,23:15:19,貼圖已傳送
Account,自動回應訊息,2025/06/07,23:15:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2025/06/13,10:55:27,"幫我寄鯖魚
一樣是四盒（M)
麻煩今天幫我寄出
謝謝喔"
User,台中/楊家燒肉飯(URGBZ0000),2025/06/13,10:55:39,來的及嗎？
Account,☆羅惠君☆,2025/06/13,10:56:30,老闆娘好  來得及 
User,台中/楊家燒肉飯(URGBZ0000),2025/06/13,10:56:40,謝謝喔
Account,☆羅惠君☆,2025/06/13,11:23:54,貼圖已傳送
User,台中/楊家燒肉飯(URGBZ0000),2025/06/20,00:50:55,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2025/06/20,00:50:55,貼圖已傳送
Account,自動回應訊息,2025/06/20,00:50:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2025/06/27,00:21:13,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2025/06/27,00:21:14,貼圖已傳送
Account,自動回應訊息,2025/06/27,00:21:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台中/楊家燒肉飯(URGBZ0000),2025/06/27,16:18:28,今天有寄出嗎？
Account,俐均,2025/06/27,16:18:55,有的
User,台中/楊家燒肉飯(URGBZ0000),2025/06/27,16:19:12,貼圖已傳送
User,台中/楊家燒肉飯(URGBZ0000),2025/07/04,00:54:39,"幫我寄鯖魚
一樣是四盒（M)
麻煩明天幫我寄出
謝謝喔"
Account,自動回應訊息,2025/07/04,00:54:40,貼圖已傳送
Account,自動回應訊息,2025/07/04,00:54:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
