帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:18
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,屏東市/東皇快餐(2CDH00000),2025/01/09,14:16:56,排骨兩箱，鹹魚一箱
Account,林鈺婷,2025/01/09,14:38:50,貼圖已傳送
User,屏東市/東皇快餐(2CDH00000),2025/01/13,12:23:09,吳郭魚一箱，烏魚一箱
Account,林鈺婷,2025/01/13,12:26:34,貼圖已傳送
User,屏東市/東皇快餐(2CDH00000),2025/01/16,13:40:31,排骨一箱，鹹魚一箱
Account,俐均,2025/01/16,14:28:03,貼圖已傳送
User,屏東市/東皇快餐(2CDH00000),2025/01/20,10:58:21,明天送一箱排骨，一箱鹹魚…….過年的貨可以27號再送嗎？因為24號送來東西太多沒辦法冰
Account,俐均,2025/01/20,13:48:55,貼圖已傳送
User,屏東市/東皇快餐(2CDH00000),2025/01/23,09:23:55,八箱排骨，吳郭魚兩箱，鹹魚一箱
Account,俐均,2025/01/23,09:25:32,"老闆好
星期五幫您送去"
User,屏東市/東皇快餐(2CDH00000),2025/01/23,12:25:34,豬耳朵一包多少
Account,俐均,2025/01/23,12:33:39,"老闆好
3KG/一包470元"
User,屏東市/東皇快餐(2CDH00000),2025/01/23,12:36:13,來個四包
Account,俐均,2025/01/23,12:40:19,貼圖已傳送
User,屏東市/東皇快餐(2CDH00000),2025/01/23,12:40:46,明天的貨款共多少
Account,俐均,2025/01/23,12:41:57,15220元
User,屏東市/東皇快餐(2CDH00000),2025/02/06,14:13:27,鹹魚一箱
Account,俐均,2025/02/06,14:13:54,收到
User,屏東市/東皇快餐(2CDH00000),2025/02/14,14:41:01,鹹魚一箱
Account,俐均,2025/02/14,14:56:12,"老闆好
下星二幫您送去,謝謝"
User,屏東市/東皇快餐(2CDH00000),2025/02/14,15:06:59,我記錯時間了⋯⋯下星期的再叫
Account,俐均,2025/02/14,15:23:20,貼圖已傳送
User,屏東市/東皇快餐(2CDH00000),2025/02/20,09:36:55,排骨一箱，鹹魚一箱，吳郭魚一箱
Account,林鈺婷,2025/02/20,09:38:31,明天幫您送過去喔
User,屏東市/東皇快餐(2CDH00000),2025/03/07,07:54:31,麻煩送排骨一箱
Account,自動回應訊息,2025/03/07,07:54:31,貼圖已傳送
Account,自動回應訊息,2025/03/07,07:54:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏東市/東皇快餐(2CDH00000),2025/03/10,14:33:21,現在只賣排骨飯，跟雞肉絲飯，只能都叫排骨不叫魚嗎？
Account,俐均,2025/03/10,14:36:57,"老闆好,可以喔~

想了解一下,方便告知為什麼不賣魚了嗎?"
User,屏東市/東皇快餐(2CDH00000),2025/03/10,14:51:03,環保局一直來，我不想再增加設備，炒台，煎爐都撤走了，就只炒六個菜，兩個主食，如果環保局再來，整個都收了
User,屏東市/東皇快餐(2CDH00000),2025/03/10,15:02:42,兩箱排骨
Account,俐均,2025/03/10,16:50:04,貼圖已傳送
User,屏東市/東皇快餐(2CDH00000),2025/03/13,15:27:52,排骨兩箱
Account,林鈺婷,2025/03/13,15:28:50,貼圖已傳送
User,屏東市/東皇快餐(2CDH00000),2025/03/25,07:20:20,排骨一箱
Account,自動回應訊息,2025/03/25,07:20:20,貼圖已傳送
Account,自動回應訊息,2025/03/25,07:20:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏東市/東皇快餐(2CDH00000),2025/03/27,15:23:49,排骨兩箱
Account,林鈺婷,2025/03/27,15:29:56,貼圖已傳送
User,屏東市/東皇快餐(2CDH00000),2025/04/01,01:14:46,三箱排骨
Account,自動回應訊息,2025/04/01,01:14:46,貼圖已傳送
Account,自動回應訊息,2025/04/01,01:14:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏東市/東皇快餐(2CDH00000),2025/04/10,12:24:02,排骨兩箱，水煮蛋50個
Account,☆羅惠君☆,2025/04/10,12:26:20,貼圖已傳送
Account,林鈺婷,2025/04/10,12:28:06,"老闆不好意思~我們水煮蛋要預訂，明天沒有辦法幫您送
幫您安排下星期二可以嗎?"
User,屏東市/東皇快餐(2CDH00000),2025/04/10,13:09:05,好
User,屏東市/東皇快餐(2CDH00000),2025/04/14,18:16:08,排骨兩箱
Account,自動回應訊息,2025/04/14,18:16:09,貼圖已傳送
Account,自動回應訊息,2025/04/14,18:16:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏東市/東皇快餐(2CDH00000),2025/04/16,12:03:45,五十個
Account,俐均,2025/04/16,12:05:39,"老闆好
請問是水煮蛋50粒嗎?"
User,屏東市/東皇快餐(2CDH00000),2025/04/16,13:14:08,嗯
User,屏東市/東皇快餐(2CDH00000),2025/04/23,13:17:08,停業了，環保局又來，不打算再賣了
Account,林鈺婷,2025/04/24,08:33:38,貼圖已傳送
