帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,潮州/金十四便當(RBC5GDH00),2024/10/24,14:22:38,那你到31號每天都幫我送10箱
Account,林鈺婷,2024/10/24,14:23:43,老闆不好意思，我們沒有這麼多貨量
User,潮州/金十四便當(RBC5GDH00),2024/10/24,14:23:51,喔
User,潮州/金十四便當(RBC5GDH00),2024/10/24,14:24:12,那能來幾箱就來幾箱吧
Account,俐均,2024/10/24,14:46:18,貼圖已傳送
User,潮州/金十四便當(RBC5GDH00),2024/10/29,14:01:57,鯖魚還有嗎
User,潮州/金十四便當(RBC5GDH00),2024/10/29,14:02:20,你可以給我幾箱
Account,林鈺婷,2024/10/29,14:02:51,明天再送5箱過去可以嗎?
User,潮州/金十四便當(RBC5GDH00),2024/10/29,14:03:01,來
User,潮州/金十四便當(RBC5GDH00),2024/10/29,14:03:27,來個10箱好了
Account,林鈺婷,2024/10/29,14:04:04,不好意思~因為貨量不足，只有5箱
User,潮州/金十四便當(RBC5GDH00),2024/10/29,14:04:10,嗯
User,潮州/金十四便當(RBC5GDH00),2024/11/22,14:03:20,魚肚報個價、有刺沒刺的報一下
Account,林鈺婷,2024/11/22,14:06:01,"有刺的規格200/250，5片一包 275元
(一片55元)"
Account,林鈺婷,2024/11/22,14:07:02,"去刺的
100/120 一片50元
120/140 一片60元
140/170 一片70元
170/200 一片85元
200/240 一片95元
240/280 一片110元"
User,潮州/金十四便當(RBC5GDH00),2024/12/13,01:20:12,鯖魚10箱
Account,自動回應訊息,2024/12/13,01:20:12,貼圖已傳送
Account,自動回應訊息,2024/12/13,01:20:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/金十四便當(RBC5GDH00),2025/01/07,14:13:10,黑輪條切片多少？
Account,林鈺婷,2025/01/07,14:13:41,一包3公斤 300元
User,潮州/金十四便當(RBC5GDH00),2025/01/07,14:14:17,黑輪片切片呢？
Account,林鈺婷,2025/01/07,14:14:30,一樣是3公斤 300元喔~
User,潮州/金十四便當(RBC5GDH00),2025/01/07,14:17:57,下午如果有空、可以各送1包來嗎、我先試試
Account,俐均,2025/01/07,14:21:47,貼圖已傳送
Account,俐均,2025/01/07,14:22:40,請問店裡下午幾點有人數貨呢?
Account,俐均,2025/01/07,14:23:23,收
User,潮州/金十四便當(RBC5GDH00),2025/01/07,14:31:52,4點後
Account,俐均,2025/01/07,14:33:16,謝謝
Account,林鈺婷,2025/01/07,17:11:17,老闆不好意思～因為今天司機回來時間比較晚，明天早上幫您送方便嗎？
Account,林鈺婷,2025/01/07,17:36:27,剛剛有電話聯絡說改明天早上送去，謝謝
User,潮州/金十四便當(RBC5GDH00),2025/01/07,17:36:42,好
Account,俐均,2025/01/08,08:36:09,貼圖已傳送
User,潮州/金十四便當(RBC5GDH00),2025/01/13,01:13:09,鯖魚5箱 以前的規格
Account,自動回應訊息,2025/01/13,01:13:10,貼圖已傳送
Account,自動回應訊息,2025/01/13,01:13:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/金十四便當(RBC5GDH00),2025/01/18,10:11:09,你們新的鯖魚是有在混台灣的嗎
Account,自動回應訊息,2025/01/18,10:11:10,貼圖已傳送
Account,自動回應訊息,2025/01/18,10:11:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/金十四便當(RBC5GDH00),2025/01/18,10:11:42,以前就都有這情形
Account,自動回應訊息,2025/01/18,10:11:42,貼圖已傳送
Account,自動回應訊息,2025/01/18,10:11:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/01/20,01:57:30,老闆好，我們工廠沒有台灣鯖魚
User,潮州/金十四便當(RBC5GDH00),2025/01/22,01:04:23,鯖魚5箱 
Account,自動回應訊息,2025/01/22,01:04:23,貼圖已傳送
Account,自動回應訊息,2025/01/22,01:04:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/金十四便當(RBC5GDH00),2025/02/04,00:32:00,鯖魚3箱
Account,林鈺婷,2025/02/04,08:36:58,貼圖已傳送
User,潮州/金十四便當(RBC5GDH00),2025/02/08,11:27:26,鯖魚5箱 
Account,王振華,2025/02/08,19:24:20,謝謝老闆，星期一會送去
User,潮州/金十四便當(RBC5GDH00),2025/02/18,22:08:58,鯖魚5箱 
Account,自動回應訊息,2025/02/18,22:08:58,貼圖已傳送
Account,自動回應訊息,2025/02/18,22:08:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/金十四便當(RBC5GDH00),2025/02/25,02:18:17,"鯖魚3箱 
比原本小1號的"
Account,自動回應訊息,2025/02/25,02:18:18,貼圖已傳送
Account,自動回應訊息,2025/02/25,02:18:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/金十四便當(RBC5GDH00),2025/03/04,02:00:31,一樣這尺寸的3箱
Account,自動回應訊息,2025/03/04,02:00:31,貼圖已傳送
Account,自動回應訊息,2025/03/04,02:00:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/金十四便當(RBC5GDH00),2025/03/10,21:08:43,鯖魚3箱 
Account,自動回應訊息,2025/03/10,21:08:44,貼圖已傳送
Account,自動回應訊息,2025/03/10,21:08:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/03/11,08:35:59,"老闆 早安
請問是要130/160還是小一號的呢??"
User,潮州/金十四便當(RBC5GDH00),2025/03/11,08:47:43,小1號
Account,林鈺婷,2025/03/11,08:50:13,貼圖已傳送
User,潮州/金十四便當(RBC5GDH00),2025/03/14,13:11:45,下午來的及送鯖魚3箱嗎
Account,林鈺婷,2025/03/14,14:02:56,貼圖已傳送
Account,林鈺婷,2025/03/14,16:36:47,老闆您好~司機已經到了喔!
User,潮州/金十四便當(RBC5GDH00),2025/03/19,20:58:14,鯖魚3箱 
Account,自動回應訊息,2025/03/19,20:58:14,貼圖已傳送
Account,自動回應訊息,2025/03/19,20:58:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/金十四便當(RBC5GDH00),2025/03/25,01:43:33,鯖魚3箱 
Account,自動回應訊息,2025/03/25,01:43:34,貼圖已傳送
Account,自動回應訊息,2025/03/25,01:43:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/金十四便當(RBC5GDH00),2025/03/28,08:20:41,鯖魚3箱 
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/03/28,08:33:38,貼圖已傳送
User,潮州/金十四便當(RBC5GDH00),2025/03/28,13:12:46,禮拜一送水煮蛋300顆
Account,林鈺婷,2025/03/28,14:00:58,老闆不好意思~現在訂最快星期三幫您送可以嗎?
User,潮州/金十四便當(RBC5GDH00),2025/03/28,14:01:44,好
Account,☆羅惠君☆,2025/03/31,12:03:27,"老闆好
現在蛋價是5.6元/顆，請問一樣300顆嗎?"
User,潮州/金十四便當(RBC5GDH00),2025/03/31,12:09:17,是
Account,☆羅惠君☆,2025/03/31,12:10:59,貼圖已傳送
User,潮州/金十四便當(RBC5GDH00),2025/04/07,10:18:39,鯖魚3箱 
Account,林鈺婷,2025/04/07,10:19:07,貼圖已傳送
User,潮州/金十四便當(RBC5GDH00),2025/04/07,14:06:26,禮拜三水煮蛋300顆
Account,林鈺婷,2025/04/07,15:46:19,貼圖已傳送
User,潮州/金十四便當(RBC5GDH00),2025/04/10,21:06:00,鯖魚3箱 
Account,自動回應訊息,2025/04/10,21:06:01,貼圖已傳送
Account,自動回應訊息,2025/04/10,21:06:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/金十四便當(RBC5GDH00),2025/04/12,20:09:31,鯖魚3箱 
Account,自動回應訊息,2025/04/12,20:09:32,貼圖已傳送
Account,自動回應訊息,2025/04/12,20:09:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/金十四便當(RBC5GDH00),2025/04/12,20:09:43,禮拜三水煮蛋300顆
Account,自動回應訊息,2025/04/12,20:09:44,貼圖已傳送
Account,自動回應訊息,2025/04/12,20:09:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/金十四便當(RBC5GDH00),2025/04/14,10:55:07,禮拜三水煮蛋300顆
Account,林鈺婷,2025/04/14,11:02:03,貼圖已傳送
User,潮州/金十四便當(RBC5GDH00),2025/04/16,10:48:27,禮拜五300顆水煮蛋
Account,林鈺婷,2025/04/16,10:50:33,貼圖已傳送
User,潮州/金十四便當(RBC5GDH00),2025/04/17,21:26:34,鯖魚3箱 
Account,自動回應訊息,2025/04/17,21:26:35,貼圖已傳送
Account,自動回應訊息,2025/04/17,21:26:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/04/18,11:42:00,"虱目魚肚200/250 一片45元
一次整箱50片 一片40元
"
User,潮州/金十四便當(RBC5GDH00),2025/04/18,13:06:34,魚肚200/250。 250/300可以先各拿一片來看看嗎
Account,林鈺婷,2025/04/18,14:02:43,下次送貨一起帶過去方便嗎?
User,潮州/金十四便當(RBC5GDH00),2025/04/18,15:11:57,可以
User,潮州/金十四便當(RBC5GDH00),2025/04/20,14:02:19,禮拜三水煮蛋300顆
Account,☆羅惠君☆,2025/04/21,09:15:12,貼圖已傳送
User,潮州/金十四便當(RBC5GDH00),2025/04/23,10:36:58,禮拜五300顆蛋
Account,☆羅惠君☆,2025/04/23,10:49:14,貼圖已傳送
User,潮州/金十四便當(RBC5GDH00),2025/04/23,19:48:56,鯖魚3箱 
Account,自動回應訊息,2025/04/23,19:48:57,貼圖已傳送
Account,自動回應訊息,2025/04/23,19:48:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/金十四便當(RBC5GDH00),2025/04/28,20:28:06,現在下單水煮蛋來的及嗎
Account,自動回應訊息,2025/04/28,20:28:06,貼圖已傳送
Account,自動回應訊息,2025/04/28,20:28:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/04/29,09:08:24,明天幫您送600顆過去喔
User,潮州/金十四便當(RBC5GDH00),2025/04/29,09:08:42,鯖魚3箱 
Account,俐均,2025/04/29,09:14:03,"如電話所說5K的目前缺貨中,今天先幫您送100/130-6K的過去,謝謝您"
User,潮州/金十四便當(RBC5GDH00),2025/05/01,21:15:39,鯖魚3箱 
Account,自動回應訊息,2025/05/01,21:15:39,"(love letter)勞動節公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在5/2(五) 陸續安排為您出貨"
Account,林鈺婷,2025/05/02,08:55:17,老闆不好意思~今天5K還是缺貨，先幫您送6K過去
User,潮州/金十四便當(RBC5GDH00),2025/05/02,09:12:53,嗯
User,潮州/金十四便當(RBC5GDH00),2025/05/05,12:19:02,水煮蛋350顆
Account,☆羅惠君☆,2025/05/05,12:19:18,貼圖已傳送
User,潮州/金十四便當(RBC5GDH00),2025/05/05,14:02:11,杏鮑菇是什麼時候才有？
Account,林鈺婷,2025/05/05,14:02:53,杏鮑菇基本上每天都有喔~但因為是角料，所以廠商給我們的量都不太固定
User,潮州/金十四便當(RBC5GDH00),2025/05/05,14:04:10,我要的話是前一晚叫嗎
Account,☆羅惠君☆,2025/05/05,14:15:26,老闆 水煮蛋350顆星期三幫您送過去
User,潮州/金十四便當(RBC5GDH00),2025/05/05,14:17:10,好
User,潮州/金十四便當(RBC5GDH00),2025/05/05,14:17:22,明天有 杏鮑菇嗎
Account,林鈺婷,2025/05/05,16:24:11,明天有杏鮑菇喔
User,潮州/金十四便當(RBC5GDH00),2025/05/05,20:31:36,6袋杏鮑菇
Account,自動回應訊息,2025/05/05,20:31:36,貼圖已傳送
Account,自動回應訊息,2025/05/05,20:31:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/金十四便當(RBC5GDH00),2025/05/06,21:08:44,鯖魚3箱 
Account,自動回應訊息,2025/05/06,21:08:44,貼圖已傳送
Account,自動回應訊息,2025/05/06,21:08:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/金十四便當(RBC5GDH00),2025/05/07,10:05:11,350顆蛋
Account,俐均,2025/05/07,11:24:49,貼圖已傳送
User,潮州/金十四便當(RBC5GDH00),2025/05/12,13:46:09,300顆蛋
Account,☆羅惠君☆,2025/05/12,14:02:19,貼圖已傳送
Account,☆羅惠君☆,2025/05/12,14:17:52,謝謝老闆，星期三會送過去
User,潮州/金十四便當(RBC5GDH00),2025/05/12,20:40:48,鯖魚3箱 
Account,自動回應訊息,2025/05/12,20:40:48,貼圖已傳送
Account,自動回應訊息,2025/05/12,20:40:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/金十四便當(RBC5GDH00),2025/05/14,19:39:52,300顆蛋
Account,自動回應訊息,2025/05/14,19:39:53,貼圖已傳送
Account,自動回應訊息,2025/05/14,19:39:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/金十四便當(RBC5GDH00),2025/05/14,19:40:04,又忘了
Account,自動回應訊息,2025/05/14,19:40:05,貼圖已傳送
Account,自動回應訊息,2025/05/14,19:40:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/金十四便當(RBC5GDH00),2025/05/14,19:40:24,有就出、沒有就取消
Account,自動回應訊息,2025/05/14,19:40:25,貼圖已傳送
Account,自動回應訊息,2025/05/14,19:40:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/05/15,09:17:39,"老闆好
今天有幫您追加到,星期五幫您送過去"
User,潮州/金十四便當(RBC5GDH00),2025/05/15,09:19:37,謝謝你
User,潮州/金十四便當(RBC5GDH00),2025/05/16,21:00:49,杏鮑菇1袋不是120嗎？
Account,自動回應訊息,2025/05/16,21:00:49,貼圖已傳送
Account,自動回應訊息,2025/05/16,21:00:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/05/16,23:49:51,老闆好，今日杏鮑菇不是菇頭是菇身，所以價格是140元
User,潮州/金十四便當(RBC5GDH00),2025/05/16,23:50:15,了解
Account,自動回應訊息,2025/05/16,23:50:16,貼圖已傳送
Account,自動回應訊息,2025/05/16,23:50:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/金十四便當(RBC5GDH00),2025/05/17,13:52:11,鯖魚3箱 
Account,王振華,2025/05/17,16:16:31,謝謝老闆，星期一會送去
User,潮州/金十四便當(RBC5GDH00),2025/05/19,14:39:27,300顆
Account,俐均,2025/05/19,14:39:51,"老闆好
星期三幫您送去"
User,潮州/金十四便當(RBC5GDH00),2025/05/19,21:39:30,杏鮑菇3公斤120元的10袋
Account,自動回應訊息,2025/05/19,21:39:31,貼圖已傳送
Account,自動回應訊息,2025/05/19,21:39:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/20,08:52:38,老闆不好意思~剛剛有電話聯絡，我們目前只剩A的一袋140元的
User,潮州/金十四便當(RBC5GDH00),2025/05/21,15:46:05,300顆
Account,☆羅惠君☆,2025/05/21,15:46:31,星期五幫您送去
User,潮州/金十四便當(RBC5GDH00),2025/05/22,19:16:14,鯖魚3箱 
Account,自動回應訊息,2025/05/22,19:16:15,貼圖已傳送
Account,自動回應訊息,2025/05/22,19:16:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/金十四便當(RBC5GDH00),2025/05/26,14:06:09,蛋300顆
Account,☆羅惠君☆,2025/05/26,14:07:32,貼圖已傳送
Account,☆羅惠君☆,2025/05/26,14:36:53,老闆好 星期三幫您送去
User,潮州/金十四便當(RBC5GDH00),2025/05/29,13:34:10,下午可以幫我送3箱鯖魚嗎
Account,☆羅惠君☆,2025/05/29,14:03:50,老闆好  鯖魚5k的目前沒了，6k的3箱好嗎
User,潮州/金十四便當(RBC5GDH00),2025/05/29,14:04:16,嗯
Account,☆羅惠君☆,2025/05/29,14:04:49,貼圖已傳送
User,潮州/金十四便當(RBC5GDH00),2025/05/29,14:05:23,4點才有開門喔
Account,☆羅惠君☆,2025/05/29,14:05:30,ok
User,潮州/金十四便當(RBC5GDH00),2025/06/02,16:08:00,300顆蛋
Account,林鈺婷,2025/06/02,16:11:14,貼圖已傳送
User,潮州/金十四便當(RBC5GDH00),2025/06/03,23:07:14,杏鮑菇3公斤8包
Account,自動回應訊息,2025/06/03,23:07:14,貼圖已傳送
Account,自動回應訊息,2025/06/03,23:07:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/金十四便當(RBC5GDH00),2025/06/04,21:06:28,鯖魚3箱 
Account,自動回應訊息,2025/06/04,21:06:28,貼圖已傳送
Account,自動回應訊息,2025/06/04,21:06:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/09,15:35:37,老闆您好~剛剛有電話聯絡，星期三幫您送300粒水煮蛋喔
User,潮州/金十四便當(RBC5GDH00),2025/06/09,15:35:49,謝謝
User,潮州/金十四便當(RBC5GDH00),2025/06/09,15:35:56,我都給忘了
User,潮州/金十四便當(RBC5GDH00),2025/06/09,15:36:15,以後麻煩固定300顆
User,潮州/金十四便當(RBC5GDH00),2025/06/09,15:36:32,星期三跟五
Account,林鈺婷,2025/06/09,15:36:41,貼圖已傳送
User,潮州/金十四便當(RBC5GDH00),2025/06/09,15:36:47,謝謝
User,潮州/金十四便當(RBC5GDH00),2025/06/10,00:09:12,鯖魚3箱 
Account,自動回應訊息,2025/06/10,00:09:12,貼圖已傳送
Account,自動回應訊息,2025/06/10,00:09:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/金十四便當(RBC5GDH00),2025/06/11,00:37:56,可以拿120/140有刺魚肚我看看嗎
Account,自動回應訊息,2025/06/11,00:37:56,貼圖已傳送
Account,自動回應訊息,2025/06/11,00:37:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/金十四便當(RBC5GDH00),2025/06/14,20:27:55,魚肚1箱
Account,自動回應訊息,2025/06/14,20:27:56,貼圖已傳送
Account,自動回應訊息,2025/06/14,20:27:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/金十四便當(RBC5GDH00),2025/06/16,13:18:27,水煮蛋幫我註記每個星期三.五都300顆有異動會提前告知
Account,☆羅惠君☆,2025/06/16,14:02:01,貼圖已傳送
User,潮州/金十四便當(RBC5GDH00),2025/06/18,22:52:43,杏鮑菇3公斤10包（140元的
Account,自動回應訊息,2025/06/18,22:52:44,貼圖已傳送
Account,自動回應訊息,2025/06/18,22:52:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/19,08:40:53,老闆不好意思~我們目前只有6包，先幫您送過去
Account,俐均,2025/06/19,08:47:08,"如電話所說今天剩6包,送過去,感謝"
User,潮州/金十四便當(RBC5GDH00),2025/06/19,20:53:23,鯖魚3箱 
Account,自動回應訊息,2025/06/19,20:53:24,貼圖已傳送
Account,自動回應訊息,2025/06/19,20:53:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/20,08:20:00,"老闆不好意思~我們目前5公斤/箱的缺貨中
幫您送6公斤/箱的可以嗎?"
User,潮州/金十四便當(RBC5GDH00),2025/06/20,08:25:37,好
Account,林鈺婷,2025/06/20,08:28:27,貼圖已傳送
User,潮州/金十四便當(RBC5GDH00),2025/06/22,20:58:57,魚度1
Account,自動回應訊息,2025/06/22,20:58:58,貼圖已傳送
Account,自動回應訊息,2025/06/22,20:58:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/金十四便當(RBC5GDH00),2025/06/23,15:44:16,禮拜五追加300顆總共600顆
Account,☆羅惠君☆,2025/06/23,15:47:24,貼圖已傳送
User,潮州/金十四便當(RBC5GDH00),2025/06/25,00:49:18,杏鮑菇3公斤10包（140元的
Account,自動回應訊息,2025/06/25,00:49:18,貼圖已傳送
Account,自動回應訊息,2025/06/25,00:49:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/06/25,08:32:53,"老闆好
如電話所說今天幫您送杏鮑菇7包過去,謝謝"
User,潮州/金十四便當(RBC5GDH00),2025/06/26,23:00:16,鯖魚3箱 
Account,自動回應訊息,2025/06/26,23:00:16,貼圖已傳送
Account,自動回應訊息,2025/06/26,23:00:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/27,09:17:08,"老闆不好意思~我們目前5公斤/箱的缺貨中
幫您送6公斤/箱的可以嗎?"
User,潮州/金十四便當(RBC5GDH00),2025/06/27,09:17:20,好
User,潮州/金十四便當(RBC5GDH00),2025/07/01,15:00:09,明天蛋可以追加300顆嗎
User,潮州/金十四便當(RBC5GDH00),2025/07/01,15:00:34,可以就來不行也沒關係
Account,林鈺婷,2025/07/01,15:03:33,"老闆不好意思~廠商那邊作業流程來不及，明天沒辦法追加不好意思
明天幫您送原本的300粒過去"
User,潮州/金十四便當(RBC5GDH00),2025/07/01,15:03:43,沒關係
User,潮州/金十四便當(RBC5GDH00),2025/07/01,17:10:13,杏鮑菇12袋
Account,俐均,2025/07/01,17:11:21,貼圖已傳送
User,潮州/金十四便當(RBC5GDH00),2025/07/02,13:01:03,多300顆
User,潮州/金十四便當(RBC5GDH00),2025/07/02,13:02:46,"目前到7/23（星期三
都改600顆"
User,潮州/金十四便當(RBC5GDH00),2025/07/02,13:04:00,23號過後在改回300
User,潮州/金十四便當(RBC5GDH00),2025/07/02,13:04:19,在麻煩幫我備註
Account,☆羅惠君☆,2025/07/02,14:03:30,貼圖已傳送
User,潮州/金十四便當(RBC5GDH00),2025/07/03,18:28:25,請問杏鮑菇袋子上面寫3跟4差別在哪
Account,自動回應訊息,2025/07/03,18:28:26,貼圖已傳送
Account,自動回應訊息,2025/07/03,18:28:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/金十四便當(RBC5GDH00),2025/07/03,22:56:10,鯖魚3箱 
Account,自動回應訊息,2025/07/03,22:56:11,貼圖已傳送
Account,自動回應訊息,2025/07/03,22:56:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/07/04,09:58:32,"老闆好
杏鮑菇數字是包裝人員的記號，產品是沒有差別的喔！謝謝☺️"
User,潮州/金十四便當(RBC5GDH00),2025/07/07,09:46:27,這裡
Account,俐均,2025/07/07,10:25:00,"老闆好
星期三送過去喔~謝謝"
User,潮州/金十四便當(RBC5GDH00),2025/07/10,01:40:11,鯖魚3箱 
Account,自動回應訊息,2025/07/10,01:40:12,貼圖已傳送
Account,自動回應訊息,2025/07/10,01:40:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
