帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:18
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,來義/嘉後露營區(RCXUFXU00),2025/03/10,14:44:54,"鐵路大排*1箱
鯖魚80/100*1箱
裹粉柳葉魚M*1箱
無骨雞排*1箱
玉米粒*4包

再麻煩跟我講價格，
以上需開收據，打統編
屏東縣來義鄉古樓社區發展協會
97943688

-
鮭魚片360/400*7包
海苔柳葉魚*1包
虱目魚肚*7包
鮭魚下巴*2包

不需要開收據，但幫我算價格，謝謝"
User,來義/嘉後露營區(RCXUFXU00),2025/03/10,14:45:07,再麻煩幫我報價
Account,俐均,2025/03/10,14:59:19,"第一筆3392元(開發票)
第二筆2492(不開發票)

請問什麼時候要自取呢?請提前告知好讓我們提前準備"
User,來義/嘉後露營區(RCXUFXU00),2025/03/10,15:07:44,第二筆有個別單價嗎
User,來義/嘉後露營區(RCXUFXU00),2025/03/10,15:08:38,我大概3:00過去取貨
Account,林鈺婷,2025/03/10,15:49:42,老闆娘不好意思~雞排70P目前缺貨中
User,來義/嘉後露營區(RCXUFXU00),2025/03/10,15:53:54,到了，但我停在對面貨車這一排
User,來義/嘉後露營區(RCXUFXU00),2025/03/10,16:19:05,要到了
Account,俐均,2025/03/10,16:30:50,貼圖已傳送
User,來義/嘉後露營區(RCXUFXU00),2025/03/26,18:11:32,你好我想問，去骨牛小排是單售嗎
Account,自動回應訊息,2025/03/26,18:11:32,貼圖已傳送
Account,自動回應訊息,2025/03/26,18:11:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/03/27,08:57:36,是的喔~我們是單片真空賣的
User,來義/嘉後露營區(RCXUFXU00),2025/03/27,09:28:48,那價格是多少
Account,林鈺婷,2025/03/27,09:40:27,照片已傳送
Account,林鈺婷,2025/03/27,09:40:51,我們目前剩4塊，依據重量，價格都不太一樣
User,來義/嘉後露營區(RCXUFXU00),2025/04/29,13:11:05,想請問有白蝦仁嗎
Account,俐均,2025/04/29,14:03:02,老闆娘好目前沒有白蝦仁
User,來義/嘉後露營區(RCXUFXU00),2025/04/29,14:13:53,古樓先目前都沒有送貨嗎
Account,林鈺婷,2025/04/29,14:14:05,對~不好意思
User,來義/嘉後露營區(RCXUFXU00),2025/04/29,17:17:25,"鐵路大排*1箱
鯖魚80/100*1箱
虱目魚排*1箱
無骨雞排*1箱
玉米粒*4包

再麻煩跟我講價格，
以上需開收據，打統編
屏東縣來義鄉古樓社區發展協會
97943688

-
鮭魚片360/400*9片
虱目魚肚*4片
鮭魚下巴*4包
檸檬雞腿排*1箱
鯖魚80/100*1箱

不需要開收據，但幫我算價格，謝謝"
Account,林鈺婷,2025/04/29,17:21:43,請問是明天要自取嗎?
User,來義/嘉後露營區(RCXUFXU00),2025/04/29,17:22:03,明天下午喔
User,來義/嘉後露營區(RCXUFXU00),2025/04/30,09:47:11,再麻煩總金額跟我說喔
Account,林鈺婷,2025/04/30,10:04:24,目前沒有～不好意思
User,來義/嘉後露營區(RCXUFXU00),2025/04/30,10:06:21,那今天下午可以拿貨嗎
Account,林鈺婷,2025/04/30,10:06:50,可以喔 請問大概幾點要來
User,來義/嘉後露營區(RCXUFXU00),2025/04/30,10:07:13,14:00
User,來義/嘉後露營區(RCXUFXU00),2025/04/30,10:07:23,但在中午左右告知總金額
User,來義/嘉後露營區(RCXUFXU00),2025/04/30,10:07:31,怕到時候帶的錢不夠
Account,林鈺婷,2025/04/30,11:02:49,好的 晚點告知您
Account,☆羅惠君☆,2025/04/30,12:04:17,照片已傳送
Account,☆羅惠君☆,2025/04/30,12:04:18,照片已傳送
Account,☆羅惠君☆,2025/04/30,12:05:30,老闆娘好 2張單據，再勞您過目，感謝
User,來義/嘉後露營區(RCXUFXU00),2025/04/30,12:37:45,鮭魚下巴部分是4包
Account,☆羅惠君☆,2025/04/30,12:40:15,"謝謝提醒
沒錯的呦
鮭魚下巴 1包/500g 
4包 2公斤"
User,來義/嘉後露營區(RCXUFXU00),2025/04/30,12:47:00,好
User,來義/嘉後露營區(RCXUFXU00),2025/04/30,14:54:46,我大概2:20到喔
Account,☆羅惠君☆,2025/04/30,14:56:40,好的
User,來義/嘉後露營區(RCXUFXU00),2025/04/30,15:13:43,我提早到了
User,來義/嘉後露營區(RCXUFXU00),2025/04/30,15:13:50,已在倉庫門口
Account,☆羅惠君☆,2025/04/30,15:14:42,貼圖已傳送
