帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:12
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2025/01/26,18:32:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2025/02/01,14:36:50,特價鹽魚一件
Account,自動回應訊息,2025/02/01,14:36:51,"(love letter)春節期間公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在2/3(一)初六 陸續安排為您出貨
(snake)敬祝蛇年行大運 財源滾滾來(dollar symbol)"
User,九如/易家便當(UR1200000),2025/02/01,14:37:12,蒲燒腹排一件
Account,自動回應訊息,2025/02/01,14:37:12,"(love letter)春節期間公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在2/3(一)初六 陸續安排為您出貨
(snake)敬祝蛇年行大運 財源滾滾來(dollar symbol)"
User,九如/易家便當(UR1200000),2025/02/05,14:24:18,玉米一件
Account,俐均,2025/02/05,14:26:48,貼圖已傳送
User,九如/易家便當(UR1200000),2025/02/05,22:16:21,玉米多一件、共二件
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/02/06,08:41:12,貼圖已傳送
User,九如/易家便當(UR1200000),2025/02/09,12:36:41,玉米、特價鹽魚一件
Account,俐均,2025/02/10,08:48:11,貼圖已傳送
User,九如/易家便當(UR1200000),2025/02/12,12:28:04,玉米一件
Account,俐均,2025/02/12,12:28:14,貼圖已傳送
User,九如/易家便當(UR1200000),2025/02/16,13:03:21,玉米、鹽魚各一件
Account,俐均,2025/02/17,08:48:15,貼圖已傳送
User,九如/易家便當(UR1200000),2025/02/19,15:00:24,蒲燒腹排一件、玉米一件
Account,俐均,2025/02/19,15:05:54,貼圖已傳送
User,九如/易家便當(UR1200000),2025/02/23,14:02:59,玉米、鹽魚各一件
Account,俐均,2025/02/24,08:40:39,貼圖已傳送
User,九如/易家便當(UR1200000),2025/02/26,22:10:22,玉米一件
Account,自動回應訊息,2025/02/26,22:10:22,貼圖已傳送
Account,自動回應訊息,2025/02/26,22:10:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2025/03/02,22:03:17,鹽魚一件
Account,自動回應訊息,2025/03/02,22:03:17,貼圖已傳送
Account,自動回應訊息,2025/03/02,22:03:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2025/03/03,00:11:18,玉米一件
Account,自動回應訊息,2025/03/03,00:11:18,貼圖已傳送
Account,自動回應訊息,2025/03/03,00:11:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2025/03/06,08:43:30,咸魚一件
Account,林鈺婷,2025/03/06,08:45:55,貼圖已傳送
User,九如/易家便當(UR1200000),2025/03/08,14:32:11,玉米一件
Account,俐均,2025/03/10,08:34:14,貼圖已傳送
User,九如/易家便當(UR1200000),2025/03/12,13:55:02,玉米一件
Account,俐均,2025/03/12,14:07:43,貼圖已傳送
User,九如/易家便當(UR1200000),2025/03/16,23:18:34,玉米一件、咸魚一件
Account,自動回應訊息,2025/03/16,23:18:34,貼圖已傳送
Account,自動回應訊息,2025/03/16,23:18:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/03/16,23:59:36,老闆娘好，上次玉米粒送去妳不在，有幫您放冰箱
User,九如/易家便當(UR1200000),2025/03/17,00:13:50,我知道
Account,自動回應訊息,2025/03/17,00:13:50,貼圖已傳送
Account,自動回應訊息,2025/03/17,00:13:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2025/03/19,15:03:34,白口一件多少
Account,林鈺婷,2025/03/19,15:08:50,照片已傳送
User,九如/易家便當(UR1200000),2025/03/20,08:00:52,玉米一件
Account,自動回應訊息,2025/03/20,08:00:52,貼圖已傳送
Account,自動回應訊息,2025/03/20,08:00:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2025/03/22,17:00:39,鹽魚一件
Account,俐均,2025/03/24,08:36:41,貼圖已傳送
User,九如/易家便當(UR1200000),2025/03/26,14:45:20,玉米二件
Account,林鈺婷,2025/03/26,14:45:51,貼圖已傳送
User,九如/易家便當(UR1200000),2025/03/30,00:42:17,玉米、鹽魚各一件
Account,自動回應訊息,2025/03/30,00:42:17,貼圖已傳送
Account,自動回應訊息,2025/03/30,00:42:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2025/04/06,13:38:17,玉米、鹽
Account,自動回應訊息,2025/04/06,13:38:17,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,九如/易家便當(UR1200000),2025/04/06,13:38:37,鹽魚各一
Account,自動回應訊息,2025/04/06,13:38:37,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,九如/易家便當(UR1200000),2025/04/09,15:02:47,玉米、鹽魚各一件
Account,林鈺婷,2025/04/09,15:05:05,貼圖已傳送
User,九如/易家便當(UR1200000),2025/04/13,18:41:39,鹽魚、玉米各一件
Account,自動回應訊息,2025/04/13,18:41:40,貼圖已傳送
Account,自動回應訊息,2025/04/13,18:41:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2025/04/13,23:19:53,哈克可以6公斤嗎
Account,自動回應訊息,2025/04/13,23:19:53,貼圖已傳送
Account,自動回應訊息,2025/04/13,23:19:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/04/14,08:47:23,老闆您好~因為我們都是固定一箱10公斤
User,九如/易家便當(UR1200000),2025/04/14,09:58:08,O (OK)
User,九如/易家便當(UR1200000),2025/04/16,13:30:31,鹽魚
Account,☆羅惠君☆,2025/04/16,14:07:55,貼圖已傳送
User,九如/易家便當(UR1200000),2025/04/16,14:31:19,玉米一件
Account,俐均,2025/04/16,14:36:33,貼圖已傳送
User,九如/易家便當(UR1200000),2025/04/20,12:03:17,玉米一件
Account,俐均,2025/04/21,08:35:59,貼圖已傳送
User,九如/易家便當(UR1200000),2025/04/21,08:36:51,鹽魚一件
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/04/21,08:37:44,貼圖已傳送
User,九如/易家便當(UR1200000),2025/04/23,14:26:37,玉米一件、鹽魚一件
Account,☆羅惠君☆,2025/04/23,14:32:25,貼圖已傳送
User,九如/易家便當(UR1200000),2025/04/27,19:19:10,玉米、鹽魚各一
Account,自動回應訊息,2025/04/27,19:19:11,貼圖已傳送
Account,自動回應訊息,2025/04/27,19:19:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2025/05/03,16:26:04,玉米2、鹽魚一
Account,王振華,2025/05/03,22:55:14,老闆娘好，鯖魚特價到4月30號，現在一箱1150元可以嗎？
User,九如/易家便當(UR1200000),2025/05/04,10:38:14,有小一號的嗎
Account,王振華,2025/05/04,18:45:42,有的160／200的
User,九如/易家便當(UR1200000),2025/05/05,08:31:12,玉米二件就好
Account,林鈺婷,2025/05/05,08:33:09,貼圖已傳送
User,九如/易家便當(UR1200000),2025/05/07,14:12:43,玉米一件
Account,俐均,2025/05/07,14:12:50,貼圖已傳送
User,九如/易家便當(UR1200000),2025/05/12,09:29:40,玉米一件
Account,☆羅惠君☆,2025/05/12,09:29:51,貼圖已傳送
User,九如/易家便當(UR1200000),2025/05/14,14:09:02,玉米2、蒲燒雕一件
Account,☆羅惠君☆,2025/05/14,14:09:14,貼圖已傳送
User,九如/易家便當(UR1200000),2025/05/14,14:10:26,魚一件多少
User,九如/易家便當(UR1200000),2025/05/14,14:11:19,110
Account,俐均,2025/05/14,14:13:20,"老闆娘好
請問是問鯖魚嗎?
鯖魚5k的是1150元
鯖魚6k的是1440元"
User,九如/易家便當(UR1200000),2025/05/14,14:30:12,蒲燒雕
Account,俐均,2025/05/14,14:30:53,1250元
User,九如/易家便當(UR1200000),2025/05/14,14:32:46,大的嗎
Account,俐均,2025/05/14,14:46:37,對
Account,俐均,2025/05/14,14:47:54,"老闆
之前您是訂小的90p這次要幫您送75p大的嗎?"
User,九如/易家便當(UR1200000),2025/05/14,18:01:35,小的就好
Account,王振華,2025/05/14,19:23:49,老闆娘好，明早查詢是否還有沒蒲燒鯛110片，如果沒有幫您出90片可以嗎？
User,九如/易家便當(UR1200000),2025/05/14,19:48:33,好
Account,自動回應訊息,2025/05/14,19:48:33,貼圖已傳送
Account,自動回應訊息,2025/05/14,19:48:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2025/06/09,10:35:49,請問、妳們東西送出來了嗎
Account,林鈺婷,2025/06/09,10:43:57,不好意思 司機都出門了
User,九如/易家便當(UR1200000),2025/06/11,20:36:06,玉米一件
Account,☆羅惠君☆,2025/06/12,08:19:57,貼圖已傳送
User,九如/易家便當(UR1200000),2025/06/18,14:32:06,玉米2件
Account,林鈺婷,2025/06/18,14:34:13,貼圖已傳送
User,九如/易家便當(UR1200000),2025/06/21,15:43:49,鹽魚有特價的嗎
Account,☆羅惠君☆,2025/06/23,08:16:29,"老闆娘早安
不好意思 目前沒有喔"
User,九如/易家便當(UR1200000),2025/06/23,08:24:16,好
Account,俐均,2025/06/23,08:28:16,請問今天要幫您送貨嗎?
User,九如/易家便當(UR1200000),2025/06/23,08:36:55,不用
User,九如/易家便當(UR1200000),2025/06/25,14:06:38,玉米一件
Account,俐均,2025/06/25,14:07:20,貼圖已傳送
User,九如/易家便當(UR1200000),2025/06/29,23:27:25,玉米一件、蒲燒雕一件
Account,自動回應訊息,2025/06/29,23:27:25,貼圖已傳送
Account,自動回應訊息,2025/06/29,23:27:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/易家便當(UR1200000),2025/07/02,12:44:37,玉米2件
Account,俐均,2025/07/02,12:44:46,貼圖已傳送
User,九如/易家便當(UR1200000),2025/07/02,14:38:04,請問有柳葉魚嗎
Account,林鈺婷,2025/07/02,14:41:23,"您好~有的喔
禾榮黃金柳葉魚 M 一箱3公斤 580元
禾榮黃金柳葉魚 L  一箱3公斤 630元
裹粉柳葉魚 一箱5公斤 700元"
User,九如/易家便當(UR1200000),2025/07/02,15:16:14,"5公斤大概幾只
3公斤𠃊大概幾只"
Account,☆羅惠君☆,2025/07/02,15:20:10,"5公斤大概126~128尾
3公斤L的大概90~105尾"
User,九如/易家便當(UR1200000),2025/07/02,15:22:16,那3公斤一件
Account,☆羅惠君☆,2025/07/02,15:27:29,貼圖已傳送
Account,☆羅惠君☆,2025/07/02,15:27:34,貼圖已傳送
User,九如/易家便當(UR1200000),2025/07/05,10:08:46,現在咸魚一箱多少
Account,俐均,2025/07/07,08:33:22,"老闆娘好
鯖魚5K/箱 一公斤230元,6K/箱一公斤230元"
User,九如/易家便當(UR1200000),2025/07/09,14:58:27,玉米一件
Account,俐均,2025/07/09,15:00:07,貼圖已傳送
