帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2025/07/04,07:18:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/07/04,07:18:59,芋丸3包
Account,自動回應訊息,2025/07/04,07:18:59,貼圖已傳送
Account,自動回應訊息,2025/07/04,07:18:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/07/04,08:24:50,銀鯰魚3/4沒有庫存只有4/5
User,武聖（988）,2025/07/04,08:25:09,那不用
Account,俐均,2025/07/04,08:25:26,貼圖已傳送
User,武聖（988）,2025/07/05,17:16:29,佳珍要吳郭魚一箱 杏鮑菇二包 鯖魚整尾17P一箱 魚肚20片
User,武聖（988）,2025/07/05,18:52:15,前鎮區廣龍 要鮭魚尾二箱
User,武聖（988）,2025/07/06,08:13:16,"四季豆（散裝）1件
青花菜（散裝）1件
孟婆客棧"
User,武聖（988）,2025/07/07,07:27:41,改明天送
User,武聖（988）,2025/07/07,07:28:57,三民區 上好自助餐 要鯖魚三箱
User,武聖（988）,2025/07/07,07:33:26,三民 福弟要鯖魚二箱 杏鮑菇二包
User,武聖（988）,2025/07/07,08:20:58,杏鮑菇，再加一包
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/07/07,08:21:22,今天沒有杏鮑菇
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/07/07,08:24:08,"前鎮區廣龍 要鮭魚尾二箱
改7/8送"
User,武聖（988）,2025/07/07,14:45:46,尚䓵明天要鯖魚整尾ㄧ箱
Account,林鈺婷,2025/07/07,15:08:03,貼圖已傳送
User,武聖（988）,2025/07/07,16:29:22,前鎮搶先🐔 柳葉魚ㄧ箱
User,武聖（988）,2025/07/08,08:09:10,呂記燒烤要鯖魚 200/200 6K 15箱 明天送
Account,林鈺婷,2025/07/08,08:27:13,今天嗎?
User,武聖（988）,2025/07/08,08:28:07,今天要12點前到 怕來不及
Account,☆羅惠君☆,2025/07/08,09:03:19,貼圖已傳送
User,武聖（988）,2025/07/08,13:36:01,京記鮮魚湯要鱸魚一箱
Account,俐均,2025/07/08,14:13:40,貼圖已傳送
User,武聖（988）,2025/07/08,17:12:21,北高美 明天要鱈魚尾一箱 鮭魚下巴一箱
Account,俐均,2025/07/08,17:12:51,貼圖已傳送
Account,俐均,2025/07/08,17:14:31,已有打單
User,武聖（988）,2025/07/08,22:26:18,三民 福弟要鯖魚二箱 杏鮑菇一包
Account,自動回應訊息,2025/07/08,22:26:18,貼圖已傳送
Account,自動回應訊息,2025/07/08,22:26:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/07/08,22:55:31,布穀鳥要鱸魚一箱
Account,自動回應訊息,2025/07/08,22:55:32,貼圖已傳送
Account,自動回應訊息,2025/07/08,22:55:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/07/09,06:44:58,"魚肚20片
杏胞菇2包
魚頭5包
豬耳朵1包
佳珍"
Account,自動回應訊息,2025/07/09,06:44:59,貼圖已傳送
Account,自動回應訊息,2025/07/09,06:44:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/07/09,06:45:56,再增加鱸魚20尾
Account,自動回應訊息,2025/07/09,06:45:57,貼圖已傳送
Account,自動回應訊息,2025/07/09,06:45:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/07/09,06:49:59,"金線魚正4號二箱 集合無骨雞排70P一箱 魷魚條二包 鯖魚80/100 
100/130都6K各一箱白帶魚佳與A12公分一箱 自帶🙏"
Account,自動回應訊息,2025/07/09,06:50:00,貼圖已傳送
Account,自動回應訊息,2025/07/09,06:50:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/07/09,08:29:57,集合沒有70P的囉~要拿明谷的嗎?
User,武聖（988）,2025/07/09,08:30:36,👌
User,武聖（988）,2025/07/10,07:42:07,"'
青花菜1箱
黃金豬排60p 1箱
孟婆 "
Account,自動回應訊息,2025/07/10,07:42:08,貼圖已傳送
Account,自動回應訊息,2025/07/10,07:42:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,武聖（988）,2025/07/10,08:20:45,鯖魚160/200 130/160 80/100都5K 100/130 6K各一箱 吳郭魚250/300 一箱 台灣鯖魚40/45 50/55各ㄧ箱 白口魚6號ㄧ箱 鱸魚切塊160/200二箱 暑雨帶皮剖半二箱 咕咾肉昨天那箱散的給我 自帶🙏
Account,俐均,2025/07/10,08:50:44,咕咾肉請帶新的
