帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,鳳山/新宿便當燒肉(VN1200000),2025/05/08,09:21:41,鯖魚3箱
User,鳳山/新宿便當燒肉(VN1200000),2025/05/08,09:21:44,謝謝
Account,林鈺婷,2025/05/08,09:22:15,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/05/14,12:11:32,"鯖魚4箱
紅蘿蔔丁1箱"
Account,俐均,2025/05/14,12:15:20,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/05/21,14:01:24,四箱
User,鳳山/新宿便當燒肉(VN1200000),2025/05/21,14:01:30,鯖魚
Account,☆羅惠君☆,2025/05/21,14:02:28,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/05/28,14:51:37,6／1星期一4箱鯖魚
User,鳳山/新宿便當燒肉(VN1200000),2025/05/28,14:52:00,6／2星期一再送即可
Account,☆羅惠君☆,2025/05/28,14:52:39,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/06/03,21:29:46,請問紅蘿蔔丁多少錢
Account,自動回應訊息,2025/06/03,21:29:46,貼圖已傳送
Account,自動回應訊息,2025/06/03,21:29:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/04,08:18:36,"您好~一公斤一包
一箱15公斤 600元"
User,鳳山/新宿便當燒肉(VN1200000),2025/06/04,08:38:31,了解謝謝
Account,林鈺婷,2025/06/04,08:38:39,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/06/04,09:56:45,星期四麻煩您鯖魚4箱
Account,林鈺婷,2025/06/04,10:09:52,貼圖已傳送
Account,林鈺婷,2025/06/05,14:19:37,您好~方便跟您確認一下，新宿4月的貨款有幫我們匯了嗎?
User,鳳山/新宿便當燒肉(VN1200000),2025/06/05,14:24:02,我問
Account,林鈺婷,2025/06/05,14:24:25,在麻煩了~謝謝
User,鳳山/新宿便當燒肉(VN1200000),2025/06/05,19:45:34,"黃金厚切60片1箱
古老肉1箱"
Account,自動回應訊息,2025/06/05,19:45:34,貼圖已傳送
Account,自動回應訊息,2025/06/05,19:45:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2025/06/05,19:49:17,古老肉ㄧ箱多少錢
Account,自動回應訊息,2025/06/05,19:49:18,貼圖已傳送
Account,自動回應訊息,2025/06/05,19:49:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/06/06,08:18:29,老闆娘早安  古老肉ㄧ箱980元
User,鳳山/新宿便當燒肉(VN1200000),2025/06/06,08:32:24,好
Account,☆羅惠君☆,2025/06/06,08:36:46,貼圖已傳送
Account,林鈺婷,2025/06/06,11:28:40,老闆娘您好~請問匯款的部分有幫我們詢問了嗎?
User,鳳山/新宿便當燒肉(VN1200000),2025/06/06,11:40:38,有
User,鳳山/新宿便當燒肉(VN1200000),2025/06/06,11:40:43,晚點
Account,林鈺婷,2025/06/06,11:49:59,貼圖已傳送
Account,林鈺婷,2025/06/09,11:24:17,老闆娘您好~請問有詢問到了嗎?
User,鳳山/新宿便當燒肉(VN1200000),2025/06/09,14:23:02,"玉米粒ㄧ箱
鯖魚4箱"
User,鳳山/新宿便當燒肉(VN1200000),2025/06/09,14:23:06,明天
Account,林鈺婷,2025/06/09,14:31:55,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/06/09,19:51:54,請問綠花小包裝多少錢
Account,自動回應訊息,2025/06/09,19:51:54,貼圖已傳送
Account,自動回應訊息,2025/06/09,19:51:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/10,08:21:21,一箱10公斤 (10包) 550元
User,鳳山/新宿便當燒肉(VN1200000),2025/06/10,08:28:29,好
Account,林鈺婷,2025/06/10,08:42:31,今天幫您送一箱嗎?
User,鳳山/新宿便當燒肉(VN1200000),2025/06/10,08:57:27,沒有
Account,林鈺婷,2025/06/10,08:57:35,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/06/10,08:57:35,我問價格而已
Account,林鈺婷,2025/06/10,08:57:45,了解~謝謝您
User,鳳山/新宿便當燒肉(VN1200000),2025/06/10,18:56:19,古老肉ㄧ箱
Account,自動回應訊息,2025/06/10,18:56:19,貼圖已傳送
Account,自動回應訊息,2025/06/10,18:56:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2025/06/10,18:59:15,醬燒大排60片
Account,自動回應訊息,2025/06/10,18:59:15,貼圖已傳送
Account,自動回應訊息,2025/06/10,18:59:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2025/06/10,19:53:23,已通知老闆會補匯，沒匯到4月份的
Account,自動回應訊息,2025/06/10,19:53:23,貼圖已傳送
Account,自動回應訊息,2025/06/10,19:53:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/新宿便當燒肉(VN1200000),2025/06/16,14:05:06,"鯖魚4箱
紅蘿蔔丁1"
Account,俐均,2025/06/16,14:06:15,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/06/20,10:20:51,檸檬腿排多少
Account,☆羅惠君☆,2025/06/20,10:47:13,"老闆娘好
有裹漿跟裹粉的，6公斤/50片/箱 900元"
User,鳳山/新宿便當燒肉(VN1200000),2025/06/20,11:03:39,我要裹ㄐㄧㄤ
User,鳳山/新宿便當燒肉(VN1200000),2025/06/20,11:03:48,ㄧ箱
User,鳳山/新宿便當燒肉(VN1200000),2025/06/20,11:04:07,星期一鯖魚2箱
User,鳳山/新宿便當燒肉(VN1200000),2025/06/20,11:04:19,ㄧ起星期一送
Account,☆羅惠君☆,2025/06/20,11:04:45,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/06/24,10:42:45,明天麻煩您4箱鯖魚
Account,☆羅惠君☆,2025/06/24,10:42:57,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/07/01,14:50:12,鯖魚4箱
Account,俐均,2025/07/01,14:50:37,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/07/04,15:42:42,"黃金厚切豬排1箱
古老肉1箱
星期一"
Account,☆羅惠君☆,2025/07/04,15:42:47,貼圖已傳送
Account,林鈺婷,2025/07/07,11:26:20,老闆您好~請問今天有人可以收穫嗎
Account,林鈺婷,2025/07/07,11:35:00,因為剛剛送到沒有人接，所以我們先收回來，改明天幫您送方便嗎?
User,鳳山/新宿便當燒肉(VN1200000),2025/07/07,12:09:35,"您好，請問明天7/7(一)有需要送貨嗎? 謝謝
(!!!)若因颱風影響，政府公告明日停止上班上課，將停止送貨，造成不便，敬請見諒。"
User,鳳山/新宿便當燒肉(VN1200000),2025/07/07,12:10:11,你們不是有這張公文嗎？，是你們傳的呀～怎麼還送貨
User,鳳山/新宿便當燒肉(VN1200000),2025/07/07,12:10:50,麻煩您明天了，謝謝
Account,☆羅惠君☆,2025/07/07,12:11:25,因為今天早上風雨比較小，所以我們有上班。
Account,☆羅惠君☆,2025/07/07,12:11:37,好的，謝謝老闆娘
User,鳳山/新宿便當燒肉(VN1200000),2025/07/07,12:11:44,貼圖已傳送
User,鳳山/新宿便當燒肉(VN1200000),2025/07/09,13:04:02,"鯖魚4箱
玉米粒1箱"
Account,☆羅惠君☆,2025/07/09,14:09:03,貼圖已傳送
