帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:16
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,1東港2屏市/沾武士(高雄不顯示金額),2025/01/17,14:30:51,價格怎麼算
User,1東港2屏市/沾武士(高雄不顯示金額),2025/01/17,14:30:55,170
User,1東港2屏市/沾武士(高雄不顯示金額),2025/01/17,14:31:42,你們跟戎的魚店是同一個地方嗎
Account,林鈺婷,2025/01/17,14:32:40,"我們M規格的大約在170克左右
一箱4公斤 約22-24片 1120元"
Account,林鈺婷,2025/01/17,14:32:57,對~我們是同一間公司，只是不同部門喔
User,1東港2屏市/沾武士(高雄不顯示金額),2025/01/17,14:33:17,所以他們有的你們也會有嗎
User,1東港2屏市/沾武士(高雄不顯示金額),2025/01/17,14:33:34,因為我想問鮭魚
Account,林鈺婷,2025/01/17,14:33:38,是的喔~
User,1東港2屏市/沾武士(高雄不顯示金額),2025/01/17,14:33:49,半月的有嗎
Account,林鈺婷,2025/01/17,14:34:11,半月的目前沒有喔~不好意思
User,1東港2屏市/沾武士(高雄不顯示金額),2025/01/17,14:36:28,照片已傳送
User,1東港2屏市/沾武士(高雄不顯示金額),2025/01/17,14:36:39,這種的怎麼算
User,1東港2屏市/沾武士(高雄不顯示金額),2025/01/17,14:36:41,一箱
Account,林鈺婷,2025/01/17,14:38:05,一箱24盒 4920元(一盒205元)
User,1東港2屏市/沾武士(高雄不顯示金額),2025/01/21,11:10:37,請問現在毛豆仁都是15包一箱還是10包一箱
Account,俐均,2025/01/21,11:17:15,"老闆娘好
目前是一箱15包"
User,1東港2屏市/沾武士(高雄不顯示金額),2025/01/21,11:18:42,玉米粒一箱10包 對吧
Account,俐均,2025/01/21,11:20:22,是的
User,1東港2屏市/沾武士(高雄不顯示金額),2025/01/21,11:21:06,賀
Account,俐均,2025/01/21,11:21:27,貼圖已傳送
User,1東港2屏市/沾武士(高雄不顯示金額),2025/02/03,14:01:44,屏東店 鯖魚一箱
Account,林鈺婷,2025/02/03,14:10:40,貼圖已傳送
User,1東港2屏市/沾武士(高雄不顯示金額),2025/02/06,14:04:52,請問沾武士小港店的貨錢 是東港店有叫貨會直接過去收嗎
Account,俐均,2025/02/06,14:13:29,"老闆娘好
有問過東港店，明天過去東港店收款"
User,1東港2屏市/沾武士(高雄不顯示金額),2025/02/06,15:15:56,金額多少呢
Account,林鈺婷,2025/02/06,15:19:29,您好 總共2640元
Account,林鈺婷,2025/02/06,16:47:38,請問明天有需要一起叫貨嗎?
User,1東港2屏市/沾武士(高雄不顯示金額),2025/02/06,16:47:58,不用喔
User,1東港2屏市/沾武士(高雄不顯示金額),2025/02/17,14:10:04,"高雄市三民區陽明路383號
林芳
07-3897777"
User,1東港2屏市/沾武士(高雄不顯示金額),2025/02/17,14:10:15,青花菜一箱
User,1東港2屏市/沾武士(高雄不顯示金額),2025/02/17,14:10:23,東港店收款
User,1東港2屏市/沾武士(高雄不顯示金額),2025/02/17,14:10:33,出貨不放出貨單
Account,林鈺婷,2025/02/17,14:11:53,貼圖已傳送
User,1東港2屏市/沾武士(高雄不顯示金額),2025/02/17,19:23:19,這個老闆娘有叫貨了 麻煩幫我取消 拍謝
Account,自動回應訊息,2025/02/17,19:23:20,貼圖已傳送
Account,自動回應訊息,2025/02/17,19:23:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1東港2屏市/沾武士(高雄不顯示金額),2025/02/17,19:29:33,"青年店

陳卉菻 
0981116481
高雄市鳳山區青年路二段494號"
Account,自動回應訊息,2025/02/17,19:29:34,貼圖已傳送
Account,自動回應訊息,2025/02/17,19:29:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1東港2屏市/沾武士(高雄不顯示金額),2025/02/17,19:30:28,"青年店

毛豆仁5包
玉米粒5包
青花菜5包
鯖魚一箱"
Account,自動回應訊息,2025/02/17,19:30:29,貼圖已傳送
Account,自動回應訊息,2025/02/17,19:30:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/02/18,11:54:11,請問這間的貨款是要跟哪間店收呢?
User,1東港2屏市/沾武士(高雄不顯示金額),2025/02/18,12:01:23,東港
Account,俐均,2025/02/18,12:11:20,"店長您好
今天有送貨去青年店,但店長說今天無法收貨,可能下次要告知什麼時候要送貨...."
User,1東港2屏市/沾武士(高雄不顯示金額),2025/02/18,12:16:12,咦 不是禮拜三到貨嗎
User,1東港2屏市/沾武士(高雄不顯示金額),2025/02/18,12:16:15,還是我搞錯了
Account,林鈺婷,2025/02/18,12:23:05,"我們鳳山是星期一到五都有送
三民區是星期一、三、五"
User,1東港2屏市/沾武士(高雄不顯示金額),2025/02/18,12:33:43,喔喔喔 好 抱歉 那禮拜三送到
Account,林鈺婷,2025/02/18,14:24:15,貼圖已傳送
Account,林鈺婷,2025/02/20,11:29:49,照片已傳送
Account,林鈺婷,2025/02/20,11:29:49,照片已傳送
Account,林鈺婷,2025/02/20,11:30:40,"您好~
青年店:2640元
陽明店:550元
總共3190元
明天過去東港店收方便嗎?"
Account,林鈺婷,2025/03/03,14:49:19,"您好~
青年店2/25 -2800元
陽明店2/26 -1450元
總共4250元
明天過去東港店收方便嗎?"
User,1東港2屏市/沾武士(高雄不顯示金額),2025/03/03,14:49:58,方便
Account,林鈺婷,2025/03/03,14:50:06,貼圖已傳送
Account,林鈺婷,2025/03/06,11:47:32,照片已傳送
Account,林鈺婷,2025/03/06,11:47:32,照片已傳送
Account,林鈺婷,2025/03/06,11:49:04,"您好~
明天過去東港店收方便嗎?"
User,1東港2屏市/沾武士(高雄不顯示金額),2025/03/06,12:27:14,方便
User,1東港2屏市/沾武士(高雄不顯示金額),2025/03/06,12:27:21,屏東店 鯖魚一箱
Account,林鈺婷,2025/03/06,12:27:46,貼圖已傳送
User,1東港2屏市/沾武士(高雄不顯示金額),2025/03/12,20:17:07,屏東店 青花菜一箱
Account,自動回應訊息,2025/03/12,20:17:07,貼圖已傳送
Account,自動回應訊息,2025/03/12,20:17:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/03/12,23:46:14,謝謝您，星期五會送去
Account,林鈺婷,2025/03/13,11:54:51,您好~請問明天方便去收三民店的帳嗎?總共1450元
User,1東港2屏市/沾武士(高雄不顯示金額),2025/03/13,11:58:19,方便
Account,林鈺婷,2025/03/13,11:58:50,貼圖已傳送
Account,林鈺婷,2025/03/20,12:12:35,您好~請問明天方便去收小港店貨款2540元嗎?
User,1東港2屏市/沾武士(高雄不顯示金額),2025/03/27,14:03:52,不好意思 沒回覆到的話 直接收款就可以
User,1東港2屏市/沾武士(高雄不顯示金額),2025/03/27,14:04:20,"屏東店 

毛豆仁一箱
玉米粒一箱"
Account,俐均,2025/03/27,14:05:45,好的
Account,俐均,2025/03/27,14:05:52,貼圖已傳送
User,1東港2屏市/沾武士(高雄不顯示金額),2025/04/02,11:58:23,不好意思 可以幫我送一箱鯖魚到潮州嗎
Account,林鈺婷,2025/04/02,11:58:38,下午可以嗎?
User,1東港2屏市/沾武士(高雄不顯示金額),2025/04/02,11:58:44,可以
Account,林鈺婷,2025/04/02,11:58:45,請問下午都有人可以收貨嗎?
User,1東港2屏市/沾武士(高雄不顯示金額),2025/04/02,11:58:54,大概幾點呢
Account,林鈺婷,2025/04/02,11:59:26,目前還不確定，因為今天單滿多的，時間比較難估
User,1東港2屏市/沾武士(高雄不顯示金額),2025/04/02,12:30:57,好 沒問題
User,1東港2屏市/沾武士(高雄不顯示金額),2025/04/02,12:31:02,下午會有人在
Account,林鈺婷,2025/04/02,12:31:58,貼圖已傳送
User,1東港2屏市/沾武士(高雄不顯示金額),2025/04/14,14:09:56,屏東店 鯖魚一箱
Account,☆羅惠君☆,2025/04/14,14:10:53,貼圖已傳送
User,1東港2屏市/沾武士(高雄不顯示金額),2025/04/24,19:22:28,"屏東店

鯖魚一箱
青花菜一箱"
Account,自動回應訊息,2025/04/24,19:22:28,貼圖已傳送
Account,自動回應訊息,2025/04/24,19:22:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1東港2屏市/沾武士(高雄不顯示金額),2025/05/01,14:26:17,屏東店 鯖魚一箱
Account,俐均,2025/05/02,08:46:01,貼圖已傳送
User,1東港2屏市/沾武士(高雄不顯示金額),2025/05/15,20:12:00,屏東店 鯖魚一箱
Account,自動回應訊息,2025/05/15,20:12:00,貼圖已傳送
Account,自動回應訊息,2025/05/15,20:12:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1東港2屏市/沾武士(高雄不顯示金額),2025/05/22,22:44:48,屏東店 青花菜一箱
Account,自動回應訊息,2025/05/22,22:44:49,貼圖已傳送
Account,自動回應訊息,2025/05/22,22:44:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1東港2屏市/沾武士(高雄不顯示金額),2025/06/05,14:08:27,"屏東店 

鯖魚一箱
青花菜一箱"
Account,☆羅惠君☆,2025/06/05,14:09:03,貼圖已傳送
User,1東港2屏市/沾武士(高雄不顯示金額),2025/06/18,11:53:17,屏東店 鯖魚一箱
Account,☆羅惠君☆,2025/06/18,11:55:10,老闆好，安排星期五幫您送過去，感謝
User,1東港2屏市/沾武士(高雄不顯示金額),2025/06/18,11:55:19,貼圖已傳送
User,1東港2屏市/沾武士(高雄不顯示金額),2025/06/23,14:08:33,屏東店 毛豆一箱
Account,☆羅惠君☆,2025/06/23,14:11:59,貼圖已傳送
User,1東港2屏市/沾武士(高雄不顯示金額),2025/06/23,16:04:18,陽明店 青花菜一箱
User,1東港2屏市/沾武士(高雄不顯示金額),2025/06/23,16:08:21,（三）
Account,☆羅惠君☆,2025/06/23,16:11:32,貼圖已傳送
User,1東港2屏市/沾武士(高雄不顯示金額),2025/06/23,20:14:39,"東港店 

青花菜一箱
鯖魚一箱"
Account,自動回應訊息,2025/06/23,20:14:39,貼圖已傳送
Account,自動回應訊息,2025/06/23,20:14:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1東港2屏市/沾武士(高雄不顯示金額),2025/06/26,14:41:10,"小港店

鯖魚一箱
青花菜一箱
（出貨不放出貨單 謝謝"
Account,☆羅惠君☆,2025/06/26,14:50:21,貼圖已傳送
User,1東港2屏市/沾武士(高雄不顯示金額),2025/07/02,22:17:22,"陽明店

玉米粒：1箱
毛豆仁：1箱
青花菜：1箱"
Account,自動回應訊息,2025/07/02,22:17:23,貼圖已傳送
Account,自動回應訊息,2025/07/02,22:17:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/07/03,08:14:32,老闆娘您好~請問星期五幫您送過去方便嗎?
User,1東港2屏市/沾武士(高雄不顯示金額),2025/07/03,09:30:43,今天的話沒辦法嗎
User,1東港2屏市/沾武士(高雄不顯示金額),2025/07/03,09:30:48,陽明店
Account,林鈺婷,2025/07/03,09:32:10,今天幫您送過去喔
Account,林鈺婷,2025/07/03,09:32:51,我們陽明路線固定星期一、三、五 再麻煩下次盡量這個時間幫我叫貨 謝謝
User,1東港2屏市/沾武士(高雄不顯示金額),2025/07/03,09:33:48,咦 對欸 我沒注意到
User,1東港2屏市/沾武士(高雄不顯示金額),2025/07/03,09:34:01,那按照你們的時間
Account,林鈺婷,2025/07/03,09:40:36,沒關係～今天司機有幫您送了喔
User,1東港2屏市/沾武士(高雄不顯示金額),2025/07/03,09:41:20,好 不好意思(害羞)
Account,林鈺婷,2025/07/03,09:46:06,貼圖已傳送
