帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:12
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2025/01/19,21:23:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/01/20,21:24:22,"1/22預訂
1.玉米粒2
2.三色豆2
3.白花3
4.毛豆仁1
5.四季豆1
請於13:00前送到高雄市三民區灣興街100號
聯絡電話：0955407037
標註素食人家寄放"
Account,自動回應訊息,2025/01/20,21:24:23,貼圖已傳送
Account,自動回應訊息,2025/01/20,21:24:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/01/20,21:25:04,"有問題可以直接打我的電話和我聯繫
0937235606"
Account,自動回應訊息,2025/01/20,21:25:04,貼圖已傳送
Account,自動回應訊息,2025/01/20,21:25:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/01/20,21:26:54,"1/22預訂
1.玉米粒2
2.三色豆2
3.白花3
4.毛豆仁1
5.四季豆1
6.青花3
請於13:00前送到高雄市三民區灣興街100號
聯絡電話：0955407037
標註素食人家寄放"
Account,自動回應訊息,2025/01/20,21:26:54,貼圖已傳送
Account,自動回應訊息,2025/01/20,21:26:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/01/20,23:37:16,貼圖已傳送
User,左營/素食人家(NGBR00000),2025/01/21,20:49:03,明天白花3件送富國路，寄冰的冷凍貨一起到素食人家收錢
Account,自動回應訊息,2025/01/21,20:49:03,貼圖已傳送
Account,自動回應訊息,2025/01/21,20:49:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/01/23,18:53:23,三色豆2，玉米粒2，毛豆仁1，白花3
Account,自動回應訊息,2025/01/23,18:53:23,貼圖已傳送
Account,自動回應訊息,2025/01/23,18:53:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/01/26,20:18:00,照片已傳送
Account,自動回應訊息,2025/01/26,20:18:01,貼圖已傳送
Account,自動回應訊息,2025/01/26,20:18:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/02/02,17:58:14,玉米筍1，白花4
Account,自動回應訊息,2025/02/02,17:58:14,"(love letter)春節期間公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在2/3(一)初六 陸續安排為您出貨
(snake)敬祝蛇年行大運 財源滾滾來(dollar symbol)"
User,左營/素食人家(NGBR00000),2025/02/03,08:48:37,杏鮑12包
Account,林鈺婷,2025/02/03,08:52:27,老闆早~今天沒有杏鮑菇不好意思
User,左營/素食人家(NGBR00000),2025/02/03,08:52:40,貼圖已傳送
Account,林鈺婷,2025/02/03,10:00:57,老闆您好～杏鮑菇 先幫您安排星期三送方便嗎？
User,左營/素食人家(NGBR00000),2025/02/03,14:49:50,來不及了，謝謝
User,左營/素食人家(NGBR00000),2025/02/04,19:41:41,照片已傳送
Account,俐均,2025/02/05,08:33:39,貼圖已傳送
User,左營/素食人家(NGBR00000),2025/02/06,20:19:00,白花5件
Account,自動回應訊息,2025/02/06,20:19:01,貼圖已傳送
Account,自動回應訊息,2025/02/06,20:19:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/02/10,21:00:51,白花3件
Account,自動回應訊息,2025/02/10,21:00:52,貼圖已傳送
Account,自動回應訊息,2025/02/10,21:00:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/02/11,08:37:07,"老闆好
明天安排幫您送過去"
User,左營/素食人家(NGBR00000),2025/02/14,09:25:09,三色豆1件
Account,林鈺婷,2025/02/14,09:25:46,貼圖已傳送
User,左營/素食人家(NGBR00000),2025/02/15,20:13:16,預訂星期一白花4件
Account,自動回應訊息,2025/02/15,20:13:16,貼圖已傳送
Account,自動回應訊息,2025/02/15,20:13:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/02/18,21:14:38,照片已傳送
Account,自動回應訊息,2025/02/18,21:14:39,貼圖已傳送
Account,自動回應訊息,2025/02/18,21:14:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/02/20,19:19:58,照片已傳送
Account,自動回應訊息,2025/02/20,19:19:58,貼圖已傳送
Account,自動回應訊息,2025/02/20,19:19:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/02/23,19:59:16,"白花2件
四季豆2件"
Account,自動回應訊息,2025/02/23,19:59:16,貼圖已傳送
Account,自動回應訊息,2025/02/23,19:59:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/02/24,08:48:55,老闆早~我們白花菜有換新的一批，今天帶過去給您參考看看
User,左營/素食人家(NGBR00000),2025/02/24,09:01:21,貼圖已傳送
User,左營/素食人家(NGBR00000),2025/02/25,20:35:20,照片已傳送
Account,自動回應訊息,2025/02/25,20:35:20,貼圖已傳送
Account,自動回應訊息,2025/02/25,20:35:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/03/04,20:32:26,照片已傳送
Account,自動回應訊息,2025/03/04,20:32:27,貼圖已傳送
Account,自動回應訊息,2025/03/04,20:32:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/03/08,19:35:18,"三色豆1
玉米粒1
白花2
星期一送"
Account,自動回應訊息,2025/03/08,19:35:19,貼圖已傳送
Account,自動回應訊息,2025/03/08,19:35:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/03/11,18:48:38,"玉米粒1
白花3"
Account,自動回應訊息,2025/03/11,18:48:39,貼圖已傳送
Account,自動回應訊息,2025/03/11,18:48:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/03/13,19:26:10,照片已傳送
Account,自動回應訊息,2025/03/13,19:26:11,貼圖已傳送
Account,自動回應訊息,2025/03/13,19:26:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/03/13,20:57:46,白花改4件
Account,自動回應訊息,2025/03/13,20:57:46,貼圖已傳送
Account,自動回應訊息,2025/03/13,20:57:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/03/18,23:59:40,照片已傳送
Account,自動回應訊息,2025/03/18,23:59:43,貼圖已傳送
Account,自動回應訊息,2025/03/18,23:59:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/03/20,20:54:27,照片已傳送
Account,自動回應訊息,2025/03/20,20:54:28,貼圖已傳送
Account,自動回應訊息,2025/03/20,20:54:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/03/22,20:01:00,照片已傳送
Account,自動回應訊息,2025/03/22,20:01:01,貼圖已傳送
Account,自動回應訊息,2025/03/22,20:01:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/03/25,15:23:34,"先預訂50顆水煮蛋
冰起來可以放多久？"
Account,林鈺婷,2025/03/25,15:23:53,我們現在一顆5.5元，先安排星期五幫您送過去喔
Account,林鈺婷,2025/03/25,15:24:06,目前效期大約2-3天
User,左營/素食人家(NGBR00000),2025/03/25,15:24:18,明天可以嗎？
Account,林鈺婷,2025/03/25,15:24:34,明天沒辦法~不好意思，因為這都是要提前預訂，才會生產的
User,左營/素食人家(NGBR00000),2025/03/25,15:25:01,不是15:00前嗎？
Account,林鈺婷,2025/03/25,15:25:37,"星期三要的話
是星期一 15:00前喔"
Account,林鈺婷,2025/03/25,15:25:53,我們要留一天給廠商生產作業
User,左營/素食人家(NGBR00000),2025/03/25,16:50:07,貼圖已傳送
Account,林鈺婷,2025/03/25,16:50:37,那請問星期五需要幫您送嗎?
User,左營/素食人家(NGBR00000),2025/03/25,16:50:52,50顆
Account,林鈺婷,2025/03/25,17:00:47,貼圖已傳送
Account,林鈺婷,2025/03/25,17:00:52,請問明天有需要送貨嗎?
User,左營/素食人家(NGBR00000),2025/03/25,19:07:19,"三色豆1
玉米粒1
馬k丁1
白花4
水煮蛋50顆星期五送
其它4樣明天送"
Account,自動回應訊息,2025/03/25,19:07:19,貼圖已傳送
Account,自動回應訊息,2025/03/25,19:07:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/03/27,20:31:54,四季豆2，白花3
Account,自動回應訊息,2025/03/27,20:31:54,貼圖已傳送
Account,自動回應訊息,2025/03/27,20:31:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/03/27,20:32:25,記得有預訂水煮蛋50顆
Account,自動回應訊息,2025/03/27,20:32:26,貼圖已傳送
Account,自動回應訊息,2025/03/27,20:32:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/03/27,22:58:29,好的
User,左營/素食人家(NGBR00000),2025/04/01,19:12:57,照片已傳送
Account,自動回應訊息,2025/04/01,19:12:57,貼圖已傳送
Account,自動回應訊息,2025/04/01,19:12:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/04/06,18:21:32,玉米粒一件，白花3件，水煮蛋要預訂一包！
Account,自動回應訊息,2025/04/06,18:21:32,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,左營/素食人家(NGBR00000),2025/04/07,10:31:37,有訂一包了
User,左營/素食人家(NGBR00000),2025/04/07,10:32:10,"星期三1包
星期五1包"
Account,林鈺婷,2025/04/07,10:38:09,貼圖已傳送
User,左營/素食人家(NGBR00000),2025/04/08,21:01:39,照片已傳送
Account,自動回應訊息,2025/04/08,21:01:40,貼圖已傳送
Account,自動回應訊息,2025/04/08,21:01:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/04/10,21:29:18,"白花2件，有預定50顆水煮蛋
再預訂下星期一、三、五各50顆"
Account,自動回應訊息,2025/04/10,21:29:19,貼圖已傳送
Account,自動回應訊息,2025/04/10,21:29:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/04/10,23:07:36,老闆好，蛋只有星期三、五有送
User,左營/素食人家(NGBR00000),2025/04/11,06:32:14,貼圖已傳送
Account,自動回應訊息,2025/04/11,06:32:14,貼圖已傳送
Account,自動回應訊息,2025/04/11,06:32:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/04/12,21:29:23,照片已傳送
Account,自動回應訊息,2025/04/12,21:29:24,貼圖已傳送
Account,自動回應訊息,2025/04/12,21:29:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/04/14,11:03:30,照片已傳送
User,左營/素食人家(NGBR00000),2025/04/14,11:04:00,4/10有下單預訂了
Account,俐均,2025/04/14,14:10:11,貼圖已傳送
Account,林鈺婷,2025/04/14,16:01:31,貼圖已傳送
User,左營/素食人家(NGBR00000),2025/04/15,19:52:15,玉米粒2件
Account,自動回應訊息,2025/04/15,19:52:16,貼圖已傳送
Account,自動回應訊息,2025/04/15,19:52:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/04/17,19:39:32,"明天白花4件
預訂下星期三、五各50顆水煮蛋"
Account,自動回應訊息,2025/04/17,19:39:33,貼圖已傳送
Account,自動回應訊息,2025/04/17,19:39:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/04/19,21:45:05,請問最近的白花是不是偏白也散散的
Account,自動回應訊息,2025/04/19,21:45:06,貼圖已傳送
Account,自動回應訊息,2025/04/19,21:45:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/04/19,21:50:36,"星期一
三色豆1
白花2"
Account,自動回應訊息,2025/04/19,21:50:37,貼圖已傳送
Account,自動回應訊息,2025/04/19,21:50:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/04/22,18:53:29,照片已傳送
Account,自動回應訊息,2025/04/22,18:53:30,貼圖已傳送
Account,自動回應訊息,2025/04/22,18:53:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/04/22,19:00:15,照片已傳送
Account,自動回應訊息,2025/04/22,19:00:16,貼圖已傳送
Account,自動回應訊息,2025/04/22,19:00:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/04/22,19:01:55,百合問題沒人回覆？
Account,自動回應訊息,2025/04/22,19:01:55,貼圖已傳送
Account,自動回應訊息,2025/04/22,19:01:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/04/22,19:02:02,白花
Account,自動回應訊息,2025/04/22,19:02:02,貼圖已傳送
Account,自動回應訊息,2025/04/22,19:02:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/04/23,08:38:20,"老闆不好意思
白花菜目前有跟廠商反應散散的部份,會請廠商改進"
Account,林鈺婷,2025/04/23,10:53:42,老闆不好意思，今天司機出門時少拿到馬鈴薯丁，明天幫您補過去可以嗎?
User,左營/素食人家(NGBR00000),2025/04/23,14:13:06,貼圖已傳送
User,左營/素食人家(NGBR00000),2025/04/26,20:15:50,照片已傳送
Account,自動回應訊息,2025/04/26,20:15:50,貼圖已傳送
Account,自動回應訊息,2025/04/26,20:15:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/04/27,22:03:32,星期一加1件四季豆
Account,自動回應訊息,2025/04/27,22:03:32,貼圖已傳送
Account,自動回應訊息,2025/04/27,22:03:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/04/29,19:16:05,照片已傳送
Account,自動回應訊息,2025/04/29,19:16:06,貼圖已傳送
Account,自動回應訊息,2025/04/29,19:16:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/05/01,21:09:22,照片已傳送
Account,自動回應訊息,2025/05/01,21:09:23,"(love letter)勞動節公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在5/2(五) 陸續安排為您出貨"
User,左營/素食人家(NGBR00000),2025/05/04,16:19:08,先預訂星期三、五各50顆水煮蛋
Account,俐均,2025/05/05,09:11:30,貼圖已傳送
User,左營/素食人家(NGBR00000),2025/05/05,16:57:06,星期三水煮蛋可以改100顆嗎？
Account,俐均,2025/05/05,16:59:03,可以喔~
User,左營/素食人家(NGBR00000),2025/05/05,17:08:08,貼圖已傳送
User,左營/素食人家(NGBR00000),2025/05/06,19:11:28,照片已傳送
Account,自動回應訊息,2025/05/06,19:11:29,貼圖已傳送
Account,自動回應訊息,2025/05/06,19:11:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/05/08,22:37:51,照片已傳送
Account,自動回應訊息,2025/05/08,22:37:52,貼圖已傳送
Account,自動回應訊息,2025/05/08,22:37:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/05/10,19:59:31,"三色豆1件，白花4件（星期一送）
預訂星期三，五水煮蛋各50顆"
Account,自動回應訊息,2025/05/10,19:59:31,貼圖已傳送
Account,自動回應訊息,2025/05/10,19:59:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/05/13,22:53:43,照片已傳送
Account,自動回應訊息,2025/05/13,22:53:43,貼圖已傳送
Account,自動回應訊息,2025/05/13,22:53:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/14,08:31:51,老闆您好~請問白蝦要甚麼規格的呢?
User,左營/素食人家(NGBR00000),2025/05/14,08:33:12,方便用電話講嗎？
User,左營/素食人家(NGBR00000),2025/05/14,22:14:22,照片已傳送
Account,自動回應訊息,2025/05/14,22:14:24,貼圖已傳送
Account,自動回應訊息,2025/05/14,22:14:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/05/14,22:15:01,預訂水煮蛋下星期三、五各50顆
Account,自動回應訊息,2025/05/14,22:15:02,貼圖已傳送
Account,自動回應訊息,2025/05/14,22:15:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/05/15,12:17:58,老闆好 請問玉米粒要幾箱?
User,左營/素食人家(NGBR00000),2025/05/15,12:18:43,1箱
Account,☆羅惠君☆,2025/05/15,12:20:45,感謝
User,左營/素食人家(NGBR00000),2025/05/15,21:48:21,請問白蝦有其他品牌的嗎？
Account,自動回應訊息,2025/05/15,21:48:22,貼圖已傳送
Account,自動回應訊息,2025/05/15,21:48:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/05/15,23:17:55,請問老闆白蝦怎麼了嗎？
User,左營/素食人家(NGBR00000),2025/05/15,23:18:51,感覺蝦頭的膏比較乾一點
User,左營/素食人家(NGBR00000),2025/05/15,23:19:13,想試看看別的品牌
Account,王振華,2025/05/15,23:57:03,明天回覆您
Account,林鈺婷,2025/05/16,09:47:09,目前這個規格的只有這個品牌
Account,林鈺婷,2025/05/16,09:47:24,其他品牌的只有比較大規格的
User,左營/素食人家(NGBR00000),2025/05/16,09:47:34,價位？
Account,林鈺婷,2025/05/16,09:49:11,"特級白蝦(大21/25) 一盒600克約12-15隻 405元
特級白蝦(中31/35) 一盒600克約18-21隻 310元"
User,左營/素食人家(NGBR00000),2025/05/16,09:54:39,今天幫我送31/35一盒試看看
Account,林鈺婷,2025/05/16,09:58:21,貼圖已傳送
User,左營/素食人家(NGBR00000),2025/05/17,20:46:54,照片已傳送
Account,自動回應訊息,2025/05/17,20:46:56,貼圖已傳送
Account,自動回應訊息,2025/05/17,20:46:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/05/20,19:46:29,照片已傳送
Account,自動回應訊息,2025/05/20,19:46:30,貼圖已傳送
Account,自動回應訊息,2025/05/20,19:46:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/05/21,08:44:44,"老闆娘好不好意思
裸裝白花菜目前缺貨,幫您改小包裝的好嗎?"
Account,林鈺婷,2025/05/21,09:18:54,老闆剛剛有電話聯絡~實在很不好意思
User,左營/素食人家(NGBR00000),2025/05/22,18:52:40,照片已傳送
Account,自動回應訊息,2025/05/22,18:52:41,貼圖已傳送
Account,自動回應訊息,2025/05/22,18:52:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/23,09:37:21,老闆不好意思~下星期五我們端午節公休，沒有供應水煮蛋
User,左營/素食人家(NGBR00000),2025/05/23,22:35:55,貼圖已傳送
Account,自動回應訊息,2025/05/23,22:35:55,貼圖已傳送
Account,自動回應訊息,2025/05/23,22:35:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/05/25,18:02:02,"星期一
青花4件
白花3件
星期三水煮蛋改100粒"
Account,自動回應訊息,2025/05/25,18:02:03,貼圖已傳送
Account,自動回應訊息,2025/05/25,18:02:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/05/27,14:07:38,請問星期一可以送水煮蛋嗎？
Account,林鈺婷,2025/05/27,14:08:41,因為我們水煮蛋的效期比較短，星期一沒辦法送，不好意思
User,左營/素食人家(NGBR00000),2025/05/27,14:12:48,請問水煮蛋送來後可以保存幾天？
Account,林鈺婷,2025/05/27,14:15:24,我們水煮蛋保存期限只有2-3天
User,左營/素食人家(NGBR00000),2025/05/27,14:18:13,貼圖已傳送
User,左營/素食人家(NGBR00000),2025/05/27,20:07:54,照片已傳送
Account,自動回應訊息,2025/05/27,20:07:56,貼圖已傳送
Account,自動回應訊息,2025/05/27,20:07:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/05/27,20:08:04,明天請早一點到
Account,自動回應訊息,2025/05/27,20:08:05,貼圖已傳送
Account,自動回應訊息,2025/05/27,20:08:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/05/28,08:43:31,貼圖已傳送
User,左營/素食人家(NGBR00000),2025/06/01,17:46:54,"白花菜2箱，玉米粒1箱，玉米筍1箱。

星期三預訂水煮蛋2包，星期五1包"
Account,林鈺婷,2025/06/02,08:42:31,貼圖已傳送
Account,☆羅惠君☆,2025/06/02,08:57:11,貼圖已傳送
User,左營/素食人家(NGBR00000),2025/06/03,22:28:25,"四季豆1
三色豆1
白花1"
Account,自動回應訊息,2025/06/03,22:28:26,貼圖已傳送
Account,自動回應訊息,2025/06/03,22:28:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/06/05,18:51:08,三色豆1，玉米粒1，白花1
Account,自動回應訊息,2025/06/05,18:51:08,貼圖已傳送
Account,自動回應訊息,2025/06/05,18:51:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/素食人家(NGBR00000),2025/06/05,18:51:33,"'

星期三預訂水煮蛋1包，星期五1包"
Account,自動回應訊息,2025/06/05,18:51:33,貼圖已傳送
