帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2025/06/05,17:44:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林邊/林邊素食店(X1NG2ZZZZ),2025/06/05,17:44:50,送貨時間中午12點之前
Account,自動回應訊息,2025/06/05,17:44:51,貼圖已傳送
Account,自動回應訊息,2025/06/05,17:44:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林邊/林邊素食店(X1NG2ZZZZ),2025/06/11,10:24:47,100顆
Account,俐均,2025/06/11,10:25:08,"老闆好
星期五送去,謝謝"
User,林邊/林邊素食店(X1NG2ZZZZ),2025/06/12,14:22:40,明天送青花椰2箱 ，水煮蛋100顆，杏鮑菇角料B3包
User,林邊/林邊素食店(X1NG2ZZZZ),2025/06/12,14:22:56,送貨時間中午12點之前
Account,☆羅惠君☆,2025/06/12,14:25:12,謝謝老闆，盡量請司機安排喔
User,林邊/林邊素食店(X1NG2ZZZZ),2025/06/12,14:25:26,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2025/06/18,09:52:57,100顆
Account,☆羅惠君☆,2025/06/18,10:28:05,老闆好，安排星期五幫您送過去，感謝
User,林邊/林邊素食店(X1NG2ZZZZ),2025/06/19,18:10:34,明天送青花椰2箱，水煮蛋100顆
Account,自動回應訊息,2025/06/19,18:10:34,貼圖已傳送
Account,自動回應訊息,2025/06/19,18:10:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林邊/林邊素食店(X1NG2ZZZZ),2025/06/19,18:10:50,送貨時間中午12點之前
Account,自動回應訊息,2025/06/19,18:10:51,貼圖已傳送
Account,自動回應訊息,2025/06/19,18:10:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/06/25,16:35:47,"老闆好
如電話所說星期五幫您送水煮蛋100粒,謝謝"
User,林邊/林邊素食店(X1NG2ZZZZ),2025/06/25,16:35:59,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2025/06/26,14:27:13,明天送青花椰1箱，玉米粒1箱，毛豆2小包，水煮蛋100顆
User,林邊/林邊素食店(X1NG2ZZZZ),2025/06/26,14:27:27,送貨時間中午12點之前
Account,☆羅惠君☆,2025/06/26,14:28:01,老闆好 請司機盡量幫您安排喔
User,林邊/林邊素食店(X1NG2ZZZZ),2025/06/26,14:28:19,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2025/06/30,15:21:50,明天送青花椰2箱，杏鮑菇角料B3包
User,林邊/林邊素食店(X1NG2ZZZZ),2025/06/30,15:22:01,送貨時間中午12點之前
Account,☆羅惠君☆,2025/06/30,15:32:23,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2025/07/07,16:51:06,明天送青花椰2箱，杏鮑菇角料B3包
User,林邊/林邊素食店(X1NG2ZZZZ),2025/07/07,16:51:06,送貨時間中午12點之前
Account,☆羅惠君☆,2025/07/08,08:23:14,貼圖已傳送
User,林邊/林邊素食店(X1NG2ZZZZ),2025/07/09,11:03:19,100顆
Account,☆羅惠君☆,2025/07/09,11:04:25,老闆好，安排星期五幫您送過去，感謝
