帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/06/30,22:00:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/07/02,14:01:57,"100／130×1
160／200×1"
User,前金/紅番茄便當(CZF12FR00),2024/07/02,14:02:00,貼圖已傳送
Account,俐均,2024/07/02,14:02:34,貼圖已傳送
Account,俐均,2024/07/02,14:02:34,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/07/04,20:48:39,不用送
Account,自動回應訊息,2024/07/04,20:48:39,貼圖已傳送
Account,自動回應訊息,2024/07/04,20:48:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/07/07,12:04:21,"100／130×1
160／200×2"
Account,自動回應訊息,2024/07/07,12:04:21,貼圖已傳送
Account,自動回應訊息,2024/07/07,12:04:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/07/09,17:08:47,100／130×1
Account,俐均,2024/07/09,17:11:35,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/07/10,12:55:57,今天1300下班
User,前金/紅番茄便當(CZF12FR00),2024/07/10,12:56:05,跟司機說
User,前金/紅番茄便當(CZF12FR00),2024/07/10,12:56:08,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/07/10,13:02:34,貼圖已傳送
Account,俐均,2024/07/10,14:00:50,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/07/11,20:43:06,"100／130×1
160／200×2"
Account,自動回應訊息,2024/07/11,20:43:07,貼圖已傳送
Account,自動回應訊息,2024/07/11,20:43:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/07/14,11:49:41,"100／130×1
160／200×1"
Account,自動回應訊息,2024/07/14,11:49:41,貼圖已傳送
Account,自動回應訊息,2024/07/14,11:49:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/07/16,19:57:30,"100／130×1
160／200×1"
Account,自動回應訊息,2024/07/16,19:57:30,貼圖已傳送
Account,自動回應訊息,2024/07/16,19:57:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/07/17,13:55:54,你們有冷凍青菜嗎？
Account,俐均,2024/07/17,13:59:31,"老闆娘好
有的"
Account,林鈺婷,2024/07/17,14:05:35,照片已傳送
User,前金/紅番茄便當(CZF12FR00),2024/07/18,14:01:32,160／200×2
Account,俐均,2024/07/18,14:03:43,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/07/21,16:58:39,100／130×1
Account,自動回應訊息,2024/07/21,16:58:40,貼圖已傳送
Account,自動回應訊息,2024/07/21,16:58:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/07/21,17:04:15,鰻魚60P×1
Account,自動回應訊息,2024/07/21,17:04:16,貼圖已傳送
Account,自動回應訊息,2024/07/21,17:04:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/07/23,16:57:54,"100／130×1
160／200×1"
Account,俐均,2024/07/23,16:58:09,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/07/23,21:16:22,照片已傳送
Account,自動回應訊息,2024/07/23,21:16:23,貼圖已傳送
Account,自動回應訊息,2024/07/23,21:16:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/07/24,00:12:03,老闆好，請問是改星期四送嗎？
User,前金/紅番茄便當(CZF12FR00),2024/07/24,07:57:13,改星期五送就好了
Account,自動回應訊息,2024/07/24,07:57:13,貼圖已傳送
Account,自動回應訊息,2024/07/24,07:57:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/07/25,15:38:22,"100／130×1
160／200×1"
User,前金/紅番茄便當(CZF12FR00),2024/07/25,22:38:56,照片已傳送
Account,自動回應訊息,2024/07/25,22:38:56,貼圖已傳送
Account,自動回應訊息,2024/07/25,22:38:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/07/25,22:39:20,不用送了
Account,自動回應訊息,2024/07/25,22:39:20,貼圖已傳送
Account,自動回應訊息,2024/07/25,22:39:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/07/26,11:00:59,老闆您好~幫您改星期一出貨嗎?
User,前金/紅番茄便當(CZF12FR00),2024/07/26,11:01:22,對
User,前金/紅番茄便當(CZF12FR00),2024/07/26,11:01:29,貼圖已傳送
Account,林鈺婷,2024/07/26,11:04:10,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/07/28,17:18:48,"100／130×1
160／200×2"
Account,自動回應訊息,2024/07/28,17:18:49,貼圖已傳送
Account,自動回應訊息,2024/07/28,17:18:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/07/30,16:48:53,"100／130×1
160／200×1"
Account,俐均,2024/07/30,16:51:51,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/08/01,17:12:40,"100／130×1
160／200×1"
Account,俐均,2024/08/01,17:22:55,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/08/02,13:28:38,今天1300休息
User,前金/紅番茄便當(CZF12FR00),2024/08/02,13:28:48,跟司機說一下
Account,俐均,2024/08/02,13:31:20,好的
Account,俐均,2024/08/02,13:31:24,已有告知
Account,俐均,2024/08/02,13:31:29,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/08/04,16:01:42,明天不用送
Account,自動回應訊息,2024/08/04,16:01:42,貼圖已傳送
Account,自動回應訊息,2024/08/04,16:01:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/08/04,16:35:45,明天要送
Account,自動回應訊息,2024/08/04,16:35:46,貼圖已傳送
Account,自動回應訊息,2024/08/04,16:35:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/08/04,16:36:12,"8／5
160／200×2"
Account,自動回應訊息,2024/08/04,16:36:13,貼圖已傳送
Account,自動回應訊息,2024/08/04,16:36:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/08/06,15:29:37,100／130×1
Account,林鈺婷,2024/08/06,15:31:34,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/08/08,17:23:49,"100／130×1
160／200×1"
Account,林鈺婷,2024/08/08,17:24:15,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/08/11,13:59:57,160／200×1
Account,自動回應訊息,2024/08/11,13:59:57,貼圖已傳送
Account,自動回應訊息,2024/08/11,13:59:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/08/13,14:16:03,"100／130×1
160／200×1"
Account,林鈺婷,2024/08/13,14:30:57,貼圖已傳送
Account,林鈺婷,2024/08/13,14:30:57,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/08/13,20:08:55,請司機早點到
Account,自動回應訊息,2024/08/13,20:08:56,貼圖已傳送
Account,自動回應訊息,2024/08/13,20:08:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/08/15,12:53:47,"100／130×1
160／200×2"
Account,俐均,2024/08/15,12:56:55,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/08/18,16:34:34,明天不用送
Account,自動回應訊息,2024/08/18,16:34:34,貼圖已傳送
Account,自動回應訊息,2024/08/18,16:34:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/08/20,14:05:16,"100／130×1
160／200×1"
Account,林鈺婷,2024/08/20,14:06:08,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/08/22,17:38:55,"100／130×1
160／200×2"
Account,俐均,2024/08/22,17:48:53,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/08/25,19:36:09,160／200×1
Account,自動回應訊息,2024/08/25,19:36:09,貼圖已傳送
Account,自動回應訊息,2024/08/25,19:36:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/08/29,18:20:02,"100／130×1
160／200×1"
Account,自動回應訊息,2024/08/29,18:20:03,貼圖已傳送
Account,自動回應訊息,2024/08/29,18:20:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/09/01,17:33:17,不用送
Account,自動回應訊息,2024/09/01,17:33:18,貼圖已傳送
Account,自動回應訊息,2024/09/01,17:33:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/09/03,11:50:15,"100／130×1
160／200×1"
User,前金/紅番茄便當(CZF12FR00),2024/09/03,11:50:52,鰻魚60P1件
User,前金/紅番茄便當(CZF12FR00),2024/09/03,11:50:58,貼圖已傳送
Account,林鈺婷,2024/09/03,11:52:50,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/09/04,13:10:46,請問鰻魚60p的有貨嗎？
Account,林鈺婷,2024/09/04,14:03:48,您好~目前有貨喔
User,前金/紅番茄便當(CZF12FR00),2024/09/04,14:13:47,貼圖已傳送
Account,俐均,2024/09/04,14:16:08,貼圖已傳送
Account,林鈺婷,2024/09/04,15:13:45,老闆不好意思~因為這幾天有客人大量購買鰻魚60p的貨，可能後續貨量會缺貨
User,前金/紅番茄便當(CZF12FR00),2024/09/04,15:14:31,今天有到貨嗎？
Account,林鈺婷,2024/09/04,15:18:03,今天有到貨喔
User,前金/紅番茄便當(CZF12FR00),2024/09/05,16:33:28,"100／130×1
160／200×1"
Account,林鈺婷,2024/09/05,16:38:37,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/09/09,10:33:41,今天不用送
User,前金/紅番茄便當(CZF12FR00),2024/09/10,20:48:33,"100／130×1
160／200×2"
Account,自動回應訊息,2024/09/10,20:48:33,貼圖已傳送
Account,自動回應訊息,2024/09/10,20:48:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/09/12,14:13:24,"100／130×1
160／200×1"
User,前金/紅番茄便當(CZF12FR00),2024/09/12,14:13:42,明天要早點來
User,前金/紅番茄便當(CZF12FR00),2024/09/12,14:13:49,1300休息
User,前金/紅番茄便當(CZF12FR00),2024/09/12,14:13:52,貼圖已傳送
Account,俐均,2024/09/12,14:27:32,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/09/15,14:02:40,"100／130×1
160／200×2"
Account,自動回應訊息,2024/09/15,14:02:41,貼圖已傳送
Account,自動回應訊息,2024/09/15,14:02:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/09/17,14:01:40,不用送
User,前金/紅番茄便當(CZF12FR00),2024/09/19,18:16:11,"100／130×1
160／200×2"
Account,自動回應訊息,2024/09/19,18:16:11,貼圖已傳送
Account,自動回應訊息,2024/09/19,18:16:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/09/22,14:18:03,"100／130×1
160／200×1"
Account,自動回應訊息,2024/09/22,14:18:03,貼圖已傳送
Account,自動回應訊息,2024/09/22,14:18:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/09/24,20:07:23,"100／130×1
160／200×1"
Account,自動回應訊息,2024/09/24,20:07:24,貼圖已傳送
Account,自動回應訊息,2024/09/24,20:07:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/09/26,19:10:10,160／200×1
Account,自動回應訊息,2024/09/26,19:10:11,貼圖已傳送
Account,自動回應訊息,2024/09/26,19:10:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/09/29,10:34:41,"100／130×1
160／200×1"
Account,自動回應訊息,2024/09/29,10:34:41,貼圖已傳送
Account,自動回應訊息,2024/09/29,10:34:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/10/06,16:00:53,"100／130×1
160／200×2"
Account,自動回應訊息,2024/10/06,16:00:53,貼圖已傳送
Account,自動回應訊息,2024/10/06,16:00:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/10/08,16:47:57,"100／130×1
160／200×1"
Account,林鈺婷,2024/10/08,16:48:09,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/10/10,16:39:57,"'
160／200×1"
Account,俐均,2024/10/11,08:39:04,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/10/13,13:31:51,"100／130×1
160／200×2"
Account,自動回應訊息,2024/10/13,13:31:52,貼圖已傳送
Account,自動回應訊息,2024/10/13,13:31:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/10/13,16:55:35,鰻魚60p×1
Account,自動回應訊息,2024/10/13,16:55:36,貼圖已傳送
Account,自動回應訊息,2024/10/13,16:55:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/10/15,14:02:44,"100／130×1
160／200×1"
Account,俐均,2024/10/15,14:42:08,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/10/15,18:18:06,"10／21
100／130×10"
Account,自動回應訊息,2024/10/15,18:18:06,貼圖已傳送
Account,自動回應訊息,2024/10/15,18:18:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/10/16,08:36:32,"老闆娘您好
100/130-5K目前缺貨中
幫您送6K的好嗎?"
User,前金/紅番茄便當(CZF12FR00),2024/10/16,08:37:28,一樣是100／130的嗎
Account,俐均,2024/10/16,08:46:33,是的
User,前金/紅番茄便當(CZF12FR00),2024/10/16,08:48:40,大小一樣的就可以
User,前金/紅番茄便當(CZF12FR00),2024/10/16,08:48:48,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/10/17,14:01:45,100／130×2
Account,林鈺婷,2024/10/17,14:31:00,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/10/20,17:09:15,"100／130×1
160／200×2"
Account,自動回應訊息,2024/10/20,17:09:15,貼圖已傳送
Account,自動回應訊息,2024/10/20,17:09:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/10/21,19:48:35,"100／130×10
有幫我處理嗎？"
Account,自動回應訊息,2024/10/21,19:48:36,貼圖已傳送
Account,自動回應訊息,2024/10/21,19:48:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/22,09:15:23,不好意思~目前幾乎都沒有貨，如果有會送過去
User,前金/紅番茄便當(CZF12FR00),2024/10/22,09:39:37,鰻魚60p的有貨嗎？
User,前金/紅番茄便當(CZF12FR00),2024/10/22,09:39:52,散裝也可以
User,前金/紅番茄便當(CZF12FR00),2024/10/22,09:40:06,15片
Account,林鈺婷,2024/10/22,10:31:02,60p目前都沒有貨 只有50p的
User,前金/紅番茄便當(CZF12FR00),2024/10/22,10:31:21,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/10/22,10:36:35,"明天要送
100／130×5
鰻魚50p×15"
Account,林鈺婷,2024/10/22,10:37:00,老闆不好意思 最近100/130幾乎沒有產出 
User,前金/紅番茄便當(CZF12FR00),2024/10/22,10:37:27,那都沒貨了嗎？
User,前金/紅番茄便當(CZF12FR00),2024/10/22,10:37:31,以後
Account,林鈺婷,2024/10/22,10:54:34,要看生產線這幾天有沒有做出 因為最近的原料都偏大
User,前金/紅番茄便當(CZF12FR00),2024/10/22,10:57:41,有比160／200還大的嗎？
Account,林鈺婷,2024/10/22,11:22:09,有~我們還有200/240
Account,林鈺婷,2024/10/22,11:22:20,5公斤/箱的有優惠到11/20
User,前金/紅番茄便當(CZF12FR00),2024/10/22,11:56:52,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/10/22,11:57:41,有樣品嗎？
Account,林鈺婷,2024/10/22,12:16:51,有喔~明天一起送過去給您
User,前金/紅番茄便當(CZF12FR00),2024/10/22,12:17:10,貼圖已傳送
Account,俐均,2024/10/23,08:34:16,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/10/24,13:32:56,"100／130×5
160／200×2"
User,前金/紅番茄便當(CZF12FR00),2024/10/24,13:33:05,貼圖已傳送
Account,俐均,2024/10/24,14:29:08,"老闆娘好
不好意思
目前鯖魚沒有這麼多貨，明天先幫您送一箱過去，好嗎？"
User,前金/紅番茄便當(CZF12FR00),2024/10/24,14:29:44,100／130？
Account,林鈺婷,2024/10/24,14:30:32,對，不好意思
User,前金/紅番茄便當(CZF12FR00),2024/10/24,14:30:50,貼圖已傳送
Account,俐均,2024/10/24,14:39:22,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/10/27,18:57:33,"100／130×3
160／200×1"
Account,自動回應訊息,2024/10/27,18:57:34,貼圖已傳送
Account,自動回應訊息,2024/10/27,18:57:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/10/29,14:55:43,"100／130×1
160／200×2"
Account,林鈺婷,2024/10/29,14:59:45,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/11/01,09:12:17,鰻魚50P×10片
Account,林鈺婷,2024/11/01,09:20:13,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/11/05,18:05:58,"1／15
160／200×2"
User,前金/紅番茄便當(CZF12FR00),2024/11/05,18:07:22,160／200×2
Account,俐均,2024/11/05,21:26:49,"老闆娘好
請問是明天送兩箱嗎？"
User,前金/紅番茄便當(CZF12FR00),2024/11/05,22:49:16,對
Account,自動回應訊息,2024/11/05,22:49:16,貼圖已傳送
Account,自動回應訊息,2024/11/05,22:49:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/11/10,12:50:07,160／200×2
Account,自動回應訊息,2024/11/10,12:50:08,貼圖已傳送
Account,自動回應訊息,2024/11/10,12:50:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/11/12,14:34:08,"160／200×1
鰻魚50p×10"
Account,林鈺婷,2024/11/12,14:34:27,鰻魚50p請問是要10片嗎?
User,前金/紅番茄便當(CZF12FR00),2024/11/12,16:53:07,是的
Account,林鈺婷,2024/11/12,16:53:37,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/11/12,16:54:10,有60p的嗎？
Account,林鈺婷,2024/11/12,16:54:37,目前沒有~不好意思
User,前金/紅番茄便當(CZF12FR00),2024/11/14,12:00:06,160／200×1
Account,林鈺婷,2024/11/14,12:01:20,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/11/17,10:37:27,160／200×2
Account,自動回應訊息,2024/11/17,10:37:28,貼圖已傳送
Account,自動回應訊息,2024/11/17,10:37:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/11/19,16:48:36,鰻魚60P×10片
Account,林鈺婷,2024/11/19,16:53:33,老闆不好意思~我們60P缺貨中
User,前金/紅番茄便當(CZF12FR00),2024/11/19,16:54:01,50p
Account,林鈺婷,2024/11/19,17:15:18,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/11/22,09:37:44,今天
User,前金/紅番茄便當(CZF12FR00),2024/11/22,09:37:55,160／200×1
User,前金/紅番茄便當(CZF12FR00),2024/11/22,09:37:58,貼圖已傳送
Account,林鈺婷,2024/11/22,09:41:36,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/11/24,16:54:53,160／200×2
Account,自動回應訊息,2024/11/24,16:54:54,貼圖已傳送
Account,自動回應訊息,2024/11/24,16:54:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/11/26,19:54:31,鰻魚50p×10
Account,自動回應訊息,2024/11/26,19:54:31,貼圖已傳送
Account,自動回應訊息,2024/11/26,19:54:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/11/28,16:55:08,"80／100×1
100／130×1
160／200×1"
Account,俐均,2024/11/28,17:03:45,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/12/01,20:16:18,160／200×1
Account,自動回應訊息,2024/12/01,20:16:19,貼圖已傳送
Account,自動回應訊息,2024/12/01,20:16:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/12/02,12:00:29,我用的160／200是幾公斤的
Account,林鈺婷,2024/12/02,12:02:11,6公斤的喔
User,前金/紅番茄便當(CZF12FR00),2024/12/02,12:02:43,5公斤的有優惠價
User,前金/紅番茄便當(CZF12FR00),2024/12/02,12:02:52,6公斤的沒有
Account,林鈺婷,2024/12/02,12:03:03,是的喔
User,前金/紅番茄便當(CZF12FR00),2024/12/02,12:03:19,貼圖已傳送
Account,林鈺婷,2024/12/02,12:04:34,因為這個規格剛好5公斤的量比較多，所以有做優惠原價給客人
User,前金/紅番茄便當(CZF12FR00),2024/12/02,12:04:53,那我改叫5公斤就好了
Account,林鈺婷,2024/12/02,12:05:04,5公斤的品質會比較差一點喔
User,前金/紅番茄便當(CZF12FR00),2024/12/02,12:05:32,大小有差嗎？
Account,林鈺婷,2024/12/02,12:05:40,大小基本上沒有差
User,前金/紅番茄便當(CZF12FR00),2024/12/02,12:06:38,今天來不及改
Account,林鈺婷,2024/12/02,12:07:00,下次出貨幫您開始改方便嗎?
User,前金/紅番茄便當(CZF12FR00),2024/12/02,12:07:05,12／4開始換
User,前金/紅番茄便當(CZF12FR00),2024/12/02,12:07:08,貼圖已傳送
Account,林鈺婷,2024/12/02,12:07:10,貼圖已傳送
Account,林鈺婷,2024/12/02,12:07:27,我們優惠活動到12/31號
User,前金/紅番茄便當(CZF12FR00),2024/12/02,12:07:42,我知道
Account,林鈺婷,2024/12/02,15:06:02,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/12/05,13:39:31,"80／100×1
160／200×1＜6k>
160／200×2<5k>
鰻魚50p×10片"
Account,俐均,2024/12/05,14:11:59,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/12/08,16:36:27,160／200×2<5k>
Account,自動回應訊息,2024/12/08,16:36:27,貼圖已傳送
Account,自動回應訊息,2024/12/08,16:36:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/紅番茄便當(CZF12FR00),2024/12/12,15:17:58,"80／100×1
160／200×2<5k>"
Account,俐均,2024/12/12,15:26:12,貼圖已傳送
User,前金/紅番茄便當(CZF12FR00),2024/12/15,19:07:22,"160／200×1  5k
鰻魚50p×10片"
