帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/09/29,07:55:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2024/10/07,15:50:43,"麻煩明天幫曉食記送2箱挪威鯖魚。
謝謝您~"
Account,俐均,2024/10/07,16:05:00,貼圖已傳送
Account,林鈺婷,2024/10/08,10:55:02,老闆娘不好意思 我們這個目前缺貨 先幫您送品質比較好的可以嗎？平均一片多一元
User,鳳山/曉食記(VGR000000),2024/10/10,20:44:55,"麻煩明天幫曉食記送2箱挪威鯖魚。
謝謝您~"
Account,自動回應訊息,2024/10/10,20:44:56,貼圖已傳送
Account,自動回應訊息,2024/10/10,20:44:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2024/10/15,21:50:35,"麻煩明天幫曉食記送2箱挪威鯖魚。
謝謝您~"
Account,自動回應訊息,2024/10/15,21:50:36,貼圖已傳送
Account,自動回應訊息,2024/10/15,21:50:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2024/10/21,22:27:35,"麻煩明天幫曉食記送2箱挪威鯖魚。
謝謝~"
Account,自動回應訊息,2024/10/21,22:27:36,貼圖已傳送
Account,自動回應訊息,2024/10/21,22:27:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2024/10/27,06:28:33,"麻煩明天幫曉食記送2箱挪威鯖魚。
謝謝~"
Account,自動回應訊息,2024/10/27,06:28:33,貼圖已傳送
Account,自動回應訊息,2024/10/27,06:28:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2024/11/05,14:10:51,"麻煩明天幫曉食記送2箱挪威鯖魚。
謝謝~"
Account,俐均,2024/11/05,14:32:27,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/11/12,18:58:04,"麻煩明天幫曉食記送1箱挪威鯖魚。
謝謝~"
Account,自動回應訊息,2024/11/12,18:58:04,貼圖已傳送
Account,自動回應訊息,2024/11/12,18:58:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2024/11/14,20:01:12,"麻煩明天幫曉食記送1箱挪威鯖魚。
謝謝~"
Account,自動回應訊息,2024/11/14,20:01:13,貼圖已傳送
Account,自動回應訊息,2024/11/14,20:01:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2024/11/15,18:50:47,"麻煩星期一幫曉食記送2箱挪威鯖魚。
謝謝~"
Account,自動回應訊息,2024/11/15,18:50:48,貼圖已傳送
Account,自動回應訊息,2024/11/15,18:50:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2024/11/22,19:53:02,麻煩星期一幫我送2箱鯖魚到曉食記。謝謝您
Account,自動回應訊息,2024/11/22,19:53:02,貼圖已傳送
Account,自動回應訊息,2024/11/22,19:53:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2024/11/28,11:34:02,麻煩明天幫我送2箱鯖魚到曉食記。謝謝您
Account,俐均,2024/11/28,11:38:05,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/12/03,15:26:07,麻煩明天幫我送2箱鯖魚到曉食記。謝謝您
Account,林鈺婷,2024/12/03,15:28:07,貼圖已傳送
Account,林鈺婷,2024/12/03,15:32:56,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/12/10,14:31:05,麻煩明天幫我送2箱鯖魚到曉食記。謝謝您
Account,俐均,2024/12/10,14:31:51,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/12/18,10:27:30,麻煩今天幫我送2箱鯖魚到曉食記。
User,鳳山/曉食記(VGR000000),2024/12/18,10:28:06,請問還來得及嗎？
Account,林鈺婷,2024/12/18,10:34:02,老闆娘不好意思~剛剛趕著聯絡，今天會送過去
User,鳳山/曉食記(VGR000000),2024/12/18,10:40:33,感謝
User,鳳山/曉食記(VGR000000),2024/12/18,10:40:38,貼圖已傳送
Account,林鈺婷,2024/12/18,10:42:29,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/12/22,17:44:14,麻煩明天幫我送1箱鯖魚到曉食記。
Account,自動回應訊息,2024/12/22,17:44:14,貼圖已傳送
Account,自動回應訊息,2024/12/22,17:44:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2024/12/24,14:27:14,麻煩明天幫我送1箱鯖魚到曉食記。
Account,林鈺婷,2024/12/24,14:28:46,貼圖已傳送
User,鳳山/曉食記(VGR000000),2024/12/26,09:35:44,麻煩明天幫我送1箱鯖魚到曉食記。
Account,俐均,2024/12/26,09:37:48,"老闆娘好
好的,明天幫您送"
User,鳳山/曉食記(VGR000000),2024/12/31,13:31:32,麻煩1月2日幫我送2箱鯖魚到曉食記。
User,鳳山/曉食記(VGR000000),2024/12/31,13:31:37,謝謝您
Account,林鈺婷,2024/12/31,17:19:21,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/01/03,11:02:42,麻煩星期一幫我送2箱鯖魚到曉食記。
Account,俐均,2025/01/03,12:33:07,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/01/06,21:06:21,麻煩明天幫我送1箱鯖魚到曉食記。
Account,自動回應訊息,2025/01/06,21:06:22,貼圖已傳送
Account,自動回應訊息,2025/01/06,21:06:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2025/01/09,19:45:06,"麻煩明天幫我送2箱挪威鯖魚到曉食記。
謝謝您~"
Account,自動回應訊息,2025/01/09,19:45:07,貼圖已傳送
Account,自動回應訊息,2025/01/09,19:45:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2025/01/15,22:37:19,"麻煩明天幫我送1箱挪威鯖魚到曉食記。
謝謝您~"
Account,自動回應訊息,2025/01/15,22:37:19,貼圖已傳送
Account,自動回應訊息,2025/01/15,22:37:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2025/01/20,08:14:13,"麻煩今天幫我送1箱挪威鯖魚到曉食記。
謝謝您~"
Account,自動回應訊息,2025/01/20,08:14:14,貼圖已傳送
Account,自動回應訊息,2025/01/20,08:14:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/01/20,08:25:55,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/01/23,12:57:21,"麻煩明天幫我送1箱挪威鯖魚到曉食記。
謝謝您~"
Account,俐均,2025/01/23,13:00:21,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/01/23,19:00:42,"更正~麻煩明天幫我送2箱挪威鯖魚到曉食記。
謝謝您~"
Account,自動回應訊息,2025/01/23,19:00:42,貼圖已傳送
Account,自動回應訊息,2025/01/23,19:00:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2025/02/02,13:47:04,"麻煩明天送2箱挪威鯖魚到曉食記。
謝謝~"
Account,自動回應訊息,2025/02/02,13:47:05,"(love letter)春節期間公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在2/3(一)初六 陸續安排為您出貨
(snake)敬祝蛇年行大運 財源滾滾來(dollar symbol)"
User,鳳山/曉食記(VGR000000),2025/02/08,17:44:28,"麻煩星期一送2箱挪威鯖魚到曉食記。
謝謝~"
Account,俐均,2025/02/10,08:37:53,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/02/12,13:58:40,麻煩明天幫曉食記送2箱挪威鯖魚。謝謝~
Account,俐均,2025/02/12,14:00:10,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/02/18,20:34:08,麻煩明天幫曉食記送2箱挪威鯖魚。謝謝~
Account,自動回應訊息,2025/02/18,20:34:09,貼圖已傳送
Account,自動回應訊息,2025/02/18,20:34:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2025/02/23,17:59:27,麻煩明天幫曉食記送1箱挪威鯖魚。謝謝~
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/02/24,08:52:29,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/02/26,10:40:20,麻煩明天幫曉食記送1箱挪威鯖魚。謝謝~
Account,俐均,2025/02/26,11:44:39,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/03/02,17:26:03,麻煩明天幫曉食記送1箱挪威鯖魚。謝謝~
Account,俐均,2025/03/03,08:57:19,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/03/04,21:17:19,麻煩明天幫曉食記送1箱挪威鯖魚。謝謝~
Account,自動回應訊息,2025/03/04,21:17:20,貼圖已傳送
Account,自動回應訊息,2025/03/04,21:17:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2025/03/06,17:57:33,麻煩明天幫曉食記送2箱挪威鯖魚。謝謝~
Account,林鈺婷,2025/03/06,17:57:41,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/03/11,11:30:13,麻煩明天幫曉食記送2箱挪威鯖魚。謝謝~
Account,林鈺婷,2025/03/11,11:30:20,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/03/14,08:55:21,麻煩今天幫曉食記送2箱挪威鯖魚。謝謝~
Account,林鈺婷,2025/03/14,08:56:45,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/03/19,20:05:59,麻煩明天幫曉食記送2箱挪威鯖魚。謝謝~
Account,自動回應訊息,2025/03/19,20:06:00,貼圖已傳送
Account,自動回應訊息,2025/03/19,20:06:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2025/03/25,09:34:25,麻煩明天幫曉食記送2箱挪威鯖魚。謝謝~
Account,林鈺婷,2025/03/25,09:35:01,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/03/25,09:35:15,可以改今天送嗎
Account,林鈺婷,2025/03/25,09:35:32,可以喔~我跟司機說一下
User,鳳山/曉食記(VGR000000),2025/03/25,09:37:31,感謝您
User,鳳山/曉食記(VGR000000),2025/03/25,09:37:34,貼圖已傳送
Account,林鈺婷,2025/03/25,09:37:40,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/03/27,10:15:59,麻煩明天幫曉食記送2箱挪威鯖魚。謝謝~
Account,林鈺婷,2025/03/27,10:17:47,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/04/01,18:14:36,麻煩明天幫曉食記送1箱挪威鯖魚。謝謝~
Account,俐均,2025/04/02,08:35:14,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/04/08,22:19:38,麻煩明天幫曉食記送2箱挪威鯖魚。謝謝~
Account,自動回應訊息,2025/04/08,22:19:38,貼圖已傳送
Account,自動回應訊息,2025/04/08,22:19:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2025/04/08,22:23:37,"請問：鳳農有哪一家賣你家的挪威鯖魚？
我想要早上先去買1箱，我挪威鯖魚全部賣光光了~"
Account,自動回應訊息,2025/04/08,22:23:38,貼圖已傳送
Account,自動回應訊息,2025/04/08,22:23:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/04/08,23:20:09,不好意思，目前沒有
User,鳳山/曉食記(VGR000000),2025/04/10,09:56:17,麻煩明天幫曉食記送2箱挪威鯖魚。謝謝~
Account,林鈺婷,2025/04/10,09:56:37,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/04/15,21:24:44,麻煩明天幫曉食記送2箱挪威鯖魚。謝謝~
Account,自動回應訊息,2025/04/15,21:24:44,貼圖已傳送
Account,自動回應訊息,2025/04/15,21:24:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2025/04/21,10:59:33,麻煩明天幫曉食記送2箱挪威鯖魚。謝謝~
Account,☆羅惠君☆,2025/04/21,11:24:55,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/04/23,10:21:38,麻煩明天幫曉食記送2箱挪威鯖魚。謝謝~
Account,林鈺婷,2025/04/23,10:29:37,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/04/28,09:35:59,麻煩明天幫曉食記送2箱挪威鯖魚。謝謝~
Account,☆羅惠君☆,2025/04/28,09:36:36,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/05/01,20:23:10,麻煩明天幫曉食記送2箱挪威鯖魚。謝謝~
Account,自動回應訊息,2025/05/01,20:23:11,"(love letter)勞動節公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在5/2(五) 陸續安排為您出貨"
Account,俐均,2025/05/02,09:10:45,"老闆娘好不好意思
鯖魚100/130-5K目前缺貨中,幫您送6K的好嗎?一箱1440元"
User,鳳山/曉食記(VGR000000),2025/05/02,09:37:35,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/05/02,09:37:49,能再優惠嗎？
User,鳳山/曉食記(VGR000000),2025/05/02,09:38:03,成本一直漲
User,鳳山/曉食記(VGR000000),2025/05/02,09:39:20,？？
Account,林鈺婷,2025/05/02,09:39:37,不好意思~沒辦法
Account,林鈺婷,2025/05/02,09:40:00,還是要用小一個規格的80/100的 一樣5公斤1150元
User,鳳山/曉食記(VGR000000),2025/05/02,09:40:55,各帶一箱來給我看看吧
User,鳳山/曉食記(VGR000000),2025/05/02,09:41:50,我再看看要留2箱，還是一箱
User,鳳山/曉食記(VGR000000),2025/05/02,09:42:27,貼圖已傳送
Account,林鈺婷,2025/05/02,09:50:07,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/05/05,22:30:12,"我用的尺寸大小到貨了嗎？
如果到貨了麻煩幫我送2箱~"
Account,自動回應訊息,2025/05/05,22:30:12,貼圖已傳送
Account,自動回應訊息,2025/05/05,22:30:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2025/05/05,22:31:12,"如果仍然缺貨中~
就先不用了！"
Account,自動回應訊息,2025/05/05,22:31:13,貼圖已傳送
Account,自動回應訊息,2025/05/05,22:31:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/05/06,08:37:44,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/05/07,18:47:43,麻煩明天幫曉食記送2箱挪威鯖魚。謝謝~
Account,自動回應訊息,2025/05/07,18:47:44,貼圖已傳送
Account,自動回應訊息,2025/05/07,18:47:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2025/05/12,19:24:14,麻煩明天幫曉食記送2箱挪威鯖魚。謝謝~
Account,自動回應訊息,2025/05/12,19:24:15,貼圖已傳送
Account,自動回應訊息,2025/05/12,19:24:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2025/05/16,19:30:26,麻煩星期一幫曉食記送2箱挪威鯖魚。謝謝~
Account,自動回應訊息,2025/05/16,19:30:27,貼圖已傳送
Account,自動回應訊息,2025/05/16,19:30:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2025/05/19,12:16:37,麻煩明天幫曉食記送1箱最小尺寸的挪威鯖魚。謝謝~
Account,☆羅惠君☆,2025/05/19,12:17:06,貼圖已傳送
Account,☆羅惠君☆,2025/05/19,12:19:50,"老闆娘好
您要最小的挪威鯖魚
送80/100-5K 規格的好嗎"
User,鳳山/曉食記(VGR000000),2025/05/19,12:26:20,嗯
Account,☆羅惠君☆,2025/05/19,12:28:01,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/05/22,11:04:33,麻煩明天幫曉食記送2箱挪威鯖魚。謝謝~
Account,林鈺婷,2025/05/22,11:28:36,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/05/27,11:50:34,麻煩明天幫曉食記送2箱挪威鯖魚。謝謝~
Account,☆羅惠君☆,2025/05/27,11:52:13,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/06/02,21:35:57,麻煩明天幫曉食記送2箱挪威鯖魚。謝謝~
Account,自動回應訊息,2025/06/02,21:35:57,貼圖已傳送
Account,自動回應訊息,2025/06/02,21:35:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/03,08:15:25,"老闆娘您好~我們100/130-5K的缺貨
先幫您送6K的可以嗎?一公斤多10元"
User,鳳山/曉食記(VGR000000),2025/06/05,15:44:45,麻煩明天幫曉食記送2箱挪威鯖魚。謝謝~
Account,☆羅惠君☆,2025/06/05,15:46:14,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/06/05,18:32:56,"我要改130/160
6公斤"
Account,自動回應訊息,2025/06/05,18:32:56,貼圖已傳送
Account,自動回應訊息,2025/06/05,18:32:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2025/06/05,18:34:03,"我要改130/160
6公斤的2箱"
Account,自動回應訊息,2025/06/05,18:34:04,貼圖已傳送
Account,自動回應訊息,2025/06/05,18:34:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/06/06,08:10:41,"老闆娘早
請問以後都改拿130/160   6公斤規格的嗎"
User,鳳山/曉食記(VGR000000),2025/06/09,22:20:44,請問我原本叫什麼尺寸的？？
Account,自動回應訊息,2025/06/09,22:20:44,貼圖已傳送
Account,自動回應訊息,2025/06/09,22:20:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2025/06/09,22:22:25,"130/160
100/130
哪一種一箱比較多尾"
Account,自動回應訊息,2025/06/09,22:22:25,貼圖已傳送
Account,自動回應訊息,2025/06/09,22:22:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2025/06/09,22:23:13,"130/160
100/130
一樣6k的
哪一種一箱比較多尾"
Account,自動回應訊息,2025/06/09,22:23:13,貼圖已傳送
Account,自動回應訊息,2025/06/09,22:23:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/10,08:24:55,"老闆娘您好~您原本都是叫100/130這個尺寸的喔~
100/130的比較多尾，也比較小片"
User,鳳山/曉食記(VGR000000),2025/06/10,12:53:17,那麻煩明天帶3箱100/130，但其中1箱我用130/160跟您換~
User,鳳山/曉食記(VGR000000),2025/06/10,12:53:21,感謝您
Account,林鈺婷,2025/06/10,12:56:48,但我們目前100/130-5K缺貨，拿100/130-6K的過去可以嗎?
Account,俐均,2025/06/10,17:53:04,"老闆娘好
請問鯖魚130/160規格有用過嗎?"
User,鳳山/曉食記(VGR000000),2025/06/10,18:35:54,要換的那一箱，完全沒動過~
Account,自動回應訊息,2025/06/10,18:35:54,貼圖已傳送
Account,自動回應訊息,2025/06/10,18:35:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2025/06/16,21:04:07,"那麻煩明天送2箱100/130，6k
到曉食記。
謝謝您~"
Account,自動回應訊息,2025/06/16,21:04:15,貼圖已傳送
Account,自動回應訊息,2025/06/16,21:04:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2025/06/20,10:47:31,"麻煩星期一幫我送2箱100/130，6k
到曉食記。
謝謝您~"
Account,☆羅惠君☆,2025/06/20,10:48:05,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/06/26,13:45:23,"麻煩明天幫我送2箱100/130，6k
到曉食記。
謝謝您~"
Account,☆羅惠君☆,2025/06/26,14:03:34,貼圖已傳送
User,鳳山/曉食記(VGR000000),2025/07/01,19:33:15,"麻煩明天幫我送2箱100/130，6k
到曉食記。
謝謝您~"
Account,自動回應訊息,2025/07/01,19:33:15,貼圖已傳送
Account,自動回應訊息,2025/07/01,19:33:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/曉食記(VGR000000),2025/07/09,14:22:37,"麻煩明天幫我送2箱100/130，6k
到曉食記。
謝謝您~"
Account,俐均,2025/07/09,14:23:30,貼圖已傳送
