帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:17
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,枋寮/口味自助餐(DJY5H0000),2025/03/17,18:34:07,鮭魚下巴4包
Account,自動回應訊息,2025/03/17,18:34:07,貼圖已傳送
Account,自動回應訊息,2025/03/17,18:34:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/03/18,08:45:34,老闆娘早~請問需要其他東西嗎?
Account,林鈺婷,2025/03/18,09:25:39,"剛剛有電話聯絡~在一箱鹹魚
謝謝老闆娘"
User,枋寮/口味自助餐(DJY5H0000),2025/03/24,14:50:48,鹹魚一箱柳葉魚一箱鮭魚下巴兩包
Account,林鈺婷,2025/03/24,14:56:43,貼圖已傳送
User,枋寮/口味自助餐(DJY5H0000),2025/03/27,14:17:47,柳葉魚一箱鹹魚一箱
Account,俐均,2025/03/27,14:18:38,貼圖已傳送
User,枋寮/口味自助餐(DJY5H0000),2025/04/07,14:04:39,柳葉魚一箱4包 鮭魚下巴
Account,俐均,2025/04/07,14:05:42,貼圖已傳送
Account,☆羅惠君☆,2025/04/07,14:43:33,"老闆好
請問鮭魚下巴要幾包呢?"
User,枋寮/口味自助餐(DJY5H0000),2025/04/14,15:06:36,0 柳葉魚一箱鮭魚下巴 4包
Account,林鈺婷,2025/04/14,15:07:07,貼圖已傳送
User,枋寮/口味自助餐(DJY5H0000),2025/04/18,05:59:01,鹹魚一箱
Account,自動回應訊息,2025/04/18,05:59:01,貼圖已傳送
Account,自動回應訊息,2025/04/18,05:59:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,枋寮/口味自助餐(DJY5H0000),2025/04/22,07:00:18,鹹魚一箱鮭魚下巴兩包
Account,自動回應訊息,2025/04/22,07:00:19,貼圖已傳送
Account,自動回應訊息,2025/04/22,07:00:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,枋寮/口味自助餐(DJY5H0000),2025/04/28,14:44:36,現在2號秋刀魚有沒有比較大尾
User,枋寮/口味自助餐(DJY5H0000),2025/04/28,14:44:50,上一次的很小太小了啦
Account,林鈺婷,2025/04/28,15:00:40,我們有進一批新的秋刀2號~明天請司機帶過去給您看
User,枋寮/口味自助餐(DJY5H0000),2025/04/28,16:56:23,鹹魚一箱秋刀魚一箱柳葉魚一箱
Account,☆羅惠君☆,2025/04/28,17:03:18,貼圖已傳送
User,枋寮/口味自助餐(DJY5H0000),2025/05/05,22:16:05,鱈魚尾 帶一箱來看
Account,自動回應訊息,2025/05/05,22:16:06,貼圖已傳送
Account,自動回應訊息,2025/05/05,22:16:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,枋寮/口味自助餐(DJY5H0000),2025/05/05,22:16:39,鮭魚下巴 3包
Account,自動回應訊息,2025/05/05,22:16:39,貼圖已傳送
Account,自動回應訊息,2025/05/05,22:16:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,枋寮/口味自助餐(DJY5H0000),2025/05/12,14:04:55,鱈魚尾巴一箱 柳葉魚一箱 鮭魚下巴兩包
Account,☆羅惠君☆,2025/05/12,14:05:06,貼圖已傳送
User,枋寮/口味自助餐(DJY5H0000),2025/05/19,14:54:33,鹹魚一箱鮭魚下巴兩包
Account,☆羅惠君☆,2025/05/19,14:54:46,貼圖已傳送
Account,☆羅惠君☆,2025/05/19,14:56:51,"老闆娘好
鯖魚5公斤的缺貨，幫您送一箱6公斤A級的1440元，一公斤多10元可以嗎"
User,枋寮/口味自助餐(DJY5H0000),2025/05/19,15:24:16,五公斤的一箱多少 6公斤的 一箱怎麼1440
Account,俐均,2025/05/19,15:30:21,"5公斤的是1150元但目前缺貨中
6公斤的是1440元喔~
目前以沒有優惠囉~"
Account,俐均,2025/05/20,08:28:04,"老闆娘好
今天幫您送鯖魚6公斤裝的好嗎?"
User,枋寮/口味自助餐(DJY5H0000),2025/05/26,14:34:57,鮭魚下巴3包
User,枋寮/口味自助餐(DJY5H0000),2025/05/26,14:35:08,因為端午節我們也休息
Account,☆羅惠君☆,2025/05/26,14:37:09,貼圖已傳送
User,枋寮/口味自助餐(DJY5H0000),2025/06/02,15:31:15,鮭魚下巴5包 鹹魚一箱
Account,林鈺婷,2025/06/02,15:32:32,貼圖已傳送
User,枋寮/口味自助餐(DJY5H0000),2025/06/04,13:55:02,小姐請問 鱈魚尾巴一箱幾台斤
Account,林鈺婷,2025/06/04,14:06:03,差不多16.6台斤左右
User,枋寮/口味自助餐(DJY5H0000),2025/06/23,14:03:12,鹹魚一箱柳葉魚一箱鮭魚下巴兩包
Account,☆羅惠君☆,2025/06/23,14:04:37,貼圖已傳送
User,枋寮/口味自助餐(DJY5H0000),2025/06/25,09:15:51,照片已傳送
User,枋寮/口味自助餐(DJY5H0000),2025/06/30,14:21:40,鱈魚尾一箱 鮭魚下巴兩包柳葉魚一箱
Account,☆羅惠君☆,2025/06/30,14:26:49,貼圖已傳送
